t,count,mean_rate,m1_rate
1500223866,3,0.0014763779527559055,0.0
1500223875,3,0.0014698677119059284,0.0
1500223885,3,0.0014627011214041932,0.0
1500223895,3,0.001455604075691412,0.0
1500223905,3,0.0014485755673587638,0.0
1500223915,3,0.0014416146083613647,0.0
1500223924,3,0.0014354066985645933,0.0
1500223934,3,0.0014285714285714286,0.0
1500223944,3,0.0014218009478672985,0.0
1500223954,3,0.0014150943396226414,0.0
1500223964,3,0.0014084507042253522,0.0
1500223973,3,0.001402524544179523,0.0
1500223983,3,0.0013959981386691485,0.0
1500223993,3,0.0013895321908290875,0.0
1500224003,3,0.0013831258644536654,0.0
1500224013,3,0.0013767783386874712,0.0
1500224022,3,0.0013711151736745886,0.0
1500224032,3,0.001364877161055505,0.0
1500224042,3,0.001358695652173913,0.0
1500224052,3,0.001352569882777277,0.0
1500224062,3,0.0013464991023339318,0.0
1500224072,3,0.0013404825737265416,0.0
1500224081,3,0.0013351134846461949,0.0
1500224091,3,0.001329198050509526,0.0
1500224101,3,0.0013233348037053375,0.0
1500224111,3,0.0013175230566534915,0.0
1500224120,3,0.0013123359580052493,0.0
1500224130,3,0.0013066202090592336,0.0
1500224140,3,0.0013009540329575022,0.0
1500224150,3,0.0012953367875647669,0.0
1500224160,3,0.0012897678417884782,0.0
1500224169,3,0.001284796573875803,0.0
1500224179,3,0.001279317697228145,0.0
1500224189,3,0.0012738853503184713,0.0
1500224199,3,0.0012684989429175475,0.0
1500224209,3,0.0012631578947368421,0.0
1500224218,3,0.0012583892617449664,0.0
1500224228,3,0.0012531328320802004,0.0
1500224238,3,0.0012479201331114808,0.0
1500224248,3,0.0012427506213753107,0.0
1500224258,3,0.0012376237623762376,0.0
1500224267,3,0.0012330456226880395,0.0
1500224277,3,0.0012279983626688497,0.0
1500224287,3,0.0012229922543823889,0.0
1500224297,3,0.001218026796589525,0.0
1500224307,3,0.001213101496158512,0.0
1500224317,3,0.0012082158679017317,0.0
1500224326,3,0.001203852327447833,0.0
1500224336,3,0.001199040767386091,0.0
1500224346,3,0.0011942675159235668,0.0
1500224356,3,0.0011895321173671688,0.0
1500224365,3,0.001185302252074279,0.0
1500224375,3,0.0011806375442739079,0.0
1500224385,3,0.0011760094080752645,0.0
1500224395,3,0.0011714174150722373,0.0
1500224405,3,0.0011668611435239206,0.0
1500224414,3,0.0011627906976744186,0.0
1500224424,3,0.0011583011583011582,0.0
1500224434,3,0.001153846153846154,0.0
1500224444,3,0.0011494252873563218,0.0
1500224454,3,0.0011450381679389313,0.0
1500224463,3,0.0011411182959300114,0.0
1500224473,3,0.0011367942402425162,0.0
1500224483,3,0.0011325028312570782,0.0
1500224493,3,0.0011282437006393381,0.0
1500224503,3,0.0011240164855751218,0.0
1500224512,3,0.0011202389843166542,0.0
1500224522,3,0.0011160714285714285,0.0
1500224532,3,0.001111934766493699,0.0
1500224542,3,0.0011078286558345643,0.0
1500224552,3,0.0011037527593818985,0.0
1500224562,3,0.0010997067448680353,0.0
1500224571,3,0.0010960906101571063,0.0
1500224581,3,0.0010921004732435385,0.0
1500224591,3,0.001088139281828074,0.0
1500224601,3,0.0010842067220816769,0.0
1500224611,3,0.0010803024846957148,0.0
1500224620,3,0.0010768126346015793,0.0
1500224630,3,0.001072961373390558,0.0
1500224640,3,0.0010691375623663579,0.0
1500224650,3,0.001065340909090909,0.0
1500224660,3,0.0010615711252653928,0.0
1500224670,3,0.0010578279266572638,0.0
1500224679,3,0.001054481546572935,0.0
1500224689,3,0.0010507880910683013,0.0
1500224699,3,0.0010471204188481676,0.0
1500224709,3,0.0010434782608695651,0.0
1500224719,3,0.0010398613518197574,0.0
1500224728,3,0.0010366275051831375,0.0
1500224738,3,0.0010330578512396695,0.0
1500224748,3,0.001029512697323267,0.0
1500224758,3,0.0010259917920656635,0.0
1500224768,3,0.0010224948875255625,0.0
1500224777,3,0.0010193679918450561,0.0
1500224787,3,0.001015916017609211,0.0
1500224797,3,0.0010124873439082012,0.0
1500224807,3,0.0010090817356205853,0.0
1500224817,3,0.0010056989607777405,0.0
1500224827,3,0.0010023387905111927,0.0
1500224836,3,0.000999333777481679,0.0
1500224846,3,0.00099601593625498,0.0
1500224856,3,0.0009927200529450694,0.0
1500224866,3,0.0009894459102902375,0.0
1500224876,3,0.0009861932938856016,0.0
1500224885,3,0.0009832841691248771,0.0
1500224895,3,0.0009800718719372753,0.0
1500224905,3,0.0009768804949527841,0.0
1500224915,3,0.0009737098344693282,0.0
1500224925,3,0.0009705596894208993,0.0
1500224935,3,0.0009674298613350532,0.0
1500224944,3,0.0009646302250803858,0.0
1500224954,3,0.0009615384615384616,0.0
1500224964,3,0.0009584664536741214,0.0
1500224974,3,0.0009554140127388535,0.0
1500224984,3,0.0009523809523809524,0.0
1500224993,3,0.000949667616334283,0.0
1500225003,3,0.0009466708740927738,0.0
1500225013,3,0.0009436929852154766,0.0
1500225023,3,0.0009407337723424271,0.0
1500225033,3,0.0009377930603313535,0.0
1500225042,3,0.0009351620947630922,0.0
1500225052,3,0.0009322560596643878,0.0
1500225062,3,0.0009293680297397769,0.0
1500225072,3,0.0009264978381717109,0.0
1500225082,3,0.0009236453201970443,0.0
1500225092,3,0.0009208103130755065,0.0
1500225101,3,0.0009182736455463728,0.0
1500225111,3,0.00091547146780592,0.0
1500225121,3,0.0009126863401277761,0.0
1500225131,3,0.0009099181073703367,0.0
1500225141,3,0.0009071666162685213,0.0
1500225150,3,0.0009047044632086852,0.0
1500225160,3,0.0009019843656043296,0.0
1500225170,3,0.0008992805755395684,0.0
1500225180,3,0.0008965929468021519,0.0
1500225190,3,0.0008939213349225268,0.0
1500225199,3,0.0008915304606240713,0.0
1500225209,3,0.0008888888888888889,0.0
1500225219,3,0.0008862629246676514,0.0
1500225229,3,0.0008836524300441826,0.0
1500225239,3,0.000881057268722467,0.0
1500225248,3,0.0008787346221441124,0.0
1500225258,3,0.0008761682242990654,0.0
1500225268,3,0.0008736167734420501,0.0
1500225278,3,0.0008710801393728223,0.0
1500225288,3,0.0008685581933989577,0.0
1500225297,3,0.0008663008951775916,0.0
1500225307,3,0.0008638065073423554,0.0
1500225317,3,0.0008613264427217916,0.0
1500225327,3,0.0008588605782994561,0.0
1500225337,3,0.0008564087924636027,0.0
1500225346,3,0.0008542141230068337,0.0
1500225356,3,0.0008517887563884157,0.0
1500225366,3,0.0008493771234428086,0.0
1500225376,3,0.0008469791078486731,0.0
1500225386,3,0.0008445945945945946,0.0
1500225395,3,0.0008424599831508003,0.0
1500225405,3,0.0008401008120974517,0.0
1500225415,3,0.0008377548170901983,0.0
1500225425,3,0.000835421888053467,0.0
1500225435,3,0.0008331019161344071,0.0
1500225444,3,0.0008310249307479224,0.0
1500225454,3,0.0008287292817679558,0.0
1500225464,3,0.0008264462809917355,0.0
1500225474,3,0.0008241758241758242,0.0
1500225484,3,0.0008219178082191781,0.0
1500225493,3,0.0008198961464881115,0.0
1500225503,3,0.0008176614881439084,0.0
1500225513,3,0.0008154389779831476,0.0
1500225523,3,0.000813228517213337,0.0
1500225533,3,0.0008110300081103001,0.0
1500225542,3,0.0008090614886731392,0.0
1500225552,3,0.0008068854222700376,0.0
1500225562,3,0.0008047210300429185,0.0
1500225572,3,0.0008025682182985554,0.0
1500225582,3,0.0008004268943436499,0.0
1500225592,3,0.0007982969664715274,0.0
1500225601,3,0.0007963897000265463,0.0
1500225611,3,0.0007942811755361397,0.0
1500225621,3,0.0007921837866385001,0.0
1500225631,3,0.0007900974453515934,0.0
1500225641,3,0.0007880220646178094,0.0
1500225650,3,0.0007861635220125787,0.0
1500225660,3,0.0007841087297438578,0.0
1500225670,3,0.0007820646506777894,0.0
1500225680,3,0.00078003120124805,0.0
1500225690,3,0.0007780082987551867,0.0
1500225699,3,0.0007761966364812419,0.0
1500225709,3,0.0007741935483870968,0.0
1500225719,3,0.0007722007722007722,0.0
1500225729,3,0.0007702182284980744,0.0
1500225739,3,0.0007682458386683739,0.0
1500225748,3,0.0007664793050587634,0.0
1500225758,3,0.0007645259938837921,0.0
1500225768,3,0.000762582613116421,0.0
1500225778,3,0.0007606490872210953,0.0
1500225788,3,0.0007587253414264037,0.0
1500225797,3,0.000757002271006813,0.0
1500225807,3,0.0007550969041026932,0.0
1500225817,3,0.0007532011046949536,0.0
1500225827,3,0.0007513148009015778,0.0
1500225837,3,0.0007494379215588309,0.0
1500225846,3,0.0007477567298105683,0.0
1500225856,3,0.0007458975634012929,0.0
1500225866,3,0.000744047619047619,0.0
1500225876,3,0.0007422068283028204,0.0
1500225886,3,0.0007403751233958539,0.0
1500225895,3,0.0007387343018960847,0.0
1500225905,3,0.0007369196757553427,0.0
1500225915,3,0.0007351139426611125,0.0
1500225925,3,0.0007333170373991689,0.0
1500225935,3,0.000731528895391368,0.0
1500225944,3,0.00072992700729927,0.0
1500225954,3,0.0007281553398058253,0.0
1500225964,3,0.0007263922518159806,0.0
1500225974,3,0.0007246376811594203,0.0
1500225984,3,0.0007228915662650603,0.0
1500225993,3,0.000721327242125511,0.0
1500226003,3,0.0007195970256656273,0.0
1500226013,3,0.0007178750897343862,0.0
1500226023,3,0.0007161613750298401,0.0
1500226032,3,0.0007146260123868509,0.0
1500226042,3,0.0007129277566539924,0.0
1500226052,3,0.0007112375533428165,0.0
1500226062,3,0.0007095553453169347,0.0
1500226072,3,0.0007078810759792355,0.0
1500226082,3,0.0007062146892655367,0.0
1500226091,3,0.0007047216349541931,0.0
1500226101,3,0.0007030700726505742,0.0
1500226111,3,0.0007014262333411269,0.0
1500226121,3,0.0006997900629811056,0.0
1500226131,3,0.0006981615080288574,0.0
1500226140,3,0.0006967022758941013,0.0
1500226150,3,0.0006950880444856349,0.0
1500226160,3,0.0006934812760055479,0.0
1500226170,3,0.0006918819188191881,0.0
1500226179,3,0.0006904487917146145,0.0
1500226189,3,0.0006888633754305396,0.0
1500226199,3,0.0006872852233676976,0.0
1500226209,3,0.0006857142857142857,0.0
1500226219,3,0.0006841505131128849,0.0
1500226228,3,0.0006827492034592626,0.0
1500226238,3,0.0006811989100817438,0.0
1500226248,3,0.0006796556411418215,0.0
1500226258,3,0.000678119349005425,0.0
1500226268,3,0.0006765899864682003,0.0
1500226277,3,0.0006752194463200541,0.0
1500226287,3,0.0006737031214911295,0.0
1500226297,3,0.0006721935917544253,0.0
1500226307,3,0.0006706908115358819,0.0
1500226317,3,0.0006691947356680794,0.0
1500226326,3,0.0006678539626001781,0.0
1500226336,3,0.0006663705019991116,0.0
1500226346,3,0.0006648936170212766,0.0
1500226356,3,0.0006634232640424591,0.0
1500226366,3,0.0006619593998234775,0.0
1500226375,3,0.0006606474344857961,0.0
1500226385,3,0.0006591957811470006,0.0
1500226395,3,0.00065775049331287,0.0
1500226405,3,0.0006563115292058631,0.0
1500226415,3,0.0006548788474132286,0.0
1500226424,3,0.00065359477124183,0.0
1500226434,3,0.0006521739130434783,0.0
1500226444,3,0.0006507592190889371,0.0
1500226454,3,0.0006493506493506494,0.0
1500226464,3,0.0006479481641468683,0.0
1500226473,3,0.0006466910972192282,0.0
1500226483,3,0.0006453000645300065,0.0
1500226493,3,0.000643915003219575,0.0
1500226503,3,0.000642535874919683,0.0
1500226513,3,0.0006411626415900834,0.0
1500226522,3,0.0006399317406143345,0.0
1500226532,3,0.0006385696040868455,0.0
1500226542,3,0.000637213254035684,0.0
1500226552,3,0.000635862653666808,0.0
1500226562,3,0.0006345177664974619,0.0
1500226572,3,0.0006331785563528915,0.0
1500226581,3,0.0006319780914261639,0.0
1500226591,3,0.0006306495690561278,0.0
1500226601,3,0.0006293266205160479,0.0
1500226611,3,0.0006280092108017584,0.0
1500226621,3,0.0006266973052015876,0.0
1500226630,3,0.0006255212677231026,0.0
1500226640,3,0.0006242197253433209,0.0
1500226650,3,0.0006229235880398671,0.0
1500226660,3,0.0006216328222130128,0.0
1500226669,3,0.0006204756980351603,0.0
1500226679,3,0.0006191950464396285,0.0
1500226689,3,0.0006179196704428424,0.0
1500226699,3,0.0006166495375128469,0.0
1500226709,3,0.0006153846153846154,0.0
1500226718,3,0.0006142506142506142,0.0
1500226728,3,0.0006129955046996322,0.0
1500226738,3,0.0006117455138662316,0.0
1500226748,3,0.0006105006105006105,0.0
1500226758,3,0.0006092607636068237,0.0
1500226767,3,0.000608149199270221,0.0
1500226777,3,0.000606918875177018,0.0
1500226787,3,0.0006056935190793458,0.0
1500226797,3,0.0006044731009470078,0.0
1500226807,3,0.0006032575909913533,0.0
1500226816,3,0.0006021678040947411,0.0
1500226826,3,0.0006009615384615385,0.0
1500226836,3,0.0005997600959616154,0.0
1500226846,3,0.0005985634477254589,0.0
1500226856,3,0.0005973715651135006,0.0
1500226865,3,0.0005963029218843172,0.0
1500226875,3,0.0005951200158698671,0.0
1500226885,3,0.000593941793704217,0.0
1500226895,3,0.0005927682276229994,0.0
1500226904,3,0.000591715976331361,0.0
1500226914,3,0.0005905511811023622,0.0
1500226924,3,0.0005893909626719057,0.0
1500226934,3,0.000588235294117647,0.0
1500226944,3,0.0005870841487279843,0.0
1500226953,3,0.000586051963274077,0.0
1500226963,3,0.0005849093390524469,0.0
1500226973,3,0.0005837711617046118,0.0
1500226983,3,0.0005826374053214216,0.0
1500226993,3,0.0005815080441946114,0.0
1500227002,3,0.0005804953560371517,0.0
1500227012,3,0.0005793742757821553,0.0
1500227022,3,0.0005782575173477255,0.0
1500227032,3,0.0005771450557906887,0.0
1500227042,3,0.000576036866359447,0.0
1500227051,3,0.0005750431282346176,0.0
1500227061,3,0.0005739429883298259,0.0
1500227071,3,0.0005728470498376934,0.0
1500227081,3,0.0005717552887364208,0.0
1500227090,3,0.0005707762557077625,0.0
1500227100,3,0.000569692366122294,0.0
1500227110,3,0.0005686125852918878,0.0
1500227120,3,0.0005675368898978433,0.0
1500227130,3,0.0005664652567975831,0.0
1500227139,3,0.0005655042412818096,0.0
1500227149,3,0.0005644402634054562,0.0
1500227159,3,0.0005633802816901409,0.0
1500227169,3,0.0005623242736644799,0.0
1500227178,3,0.000561377245508982,0.0
1500227188,3,0.0005603287261860292,0.0
1500227198,3,0.0005592841163310962,0.0
1500227208,3,0.0005582433941198362,0.0
1500227218,3,0.0005572065378900445,0.0
1500227227,3,0.0005562766549230484,0.0
1500227237,3,0.000555247084952804,0.0
1500227247,3,0.0005542213190467394,0.0
1500227257,3,0.0005531993361607966,0.0
1500227267,3,0.0005521811154058532,0.0
1500227276,3,0.0005512679162072767,0.0
1500227286,3,0.0005502567865003668,0.0
1500227296,3,0.0005492493592090809,0.0
1500227306,3,0.0005482456140350877,0.0
1500227316,3,0.0005472455308281649,0.0
1500227325,3,0.0005463485703879075,0.0
1500227335,3,0.0005453553899291038,0.0
1500227345,3,0.0005443658138268917,0.0
1500227355,3,0.0005433798224959246,0.0
1500227364,3,0.00054249547920434,0.0
1500227374,3,0.0005415162454873646,0.0
1500227384,3,0.0005405405405405405,0.0
1500227394,3,0.000539568345323741,0.0
1500227404,3,0.0005385996409335727,0.0
1500227413,3,0.0005377307761247536,0.0
1500227423,3,0.0005367686527106817,0.0
1500227433,3,0.0005358099660653688,0.0
1500227443,3,0.0005348546978070957,0.0
1500227452,3,0.000533997864008544,0.0
1500227462,3,0.0005330490405117271,0.0
1500227472,3,0.000532103582830791,0.0
1500227482,3,0.0005311614730878187,0.0
1500227492,3,0.0005302226935312832,0.0
1500227501,3,0.0005293806246691371,0.0
1500227511,3,0.0005284481240091598,0.0
1500227521,3,0.0005275189027606822,0.0
1500227531,3,0.000526592943654555,0.0
1500227541,3,0.0005256702295426669,0.0
1500227550,3,0.0005248425472358292,0.0
1500227560,3,0.0005239259517988125,0.0
1500227570,3,0.0005230125523012552,0.0
1500227580,3,0.0005221023320570832,0.0
1500227589,3,0.0005212858384013901,0.0
1500227599,3,0.0005203816131830009,0.0
1500227609,3,0.0005194805194805195,0.0
1500227619,3,0.0005185825410544512,0.0
1500227629,3,0.0005176876617773944,0.0
1500227638,3,0.0005168849069607167,0.0
1500227648,3,0.0005159958720330237,0.0
1500227658,3,0.0005151098901098901,0.0
1500227668,3,0.0005142269454919438,0.0
1500227677,3,0.0005134348793428033,0.0
1500227687,3,0.0005125576627370579,0.0
1500227697,3,0.0005116834385127068,0.0
1500227707,3,0.000510812191384301,0.0
1500227717,3,0.0005099439061703213,0.0
1500227726,3,0.0005091649694501018,0.0
1500227736,3,0.0005083022704168078,0.0
1500227746,3,0.0005074424898511502,0.0
1500227756,3,0.0005065856129685917,0.0
1500227765,3,0.0005058168942842691,0.0
1500227775,3,0.000504965494024575,0.0
1500227785,3,0.000504116955133591,0.0
1500227795,3,0.0005032712632108706,0.0
1500227805,3,0.0005024284039524368,0.0
1500227814,3,0.0005016722408026755,0.0
1500227824,3,0.0005008347245409015,0.0
1500227834,3,0.0005,0.0
1500227844,3,0.0004991680532445924,0.0
1500227853,3,0.0004984216647283602,0.0
1500227863,3,0.0004975949577044286,0.0
1500227873,3,0.0004967709885742673,0.0
1500227883,3,0.000495949743759299,0.0
1500227892,3,0.0004952129415648729,0.0
1500227902,3,0.0004943968358602505,0.0
1500227912,3,0.0004935834155972359,0.0
1500227922,3,0.0004927726675427069,0.0
1500227932,3,0.0004919645785503444,0.0
1500227941,3,0.0004912395611593254,0.0
1500227951,3,0.0004904364884747426,0.0
1500227961,3,0.0004896360372123388,0.0
1500227971,3,0.0004888381945576015,0.0
1500227981,3,0.0004880429477794046,0.0
1500227990,3,0.0004873294346978557,0.0
1500228000,3,0.00048653908530651963,0.0
1500228010,3,0.00048575129533678756,0.0
1500228020,3,0.00048496605237633366,0.0
1500228029,3,0.00048426150121065375,0.0
1500228039,3,0.00048348106365834006,0.0
1500228049,3,0.0004827031375703942,0.0
1500228059,3,0.00048192771084337347,0.0
1500228068,3,0.00048123195380173246,0.0
1500228078,3,0.0004804612427930814,0.0
1500228088,3,0.00047969299648225136,0.0
1500228098,3,0.0004789272030651341,0.0
1500228107,3,0.00047824007651841227,0.0
1500228117,3,0.0004774789113480821,0.0
1500228127,3,0.0004767201652629906,0.0
1500228137,3,0.00047596382674916705,0.0
1500228147,3,0.0004752098843655948,0.0
1500228156,3,0.0004745333755140778,0.0
1500228166,3,0.00047378395451674036,0.0
1500228176,3,0.0004730368968779565,0.0
1500228186,3,0.00047229219143576825,0.0
1500228195,3,0.00047162395849709165,0.0
1500228205,3,0.00047088369172814315,0.0
1500228215,3,0.0004701457451810061,0.0
1500228225,3,0.00046941010796432484,0.0
1500228235,3,0.00046867676925480396,0.0
1500228244,3,0.00046801872074883,0.0
1500228254,3,0.00046728971962616824,0.0
1500228264,3,0.00046656298600311044,0.0
1500228274,3,0.0004658385093167702,0.0
1500228283,3,0.0004651884013025275,0.0
1500228293,3,0.00046446818392940084,0.0
1500228303,3,0.0004637501932292472,0.0
1500228313,3,0.0004630344188918043,0.0
1500228322,3,0.0004623921085080148,0.0
1500228332,3,0.0004616805170821791,0.0
1500228342,3,0.00046097111247695143,0.0
1500228352,3,0.00046026388462718626,0.0
1500228362,3,0.00045955882352941176,0.0
1500228371,3,0.0004589261128958238,0.0
1500228381,3,0.00045822514128608525,0.0
1500228391,3,0.00045752630776269633,0.0
1500228401,3,0.00045682960255824577,0.0
