t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500227604,2199417,385.194833,718.100336,614.622548,482.412404,events/second
1500227614,2206380,385.738734,717.122855,617.797475,484.942873,events/second
1500227624,2213741,386.350192,714.701314,620.501246,487.320165,events/second
1500227634,2221167,386.970851,718.255722,624.354980,490.091004,events/second
1500227644,2228342,387.545692,721.558732,628.152640,492.855326,events/second
1500227653,2235439,388.105008,720.331753,630.937983,495.288256,events/second
1500227663,2242113,388.589064,710.448142,631.806495,497.082585,events/second
1500227673,2245633,388.525760,703.470569,632.949757,498.959661,events/second
1500227683,2245656,387.858687,601.020311,613.419550,493.859696,events/second
1500227693,2245922,387.235819,508.752709,593.309265,488.402738,events/second
1500227703,2253656,387.900485,495.073829,587.242353,487.496094,events/second
1500227713,2261891,388.648952,542.633333,594.377828,491.003262,events/second
1500227723,2270002,389.373575,585.182292,601.794219,494.646645,events/second
1500227732,2278396,390.144193,624.584122,609.641835,498.474334,events/second
1500227742,2286619,390.882933,653.328403,616.277373,501.939570,events/second
1500227752,2295004,391.646796,682.175907,623.659328,505.691387,events/second
1500227762,2302985,392.339232,703.801407,630.205257,509.201680,events/second
1500227772,2311217,393.072012,722.720911,636.620511,512.698820,events/second
1500227782,2319509,393.812481,737.760450,642.618554,516.087666,events/second
1500227792,2327556,394.508911,746.050746,647.506435,519.133121,events/second
1500227802,2335880,395.249862,757.832529,653.255837,522.489550,events/second
1500227812,2343918,395.939995,766.046641,658.474105,525.695259,events/second
1500227821,2351724,396.588664,771.511230,663.198076,528.756305,events/second
1500227831,2359849,397.288870,776.625412,667.814276,531.796186,events/second
1500227841,2368114,398.010254,784.792412,673.093491,535.076655,events/second
1500227851,2376310,398.717622,787.195485,677.264772,538.007377,events/second
1500227861,2384709,399.456645,793.712430,682.272329,541.234552,events/second
1500227871,2392962,400.168687,798.705069,687.017285,544.393647,events/second
1500227881,2400981,400.839455,804.423570,691.924824,547.625032,events/second
1500227891,2409301,401.558070,807.644341,696.261347,550.678870,events/second
1500227900,2417714,402.289762,809.511629,700.280008,553.640185,events/second
1500227910,2426117,403.017371,813.122673,704.641796,556.731152,events/second
1500227920,2434509,403.740743,815.021656,708.638040,559.714344,events/second
1500227930,2442841,404.451773,818.950468,713.008936,562.835562,events/second
1500227940,2447112,404.489219,812.407636,715.178473,565.231409,events/second
1500227950,2447728,403.923384,703.675996,695.184552,560.151587,events/second
1500227960,2448100,403.319214,603.309442,674.032231,554.514537,events/second
1500227970,2448148,402.663743,513.146745,652.469859,548.568286,events/second
1500227979,2448148,402.002538,434.560604,631.121617,542.521144,events/second
1500227989,2453026,402.143194,383.982647,613.766450,537.644500,events/second
1500227999,2462026,402.958014,452.307194,620.780955,540.847394,events/second
1500228009,2471263,403.808776,527.890808,631.397333,545.308740,events/second
1500228019,2480526,404.661298,590.638850,641.366513,549.617937,events/second
1500228029,2489762,405.506498,639.931972,650.197817,553.606448,events/second
1500228039,2498733,406.305850,679.477864,658.310784,557.408422,events/second
1500228049,2508000,407.150654,715.455043,666.679040,561.343338,events/second
1500228058,2516827,407.921424,745.156943,674.646406,565.194038,events/second
1500228068,2526224,408.781924,774.750804,683.219376,569.289627,events/second
1500228078,2535554,409.628819,798.420486,691.229377,573.245674,events/second
1500228088,2544501,410.411202,814.731157,698.209199,576.900872,events/second
1500228098,2553776,411.243891,830.248874,705.308661,580.632178,events/second
1500228108,2562549,411.993194,842.512551,712.009624,584.267537,events/second
1500228118,2571060,412.698028,844.322708,716.653503,587.243043,events/second
1500228128,2579888,413.451408,846.762631,721.333399,590.248811,events/second
1500228137,2587941,414.078385,852.630209,726.698919,593.505684,events/second
1500228147,2596038,414.710378,835.086690,727.063867,595.099457,events/second
1500228157,2605378,415.538609,847.737787,733.244133,598.637104,events/second
1500228167,2614318,416.300501,856.953320,738.966536,602.053209,events/second
1500228177,2623368,417.077467,863.995370,744.311573,605.366049,events/second
1500228187,2632507,417.866079,869.570659,749.409827,608.618776,events/second
1500228197,2641649,418.652687,873.799482,754.254419,611.807425,events/second
1500228207,2650816,419.440751,880.169424,759.573408,615.176363,events/second
1500228216,2659540,420.156328,885.301105,764.657068,618.487232,events/second
1500228226,2669043,420.992541,888.684526,769.273410,621.654811,events/second
1500228236,2671740,420.754280,852.827998,765.839924,622.146070,events/second
1500228246,2672756,420.252458,740.503390,744.721577,616.616968,events/second
1500228256,2673032,419.636037,637.604142,722.637170,610.590639,events/second
1500228266,2673095,418.988164,540.819193,699.182077,603.923376,events/second
1500228276,2673131,418.338092,458.760089,676.466673,597.319868,events/second
1500228285,2673131,417.684414,388.390882,654.302462,590.724123,events/second
1500228295,2680113,418.122058,366.520811,640.656655,586.812911,events/second
1500228305,2689977,419.007239,459.913518,651.572301,591.084600,events/second
1500228315,2700597,420.007248,546.413033,663.701694,595.837770,events/second
1500228325,2710879,420.951657,621.705415,675.954676,600.718524,events/second
1500228335,2721017,421.870824,680.333968,686.730290,605.183617,events/second
1500228345,2731150,422.786359,733.444247,697.888855,609.847093,events/second
1500228355,2740655,423.602010,773.711824,707.691879,614.126118,events/second
1500228364,2750788,424.512058,801.429585,715.755427,617.876629,events/second
1500228374,2761319,425.480624,842.999648,727.422793,622.889515,events/second
1500228384,2771590,426.406209,873.600911,737.717065,627.512518,events/second
1500228394,2781410,427.259669,893.265121,746.353041,631.639919,events/second
1500228404,2791164,428.100390,907.111928,754.085433,635.511308,events/second
1500228414,2800987,428.949105,914.331805,760.629850,639.026463,events/second
1500228424,2810834,429.798893,921.150920,767.157786,642.572175,events/second
1500228433,2820773,430.660133,934.255624,775.046402,646.609945,events/second
1500228443,2830528,431.490695,941.894346,781.936139,650.353453,events/second
1500228453,2840534,432.356936,950.358537,788.984339,654.182752,events/second
1500228463,2850525,433.218262,961.996402,796.739993,658.285123,events/second
1500228473,2860210,434.030542,964.725655,802.715023,661.827406,events/second
1500228483,2869816,434.828388,962.207808,807.474917,664.987679,events/second
1500228493,2879174,435.586299,954.671553,810.977169,667.744705,events/second
1500228503,2889136,436.433159,959.003901,816.626529,671.232199,events/second
1500228512,2899272,437.303719,970.516525,823.750229,675.239607,events/second
1500228522,2909242,438.146647,974.378768,829.374135,678.775395,events/second
1500228532,2917651,438.752303,982.350771,835.790847,682.599943,events/second
1500228542,2919272,438.336902,890.719559,821.253920,679.405775,events/second
1500228552,2920337,437.839387,773.340346,798.472096,673.295073,events/second
1500228562,2920515,437.210575,663.194512,774.164159,666.487509,events/second
1500228572,2920589,436.568086,562.967117,749.124500,659.237942,events/second
1500228582,2920610,435.919624,477.318566,724.732230,652.009945,events/second
1500228591,2920610,435.269943,404.041443,700.972681,644.805489,events/second
1500228601,2920610,434.622224,342.013698,677.992063,637.680639,events/second
1500228611,2920610,433.976411,289.508345,655.764840,630.634516,events/second
1500228621,2920610,433.332517,245.063523,634.266311,623.666250,events/second
1500228631,2920610,432.690514,207.441794,613.472588,616.774981,events/second
1500228641,2920610,432.050448,175.595687,593.360564,609.959858,events/second
1500228651,2920610,431.412253,148.638540,573.907891,603.220039,events/second
1500228660,2920610,430.775937,125.819808,555.092953,596.554692,events/second
1500228670,2920610,430.141500,106.504168,536.894841,589.962995,events/second
1500228680,2920610,429.508930,90.153832,519.293334,583.444133,events/second
1500228690,2920610,428.878215,76.313571,502.268874,576.997303,events/second
1500228700,2920610,428.249353,64.598043,485.802542,570.621707,events/second
1500228710,2920610,427.622329,54.681063,469.876040,564.316560,events/second
1500228720,2920610,426.997140,46.286521,454.471671,558.081081,events/second
1500228730,2920610,426.373773,39.180694,439.572317,551.914503,events/second
1500228739,2920610,425.752222,33.165741,425.161423,545.816062,events/second
1500228749,2920610,425.132487,28.074194,411.222973,539.785007,events/second
1500228759,2920610,424.514549,23.764292,397.741481,533.820593,events/second
1500228769,2920610,423.898412,20.116039,384.701964,527.922083,events/second
1500228779,2920610,423.283986,17.027859,372.089934,522.088750,events/second
1500228789,2920610,422.671474,14.413772,359.891375,516.319872,events/second
1500228799,2920610,422.060668,12.200994,348.092732,510.614739,events/second
1500228808,2920610,421.451628,10.327919,336.680895,504.972645,events/second
1500228818,2920610,420.844339,8.742394,325.643182,499.392894,events/second
1500228828,2920610,420.238797,7.400277,314.967329,493.874796,events/second
1500228838,2920610,419.634989,6.264199,304.641471,488.417672,events/second
1500228848,2920610,419.032926,5.302530,294.654136,483.020847,events/second
1500228858,2920610,418.432582,4.488495,284.994224,477.683655,events/second
1500228868,2920610,417.833956,3.799429,275.651002,472.405436,events/second
1500228878,2920610,417.237041,3.216147,266.614088,467.185540,events/second
1500228887,2920610,416.641824,2.722410,257.873438,462.023322,events/second
1500228897,2920610,416.048308,2.304470,249.419341,456.918144,events/second
1500228907,2920610,415.456482,1.950692,241.242403,451.869376,events/second
