t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500226626,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226636,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226646,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226656,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226666,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226676,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226685,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226695,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226705,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226715,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226725,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226735,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226744,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226754,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226764,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226774,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226784,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226794,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226804,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226813,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226823,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226833,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226843,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226853,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226863,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226873,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226883,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226893,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226902,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226912,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226922,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226932,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226942,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226952,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226962,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226972,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226981,0,0.000000,0.000000,0.000000,0.000000,events/second
1500226991,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227001,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227011,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227021,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227031,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227041,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227051,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227061,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227070,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227080,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227090,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227100,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227110,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227120,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227130,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227140,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227149,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227159,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227169,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227179,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227189,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227199,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227209,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227219,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227228,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227238,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227248,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227258,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227268,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227278,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227288,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227298,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227308,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227317,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227327,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227337,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227347,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227357,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227367,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227377,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227387,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227396,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227406,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227416,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227426,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227436,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227446,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227456,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227466,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227476,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227485,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227495,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227505,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227515,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227525,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227535,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227545,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227555,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227564,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227574,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227584,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227594,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227604,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227614,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227624,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227634,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227644,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227653,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227663,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227673,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227683,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227693,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227703,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227713,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227723,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227732,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227742,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227752,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227762,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227772,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227782,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227792,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227802,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227812,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227821,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227831,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227841,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227851,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227861,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227871,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227881,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227891,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227900,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227910,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227920,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227930,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227940,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227950,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227960,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227970,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227979,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227989,0,0.000000,0.000000,0.000000,0.000000,events/second
1500227999,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228009,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228019,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228029,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228039,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228049,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228058,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228068,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228078,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228088,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228098,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228108,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228118,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228128,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228137,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228147,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228157,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228167,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228177,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228187,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228197,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228207,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228216,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228226,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228236,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228246,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228256,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228266,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228276,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228285,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228295,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228305,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228315,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228325,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228335,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228345,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228355,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228364,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228374,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228384,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228394,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228404,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228414,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228424,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228433,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228443,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228453,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228463,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228473,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228483,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228493,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228503,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228512,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228522,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228532,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228542,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228552,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228562,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228572,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228582,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228591,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228601,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228611,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228621,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228631,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228641,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228651,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228660,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228670,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228680,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228690,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228700,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228710,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228720,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228730,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228739,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228749,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228759,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228769,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228779,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228789,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228799,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228808,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228818,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228828,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228838,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228848,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228858,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228868,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228878,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228887,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228897,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228907,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228917,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228927,0,0.000000,0.000000,0.000000,0.000000,events/second
1500228937,857,0.121390,6.428429,1.328895,0.445428,events/second
1500228947,1780,0.251772,19.504470,4.290984,1.453685,events/second
1500228956,2712,0.383057,30.919790,7.228471,2.475153,events/second
1500228966,3637,0.512985,40.294161,10.007503,3.464356,events/second
1500228976,4560,0.642264,48.317670,12.714934,4.449239,events/second
1500228986,5489,0.772024,55.220084,15.356690,5.430990,events/second
1500228996,6413,0.900717,60.863916,17.869247,6.387532,events/second
1500229006,7256,1.017689,65.430875,20.256350,7.319087,events/second
1500229015,8193,1.147498,68.740185,22.436517,8.196427,events/second
1500229025,9121,1.275685,72.550228,24.769260,9.140073,events/second
1500229035,10053,1.404073,75.689642,27.006130,10.066692,events/second
1500229045,10973,1.530430,78.311280,29.162891,10.980839,events/second
1500229055,11907,1.658384,80.508696,31.242771,11.882717,events/second
1500229065,12814,1.782227,82.170481,33.214522,12.761303,events/second
1500229075,13764,1.911698,84.091425,35.227524,13.665650,events/second
1500229084,14701,2.039007,85.488479,37.128033,14.544467,events/second
1500229094,15628,2.164578,86.827136,38.999129,15.424636,events/second
1500229104,16545,2.288419,87.675631,40.746895,16.274119,events/second
1500229114,17458,2.411365,87.933960,42.341660,17.082101,events/second
1500229124,18383,2.535628,88.679708,43.995827,17.918748,events/second
1500229134,19330,2.662578,89.437620,45.622154,18.755009,events/second
1500229144,20269,2.788078,90.223747,47.227566,19.593036,events/second
1500229153,21198,2.911860,90.724793,48.744475,20.409670,events/second
1500229163,22124,3.034891,91.000517,50.179088,21.206255,events/second
1500229173,22500,3.082242,89.664224,51.242600,21.885439,events/second
1500229183,22500,3.078025,75.913840,49.565919,21.644715,events/second
1500229193,24148,3.298960,76.269007,50.423543,22.237681,events/second
1500229203,25973,3.543441,92.539670,54.746667,24.006273,events/second
1500229213,27824,3.790797,106.599050,58.987510,25.775262,events/second
1500229222,29700,4.040881,118.971491,63.190761,27.558936,events/second
1500229232,31551,4.286890,129.175243,67.200125,29.304078,events/second
1500229242,33404,4.532501,137.790780,71.071872,31.027769,events/second
1500229252,35311,4.784765,145.723319,74.948916,32.776735,events/second
1500229262,37001,5.006981,149.947307,78.188575,34.335604,events/second
1500229272,38806,5.244138,155.070734,81.629428,35.979555,events/second
1500229281,40686,5.490776,158.637472,84.793449,37.550081,events/second
1500229291,42562,5.736210,163.706142,88.297962,39.253344,events/second
1500229301,44407,5.976811,167.151041,91.504594,40.875976,events/second
1500229311,46233,6.214212,169.298215,94.442127,42.425425,events/second
1500229321,48088,6.454868,171.263531,97.318517,43.969806,events/second
1500229331,49961,6.697291,174.060614,100.343099,45.578877,events/second
1500229341,51821,6.937325,175.403566,103.051658,47.097186,events/second
1500229350,53695,7.178589,177.809429,105.940684,48.689373,events/second
1500229360,55531,7.414136,178.864061,108.522585,50.192223,events/second
1500229370,57445,7.659454,179.712650,111.010088,51.675160,events/second
1500229380,59275,7.892934,181.415427,113.633808,53.215532,events/second
1500229390,61120,8.127787,181.640770,115.901892,54.647452,events/second
1500229400,62937,8.358299,181.827053,118.098051,56.064559,events/second
1500229409,64829,8.598145,182.507960,120.328485,57.501519,events/second
1500229419,66685,8.832589,183.099715,122.496944,58.926801,events/second
1500229429,67500,8.928711,181.095764,124.072939,60.161370,events/second
1500229439,67500,8.916916,153.588505,120.070366,59.518648,events/second
1500229449,69799,9.208455,145.201424,119.274415,59.913619,events/second
1500229459,72500,9.552191,164.577787,124.267039,62.252536,events/second
1500229469,75282,9.905680,181.218742,129.142922,64.581195,events/second
1500229478,78067,10.258635,196.774946,134.173515,66.990181,events/second
1500229488,80903,10.617356,208.984135,138.833003,69.302976,events/second
1500229498,83624,10.960065,219.766146,143.445381,71.626394,events/second
1500229508,86410,11.310385,228.686262,147.847891,73.903553,events/second
1500229518,89018,11.636520,235.290314,151.913519,76.091192,events/second
1500229528,91849,11.990916,240.622037,155.771877,78.228668,events/second
1500229538,94589,12.332524,246.553427,159.823960,80.451428,events/second
1500229547,97354,12.676497,250.216869,163.449183,82.550298,events/second
1500229557,100003,13.004491,254.310039,167.173652,84.699834,events/second
1500229567,102694,13.337088,255.521274,170.283741,86.659079,events/second
1500229577,105552,13.690482,259.708391,173.964567,88.823263,events/second
1500229587,108272,14.025085,261.920350,177.255375,90.873605,events/second
1500229597,111051,14.366455,263.941101,180.460371,92.908192,events/second
1500229606,113753,14.696995,265.690671,183.575075,94.925640,events/second
1500229616,116481,15.030036,267.238784,186.593159,96.922151,events/second
1500229626,119265,15.369435,267.363947,189.259725,98.811503,events/second
1500229636,121980,15.699080,269.276962,192.233397,100.813436,events/second
1500229646,124609,16.016824,268.972823,194.694346,102.653045,events/second
1500229656,127396,16.354035,268.758198,197.073823,104.471501,events/second
1500229665,130155,16.686791,270.466120,199.791701,106.410937,events/second
1500229675,132906,17.017671,270.322296,202.082448,108.215091,events/second
1500229685,135000,17.263687,272.273039,204.738055,110.147449,events/second
1500229695,135000,17.241640,240.140289,200.161896,109.654306,events/second
1500229705,136261,17.380492,203.274366,193.599809,108.442668,events/second
1500229715,139795,17.808549,219.283057,197.287047,110.623651,events/second
1500229725,143183,18.216941,241.549617,202.754679,113.423600,events/second
1500229734,146601,18.628107,251.869926,206.225849,115.580352,events/second
1500229744,150114,19.050286,269.062223,211.402617,118.327251,events/second
1500229754,153931,19.509925,283.934923,216.449558,121.055645,events/second
1500229764,157662,19.957514,300.838911,222.257541,124.066451,events/second
1500229774,161429,20.408522,307.424608,226.233899,126.491282,events/second
1500229784,164709,20.796901,314.718879,230.504775,129.035763,events/second
1500229793,168385,21.234238,321.416374,234.684211,131.564952,events/second
1500229803,172014,21.664554,326.237575,238.569757,134.014685,events/second
1500229813,175363,22.058557,330.206767,242.325762,136.437843,events/second
1500229823,178709,22.451213,331.199805,245.432667,138.655800,events/second
1500229833,182206,22.861820,335.160554,249.074543,141.062231,events/second
1500229843,185702,23.271272,335.065531,251.872773,143.198642,events/second
1500229852,189182,23.677697,338.381712,255.311823,145.558756,events/second
1500229862,192654,24.082106,341.012194,258.583378,147.873381,events/second
1500229872,195951,24.463657,339.681728,260.995151,149.909194,events/second
1500229882,199500,24.875676,338.709013,263.355395,151.931500,events/second
1500229892,202952,25.274594,341.559260,266.442970,154.203817,events/second
1500229902,206775,25.718662,345.062455,269.630642,156.517106,events/second
1500229911,209573,26.034295,345.390713,272.205141,158.636454,events/second
1500229921,213016,26.429172,335.356386,272.421537,159.962026,events/second
1500229931,216575,26.837444,342.252189,275.950182,162.393562,events/second
1500229941,220060,27.235547,340.566966,277.756733,164.256800,events/second
1500229951,223661,27.647004,343.543899,280.452715,166.419656,events/second
1500229960,225000,27.778183,338.105338,281.409041,168.004775,events/second
1500229970,225000,27.743930,286.199990,272.183356,166.148388,events/second
1500229980,228446,28.134153,267.529026,268.483145,166.063201,events/second
1500229990,232261,28.568804,285.633955,272.313922,168.485802,events/second
1500230000,235829,28.972042,298.032407,275.406271,170.675767,events/second
1500230009,239779,29.421163,309.637178,278.604627,172.909769,events/second
1500230019,243313,29.818202,320.504471,281.963022,175.210724,events/second
1500230029,246756,30.203130,323.316374,283.829119,177.019369,events/second
1500230039,249825,30.541395,322.172196,284.917000,178.568356,events/second
1500230049,253100,30.903986,325.081769,286.751193,180.361192,events/second
1500230058,256232,31.248255,320.830220,287.108089,181.657510,events/second
1500230068,259315,31.585717,322.119636,288.496085,183.290913,events/second
1500230078,262786,31.969560,321.959170,289.535955,184.802287,events/second
1500230088,266482,32.379809,327.133215,291.694334,186.686487,events/second
1500230098,269773,32.739912,332.052288,293.928250,188.600926,events/second
1500230107,273027,33.094656,328.615067,294.450310,189.941059,events/second
1500230117,276598,33.486903,332.083528,296.305595,191.720851,events/second
1500230127,279985,33.855986,334.667117,298.040417,193.461754,events/second
1500230137,283476,34.236721,336.219477,299.565374,195.130873,events/second
1500230147,287391,34.667684,341.601063,301.893346,197.068173,events/second
1500230156,291077,35.070018,346.528898,304.265808,199.027105,events/second
1500230166,294743,35.468976,350.656678,306.537651,200.955933,events/second
1500230176,298121,35.832360,352.674418,308.414934,202.755296,events/second
1500230186,301779,36.228485,350.103625,309.289965,204.216202,events/second
1500230195,304890,36.558072,347.242665,310.062465,205.640146,events/second
1500230205,308548,36.952379,347.427307,311.301260,207.210401,events/second
1500230215,312128,37.336413,348.075617,312.638474,208.812075,events/second
1500230225,315669,37.714870,349.171337,314.057493,210.438895,events/second
