t,count,mean_rate,m1_rate
1500271472,3,0.004195804195804196,0.0
1500271482,3,0.004137931034482759,0.0
1500271492,3,0.004081632653061225,0.0
1500271502,3,0.004026845637583893,0.0
1500271512,3,0.003973509933774834,0.0
1500271521,3,0.003926701570680628,0.0
1500271531,3,0.003875968992248062,0.0
1500271541,3,0.003826530612244898,0.0
1500271551,3,0.003778337531486146,0.0
1500271561,3,0.0037313432835820895,0.0
1500271571,3,0.0036855036855036856,0.0
1500271581,3,0.0036407766990291263,0.0
1500271591,3,0.0035971223021582736,0.0
1500271601,3,0.0035545023696682463,0.0
1500271611,3,0.00351288056206089,0.0
1500271621,3,0.003472222222222222,0.0
1500271631,3,0.003432494279176201,0.0
1500271641,3,0.003393665158371041,0.0
1500271650,3,0.0033594624860022394,0.0
1500271660,3,0.0033222591362126247,0.0
1500271670,3,0.0032858707557502738,0.0
1500271680,3,0.0032502708559046588,0.0
1500271690,3,0.003215434083601286,0.0
1500271700,3,0.003181336161187699,0.0
1500271710,3,0.0031479538300104933,0.0
1500271720,3,0.003115264797507788,0.0
1500271730,3,0.003083247687564234,0.0
1500271740,3,0.003051881993896236,0.0
1500271750,3,0.0030211480362537764,0.0
1500271759,3,0.0029940119760479044,0.0
1500271769,3,0.0029644268774703555,0.0
1500271779,3,0.0029354207436399216,0.0
1500271789,3,0.0029069767441860465,0.0
1500271799,3,0.0028790786948176585,0.0
1500271809,3,0.0028517110266159697,0.0
1500271819,3,0.002824858757062147,0.0
1500271829,3,0.002798507462686567,0.0
1500271839,3,0.0027726432532347504,0.0
1500271849,3,0.0027472527472527475,0.0
1500271859,3,0.0027223230490018148,0.0
1500271869,3,0.002697841726618705,0.0
1500271878,3,0.0026761819803746653,0.0
1500271888,3,0.002652519893899204,0.0
1500271898,3,0.0026292725679228747,0.0
1500271908,3,0.0026064291920069507,0.0
1500271918,3,0.002583979328165375,0.0
1500271928,3,0.0025619128949615714,0.0
1500271938,3,0.002540220152413209,0.0
1500271948,3,0.0025188916876574307,0.0
1500271958,3,0.002497918401332223,0.0
1500271968,3,0.002477291494632535,0.0
1500271978,3,0.002457002457002457,0.0
1500271987,3,0.0024390243902439024,0.0
1500271997,3,0.0024193548387096775,0.0
1500272007,3,0.0024,0.0
1500272017,3,0.002380952380952381,0.0
1500272027,3,0.002362204724409449,0.0
1500272037,3,0.00234375,0.0
1500272047,3,0.002325581395348837,0.0
1500272057,3,0.002307692307692308,0.0
1500272067,3,0.0022900763358778627,0.0
1500272077,3,0.0022727272727272726,0.0
1500272087,3,0.002255639097744361,0.0
1500272097,3,0.002238805970149254,0.0
1500272106,3,0.002223869532987398,0.0
1500272116,3,0.002207505518763797,0.0
1500272126,3,0.002191380569758948,0.0
1500272136,3,0.002175489485134155,0.0
1500272146,3,0.0021598272138228943,0.0
1500272156,3,0.002144388849177984,0.0
1500272166,3,0.0021291696238466998,0.0
1500272176,3,0.0021141649048625794,0.0
1500272186,3,0.002099370188943317,0.0
1500272196,3,0.0020847810979847115,0.0
1500272206,3,0.002070393374741201,0.0
1500272215,3,0.00205761316872428,0.0
1500272225,3,0.0020435967302452314,0.0
1500272235,3,0.0020297699594046007,0.0
1500272245,3,0.0020161290322580645,0.0
1500272255,3,0.0020026702269692926,0.0
1500272265,3,0.001989389920424403,0.0
1500272275,3,0.001976284584980237,0.0
1500272285,3,0.001963350785340314,0.0
1500272295,3,0.0019505851755526658,0.0
1500272305,3,0.001937984496124031,0.0
1500272315,3,0.0019255455712451862,0.0
1500272325,3,0.001913265306122449,0.0
1500272334,3,0.0019023462270133164,0.0
1500272344,3,0.001890359168241966,0.0
1500272354,3,0.001878522229179712,0.0
1500272364,3,0.001866832607342875,0.0
1500272374,3,0.0018552875695732839,0.0
1500272384,3,0.0018438844499078057,0.0
1500272394,3,0.0018326206475259622,0.0
1500272404,3,0.0018214936247723133,0.0
1500272414,3,0.0018105009052504525,0.0
1500272424,3,0.001799640071985603,0.0
1500272434,3,0.0017889087656529517,0.0
1500272443,3,0.0017793594306049821,0.0
1500272453,3,0.001768867924528302,0.0
1500272463,3,0.0017584994138335288,0.0
1500272473,3,0.0017482517482517483,0.0
1500272483,3,0.0017381228273464658,0.0
1500272493,3,0.0017281105990783411,0.0
1500272503,3,0.001718213058419244,0.0
1500272513,3,0.0017084282460136675,0.0
1500272523,3,0.0016987542468856172,0.0
1500272533,3,0.0016891891891891893,0.0
1500272543,3,0.0016797312430011197,0.0
1500272553,3,0.0016703786191536749,0.0
1500272562,3,0.0016620498614958448,0.0
1500272572,3,0.001652892561983471,0.0
1500272582,3,0.0016438356164383563,0.0
1500272592,3,0.0016348773841961854,0.0
1500272602,3,0.0016260162601626016,0.0
1500272612,3,0.0016172506738544475,0.0
1500272622,3,0.0016085790884718498,0.0
1500272632,3,0.0016,0.0
1500272642,3,0.0015915119363395225,0.0
1500272652,3,0.0015831134564643799,0.0
1500272662,3,0.0015748031496062992,0.0
1500272671,3,0.001567398119122257,0.0
1500272681,3,0.0015592515592515593,0.0
1500272691,3,0.0015511892450879006,0.0
1500272701,3,0.0015432098765432098,0.0
1500272711,3,0.0015353121801432957,0.0
1500272721,3,0.0015274949083503055,0.0
1500272731,3,0.001519756838905775,0.0
1500272741,3,0.0015120967741935483,0.0
1500272751,3,0.0015045135406218655,0.0
1500272761,3,0.0014970059880239522,0.0
1500272771,3,0.0014895729890764648,0.0
1500272781,3,0.0014822134387351778,0.0
1500272790,3,0.0014756517461878996,0.0
1500272800,3,0.0014684287812041115,0.0
1500272810,3,0.0014612761811982464,0.0
1500272820,3,0.001454192922927775,0.0
1500272830,3,0.001447178002894356,0.0
1500272840,3,0.0014402304368698992,0.0
1500272850,3,0.001433349259436216,0.0
1500272860,3,0.0014265335235378032,0.0
1500272870,3,0.001419782300047326,0.0
1500272880,3,0.001413094677343382,0.0
1500272890,3,0.0014064697609001407,0.0
1500272899,3,0.0014005602240896359,0.0
1500272909,3,0.0013940520446096654,0.0
1500272919,3,0.0013876040703052729,0.0
1500272929,3,0.0013812154696132596,0.0
1500272939,3,0.001374885426214482,0.0
1500272949,3,0.0013686131386861315,0.0
1500272959,3,0.0013623978201634877,0.0
1500272969,3,0.00135623869801085,0.0
1500272979,3,0.0013501350135013501,0.0
1500272989,3,0.0013440860215053765,0.0
1500272999,3,0.0013380909901873326,0.0
1500273009,3,0.0013321492007104796,0.0
1500273018,3,0.0013268465280849183,0.0
1500273028,3,0.001321003963011889,0.0
1500273038,3,0.00131521262604121,0.0
1500273048,3,0.0013094718463553033,0.0
1500273058,3,0.001303780964797914,0.0
1500273068,3,0.0012981393336218088,0.0
1500273078,3,0.0012925463162429987,0.0
1500273088,3,0.001287001287001287,0.0
1500273098,3,0.0012815036309269544,0.0
1500273108,3,0.0012760527435133986,0.0
1500273118,3,0.0012706480304955528,0.0
1500273127,3,0.0012658227848101266,0.0
1500273137,3,0.0012605042016806723,0.0
1500273147,3,0.0012552301255230125,0.0
1500273157,3,0.00125,0.0
1500273167,3,0.0012448132780082987,0.0
1500273177,3,0.0012396694214876034,0.0
1500273187,3,0.0012345679012345679,0.0
1500273197,3,0.0012295081967213116,0.0
1500273207,3,0.0012244897959183673,0.0
1500273217,3,0.0012195121951219512,0.0
1500273227,3,0.0012145748987854252,0.0
1500273237,3,0.0012096774193548388,0.0
1500273246,3,0.0012053033346725592,0.0
1500273256,3,0.0012004801920768306,0.0
1500273266,3,0.0011956954962136308,0.0
1500273276,3,0.0011909487892020642,0.0
1500273286,3,0.0011862396204033216,0.0
1500273296,3,0.0011815675462780622,0.0
1500273306,3,0.0011769321302471558,0.0
1500273316,3,0.0011723329425556857,0.0
1500273326,3,0.0011677695601401323,0.0
1500273336,3,0.0011632415664986429,0.0
1500273346,3,0.0011587485515643105,0.0
1500273356,3,0.0011542901115813775,0.0
1500273365,3,0.0011503067484662577,0.0
1500273375,3,0.001145912910618793,0.0
1500273385,3,0.001141552511415525,0.0
1500273395,3,0.0011372251705837756,0.0
1500273405,3,0.0011329305135951663,0.0
1500273415,3,0.001128668171557562,0.0
1500273425,3,0.0011244377811094452,0.0
1500273435,3,0.0011202389843166542,0.0
1500273445,3,0.0011160714285714285,0.0
1500273455,3,0.001111934766493699,0.0
1500273465,3,0.0011078286558345643,0.0
1500273474,3,0.001104158998895841,0.0
1500273484,3,0.0011001100110011,0.0
1500273494,3,0.0010960906101571063,0.0
1500273504,3,0.0010921004732435385,0.0
1500273514,3,0.001088139281828074,0.0
1500273524,3,0.0010842067220816769,0.0
1500273534,3,0.0010803024846957148,0.0
1500273544,3,0.001076426264800861,0.0
1500273554,3,0.0010725777618877368,0.0
1500273564,3,0.0010687566797292483,0.0
1500273573,3,0.001065340909090909,0.0
1500273583,3,0.0010615711252653928,0.0
1500273593,3,0.0010578279266572638,0.0
1500273603,3,0.0010541110330288123,0.0
1500273613,3,0.0010504201680672268,0.0
1500273623,3,0.00104675505931612,0.0
1500273633,3,0.001043115438108484,0.0
1500273643,3,0.0010395010395010396,0.0
1500273653,3,0.0010359116022099447,0.0
1500273662,3,0.0010327022375215145,0.0
1500273672,3,0.0010291595197255575,0.0
1500273682,3,0.0010256410256410256,0.0
1500273692,3,0.0010221465076660989,0.0
1500273702,3,0.0010186757215619694,0.0
1500273712,3,0.0010152284263959391,0.0
1500273722,3,0.001011804384485666,0.0
1500273732,3,0.0010084033613445378,0.0
1500273742,694,0.2324958123953099,11.516666666666667
1500273752,1646,0.5495826377295493,27.383333333333333
1500273761,2560,0.8521970705725699,42.61666666666667
1500273771,3489,1.1575978765759787,58.1
1500273781,4434,1.4662698412698412,73.85
1500273791,5381,1.7735662491760054,89.63333333333334
1500273801,6313,2.0739159001314063,93.65
1500273811,7236,2.369351669941061,93.16666666666667
1500273821,8147,2.658942558746736,93.11666666666666
1500273831,9086,2.955757970071568,93.28333333333333
1500273840,9967,3.2328900421667206,92.21666666666667
1500273850,10887,3.51988360814743,91.76666666666667
1500273860,11812,3.806638736706413,91.65
1500273870,12732,4.089945390298747,91.6
1500273880,13676,4.379122638488632,92.15
1500273890,14621,4.666773060963933,92.25
1500273900,15557,4.949729557747375,93.16666666666667
1500273910,16458,5.219790675547098,92.85
1500273920,17385,5.496364211191906,92.88333333333334
1500273929,18336,5.7805800756620425,93.4
1500273939,19267,6.054996857322439,93.18333333333334
1500273949,20187,6.3242481203007515,92.76666666666667
1500273959,21108,6.592129918800749,92.51666666666667
1500273969,22059,6.867683686176837,93.35
1500273979,22503,6.984171322160149,85.3
1500273989,22503,6.962561881188119,69.45
1500273999,23079,7.1187538556446635,63.53333333333333
1500274008,24873,7.650876653337435,78.1
1500274018,26720,8.19380558111009,93.53333333333333
1500274028,28539,8.724854784469581,108.0
1500274038,30413,9.26943005181347,131.83333333333334
1500274048,32279,9.808264965056214,162.93333333333334
1500274058,34132,10.339897000908815,184.21666666666667
1500274068,35983,10.867713681667171,185.16666666666666
1500274078,37651,11.337247816922615,182.18333333333334
1500274088,39520,11.864305013509457,183.01666666666668
1500274097,41410,12.39820359281437,183.28333333333333
1500274107,43226,12.903283582089552,182.45
1500274117,45057,13.409821428571428,182.08333333333334
1500274127,46939,13.928486646884274,182.6
1500274137,48831,14.447041420118342,186.33333333333334
1500274147,50663,14.944837758112094,185.71666666666667
1500274157,52456,15.428235294117647,184.1
1500274167,54349,15.938123167155425,185.38333333333333
1500274176,56192,16.43521497513893,185.58333333333334
1500274186,58038,16.925634295713035,184.98333333333332
1500274196,59925,17.425123582436754,184.9
1500274206,61799,17.917947231081474,185.6
1500274216,63644,18.39953743856606,186.46666666666667
1500274226,65481,18.87604496973191,185.53333333333333
1500274236,67326,19.35211267605634,185.56666666666666
1500274246,67503,19.34737747205503,157.75
1500274255,67503,19.297598627787306,126.3
1500274265,69283,19.75,124.73333333333333
1500274275,72053,20.481239340534394,140.15
1500274285,74829,21.21003401360544,155.8
1500274295,77521,21.910966647823628,169.91666666666666
1500274305,80304,22.633596392333708,213.35
1500274315,83042,23.339516582349635,258.98333333333335
1500274325,85865,24.06530269058296,276.3666666666667
1500274335,88579,24.75656791503633,275.43333333333334
1500274344,91382,25.475885140786172,275.8833333333333
1500274354,94141,26.172087850986934,277.0
1500274364,96963,26.881896312725257,277.65
1500274374,99790,27.589162289189936,279.1333333333333
1500274384,102576,28.281224152191893,278.51666666666665
1500274394,105630,29.043167445697,284.18333333333334
1500274404,108965,29.877981902933918,293.05
1500274414,112424,30.742138364779873,304.71666666666664
1500274423,115488,31.502454991816695,308.75
1500274433,118607,32.265233949945596,313.6166666666667
1500274443,121773,33.0366250678242,319.95
1500274453,124996,33.81926406926407,322.76666666666665
1500274463,128160,34.58175930922828,319.9166666666667
1500274473,131363,35.35064585575888,315.65
1500274483,134450,36.08427267847558,316.03333333333336
1500274493,135003,36.13570663811563,273.26666666666665
1500274502,135003,36.04886515353805,220.5
1500274512,135472,36.07776298268975,174.6
1500274522,138872,36.884993359893755,178.53333333333333
1500274532,142265,37.68609271523179,181.7
1500274542,145898,38.54636723910172,190.8
1500274552,149676,39.4403162055336,244.55
1500274562,153256,40.27752956636005,304.21666666666664
1500274572,156880,41.121887287024904,356.8
1500274582,160524,41.96705882352941,360.8666666666667
1500274591,164124,42.8075117370892,364.31666666666666
1500274601,167672,43.61914672216441,362.9
1500274611,171362,44.46341463414634,361.43333333333334
1500274621,174838,45.247929606625256,359.7
1500274631,178744,46.13939081053175,364.4
1500274641,182271,46.928681771369725,362.45
1500274651,185920,47.74524910118131,363.26666666666665
1500274661,189430,48.52202868852459,362.6333333333333
1500274670,192755,49.260158446204954,356.55
1500274680,196001,49.96201886311496,352.71666666666664
1500274690,199363,50.68980422069667,343.65
1500274700,202653,51.395637839208725,339.7
1500274710,206135,52.146471034657225,336.9166666666667
1500274720,209330,52.821095129952056,331.6666666666667
1500274730,212237,53.4198338786811,324.7
1500274740,215610,54.13256339442631,326.81666666666666
1500274750,218673,54.76408715251691,321.8333333333333
1500274759,222211,55.52498750624687,325.96666666666664
1500274769,225003,56.08250249252243,314.46666666666664
1500274779,227015,56.4433117851815,294.75
1500274789,230701,57.21750992063492,307.73333333333335
1500274799,234556,58.029688273132116,315.76666666666665
1500274809,238316,58.81441263573544,327.3833333333333
1500274819,241702,59.50320039389463,324.85
1500274829,245498,60.28929273084479,341.5833333333333
1500274838,249277,61.082332761578044,371.03333333333336
1500274848,252785,61.790515766316304,368.06666666666666
1500274858,256159,62.462570104852475,360.05
1500274868,259769,63.188761858428606,357.55
1500274878,263327,63.8988109682116,360.4166666666667
1500274888,266801,64.58508835633019,355.05
1500274898,270447,65.30958705626661,352.8333333333333
1500274908,274182,66.05203565405927,356.6166666666667
1500274918,277809,66.76496034607065,360.8333333333333
1500274927,281279,67.45299760191847,358.5
1500274937,284803,68.13468899521531,357.93333333333334
1500274947,288387,68.82744630071599,359.76666666666665
1500274957,292171,69.5645238095238,362.06666666666666
1500274967,295899,70.28479809976247,361.95
1500274977,299842,71.05260663507109,367.21666666666664
1500274987,303685,71.79314420803783,373.43333333333334
1500274997,307446,72.51084905660377,377.3833333333333
1500275007,311334,73.25505882352941,382.45
1500275016,315138,73.99342568678094,382.78333333333336
1500275026,318502,74.60810494260951,376.71666666666664
1500275036,322133,75.28230895068941,371.51666666666665
1500275046,325592,75.91326649568664,365.1166666666667
1500275056,329137,76.56129332402884,361.51666666666665
1500275066,332702,77.21095381759109,356.1333333333333
1500275076,336020,77.80041676313961,348.03333333333336
1500275086,337503,77.96327096327096,316.68333333333334
1500275096,341188,78.63286471537221,317.5833333333333
1500275105,344685,79.274379024839,318.21666666666664
1500275115,348481,79.96351537402478,322.4
1500275125,351784,80.53663003663004,318.03333333333336
1500275135,355653,81.2364093193239,327.21666666666664
1500275145,359634,81.95852324521422,368.85
1500275155,363441,82.63778990450204,370.8833333333333
1500275165,367188,83.30036297640653,375.05
1500275175,370991,83.9726120416478,375.1666666666667
1500275184,374939,84.69369776372261,385.9166666666667
1500275194,378874,85.38967771016452,387.01666666666665
1500275204,382747,86.0685855633011,385.21666666666664
1500275214,386269,86.66569441328248,380.46666666666664
1500275224,390138,87.33781061114843,382.5
1500275234,394012,88.00804109895019,383.68333333333334
1500275244,397780,88.65166035212837,380.68333333333334
1500275254,401405,89.26061818990438,375.51666666666665
1500275264,405208,89.9063678721988,374.35
1500275273,409006,90.5682019486271,378.95
1500275283,412797,91.20570039770216,377.65
1500275293,416780,91.88271604938272,379.46666666666664
1500275303,420756,92.55521337439507,382.93333333333334
1500275313,424541,93.18283582089552,385.6
1500275323,428514,93.84888304862024,388.43333333333334
1500275333,431963,94.39750874125875,382.6166666666667
1500275343,435363,94.93305713039686,376.1
1500275352,439266,95.59651795429815,374.76666666666665
1500275362,443248,96.25363735070576,374.8666666666667
1500275372,447489,96.96403033586132,382.46666666666664
1500275382,451442,97.60908108108109,382.1333333333333
1500275392,455302,98.23128371089535,388.98333333333335
1500275402,459068,98.83057050592035,395.0833333333333
1500275412,462884,99.43802363050483,393.6333333333333
1500275422,466681,100.03879957127546,390.55
1500275432,469676,100.46545454545455,369.78333333333336
1500275441,472903,100.96135781383433,357.68333333333334
1500275451,476506,101.51384746484874,353.4
1500275461,480024,102.04591836734694,349.26666666666665
1500275471,483794,102.62918964785744,348.5
1500275481,487672,103.23285351397121,349.85
1500275491,491766,103.87959442332065,368.1666666666667
1500275501,495758,104.50210792580101,380.9166666666667
1500275511,499394,105.04711821623896,381.46666666666664
1500275521,503120,105.60873215785054,384.93333333333334
1500275530,506953,106.2126545149801,385.98333333333335
1500275540,511090,106.85553000209073,390.3
1500275550,515024,107.45336949718339,387.6333333333333
1500275560,518970,108.05121798875703,386.8666666666667
1500275570,522841,108.63099937668814,390.78333333333336
1500275580,525971,109.05473771511507,380.85
1500275590,529246,109.50672460169667,371.55
1500275600,532836,110.02188725996284,362.43333333333334
1500275609,536124,110.4954657873042,351.6666666666667
1500275619,539642,110.9917729329494,344.53333333333336
1500275629,543441,111.54371921182266,343.3333333333333
1500275639,547289,112.10344121261778,355.3
1500275649,551113,112.65596892886344,364.45
1500275659,554896,113.19787841697267,367.6666666666667
1500275669,558691,113.74002442996742,376.1166666666667
1500275679,562596,114.3023161316538,382.56666666666666
1500275688,566489,114.88318799432164,384.1333333333333
1500275698,570367,115.43553936450111,384.6333333333333
1500275708,574303,115.99737426782468,386.5
1500275718,578181,116.54525297319088,388.0833333333333
1500275728,582136,117.10641721987528,390.75
1500275738,585517,117.55009034330456,382.01666666666665
1500275748,589321,118.07673812863153,380.53333333333336
1500275758,592629,118.50209958008398,371.03333333333336
1500275768,596381,119.01436838954301,367.96666666666664
1500275777,600186,119.5589641434263,366.75
1500275787,604016,120.08270377733598,364.6666666666667
1500275797,607694,120.57420634920635,369.6166666666667
1500275807,611390,121.06732673267327,367.81666666666666
1500275817,615463,121.63300395256917,380.56666666666666
1500275827,619707,122.2301775147929,388.76666666666665
1500275837,623717,122.77893700787402,392.18333333333334
1500275847,627616,123.30373280943026,393.3333333333333
1500275856,630339,123.62012159246912,377.4166666666667
1500275866,634158,124.12566059894304,379.46666666666664
1500275876,638278,124.68802500488377,380.25
1500275886,642308,125.23064924936635,376.68333333333334
1500275896,646439,125.79081533372252,378.7
1500275906,650306,126.2975335016508,378.1666666666667
1500275916,654111,126.79026943206048,396.2
1500275926,657813,127.26117237376668,394.25
1500275935,661669,127.78466589416763,389.85
1500275945,665465,128.2700462606014,385.95
1500275955,669078,128.71835321277413,377.31666666666666
1500275965,672766,129.1793394777266,374.3333333333333
1500275975,676476,129.6427750095822,372.75
1500275985,680356,130.1369548584545,375.71666666666664
1500275995,684101,130.60347460862926,373.8666666666667
1500276005,687933,131.08479420731706,374.46666666666664
1500276014,691879,131.61099486399087,380.01666666666665
1500276024,695733,132.09284222517562,382.78333333333336
1500276034,699559,132.56755732423724,384.71666666666664
1500276044,703360,133.0357480612824,383.4
1500276054,706990,133.46988861619784,381.48333333333335
1500276064,710806,133.93744111550782,381.21666666666664
1500276074,714585,134.3962760955426,378.43333333333334
1500276084,718150,134.81321569363618,373.6166666666667
1500276094,721719,135.22934232715008,369.3333333333333
1500276103,725512,135.71118593340816,369.2
1500276113,729259,136.1573935772965,371.15
1500276123,733053,136.61069698099143,370.78333333333336
1500276133,736372,136.97395833333334,363.1166666666667
1500276143,740054,137.40326773115484,365.06666666666666
1500276153,743704,137.82505559673834,366.4166666666667
1500276163,747560,138.283388827229,367.46666666666664
1500276173,750826,138.6310930576071,359.45
1500276182,754588,139.09456221198155,358.9166666666667
1500276192,758543,139.56632934682614,369.51666666666665
1500276202,762366,140.0121212121212,371.8666666666667
1500276212,766059,140.43244729605865,372.5833333333333
1500276222,769687,140.83934126258006,368.78333333333336
1500276232,773379,141.25643835616438,375.8833333333333
1500276242,777347,141.72233363719235,379.31666666666666
1500276252,781388,142.19981801637852,380.75
1500276261,784712,142.57122093023256,372.43333333333334
1500276271,788340,142.97062023939066,371.35
1500276281,792190,143.40876176683562,375.05
1500276291,795829,143.8071919045898,374.1666666666667
1500276301,799568,144.22222222222223,370.35
1500276311,803263,144.62783579402233,364.5833333333333
1500276321,806883,145.0185118619698,369.51666666666665
1500276331,810002,145.31790455687118,361.03333333333336
1500276340,810472,145.16783091527853,304.7
1500276350,814060,145.54979438583945,303.85
1500276360,817700,145.93967517401393,302.2
1500276370,821398,146.3384999109211,302.25
1500276380,825112,146.73875155610884,303.81666666666666
1500276390,828722,147.11911947452512,312.0
1500276400,832128,147.46198830409358,360.93333333333334
1500276410,835874,147.86378913851053,363.56666666666666
1500276419,839348,148.24231720240198,360.8
1500276429,842408,148.52045133991538,350.1666666666667
1500276439,845797,148.85550862372403,344.75
1500276449,849374,149.22241742796908,344.2
1500276459,853219,149.63504033672396,351.51666666666665
1500276469,856961,150.0281862745098,351.45
1500276479,860718,150.42257951765117,356.1666666666667
1500276489,864535,150.82606420097696,368.78333333333336
1500276498,868090,151.2088486326424,371.55
1500276508,871767,151.585289514867,373.21666666666664
1500276518,875358,151.94549557368512,368.98333333333335
1500276528,878733,152.26702477906775,362.8666666666667
1500276538,882010,152.5704895346826,354.8666666666667
1500276548,886032,153.00155413572784,358.28333333333336
1500276558,889771,153.3823478710567,361.35
1500276568,893370,153.73773877129582,360.05
1500276577,897038,154.1302405498282,361.3333333333333
1500276587,900613,154.47907375643226,364.6666666666667
1500276597,904184,154.82602739726028,369.56666666666666
1500276607,907676,155.1582905982906,360.73333333333335
1500276617,911293,155.5107508532423,358.7
1500276627,915125,155.89863713798977,362.5833333333333
1500276637,918704,156.2421768707483,361.1
1500276647,922407,156.60560271646858,363.23333333333335
1500276657,925844,156.92271186440678,361.0
1500276666,929549,157.31071247249957,364.55
1500276676,932823,157.5980739989863,358.8333333333333
1500276686,936461,157.94585933546972,355.6
1500276696,940077,158.28876915305608,356.21666666666664
1500276706,943731,158.63691376701968,355.4
1500276716,947200,158.95284443698608,355.93333333333334
1500276726,950917,159.3092645334227,356.1333333333333
1500276736,954538,159.64843619334337,361.9166666666667
1500276745,958250,160.02839011356045,363.15
1500276755,961890,160.3684561520507,363.55
1500276765,965664,160.72969374167775,365.55
1500276775,969182,161.04719175805914,366.3666666666667
1500276785,972883,161.39399469143996,366.1
1500276795,976594,161.74130506790328,367.6
1500276805,980281,162.08349867724868,367.18333333333334
1500276815,983738,162.38659623638165,364.1333333333333
1500276824,987451,162.7577056205703,363.1166666666667
1500276834,990895,163.05660687839395,361.8833333333333
1500276844,994632,163.40266140956135,362.48333333333335
1500276854,998273,163.73183532885025,361.31666666666666
1500276864,1001923,164.06140494514491,360.7
1500276874,1005453,164.37027954879844,361.9166666666667
1500276884,1009325,164.7339644197813,364.56666666666666
1500276894,1012493,164.98175004073653,359.96666666666664
1500276903,1015576,165.24178327367395,349.06666666666666
1500276913,1019095,165.5449967511371,347.03333333333336
1500276923,1022691,165.85971456373662,346.1333333333333
1500276933,1026471,166.20320595854923,350.3
1500276943,1030140,166.52764306498545,346.9166666666667
1500276953,1033448,166.7927695287282,349.25
1500276963,1036935,167.08588462777956,355.98333333333335
1500276973,1040539,167.39687902187902,357.4
1500276982,1044344,167.76610441767068,360.8833333333333
1500276992,1048109,168.100882117081,360.6333333333333
1500277002,1051705,168.40752602081665,359.4166666666667
1500277012,1055550,168.75299760191845,368.3666666666667
1500277022,1059093,169.0491620111732,369.3
1500277032,1062741,169.3611155378486,370.03333333333336
1500277042,1066563,169.6997613365155,370.31666666666666
1500277052,1070458,170.04892772041302,372.48333333333335
1500277062,1074105,170.35765265662172,373.3333333333333
1500277071,1077655,170.67706683560343,368.4166666666667
1500277081,1081316,170.98608475648325,370.3833333333333
1500277091,1084735,171.25592042942847,366.56666666666666
1500277101,1088402,171.5639974779319,363.98333333333335
1500277111,1092103,171.8764557758892,360.75
