t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500271275,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271285,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271295,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271305,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271315,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271325,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271335,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271345,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271355,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271365,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271374,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271384,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271394,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271404,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271414,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271424,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271434,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271444,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271454,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271464,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271474,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271483,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271493,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271503,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271513,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271523,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271533,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271543,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271553,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271563,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271573,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271582,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271592,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271602,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271612,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271622,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271632,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271642,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271652,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271662,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271672,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271682,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271691,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271701,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271711,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271721,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271731,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271741,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271751,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271761,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271771,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271781,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271790,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271800,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271810,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271820,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271830,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271840,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271850,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271860,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271870,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271880,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271890,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271899,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271909,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271919,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271929,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271939,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271949,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271959,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271969,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271979,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271989,0,0.000000,0.000000,0.000000,0.000000,events/second
1500271999,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272008,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272018,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272028,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272038,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272048,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272058,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272068,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272078,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272088,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272098,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272107,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272117,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272127,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272137,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272147,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272157,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272167,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272177,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272187,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272197,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272206,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272216,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272226,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272236,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272246,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272256,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272266,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272276,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272286,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272295,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272305,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272315,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272325,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272335,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272345,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272355,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272365,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272374,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272384,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272394,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272404,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272414,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272424,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272434,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272444,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272454,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272463,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272473,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272483,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272493,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272503,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272513,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272523,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272532,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272542,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272552,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272562,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272572,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272582,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272592,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272602,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272611,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272621,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272631,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272641,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272651,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272661,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272671,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272680,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272690,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272700,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272710,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272720,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272730,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272740,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272749,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272759,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272769,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272779,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272789,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272799,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272809,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272819,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272828,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272838,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272848,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272858,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272868,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272878,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272888,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272897,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272907,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272917,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272927,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272937,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272947,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272957,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272966,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272976,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272986,0,0.000000,0.000000,0.000000,0.000000,events/second
1500272996,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273006,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273016,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273026,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273035,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273045,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273055,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273065,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273075,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273085,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273094,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273104,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273114,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273124,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273134,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273144,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273154,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273164,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273173,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273183,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273193,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273203,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273213,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273223,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273233,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273242,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273252,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273262,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273272,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273282,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273292,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273302,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273311,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273321,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273331,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273341,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273351,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273361,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273371,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273381,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273390,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273400,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273410,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273420,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273430,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273440,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273450,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273460,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273469,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273479,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273489,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273499,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273509,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273519,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273529,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273539,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273549,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273558,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273568,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273578,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273588,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273598,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273608,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273618,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273628,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273638,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273647,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273657,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273667,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273677,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273687,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273697,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273707,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273717,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273726,0,0.000000,0.000000,0.000000,0.000000,events/second
1500273736,169,0.058278,0.000000,0.000000,0.000000,events/second
1500273746,1161,0.398982,10.425054,2.191986,0.736868,events/second
1500273756,2074,0.710297,23.519531,5.262925,1.788251,events/second
1500273766,2992,1.021193,33.925711,8.083583,2.777324,events/second
1500273776,3921,1.333716,42.841176,10.834691,3.763200,events/second
1500273786,4880,1.654290,50.821640,13.587565,4.769140,events/second
1500273796,5818,1.965602,57.593597,16.256145,5.766107,events/second
1500273806,6743,2.270442,63.117402,18.791614,6.736619,events/second
1500273815,7661,2.570886,67.601939,21.201697,7.682082,events/second
1500273825,8570,2.866310,71.228509,23.496678,8.604941,events/second
1500273835,9518,3.172765,74.618156,25.782535,9.539763,events/second
1500273845,10396,3.453928,76.797903,27.853848,10.417633,events/second
1500273855,11315,3.746805,79.103556,29.950362,11.316889,events/second
1500273865,12239,4.039398,81.167187,32.001283,12.213964,events/second
1500273875,13164,4.330396,82.848770,33.971690,13.096689,events/second
1500273885,14112,4.627027,84.552368,35.936674,13.989568,events/second
1500273895,15064,4.923026,86.144115,37.869859,14.883612,events/second
1500273904,15979,5.205044,87.270182,39.693495,15.752277,events/second
1500273914,16898,5.486530,87.775607,41.359540,16.578257,events/second
1500273924,17832,5.771048,88.419014,43.019513,17.411613,events/second
1500273934,18779,6.057924,89.426759,44.723527,18.268922,events/second
1500273944,19698,6.333952,90.029052,46.319004,19.099054,events/second
1500273954,20615,6.607569,90.393036,47.829719,19.909001,events/second
1500273964,21545,6.883592,90.643570,49.277957,20.705597,events/second
1500273974,22471,7.156582,91.357130,50.784061,21.528799,events/second
1500273984,22500,7.143069,84.118439,50.612824,21.796842,events/second
1500273993,22500,7.120463,71.204721,48.953538,21.555995,events/second
1500274003,23958,7.557951,69.084601,49.170096,21.928335,events/second
1500274013,25782,8.107785,86.097447,53.461205,23.675926,events/second
1500274023,27578,8.645394,101.239233,57.769161,25.457263,events/second
1500274033,29452,9.204018,113.429585,61.793713,27.170533,events/second
1500274043,31312,9.754801,124.893515,65.939798,28.950806,events/second
1500274053,33168,10.300920,134.392178,69.901848,30.694954,events/second
1500274063,35029,10.845205,142.337305,73.711577,32.412153,events/second
1500274073,36693,11.325326,148.916234,77.366548,34.100393,events/second
1500274082,38533,11.856648,151.735210,80.293799,35.563931,events/second
1500274092,40429,12.401889,157.161786,83.792590,37.237302,events/second
1500274102,42280,12.930033,161.974692,87.225390,38.908705,events/second
1500274112,44109,13.448249,165.183265,90.359190,40.498703,events/second
1500274122,45947,13.966049,167.915254,93.393557,42.072240,events/second
1500274132,47859,14.503137,171.051069,96.502611,43.687000,events/second
1500274142,49734,15.025801,173.853253,99.544899,45.295970,events/second
1500274152,51570,15.533569,175.371310,102.306727,46.826342,events/second
1500274162,53388,16.032882,175.956545,104.832725,48.291070,events/second
1500274171,55236,16.538187,178.020361,107.605170,49.850269,events/second
1500274181,57101,17.045549,178.988227,110.117066,51.334873,events/second
1500274191,58967,17.550190,179.988542,112.588440,52.817349,events/second
1500274201,60861,18.060144,181.423775,115.103590,54.325456,events/second
1500274211,62707,18.552879,182.167890,117.437495,55.783702,events/second
1500274221,64563,19.045657,182.589236,119.649261,57.210396,events/second
1500274231,66399,19.529654,182.846116,121.768518,58.614659,events/second
1500274241,67500,19.795263,183.258011,123.858076,60.016714,events/second
1500274251,67500,19.737381,157.360863,120.291688,59.521041,events/second
1500274260,67866,19.786544,133.203095,116.348058,58.863356,events/second
1500274270,70664,20.542418,141.130183,118.482298,60.211623,events/second
1500274280,73420,21.281735,161.980363,123.676148,62.605979,events/second
1500274290,76195,22.022270,179.969309,128.769308,64.997166,events/second
1500274300,78968,22.757961,193.797706,133.402324,67.263432,events/second
1500274310,81721,23.483675,206.647565,138.134276,69.589558,events/second
1500274320,84535,24.222706,216.985503,142.596270,71.851299,events/second
1500274330,87241,24.926665,226.773928,147.139886,74.165217,events/second
1500274340,89991,25.639144,233.601183,151.209984,76.343440,events/second
1500274349,92759,26.352688,240.715299,155.431840,78.593723,events/second
1500274359,95612,27.086269,246.478836,159.457042,80.799337,events/second
1500274369,98301,27.769376,251.698528,163.430411,83.007999,events/second
1500274379,101226,28.515116,256.805079,167.392085,85.230623,events/second
1500274389,103969,29.205541,259.917541,170.993848,87.352752,events/second
1500274399,107375,30.077817,267.527313,175.497819,89.792945,events/second
1500274409,110833,30.959746,277.526163,180.664360,92.482099,events/second
1500274419,114006,31.757372,287.763813,186.049383,95.272775,events/second
1500274428,117083,32.523898,290.780902,190.033084,97.618773,events/second
1500274438,120266,33.315541,293.886829,194.001556,99.977593,events/second
1500274448,123401,34.089553,297.223421,197.996032,102.363246,events/second
1500274458,126634,34.886296,301.301485,202.117672,104.808995,events/second
1500274468,129834,35.669596,303.336675,205.810253,107.129136,events/second
1500274478,132947,36.424767,305.800167,209.544550,109.478760,events/second
1500274488,134994,36.884547,306.398872,212.830659,111.692158,events/second
1500274498,135000,36.785676,266.621998,207.456345,111.001272,events/second
1500274508,135000,36.685713,225.690649,200.655117,109.774751,events/second
1500274517,137135,37.164897,198.862666,195.693352,109.103610,events/second
1500274527,140595,37.999607,221.257728,200.570776,111.703795,events/second
1500274537,144097,38.841139,239.515614,205.145662,114.227549,events/second
1500274547,147759,39.721158,258.589128,210.341451,116.983134,events/second
1500274557,151462,40.607450,276.743645,215.785798,119.848886,events/second
1500274567,155145,41.483655,289.343334,220.469225,122.487153,events/second
1500274577,158776,42.341321,300.097718,225.037004,125.110101,events/second
1500274587,162321,43.171551,309.769134,229.578957,127.745982,events/second
1500274596,166098,44.058915,318.158509,233.993780,130.358866,events/second
1500274606,169588,44.865658,323.476736,237.925429,132.831192,events/second
1500274616,173212,45.703499,330.540896,242.246770,135.449378,events/second
1500274626,176852,46.541143,332.941054,245.665090,137.782197,events/second
1500274636,180668,47.420583,341.558670,250.375150,140.562237,events/second
1500274646,184052,48.182329,343.216077,253.748471,142.914272,events/second
1500274656,187607,48.984744,346.729764,257.416084,145.374203,events/second
1500274666,191257,49.807721,347.557319,260.499346,147.650207,events/second
1500274675,194514,50.524342,344.837745,262.803038,149.675298,events/second
1500274685,197630,51.200720,341.425212,264.789698,151.596367,events/second
1500274695,200949,51.926058,340.892933,267.173807,153.649836,events/second
1500274705,204474,52.700752,339.128505,269.198088,155.585620,events/second
1500274715,207536,53.352436,340.282592,271.749039,157.701444,events/second
1500274725,210862,54.068473,337.535849,273.362311,159.502730,events/second
1500274735,213983,54.728414,330.197979,273.913906,160.947574,events/second
1500274745,216944,55.344175,331.133499,275.966979,162.888238,events/second
1500274754,220388,56.079701,327.662528,276.989116,164.479678,events/second
1500274764,224021,56.859469,331.796590,279.517713,166.574239,events/second
1500274774,225524,57.096032,322.350936,279.307097,167.756440,events/second
1500274784,228864,57.795302,305.362353,276.983086,168.199709,events/second
1500274794,232701,58.616240,314.827415,279.934301,170.396388,events/second
1500274804,236453,59.411695,325.714738,283.417750,172.781630,events/second
1500274814,240003,60.152535,333.591798,286.485905,175.038182,events/second
1500274824,243553,60.889671,334.509017,288.216483,176.852376,events/second
1500274834,247336,61.681236,341.447875,291.197365,179.086551,events/second
1500274844,251197,62.488266,347.228751,294.063447,181.290437,events/second
1500274853,254548,63.164738,347.746388,295.943163,183.171555,events/second
1500274863,258003,63.863603,346.071698,297.290723,184.872211,events/second
1500274873,261590,64.591611,348.556637,299.419085,186.831657,events/second
1500274883,265070,65.289658,349.647502,301.258701,188.695496,events/second
1500274893,268617,66.000776,349.386874,302.780245,190.451587,events/second
1500274903,272407,66.767949,352.289692,304.912474,192.410551,events/second
1500274913,276059,67.497627,355.432654,307.140469,194.404788,events/second
1500274923,279658,68.210820,356.662810,308.982553,196.271122,events/second
1500274933,282963,68.849009,354.995836,310.197468,197.926455,events/second
1500274943,286897,69.636772,354.853079,311.602450,199.638680,events/second
1500274952,290382,70.312000,355.401592,313.184030,201.411513,events/second
1500274962,294069,71.032760,359.094106,315.357825,203.379288,events/second
1500274972,297940,71.794386,361.093892,317.202455,205.237413,events/second
1500274982,301906,72.575185,366.551103,319.800444,207.349864,events/second
1500274992,305640,73.296581,369.078902,321.882972,209.294867,events/second
1500275002,309382,74.016485,369.943095,323.606707,211.119441,events/second
1500275012,313298,74.774316,373.399520,325.841420,213.114313,events/second
1500275022,317017,75.481913,374.928330,327.712405,214.989685,events/second
1500275032,320456,76.119501,368.539592,327.911406,216.303165,events/second
1500275041,323876,76.749562,367.639929,329.057021,217.922841,events/second
1500275051,327535,77.433150,364.373378,329.601741,219.333154,events/second
1500275061,331078,78.086151,362.957461,330.451115,220.838518,events/second
1500275071,334342,78.670433,361.132054,331.140961,222.282989,events/second
1500275081,337500,79.227088,357.780968,331.377001,223.563609,events/second
1500275091,339310,79.465436,322.701598,324.890969,222.576673,events/second
1500275101,343230,80.195674,332.119624,326.808140,224.352124,events/second
1500275111,346771,80.834160,334.512890,327.527207,225.728483,events/second
1500275121,350162,81.434790,341.305414,329.218346,227.423958,events/second
1500275130,353832,82.097370,340.253537,329.364972,228.596760,events/second
1500275140,357850,82.837438,347.875132,331.336432,230.373942,events/second
1500275150,361696,83.534365,355.143587,333.438134,232.198315,events/second
1500275160,365515,84.221858,359.600424,335.096897,233.875793,events/second
1500275170,369303,84.899064,361.223187,336.250145,235.383132,events/second
1500275180,373179,85.593347,364.791515,337.839613,237.033885,events/second
1500275190,377118,86.298869,369.349132,339.702270,238.775872,events/second
1500275200,381015,86.991581,372.533517,341.362318,240.451032,events/second
1500275210,384686,87.629655,375.037761,342.920433,242.091295,events/second
1500275220,388336,88.260054,371.635365,343.244816,243.314639,events/second
1500275229,392256,88.948821,374.413039,344.752253,244.925974,events/second
1500275239,396103,89.617956,376.142579,346.089297,246.479394,events/second
1500275249,399846,90.260591,376.572296,347.167856,247.943652,events/second
1500275259,403414,90.860919,374.316021,347.658537,249.205901,events/second
