t,count,mean_rate,m1_rate
1500471291,0,0.0,0.0
1500471301,0,0.0,0.0
1500471310,0,0.0,0.0
1500471320,0,0.0,0.0
1500471329,0,0.0,0.0
1500471339,0,0.0,0.0
1500471349,0,0.0,0.0
1500471358,0,0.0,0.0
1500471368,0,0.0,0.0
1500471378,0,0.0,0.0
1500471387,0,0.0,0.0
1500471397,0,0.0,0.0
1500471407,0,0.0,0.0
1500471417,0,0.0,0.0
1500471426,0,0.0,0.0
1500471436,0,0.0,0.0
1500471446,0,0.0,0.0
1500471455,0,0.0,0.0
1500471465,0,0.0,0.0
1500471475,0,0.0,0.0
1500471484,0,0.0,0.0
1500471494,0,0.0,0.0
1500471504,0,0.0,0.0
1500471513,0,0.0,0.0
1500471523,0,0.0,0.0
1500471533,0,0.0,0.0
1500471542,0,0.0,0.0
1500471552,0,0.0,0.0
1500471562,0,0.0,0.0
1500471572,0,0.0,0.0
1500471581,0,0.0,0.0
1500471591,0,0.0,0.0
1500471601,0,0.0,0.0
1500471610,1,0.0006176652254478073,0.016666666666666666
1500471620,1,0.0006138735420503376,0.016666666666666666
1500471630,1,0.0006101281269066504,0.016666666666666666
1500471639,1,0.0006067961165048543,0.016666666666666666
1500471649,1,0.0006031363088057901,0.016666666666666666
1500471659,1,0.0005995203836930455,0.016666666666666666
1500471668,1,0.0005963029218843172,0.0
1500471678,1,0.0005927682276229994,0.0
1500471688,1,0.0005892751915144372,0.0
1500471697,1,0.0005861664712778429,0.0
1500471707,1,0.0005827505827505828,0.0
1500471717,1,0.0005793742757821553,0.0
1500471727,1,0.000576036866359447,0.0
1500471736,1,0.0005730659025787965,0.0
1500471746,1,0.0005698005698005698,0.0
1500471756,1,0.0005665722379603399,0.0
1500471765,1,0.0005636978579481398,0.0
1500471775,1,0.0005605381165919282,0.0
1500471785,1,0.0005574136008918618,0.0
1500471794,1,0.0005546311702717693,0.0
1500471804,1,0.0005515719801434088,0.0
1500471814,1,0.0005485463521667581,0.0
1500471824,1,0.0005455537370430987,0.0
1500471833,1,0.0005428881650380022,0.0
1500471843,1,0.0005399568034557236,0.0
1500471853,1,0.0005370569280343716,0.0
1500471862,1,0.0005344735435595938,0.0
1500471872,1,0.000531632110579479,0.0
1500471882,1,0.0005288207297726071,0.0
1500471891,1,0.0005263157894736842,0.0
1500471901,1,0.0005235602094240838,0.0
1500471911,1,0.0005208333333333333,0.0
1500471921,1,0.0005181347150259067,0.0
1500471930,1,0.0005157297576070139,0.0
1500471940,1,0.000513083632632119,0.0
1500471950,1,0.0005104645227156713,0.0
1500471959,1,0.0005081300813008131,0.0
1500471969,1,0.0005055611729019212,0.0
1500471979,1,0.0005030181086519115,0.0
1500471988,1,0.000500751126690035,0.0
1500471998,1,0.0004982561036372695,0.0
1500472008,1,0.0004957858205255329,0.0
1500472017,1,0.0004935834155972359,0.0
1500472027,1,0.0004911591355599214,0.0
1500472037,1,0.0004887585532746823,0.0
1500472047,1,0.00048638132295719845,0.0
1500472056,1,0.00048426150121065375,0.0
1500472066,1,0.00048192771084337347,0.0
1500472076,1,0.00047961630695443646,0.0
1500472085,1,0.0004775549188156638,0.0
1500472095,1,0.0004752851711026616,0.0
1500472105,1,0.0004730368968779565,0.0
1500472114,1,0.0004710315591144607,0.0
1500472124,1,0.00046882325363338024,0.0
1500472134,1,0.0004666355576294914,0.0
1500472143,1,0.00046468401486988845,0.0
1500472153,1,0.00046253469010175765,0.0
1500472163,1,0.00046040515653775324,0.0
1500472172,1,0.0004585052728106373,0.0
1500472182,1,0.00045641259698767686,0.0
1500472192,1,0.00045433893684688776,0.0
1500472202,1,0.0004522840343735866,0.0
1500472211,1,0.00045045045045045046,0.0
1500472221,1,0.0004484304932735426,0.0
1500472231,1,0.0004464285714285714,0.0
1500472240,1,0.00044464206313917296,0.0
1500472250,1,0.0004426737494466578,0.0
1500472260,1,0.00044072278536800354,0.0
1500472269,1,0.0004389815627743635,0.0
1500472279,1,0.00043706293706293706,0.0
1500472289,1,0.0004351610095735422,0.0
1500472298,1,0.00043346337234503684,0.0
1500472308,1,0.00043159257660768235,0.0
1500472318,1,0.0004297378599054577,0.0
1500472328,1,0.0004278990158322636,0.0
1500472337,1,0.00042625745950554135,0.0
1500472347,1,0.00042444821731748726,0.0
1500472357,1,0.00042265426880811494,0.0
1500472366,1,0.0004210526315789474,0.0
1500472376,1,0.0004192872117400419,0.0
1500472386,1,0.0004175365344467641,0.0
1500472396,1,0.0004158004158004158,0.0
1500472405,1,0.00041425020712510354,0.0
1500472415,1,0.00041254125412541255,0.0
1500472425,1,0.0004108463434675431,0.0
1500472434,1,0.00040933278755628325,0.0
1500472444,1,0.00040766408479412964,0.0
1500472454,1,0.0004060089321965083,0.0
1500472463,1,0.0004045307443365696,0.0
1500472473,1,0.00040290088638195,0.0
1500472483,1,0.0004012841091492777,0.0
1500472492,1,0.00039984006397441024,0.0
1500472502,1,0.00039824771007566706,0.0
1500472512,1,0.0003966679888932963,0.0
1500472522,1,0.0003951007506914263,0.0
1500472531,1,0.0003937007874015748,0.0
1500472541,1,0.000392156862745098,0.0
1500472551,1,0.000390625,0.0
1500472560,1,0.00038925652004671076,0.0
1500472570,1,0.00038774718883288094,0.0
1500472580,1,0.0003862495171881035,0.0
1500472589,1,0.00038491147036181676,0.0
1500472599,1,0.0003834355828220859,0.0
1500472609,1,0.0003819709702062643,0.0
1500472618,1,0.00038066235249333843,0.0
1500472628,1,0.0003792188092529389,0.0
1500472638,1,0.00037778617302606723,0.0
1500472647,1,0.00037650602409638556,0.0
1500472657,1,0.00037509377344336085,0.0
1500472667,1,0.0003736920777279522,0.0
1500472677,1,0.00037230081906180194,0.0
1500472686,1,0.00037105751391465676,0.0
1500472696,1,0.0003696857670979667,0.0
1500472706,1,0.00036832412523020257,0.0
1500472715,1,0.0003671071953010279,0.0
1500472725,1,0.000365764447695684,0.0
1500472735,1,0.00036443148688046647,0.0
1500472744,1,0.0003632401017072285,0.0
1500472754,1,0.0003619254433586681,0.0
1500472764,1,0.0003606202668589975,0.0
1500472773,1,0.0003594536304816679,0.0
1500472783,1,0.00035816618911174784,0.0
1500472793,1,0.00035688793718772306,0.0
1500472802,1,0.0003557452863749555,0.0
1500472812,1,0.0003544842254519674,0.0
1500472822,1,0.00035323207347227127,0.0
1500472831,1,0.00035211267605633805,0.0
1500472841,1,0.0003508771929824561,0.0
1500472851,1,0.00034965034965034965,0.0
1500472860,1,0.0003485535029627048,0.0
1500472870,1,0.0003473428273706148,0.0
1500472880,1,0.00034614053305642093,0.0
1500472889,1,0.0003450655624568668,0.0
1500472899,1,0.000343878954607978,0.0
1500472909,1,0.0003427004797806717,0.0
1500472918,1,0.00034164673727365904,0.0
1500472928,1,0.00034048348655090226,0.0
1500472938,1,0.00033932813030200206,0.0
1500472947,1,0.00033829499323410016,0.0
1500472957,1,0.00033715441672285906,0.0
1500472967,1,0.0003360215053763441,0.0
1500472977,1,0.0003348961821835231,0.0
1500472986,1,0.000333889816360601,0.0
1500472996,1,0.00033277870216306157,0.0
1500473006,1,0.0003316749585406302,0.0
1500473015,1,0.00033068783068783067,0.0
1500473025,1,0.0003295978905735003,0.0
1500473035,1,0.000328515111695138,0.0
1500473044,1,0.00032754667540124465,0.0
1500473054,1,0.000326477309826967,0.0
1500473064,1,0.0003254149040026033,0.0
1500473073,1,0.0003244646333549643,0.0
1500473083,1,0.0003234152652005175,0.0
1500473093,1,0.0003223726627981947,0.0
1500473102,1,0.0003214400514304082,0.0
1500473112,1,0.0003204101249599487,0.0
1500473122,1,0.00031938677738741617,0.0
1500473131,1,0.0003184713375796178,0.0
1500473141,1,0.00031746031746031746,0.0
1500473151,1,0.00031645569620253165,0.0
1500473160,1,0.0003155569580309246,0.0
1500473170,1,0.00031456432840515884,0.0
1500473180,1,0.00031357792411414236,0.0
1500473189,1,0.00031269543464665416,0.0
1500473199,1,0.0003117206982543641,0.0
1500473209,1,0.00031075201988812925,0.0
1500473218,1,0.0003098853424233034,0.0
1500473228,1,0.00030892801977139327,0.0
1500473238,1,0.0003079765937788728,0.0
1500473247,1,0.0003071253071253071,0.0
1500473257,1,0.0003061849357011635,0.0
1500473267,1,0.00030525030525030525,0.0
1500473276,1,0.00030441400304414006,0.0
1500473286,1,0.00030349013657056146,0.0
1500473296,1,0.000302571860816944,0.0
1500473305,1,0.00030175015087507544,0.0
1500473315,1,0.00030084235860409147,0.0
1500473325,1,0.00029994001199760045,0.0
1500473334,1,0.0002991325157044571,0.0
1500473344,1,0.00029824038174768865,0.0
1500473354,1,0.0002973535533749628,0.0
1500473363,1,0.0002965599051008304,0.0
1500473373,1,0.00029568302779420464,0.0
1500473383,1,0.00029481132075471697,0.0
1500473392,1,0.00029403116730373417,0.0
1500473402,1,0.0002931691586045148,0.0
1500473412,1,0.00029231218941829873,0.0
1500473422,1,0.0002914602156805596,0.0
1500473431,1,0.00029069767441860465,0.0
1500473441,1,0.0002898550724637681,0.0
1500473450,1,0.0002891008962127783,0.0
1500473460,1,0.0002882675122513693,0.0
1500473470,1,0.0002874389192296637,0.0
1500473479,1,0.00028669724770642203,0.0
1500473489,1,0.0002858776443682104,0.0
1500473499,1,0.00028506271379703536,0.0
1500473508,1,0.0002843332385555871,0.0
1500473518,1,0.0002835270768358378,0.0
1500473528,1,0.0002827254735651682,0.0
1500473537,1,0.0002820078962210942,0.0
1500473547,1,0.00028121484814398203,0.0
1500473557,1,0.00028042624789680314,0.0
1500473567,1,0.0002796420581655481,0.0
1500473576,1,0.0002789400278940028,0.0
1500473586,1,0.0002781641168289291,0.0
1500473595,1,0.0002774694783573807,0.0
1500473605,1,0.0002767017155506364,0.0
1500473615,1,0.0002759381898454746,0.0
1500473624,1,0.0002752546105147261,0.0
1500473634,1,0.0002744990392533626,0.0
1500473644,1,0.0002737476047084588,0.0
1500473653,1,0.00027307482250136535,0.0
1500473663,1,0.0002723311546840959,0.0
1500473673,1,0.00027159152634437803,0.0
1500473683,1,0.00027085590465872155,0.0
1500473692,1,0.0002701972439881113,0.0
1500473702,1,0.00026946914578280785,0.0
1500473711,1,0.00026881720430107527,0.0
1500473721,1,0.00026809651474530834,0.0
1500473731,1,0.00026737967914438503,0.0
1500473740,1,0.00026673779674579886,0.0
1500473750,1,0.00026602819898909286,0.0
1500473760,1,0.0002653223666755107,0.0
1500473769,1,0.00026469031233456857,0.0
1500473779,1,0.00026399155227032733,0.0
1500473789,1,0.0002632964718272775,0.0
1500473798,1,0.0002626740215392698,0.0
1500473808,1,0.00026198585276395077,0.0
1500473818,1,0.0002613012803762738,0.0
1500473827,1,0.00026068821689259646,0.0
1500473837,1,0.00026001040041601667,0.0
1500473847,1,0.00025933609958506224,0.0
1500473856,1,0.000258732212160414,0.0
1500473866,1,0.00025806451612903227,0.0
1500473876,1,0.0002574002574002574,0.0
1500473885,1,0.00025680534155110427,0.0
1500473895,1,0.00025614754098360657,0.0
1500473905,1,0.0002554931016862545,0.0
1500473914,1,0.0002549069589599796,0.0
1500473924,1,0.0002542588354945334,0.0
1500473934,1,0.000253613999492772,0.0
1500473943,1,0.00025303643724696357,0.0
1500473953,1,0.0002523977788995457,0.0
1500473963,1,0.00025176233635448137,0.0
1500473972,1,0.00025119316754584274,0.0
1500473982,1,0.00025056376847907793,0.0
1500473992,1,0.00024993751562109475,0.0
1500474001,1,0.00024937655860349125,0.0
1500474011,1,0.0002487562189054726,0.0
1500474021,1,0.00024813895781637717,0.0
1500474030,1,0.0002475860361475613,0.0
1500474040,1,0.0002469745616201531,0.0
1500474050,1,0.0002463661000246366,0.0
1500474059,1,0.0002458210422812193,0.0
1500474069,1,0.0002452182442373713,0.0
1500474079,1,0.0002446183953033268,0.0
1500474088,1,0.000244081034903588,0.0
1500474098,1,0.00024348672997321646,0.0
1500474107,1,0.00024295432458697764,0.0
1500474117,1,0.0002423654871546292,0.0
1500474127,1,0.00024177949709864604,0.0
1500474137,1,0.000241196333815726,0.0
1500474146,1,0.00024067388688327315,0.0
1500474156,1,0.00024009603841536616,0.0
1500474166,1,0.00023952095808383233,0.0
1500474175,1,0.0002390057361376673,0.0
1500474185,1,0.0002384358607534573,0.0
1500474194,1,0.00023792529145848205,0.0
1500474204,1,0.00023736055067647758,0.0
1500474214,1,0.00023679848448969926,0.0
1500474223,1,0.00023629489603024575,0.0
1500474233,1,0.00023573785950023574,0.0
1500474243,1,0.00023518344308560678,0.0
1500474253,1,0.0002346316283435007,0.0
1500474262,1,0.00023413720440177945,0.0
1500474272,1,0.000233590282644242,0.0
1500474282,1,0.00023304591004427873,0.0
1500474291,1,0.00023255813953488373,0.0
1500474301,1,0.0002320185614849188,0.0
1500474311,1,0.0002314814814814815,0.0
1500474321,1,0.00023094688221709007,0.0
1500474330,1,0.00023046784973496196,0.0
1500474340,1,0.00022993791676247414,0.0
1500474350,1,0.00022941041523285156,0.0
1500474359,1,0.00022893772893772894,0.0
1500474369,1,0.00022841480127912289,0.0
1500474379,1,0.00022789425706472196,0.0
1500474388,1,0.00022742779167614282,0.0
1500474398,1,0.0002269117313365101,0.0
1500474408,1,0.00022639800769753225,0.0
1500474417,1,0.00022593764121102577,0.0
1500474427,1,0.0002254283137962128,0.0
1500474437,1,0.0002249212775528565,0.0
1500474447,1,0.0002244165170556553,0.0
1500474456,323,0.07234042553191489,5.366666666666666
1500474466,932,0.20826815642458102,15.516666666666667
1500474476,2488,0.5547380156075808,41.45
1500474485,4449,0.9899866488651535,74.13333333333334
1500474495,6147,1.3647868561278864,102.43333333333334
1500474505,7674,1.7000443066016837,127.88333333333334
1500474514,9356,2.0685385805881054,150.55
1500474524,11068,2.441650121332451,168.93333333333334
1500474534,12520,2.7558881796169934,167.2
1500474543,13985,3.0722759226713534,158.93333333333334
1500474553,15726,3.4471722928540114,159.65
1500474563,17425,3.8112423447069115,162.51666666666668
1500474573,18769,4.096246180707115,156.88333333333333
1500474583,20408,4.444250871080139,155.66666666666666
1500474593,21903,4.7594524119947845,156.38333333333333
1500474603,23218,5.034258456201214,153.88333333333333
1500474613,24577,5.3173950670705326,147.51666666666668
1500474623,25952,5.602763385146805,142.11666666666667
1500474633,27480,5.919862128392934,145.18333333333334
1500474643,29178,6.272141014617369,146.16666666666666
1500474653,29401,6.3065208065208065,124.96666666666667
1500474663,29401,6.293022260273973,103.05
1500474673,30506,6.515591627509611,98.81666666666666
1500474683,32025,6.82544757033248,101.21666666666667
1500474693,33721,7.171629094002552,104.01666666666667
1500474703,35289,7.489176570458404,101.85
1500474713,36911,7.816814908936891,125.16666666666667
1500474723,38526,8.141589180050719,152.08333333333334
1500474733,40491,8.53880219316744,166.41666666666666
1500474743,42161,8.87226430976431,168.93333333333334
1500474753,44025,9.245065098698026,171.73333333333332
1500474763,46047,9.649413243922883,179.3
1500474773,47968,10.03094939355918,184.28333333333333
1500474783,49641,10.359140233722872,185.25
1500474793,51043,10.629529362765515,175.86666666666667
1500474802,52330,10.877156516316774,169.48333333333332
1500474812,53734,11.145820369218004,161.81666666666666
1500474822,55143,11.414406955081764,151.6
1500474832,56596,11.690972939475316,143.8
1500474842,58477,12.054627911770769,147.26666666666668
1500474852,60046,12.35260234519646,150.05
1500474863,61164,12.554187192118226,147.23333333333332
1500474873,62016,12.702990577632118,138.03333333333333
1500474883,62016,12.677023712183157,114.55
1500474893,62257,12.700326397388821,94.35
1500474903,64217,13.07349348534202,95.66666666666667
1500474913,66375,13.485371800081268,105.48333333333333
1500474923,68541,13.89720194647202,122.95
1500474933,70605,14.2867260218535,143.15
1500474943,72638,14.668416801292407,177.03333333333333
1500474953,74581,15.030431277710601,205.4
1500474963,76701,15.426588897827836,208.06666666666666
1500474973,78739,15.80469690887194,206.06666666666666
1500474983,80779,16.181690705128204,203.96666666666667
1500474993,82660,16.525389844062374,200.91666666666666
1500475003,84534,16.866320830007982,198.26666666666668
1500475013,86564,17.23695738749502,199.71666666666667
1500475023,88338,17.555246422893482,193.95
1500475033,90391,17.927608092026972,194.2
1500475043,92380,18.285827395091054,193.35
1500475053,94394,18.647570130383247,195.56666666666666
1500475063,96500,19.02602523659306,199.43333333333334
1500475073,98487,19.37957497048406,198.71666666666667
1500475083,100574,19.751374705420268,203.93333333333334
1500475093,102145,20.020580164641316,195.9
1500475103,102150,19.982394366197184,162.83333333333334
1500475113,102155,19.94435767278407,129.35
1500475123,103956,20.2564302416212,124.26666666666667
1500475133,105865,20.58829249319331,122.96666666666667
1500475143,107777,20.919448757763973,120.05
1500475153,109666,21.244866330879503,125.35
1500475163,111581,21.574052590873936,157.18333333333334
1500475173,113376,21.87881126978001,187.01666666666668
1500475183,115117,22.17199537750385,186.01666666666668
1500475193,117068,22.504421376393694,186.71666666666667
1500475203,118859,22.80487336914812,184.7
1500475213,120766,23.12638835695136,185.0
1500475223,122750,23.46139143730887,186.15
1500475233,124544,23.758870660053415,186.13333333333333
1500475243,126407,24.068354912414318,188.16666666666666
1500475253,128144,24.352717597871532,184.6
1500475263,129922,24.643778452200305,184.38333333333333
1500475273,131860,24.964028776978417,184.9
1500475283,133842,25.29138321995465,184.86666666666667
1500475293,135669,25.588268577895136,185.41666666666666
1500475303,137701,25.922628012048193,188.23333333333332
1500475313,139757,26.260240511086057,193.55
1500475323,141576,26.552138034508626,194.23333333333332
1500475333,143484,26.859603144889554,193.73333333333332
1500475343,145309,27.1504110612855,191.11666666666667
1500475353,146289,27.28254382693025,177.0
1500475363,147739,27.50167535368578,167.3
1500475373,149234,27.728353771832033,157.95
1500475383,150736,27.955489614243323,152.66666666666666
1500475393,152250,28.184005923731952,146.1
1500475403,153778,28.414264597191426,141.15
1500475413,155314,28.6451493913685,150.41666666666666
1500475423,156813,28.868372606774667,151.23333333333332
1500475433,158421,29.110804851157663,153.11666666666667
1500475443,159788,29.308143800440206,150.86666666666667
1500475453,161249,29.521969974368364,149.98333333333332
1500475463,162814,29.754020467836256,150.6
1500475473,164394,29.98796059832178,151.33333333333334
1500475483,166002,30.22614712308813,153.15
1500475493,167532,30.44929116684842,151.85
1500475503,169076,30.674165457184326,154.8
1500475513,170621,30.89840637450199,156.2
1500475523,172152,31.119305856832973,155.63333333333333
1500475533,173574,31.31974016600505,153.0
1500475543,175126,31.542867435158502,152.06666666666666
1500475553,176636,31.75764113628191,151.73333333333332
1500475563,178262,31.992462311557787,153.1
1500475573,179659,32.185417413113576,150.63333333333333
1500475583,181281,32.417918454935624,152.15
1500475593,182864,32.642627632988216,154.83333333333334
1500475603,184372,32.853171774768356,154.1
1500475613,185787,33.04642475987193,152.51666666666668
1500475622,187424,33.28431894867697,152.7
1500475632,189029,33.509838681084915,156.16666666666666
1500475642,189637,33.55813130419395,139.26666666666668
1500475652,191014,33.74209503621268,135.83333333333334
1500475662,192362,33.92029624404867,133.16666666666666
1500475672,193607,34.07973948248548,130.33333333333334
1500475682,195007,34.265858372869445,126.38333333333334
1500475692,196378,34.446237502192595,122.48333333333333
1500475702,197585,34.597268429346876,132.46666666666667
1500475712,198729,34.73675930781332,128.58333333333334
1500475722,199979,34.894259291572155,126.95
1500475732,201296,35.06288103117924,128.15
1500475742,202560,35.22170057381325,125.88333333333334
1500475752,203906,35.39420239541746,125.46666666666667
1500475762,205249,35.56558655345694,127.73333333333333
1500475772,206525,35.72478809894482,129.93333333333334
1500475782,207880,35.897081678466584,131.68333333333334
1500475792,209106,36.04654369936218,130.16666666666666
1500475802,210291,36.18843572534848,128.85
1500475812,211588,36.34908091393231,128.03333333333333
1500475822,212797,36.494083347624766,125.8
1500475832,214123,36.65862009929806,126.63333333333334
1500475842,215417,36.817125277730305,125.61666666666666
1500475852,216761,36.983620542569525,127.58333333333333
1500475862,218208,37.16709248850281,131.95
1500475872,219616,37.34330896106104,133.8
1500475882,220962,37.508402648107285,136.08333333333334
1500475892,222329,37.67649550923572,136.76666666666668
1500475902,223639,37.83437658602605,137.03333333333333
1500475912,224969,37.99510217868603,136.8
1500475922,226384,38.16961726521666,136.26666666666668
1500475932,227749,38.335128766200974,135.55
1500475942,229113,38.49991598050748,135.85
1500475952,230472,38.663311524911926,135.71666666666667
1500475962,231826,38.825322391559205,136.45
1500475972,233064,38.96739675639525,134.91666666666666
1500475982,233595,38.99098647971958,120.18333333333334
1500475992,234088,39.00816530578237,105.65
1500476002,235345,39.15238728996839,103.86666666666666
1500476012,236493,39.2780269058296,100.35
1500476022,237640,39.40308406566075,96.9
1500476032,238743,39.520443635159744,94.65
1500476042,239864,39.64039001817881,104.48333333333333
1500476052,240967,39.7569707968982,114.65
1500476062,242150,39.886344918464836,113.41666666666667
1500476072,243255,40.002466699555995,112.7
1500476082,244302,40.10868494500082,111.03333333333333
1500476092,245448,40.23078183904278,111.75
1500476102,246633,40.35886107020128,112.81666666666666
1500476112,247761,40.47720960627348,113.23333333333333
1500476122,248857,40.58995269939651,111.78333333333333
1500476132,249856,40.686533137925416,110.01666666666667
1500476142,250854,40.78263696959844,109.2
1500476152,251965,40.89677000486934,108.61666666666666
1500476162,253045,41.00550964187328,106.86666666666666
1500476172,254123,41.11357385536321,106.03333333333333
1500476182,255204,41.221773542238736,105.78333333333333
1500476192,256274,41.32785034671827,106.96666666666667
1500476202,257356,41.43551763001127,108.36666666666666
1500476212,258478,41.549268606333385,108.55
1500476222,259627,41.66698764243299,109.7
1500476232,260764,41.782406665598465,110.68333333333334
1500476242,261922,41.900815869460885,111.96666666666667
1500476252,263092,42.020763456316885,113.63333333333334
1500476262,264254,42.139052782650296,114.96666666666667
1500476272,265382,42.251552300589076,115.06666666666666
1500476282,266493,42.36099189318073,114.43333333333334
1500476292,267605,42.47024281860022,114.01666666666667
1500476302,268734,42.581841229599114,113.53333333333333
1500476312,269893,42.69783262142066,113.35
1500476322,270957,42.79845206128574,111.71666666666667
1500476332,271982,42.892603690269674,110.0
1500476342,272993,42.984254448118406,108.33333333333333
1500476352,274063,43.084892312529476,107.63333333333334
1500476362,275151,43.1880395542301,106.95
1500476372,276162,43.278796426892335,104.48333333333333
1500476382,277141,43.36426224378032,103.06666666666666
1500476392,277558,43.36166224027496,92.93333333333334
1500476402,278552,43.44907190765871,92.65
1500476412,279446,43.52063541504439,89.71666666666667
1500476422,280266,43.58046960037319,85.25
1500476432,281135,43.64772550846142,82.88333333333334
1500476442,282046,43.72128352193458,81.75
1500476452,282861,43.779755455811795,88.38333333333334
1500476462,283835,43.8626178334106,88.05
1500476472,284823,43.94738466286067,89.61666666666666
1500476482,285794,44.029271298721305,92.13333333333334
1500476492,286798,44.11598215659129,94.38333333333334
1500476502,287738,44.19259714329596,94.86666666666666
1500476512,288585,44.254715534427234,95.4
1500476522,289596,44.34175470831419,96.01666666666667
1500476532,290577,44.42394129338022,95.9
1500476542,291449,44.48923828423141,94.25
1500476552,292228,44.540161560737694,90.5
1500476562,293064,44.599604322021,88.76666666666667
1500476572,293928,44.66312110621486,89.05
1500476582,294850,44.73524503110302,87.56666666666666
1500476592,295725,44.80003029843963,85.8
1500476602,296654,44.872787777945845,86.75
1500476612,297503,44.93324271258118,87.91666666666667
1500476622,298455,45.009048408988086,89.85
1500476632,299323,45.07197711188074,89.91666666666667
1500476642,300327,45.15516463689671,91.28333333333333
1500476652,301317,45.23600060051044,93.2
1500476662,302142,45.29186029081097,91.46666666666667
1500476672,303138,45.373147732375394,93.91666666666667
1500476682,304036,45.439545658347036,93.01666666666667
1500476692,305104,45.531114758991194,96.35
1500476702,306134,45.61674862166592,96.78333333333333
1500476712,307086,45.69052224371373,96.15
1500476722,308084,45.770910711632744,99.03333333333333
1500476732,309008,45.84008307372793,97.83333333333333
1500476742,309579,45.856761961190934,92.38333333333334
1500476752,310115,45.86821476113001,83.51666666666667
1500476762,311062,45.94033377639935,82.13333333333334
1500476772,312008,46.012092611709186,82.03333333333333
