t,count,mean_rate,m1_rate
1500477722,955579,126.60029146793853,321.45
1500477732,958406,126.80682720296375,310.0833333333333
1500477742,961214,127.0103065539112,311.76666666666665
1500477752,964426,127.26656109791502,304.35
1500477762,967680,127.52767527675277,308.23333333333335
1500477772,970937,127.7884969728876,309.45
1500477782,973990,128.02181913774973,306.85
1500477792,977420,128.30401680231031,316.9
1500477802,980746,128.5718405873099,325.53333333333336
1500477812,984103,128.84302173343806,327.95
1500477822,987618,129.13415271966528,332.3
1500477832,991129,129.42400104465918,336.53333333333336
1500477842,994563,129.70305164319248,342.8833333333333
1500477852,997597,129.92927845793176,336.28333333333336
1500477862,1000574,130.1475026014568,330.46666666666664
1500477872,1003985,130.42153806183424,331.3666666666667
1500477882,1007213,130.67112091333678,326.5833333333333
1500477892,1010269,130.89777144337913,319.0
1500477902,1013547,131.15256211180125,316.4
1500477912,1016716,131.39260790902043,318.65
1500477922,1020014,131.64868353123387,324.0
1500477932,1023313,131.90422789378707,322.1333333333333
1500477942,1026179,132.1033728115345,316.1
1500477952,1029306,132.33556184109025,317.28333333333336
1500477962,1031211,132.4102465331279,294.4
1500477972,1031211,132.24044626827393,241.58333333333334
1500477982,1031211,132.07108094262296,186.61666666666667
1500477992,1031211,131.90214888718342,131.63333333333333
1500478002,1031211,131.73364844149208,83.86666666666666
1500478012,1031211,131.56557795355957,31.75
1500478022,1031211,131.39793577981652,0.0
