t,count,mean_rate,m1_rate
1500280974,11,0.0039048633297834577,0.0
1500280984,11,0.0038910505836575876,0.0
1500280994,11,0.0038773352132534366,0.0
1500281003,11,0.003865073787772312,0.0
1500281013,11,0.003851540616246499,0.0
1500281023,11,0.0038381018841591066,0.0
1500281033,11,0.0038247566063977748,0.0
1500281043,11,0.0038115038115038116,0.0
1500281053,11,0.003798342541436464,0.0
1500281063,11,0.003785271851342051,0.0
1500281073,11,0.0037722908093278463,0.0
1500281083,11,0.0037593984962406013,0.0
1500281092,11,0.003747870528109029,0.0
1500281102,11,0.003735144312393888,0.0
1500281112,425,0.14382402707275804,6.9
1500281122,1397,0.4711635750421585,23.1
1500281132,2353,0.7909243697478991,39.03333333333333
1500281142,3293,1.1031825795644892,54.7
1500281152,4210,1.4056761268781301,69.98333333333333
1500281162,5111,1.7008319467554076,85.0
1500281172,6033,2.000995024875622,93.46666666666667
1500281182,6964,2.3021487603305784,92.78333333333333
1500281191,7895,2.602175346077785,92.36666666666666
1500281201,8799,2.890604467805519,91.76666666666667
1500281211,9757,3.1948264571054357,92.45
1500281221,10684,3.4869451697127936,92.88333333333334
1500281231,11612,3.7774886141834743,92.98333333333333
1500281241,12536,4.06485084306096,92.86666666666666
1500281251,13462,4.351001939237233,92.78333333333333
1500281261,14410,4.642396907216495,93.51666666666667
1500281271,15350,4.929351316634554,93.21666666666667
1500281280,16219,5.193403778418188,92.25
1500281290,17159,5.476859240344718,92.45
1500281300,18085,5.754056633789373,92.48333333333333
1500281310,18997,6.025055502695845,92.25
1500281320,19944,6.305406259879861,92.23333333333333
1500281330,21085,6.64513079104948,95.58333333333333
1500281340,22191,6.971724787935909,99.53333333333333
1500281350,22511,7.050109614782336,89.2
1500281360,22511,7.028098657508585,73.76666666666667
1500281369,22824,7.1058530510585305,63.78333333333333
1500281379,23907,7.419925512104283,66.05
1500281389,24999,7.734839108910891,65.23333333333333
1500281399,26071,8.041640962368907,64.66666666666667
1500281409,27157,8.350861008610087,77.43333333333334
1500281419,28253,8.66125076640098,95.7
1500281429,29334,8.96515892420538,108.5
1500281439,30427,9.270871419865935,108.66666666666667
1500281449,31511,9.571992709599028,108.53333333333333
1500281458,32587,9.871857013026355,108.6
1500281468,33657,10.165206886137119,108.33333333333333
1500281478,34760,10.466726889491117,108.45
1500281488,35900,10.777544280996697,109.43333333333334
1500281498,37078,11.097874887758156,110.85
1500281508,38182,11.394210683378097,111.18333333333334
1500281518,39206,11.664980660517703,110.31666666666666
1500281528,40289,11.95164639572827,110.53333333333333
1500281538,41383,12.239869860987874,110.38333333333334
1500281547,42478,12.530383480825959,109.63333333333334
1500281557,43569,12.814411764705882,108.18333333333334
1500281567,44614,13.083284457478007,107.2
1500281577,45011,13.161111111111111,96.75
1500281587,45011,13.12274052478134,78.7
1500281597,45011,13.084593023255813,60.46666666666667
1500281607,46043,13.345797101449275,59.416666666666664
1500281617,47119,13.618208092485549,59.166666666666664
1500281627,48195,13.889048991354468,59.68333333333333
1500281636,49285,14.166427134233976,71.23333333333333
1500281646,50353,14.431928919461164,89.03333333333333
1500281656,51441,14.701629036867676,107.16666666666667
1500281666,52524,14.96836705614135,108.01666666666667
1500281676,53604,15.232736572890026,108.08333333333333
1500281686,54688,15.496741286483424,108.21666666666667
1500281696,55768,15.758123763775078,108.05
1500281706,56842,16.016342631727248,108.15
1500281716,57893,16.26664793481315,107.53333333333333
1500281725,58951,16.52214125560538,107.11666666666666
1500281735,59998,16.768585802124093,106.56666666666666
1500281745,61063,17.01867335562988,106.25
1500281755,62105,17.260978321289606,105.61666666666666
1500281765,63090,17.486141906873613,104.13333333333334
1500281775,64085,17.71282476506357,103.2
1500281785,65166,17.9619625137817,103.58333333333333
1500281795,66227,18.204233095107202,103.81666666666666
1500281805,67237,18.431195175438596,102.9
1500281814,67511,18.460760185944764,90.1
1500281824,67511,18.410417234796835,73.68333333333334
1500281834,67786,18.435137340223008,61.68333333333333
1500281844,68818,18.665039327366422,60.86666666666667
1500281854,69787,18.876656748715174,59.333333333333336
1500281864,70746,19.08443485298085,58.483333333333334
1500281874,71643,19.274414850686036,68.86666666666666
1500281884,72571,19.47169305071103,84.33333333333333
1500281894,73462,19.65801445009366,94.6
1500281903,74422,19.867058195408436,93.4
1500281913,75351,20.06150159744409,92.73333333333333
1500281923,76261,20.24986723313861,91.91666666666667
1500281933,77168,20.4364406779661,92.08333333333333
1500281943,78083,20.624141574220815,91.86666666666666
1500281953,78952,20.79873551106428,91.5
1500281963,79843,20.97819232790331,90.35
1500281973,80733,21.156446540880502,89.7
1500281982,81634,21.342222222222222,89.55
1500281992,82423,21.49230769230769,87.58333333333333
1500282002,83259,21.653836150845255,86.26666666666667
1500282012,84028,21.79714656290532,84.6
1500282022,84906,21.96791720569211,84.38333333333334
1500282032,85790,22.13935483870968,84.28333333333333
1500282042,86592,22.28880308880309,82.63333333333334
1500282052,87422,22.444672657252887,83.31666666666666
1500282062,88261,22.60204865556978,83.36666666666666
1500282072,89014,22.736653895274586,83.1
1500282081,89929,22.917686034658512,83.71666666666667
1500282091,90011,22.88027452974072,70.35
1500282101,90358,22.91024340770791,62.766666666666666
1500282111,91040,23.02478502781993,60.3
1500282121,91766,23.149848637739655,58.416666666666664
1500282131,92465,23.267488676396578,57.516666666666666
1500282141,93164,23.384538152610443,53.916666666666664
1500282151,93866,23.501752628943414,64.25
1500282161,94545,23.61263736263736,69.78333333333333
1500282170,95187,23.719661101420385,69.11666666666666
1500282180,95895,23.83668903803132,68.81666666666666
1500282190,96609,23.95462434911976,69.06666666666666
1500282200,97327,24.072965619589414,69.38333333333334
1500282210,98114,24.20774734764372,70.8
1500282220,98854,24.33029780950037,71.81666666666666
1500282230,99547,24.440707095506998,72.66666666666667
1500282240,100177,24.535145726181728,71.36666666666666
1500282249,100878,24.6524926686217,71.15
1500282259,101600,24.76840565577767,71.21666666666667
1500282269,102348,24.890077821011673,70.56666666666666
1500282279,103040,24.99757399320718,69.76666666666667
1500282289,103722,25.10212971926428,69.58333333333333
1500282299,104442,25.215354901014003,71.08333333333333
1500282309,105135,25.321531791907514,70.95
1500282319,105845,25.431283037001442,70.75
1500282329,106538,25.536433365292424,69.83333333333333
1500282338,107272,25.657019851710118,70.53333333333333
1500282348,108008,25.77141493676927,71.43333333333334
1500282358,108750,25.88669364437039,71.8
1500282368,109473,25.996912847304678,72.3
1500282378,110180,26.102819237147596,72.25
1500282388,110897,26.210588513353816,72.65
1500282398,111581,26.310068380099032,71.81666666666666
1500282408,112317,26.421312632321808,71.81666666666666
1500282418,112515,26.405773292654306,62.75
1500282427,113197,26.509836065573772,62.06666666666667
1500282437,113798,26.588317757009346,60.3
1500282447,114461,26.68088578088578,59.4
1500282457,115105,26.76860465116279,58.733333333333334
1500282467,115720,26.849187935034802,56.71666666666667
1500282477,116279,26.916435185185186,62.733333333333334
1500282487,116887,26.99468822170901,61.5
1500282497,117509,27.075806451612902,61.85
1500282507,118087,27.146436781609196,60.43333333333333
1500282516,118723,27.236292727689836,60.3
1500282526,119363,27.320439459830624,60.71666666666667
1500282536,119954,27.393012103219913,61.25
1500282546,120558,27.468215994531786,61.18333333333333
1500282556,121150,27.540350079563538,60.68333333333333
1500282566,121705,27.60376502608301,60.3
1500282576,122299,27.67571848834578,59.6
1500282586,122898,27.74847595393994,58.916666666666664
1500282596,123457,27.81189457084929,58.38333333333333
1500282605,124031,27.88466726618705,57.88333333333333
1500282615,124636,27.957828622700763,58.1
1500282625,125233,28.028871978513877,58.8
1500282635,125801,28.093121929432783,58.36666666666667
1500282645,126339,28.15040106951872,57.35
1500282655,126847,28.200755891507338,56.5
1500282665,127469,28.27617568766637,57.3
1500282675,128093,28.35170429393537,57.61666666666667
1500282684,128701,28.429644356085706,57.8
1500282694,129318,28.50297553449416,58.61666666666667
1500282704,129857,28.558829997800746,58.63333333333333
1500282714,130442,28.62453368444152,59.916666666666664
1500282724,131051,28.695204729581782,59.7
1500282734,131645,28.76228970941665,59.2
1500282744,132249,28.83126226291694,59.13333333333333
1500282754,132825,28.893843811181206,58.45
1500282764,133411,28.958324289125244,59.233333333333334
1500282773,133983,29.025779896013866,59.016666666666666
1500282783,134599,29.096195417207092,59.13333333333333
1500282793,135011,29.122303710094908,56.1
1500282803,135267,29.114722341799396,50.3
1500282813,135768,29.15979381443299,49.05
1500282823,136252,29.20102871838834,47.35
1500282833,136770,29.249358426005134,46.45
1500282843,137216,29.282116944088774,43.61666666666667
1500282852,137708,29.330777422790202,44.95
1500282862,138201,29.373219978746015,48.9
1500282872,138684,29.41336161187699,48.6
1500282882,139255,29.47195767195767,50.05
1500282892,139768,29.51805702217529,49.96666666666667
1500282902,140271,29.56185458377239,50.916666666666664
1500282912,140716,29.593270241850682,50.13333333333333
1500282922,141208,29.63441762854145,50.11666666666667
1500282932,141697,29.674764397905758,50.21666666666667
1500282941,142242,29.732859531772576,49.78333333333333
1500282951,142791,29.785356695869837,50.38333333333333
1500282961,143269,29.82285595337219,49.96666666666667
1500282971,143743,29.859368508516827,50.45
1500282981,144215,29.895315091210612,50.11666666666667
1500282991,144741,29.942283822920977,50.733333333333334
1500283001,145244,29.98431048720066,50.03333333333333
1500283011,145802,30.03749484960857,50.18333333333333
1500283021,146325,30.08326480263158,50.93333333333333
1500283030,146850,30.135440180586908,51.78333333333333
1500283040,147356,30.177349989760394,52.35
1500283050,147846,30.2158185162477,51.75
1500283060,148387,30.26453191923312,52.38333333333333
1500283070,148900,30.307347852635864,51.63333333333333
1500283080,149412,30.34978671541743,51.45
1500283090,149926,30.39245894992905,51.266666666666666
1500283100,150450,30.436981590127452,51.56666666666667
1500283110,150931,30.472642842721584,51.416666666666664
1500283119,151466,30.525191455058444,51.31666666666667
1500283129,151984,30.567980691874496,51.4
1500283139,152487,30.607587314331592,51.25
1500283149,152992,30.647435897435898,51.1
1500283159,153512,30.69012395041983,51.03333333333333
1500283169,154015,30.72924980047885,51.4
1500283179,154539,30.772401433691755,51.21666666666667
1500283189,155050,30.812798092209857,51.1
1500283198,155547,30.85637770283674,51.0
1500283208,156071,30.89902989507028,51.31666666666667
1500283218,156564,30.935388263189093,50.86666666666667
1500283228,157079,30.975941628870046,51.06666666666667
1500283238,157497,30.997244636882503,49.3
1500283248,157751,30.98625024553133,45.016666666666666
1500283258,158224,31.01823171927073,44.61666666666667
1500283268,158682,31.047153198982585,43.516666666666666
1500283278,159143,31.076547549306778,42.983333333333334
1500283288,159610,31.10699668680569,42.18333333333333
1500283297,160062,31.14046692607004,42.75
1500283307,160512,31.1673786407767,46.016666666666666
1500283317,160946,31.191085271317828,45.36666666666667
1500283327,161427,31.223791102514507,45.75
1500283337,161902,31.255212355212354,45.983333333333334
1500283347,162380,31.28709055876686,46.166666666666664
1500283357,162823,31.312115384615385,46.016666666666666
1500283367,163273,31.338387715930903,46.016666666666666
1500283377,163717,31.363409961685825,46.18333333333333
1500283387,164139,31.38413001912046,45.2
1500283396,164572,31.412865050582173,44.5
1500283406,165036,31.44141741284054,44.266666666666666
1500283416,165502,31.470241490777713,44.65
1500283426,165980,31.501233630669958,45.11666666666667
1500283436,166444,31.529456336427355,45.45
1500283446,166926,31.5609756097561,46.45
1500283456,167392,31.58935648235516,47.0
1500283466,167872,31.620267470333395,47.266666666666666
1500283476,168302,31.641661966535064,46.666666666666664
1500283486,168774,31.67085757177707,46.56666666666667
1500283495,169199,31.697077557137504,45.916666666666664
1500283505,169605,31.713724756918474,44.65
1500283515,170030,31.733855916386712,43.96666666666667
1500283525,170427,31.74869597615499,42.583333333333336
1500283535,170876,31.77314986984009,42.9
1500283545,171292,31.79138827023014,41.96666666666667
1500283555,171713,31.810485364949983,41.9
1500283565,172151,31.83265532544379,42.43333333333333
1500283575,172597,31.8562200073828,42.78333333333333
1500283585,173085,31.88743551952837,44.3
1500283594,173564,31.92275151738091,44.8
1500283604,174038,31.951165779328072,45.766666666666666
1500283614,174499,31.977093641194795,46.43333333333333
1500283624,174953,32.00164624108286,46.7
1500283634,175408,32.02629176556509,46.85
1500283644,175840,32.046655731729544,45.916666666666664
1500283654,176231,32.05948699290522,44.45
1500283664,176674,32.08171418195025,43.93333333333333
1500283674,177141,32.10821098423056,44.03333333333333
1500283684,177606,32.1342500452325,44.21666666666667
1500283693,178069,32.165643063583815,44.35
1500283703,178477,32.181211684096645,43.95
1500283713,178930,32.20482361411087,44.983333333333334
1500283723,179396,32.23068630973769,45.36666666666667
1500283733,179858,32.25573888091822,45.28333333333333
1500283743,180011,32.22538489079842,40.083333333333336
1500283753,180459,32.247855611150825,39.833333333333336
1500283763,180833,32.257046022119155,39.266666666666666
1500283773,181175,32.2605056980057,37.416666666666664
1500283783,181560,32.27159616068255,36.06666666666667
1500283792,181925,32.284826974267965,34.45
1500283802,182331,32.29955713020372,38.666666666666664
1500283812,182733,32.313527851458886,37.9
1500283822,183128,32.32621359223301,38.25
1500283832,183529,32.33991189427313,39.233333333333334
1500283842,183943,32.35584872471416,39.71666666666667
1500283852,184324,32.36593503072871,39.983333333333334
1500283862,184736,32.38141980718668,40.083333333333336
1500283872,185153,32.39772528433946,40.333333333333336
1500283881,185592,32.42348008385744,41.06666666666667
1500283891,186013,32.44035577258458,41.4
1500283901,186447,32.45943593314763,41.733333333333334
1500283911,186889,32.47984011122697,42.75
1500283921,187323,32.49878556557946,43.11666666666667
1500283931,187712,32.509871839279526,42.65
1500283941,188136,32.52697095435685,42.4
1500283951,188570,32.545736969278565,42.61666666666667
1500283961,188996,32.563059958649205,42.483333333333334
1500283971,189432,32.582043343653254,42.38333333333333
1500283980,189857,32.604671131719044,42.233333333333334
1500283990,190298,32.624378535916335,43.1
1500284000,190735,32.64333390381653,43.31666666666667
1500284010,191174,32.66256620536477,43.4
1500284020,191613,32.6817329012451,43.61666666666667
1500284030,192054,32.701174868040184,43.7
1500284040,192476,32.71732109467958,43.65
1500284050,192870,32.728661123366706,42.86666666666667
1500284060,193282,32.743012027782484,42.45
1500284069,193682,32.76082543978349,41.8
1500284079,194105,32.77693346842283,41.53333333333333
1500284089,194539,32.79484153742414,41.416666666666664
1500284099,194947,32.808313699091215,41.18333333333333
1500284109,195369,32.82409274193548,41.65
1500284119,195765,32.835457900033546,41.38333333333333
1500284129,196164,32.84728734092431,41.36666666666667
1500284139,196584,32.862587763289866,41.31666666666667
1500284149,196993,32.876001335113486,40.9
1500284158,197406,32.895517413764374,40.983333333333334
1500284168,197821,32.90983197471303,40.86666666666667
1500284178,198225,32.922272047832585,41.0
1500284188,198607,32.931023047587466,40.71666666666667
1500284198,199022,32.945207747061744,40.63333333333333
1500284208,199452,32.961824491819534,40.983333333333334
1500284218,199852,32.97343672661277,40.766666666666666
1500284228,200279,32.98945807939384,40.96666666666667
1500284238,200670,32.9995066600888,40.75
1500284247,201068,33.01609195402299,41.016666666666666
1500284257,201452,33.024918032786886,40.5
1500284267,201851,33.03617021276596,39.983333333333334
1500284277,202226,33.04346405228758,39.56666666666667
1500284287,202457,33.027243066884175,36.3
1500284297,202880,33.042345276872965,36.833333333333336
1500284307,203249,33.04861788617886,36.35
1500284317,203623,33.05568181818182,36.18333333333333
1500284327,203967,33.05786061588331,35.266666666666666
1500284336,204335,33.06926687166208,35.15
1500284346,204721,33.07820326385523,37.733333333333334
1500284356,205090,33.084368446523634,36.833333333333336
1500284366,205454,33.089708487679175,36.75
1500284376,205822,33.0956745457469,36.65
1500284386,206193,33.102103066302774,37.1
1500284396,206556,33.10722872255169,37.016666666666666
1500284406,206932,33.11441830692911,36.85
1500284416,207311,33.12206422751238,37.016666666666666
1500284425,207725,33.14055520102106,37.85
1500284435,208129,33.15211850907932,38.45
1500284445,208508,33.159669211195926,38.583333333333336
1500284455,208884,33.166719593521755,38.8
1500284465,209230,33.168991756499686,38.3
1500284475,209618,33.17790440012662,38.45
1500284485,209979,33.182522123893804,37.56666666666667
1500284495,210331,33.1857052698012,36.7
1500284505,210727,33.19580970384373,36.983333333333334
1500284514,211121,33.21079125373604,37.28333333333333
1500284524,211495,33.217370818281765,37.75
1500284534,211851,33.22110710365376,37.21666666666667
1500284544,212279,33.23610458744324,38.333333333333336
1500284554,212702,33.250273565733934,39.516666666666666
1500284564,213102,33.26080849071328,39.583333333333336
1500284574,213509,33.272401433691755,39.8
1500284584,213886,33.27929049323168,39.85
1500284593,214264,33.29148539465506,40.21666666666667
1500284603,214661,33.30142724170028,39.7
1500284613,215027,33.3065365551425,38.75
