t,count,mean_rate,m1_rate
1500628845,14521,4.323012801428996,134.88333333333333
1500628855,15789,4.686553873552983,133.88333333333333
1500628865,17027,5.039064812074578,119.75
1500628875,17980,5.305399822956624,115.05
1500628884,19125,5.6283107710417895,115.96666666666667
1500628894,20439,5.997359154929577,119.25
1500628904,21544,6.3031012287887656,117.05
1500628914,22666,6.612018669778297,114.61666666666666
1500628924,23581,6.858929610238511,109.23333333333333
1500628933,24244,7.033362344067305,104.4
1500628943,25292,7.316170089673127,102.78333333333333
1500628953,26280,7.580040380732622,97.35
1500628963,26318,7.569168823698591,79.56666666666666
1500628973,26318,7.547462001720676,60.86666666666667
1500628983,27050,7.735201601372605,57.81666666666667
1500628992,28144,8.027381631488876,65.0
1500629002,29320,8.339021615472127,67.13333333333334
1500629012,30893,8.761486103233125,76.88333333333334
1500629022,32076,9.071266968325792,95.96666666666667
1500629032,32809,9.25239706711788,108.18333333333334
1500629042,33670,9.468503937007874,110.33333333333333
1500629051,35051,9.831977559607292,115.11666666666666
1500629061,36572,10.22993006993007,120.86666666666666
1500629071,37883,10.567085076708508,116.5
1500629081,39019,10.853685674547984,115.71666666666667
1500629091,40278,11.172815533980582,124.48333333333333
1500629101,41284,11.420193637621024,126.9
1500629110,42404,11.700883002207506,122.55
1500629120,43854,12.067694001100715,121.36666666666666
1500629130,45349,12.44484083424808,124.43333333333334
1500629140,46569,12.744663382594418,125.83333333333333
1500629150,47717,13.023198689956331,123.98333333333333
1500629160,49048,13.350027218290691,129.4
1500629169,50006,13.577518327450449,126.7
1500629179,50918,13.787706471703222,117.73333333333333
1500629189,51781,13.98352687010532,107.2
1500629199,53135,14.310530568273633,109.43333333333334
1500629209,54081,14.526188557614827,106.06666666666666
1500629219,55006,14.735065630859898,99.3
1500629229,56053,14.975420785466204,100.78333333333333
1500629238,56067,14.943230277185501,85.81666666666666
1500629248,56067,14.903508771929825,71.43333333333334
1500629258,57168,15.155885471898197,67.21666666666667
1500629268,59124,15.63299841353781,84.05
1500629278,61366,16.18301687763713,106.0
1500629288,63624,16.734350341925303,126.18333333333334
1500629298,65907,17.28934942287513,164.0
1500629307,68082,17.81784873069877,200.25
1500629317,70262,18.340381101540068,218.23333333333332
1500629327,72908,18.981515230408746,229.73333333333332
1500629337,75203,19.528174500129836,230.61666666666667
1500629347,77228,20.002072002072,226.73333333333332
1500629357,79848,20.627228106432447,232.35
1500629367,82333,21.21437773769647,237.51666666666668
1500629376,84805,21.80077120822622,242.38333333333333
1500629386,87532,22.444102564102565,243.73333333333332
1500629396,89654,22.929411764705883,240.85
1500629406,91972,23.462244897959184,245.73333333333332
1500629416,94666,24.088040712468192,246.96666666666667
1500629426,97248,24.68223350253807,248.58333333333334
1500629436,99939,25.301012658227847,252.23333333333332
1500629446,102286,25.82979797979798,245.9
1500629455,104893,26.428067523305618,253.98333333333332
1500629465,107431,26.999497361146016,257.65
1500629475,109215,27.379042366507896,242.48333333333332
1500629485,109331,27.339584896224057,201.38333333333333
1500629495,109331,27.271389373908704,156.53333333333333
1500629505,109597,27.269718835531226,121.85
1500629515,111344,27.635641598411517,107.51666666666667
1500629524,113541,28.11812778603269,101.83333333333333
1500629534,115479,28.5274209486166,104.4
1500629544,117908,29.055692459339575,142.95
1500629554,120410,29.599311701081614,184.65
1500629564,122960,30.15203531142717,222.71666666666667
1500629574,125735,30.757093933463796,239.85
1500629584,128088,31.256222547584187,242.45
1500629593,130563,31.790357925493062,251.4
1500629603,132726,32.23852319650231,246.96666666666667
1500629613,135090,32.733220256845165,244.66666666666666
1500629623,137878,33.32801547014745,248.63333333333333
1500629633,140427,33.86231010368942,244.86666666666667
1500629643,142984,34.3959586240077,248.26666666666668
1500629653,145111,34.823854091672665,242.46666666666667
1500629662,147448,35.308429118773944,245.36666666666667
1500629672,149639,35.747491638795985,242.48333333333332
1500629682,151810,36.17969494756911,232.2
1500629692,154494,36.73181169757489,234.45
1500629702,156725,37.1738614800759,229.01666666666668
1500629712,159210,37.673923331755795,234.98333333333332
1500629722,161566,38.141170915958455,235.3
1500629732,163714,38.557230334432404,234.58333333333334
1500629741,165884,38.98566392479436,234.56666666666666
1500629751,168389,39.48159437280187,231.58333333333334
1500629761,170959,39.990409356725145,237.23333333333332
1500629771,173647,40.52438739789965,240.61666666666667
1500629781,174518,40.632828870779974,215.86666666666667
1500629791,175375,40.73751451800232,194.35
1500629801,177864,41.219930475086905,199.66666666666666
1500629811,180238,41.673526011560696,197.48333333333332
1500629820,182763,42.16958929395478,196.73333333333332
1500629830,185435,42.68761510128913,196.46666666666667
1500629840,187956,43.168580615525954,223.96666666666667
1500629850,190558,43.66590284142988,253.05
1500629860,193111,44.149748513946044,254.11666666666667
1500629870,195434,44.57892335766423,253.26666666666668
1500629880,197985,45.05803368229404,253.7
1500629889,200542,45.54667272314331,251.78333333333333
1500629899,203215,46.04917289825516,254.31666666666666
1500629909,205907,46.553696586027584,255.81666666666666
1500629919,208686,47.075569591698624,259.5833333333333
1500629929,211307,47.55953184785055,264.55
1500629939,213958,48.04805748933303,266.21666666666664
1500629949,216401,48.48778848308313,264.31666666666666
1500629959,218764,48.90766823161189,259.15
1500629968,221409,49.399598393574294,258.3666666666667
1500629978,224024,49.87177203918077,255.63333333333333
1500629988,226207,50.24589071523767,248.33333333333334
1500629998,228621,50.669547872340424,244.38333333333333
1500630008,230924,51.06678460858027,242.05
1500630018,233574,51.53883495145631,246.83333333333334
1500630028,235936,51.945398502862176,242.11666666666667
1500630037,238916,52.49747308283894,248.2
1500630047,241656,52.983117737338304,257.48333333333335
1500630057,244352,53.45701159483701,262.18333333333334
1500630067,246839,53.88321327221131,265.25
1500630077,249683,54.38531910259203,268.48333333333335
1500630087,252331,54.84264290371658,273.25
1500630097,254962,55.29429624810236,267.43333333333334
1500630107,257194,55.65764985933781,258.96666666666664
1500630116,259164,55.974946004319655,246.86666666666667
1500630126,261533,56.36487068965517,244.9
1500630136,264200,56.81720430107527,241.95
1500630146,267083,57.31394849785408,245.86666666666667
1500630156,269745,57.761241970021416,246.38333333333333
1500630166,272064,58.13333333333333,247.83333333333334
1500630176,274595,58.54904051172708,257.18333333333334
1500630186,277233,58.98574468085106,261.6666666666667
1500630195,279905,59.44043321299639,261.75
1500630205,282897,59.94850603941513,263.56666666666666
1500630215,286007,60.47938253330514,271.03333333333336
1500630225,288772,60.935218400506436,278.46666666666664
1500630235,291503,61.38197515266372,281.8
1500630245,294606,61.90502206345871,289.55
1500630255,297651,62.41371356678549,295.76666666666665
1500630264,300035,62.79510255336961,285.6333333333333
1500630274,302837,63.249164578111944,280.5
1500630284,305441,63.66006669445602,277.81666666666666
1500630294,307916,64.0424292845258,273.55
1500630304,310390,64.42299709422997,263.06666666666666
1500630314,312824,64.7937033968517,252.88333333333333
1500630324,315285,65.1684580405126,254.16666666666666
1500630334,317875,65.56827557755776,250.63333333333333
1500630343,320438,65.97446983734815,249.95
1500630353,323442,66.45613314156564,258.76666666666665
1500630363,326172,66.87963912241132,263.03333333333336
1500630373,328960,67.31328013095968,268.93333333333334
1500630383,331820,67.75985297120687,275.5833333333333
1500630393,334526,68.17322192785817,277.51666666666665
1500630403,337435,68.62619483424852,283.28333333333336
1500630413,340119,69.03166226912928,277.95
1500630422,343100,69.5097244732577,282.1333333333333
1500630432,345782,69.91144359078042,280.3666666666667
1500630442,348381,70.29479418886199,276.01666666666665
1500630452,351354,70.7519130084575,280.46666666666664
1500630462,354419,71.22568327974277,283.06666666666666
1500630472,356445,71.48916967509025,272.1
1500630482,357792,71.61569255404324,244.86666666666667
1500630491,360547,72.03736263736263,246.08333333333334
1500630501,363550,72.49252243270189,252.81666666666666
1500630511,366387,72.91283582089552,250.55
1500630521,369142,73.31519364448857,245.38333333333333
1500630531,372049,73.74608523290387,260.06666666666666
1500630541,375028,74.1895153313551,287.26666666666665
1500630551,377723,74.5751233958539,286.26666666666665
1500630561,380334,74.94266009852217,279.73333333333335
1500630571,383398,75.39783677482792,283.51666666666665
1500630580,386125,75.79996073812329,283.05
1500630590,388998,76.21434169278997,282.48333333333335
1500630600,391469,76.54849432929214,274.01666666666665
1500630610,394276,76.94691647150664,275.8833333333333
1500630620,397054,77.33813790416829,278.6666666666667
1500630630,399859,77.73308709175738,274.35
1500630640,402391,78.07353511835467,271.1
1500630650,405389,78.50290472501936,273.18333333333334
1500630660,408262,78.90645535369154,279.8833333333333
1500630669,411284,79.3524985529616,283.46666666666664
1500630679,414506,79.82014249951858,290.8666666666667
1500630689,417306,80.20488179896213,290.78333333333336
1500630699,420349,80.63475925570688,299.3
1500630709,423475,81.07888186865786,301.43333333333334
1500630719,426522,81.50621058666157,304.3333333333333
1500630729,429460,81.91111958802213,302.93333333333334
1500630739,432143,82.26594327051208,293.95
1500630749,435169,82.68459053771613,297.71666666666664
1500630758,438271,83.13182852807284,298.7
1500630768,441079,83.50605831124574,293.4
1500630778,444116,83.92214663643234,293.23333333333335
1500630788,447355,84.37476423990947,298.25
1500630798,450305,84.77127259036145,302.7
1500630808,453151,85.14674934235249,299.7
1500630818,455973,85.51631657914479,295.03333333333336
1500630828,459117,85.94477723698989,300.6333333333333
1500630838,461993,86.3215620328849,297.95
1500630847,465168,86.76888640179071,296.8833333333333
1500630857,468257,87.1824613665984,299.2
1500630867,470832,87.49897788515146,294.68333333333334
1500630877,473851,87.89667965127063,297.96666666666664
1500630887,474733,87.89724125162007,260.26666666666665
1500630897,476363,88.03603770097949,239.5
1500630907,479218,88.40029514849658,234.16666666666666
1500630917,482087,88.76578898913644,230.5
1500630927,485161,89.16761624701341,238.81666666666666
1500630936,487721,89.49009174311927,231.16666666666666
1500630946,490401,89.81703296703297,261.1333333333333
1500630956,492842,90.09908592321754,274.65
1500630966,495455,90.41149635036497,270.6166666666667
1500630976,498045,90.71857923497268,265.96666666666664
1500630986,500976,91.08654545454546,263.5833333333333
1500630996,504106,91.48929219600726,273.0833333333333
1500631006,506973,91.8429347826087,276.2
1500631016,509396,92.11500904159132,275.9
1500631025,512063,92.44683155804297,276.8
1500631035,514912,92.79365651468733,281.1166666666667
1500631045,517692,93.12682137075014,278.6
1500631055,520046,93.38229484647154,265.6666666666667
1500631065,522938,93.73328553504213,266.0833333333333
1500631075,525907,94.09679728037216,275.18333333333334
1500631085,528700,94.42757635292017,277.28333333333336
1500631095,531631,94.78177928329471,278.65
1500631105,534049,95.04342409681438,272.6166666666667
1500631114,536510,95.32871357498223,274.4
1500631124,539302,95.65484214260375,272.73333333333335
1500631134,542285,96.01363314447592,272.96666666666664
1500631144,545337,96.38335100742312,277.28333333333336
1500631154,548417,96.75670430486944,279.76666666666665
1500631164,551445,97.11958436069038,289.93333333333334
1500631174,554422,97.47222222222223,298.53333333333336
1500631184,557503,97.84187434187434,303.35
1500631194,560722,98.2344078486335,307.28333333333336
1500631203,563676,98.5964666783278,305.65
1500631213,566676,98.94814038763751,304.31666666666666
1500631223,569880,99.33414676660276,307.25
1500631233,572472,99.61231947102836,300.8333333333333
1500631243,575439,99.95466388744137,298.93333333333334
1500631253,578580,100.32599271718398,297.6333333333333
1500631263,581069,100.58317465812705,289.8833333333333
1500631273,584200,100.95040608259893,292.06666666666666
1500631283,587032,101.26479213386234,285.8666666666667
1500631292,589546,101.54081984154323,284.56666666666666
1500631302,591563,101.71303301237964,268.73333333333335
1500631312,594023,101.96069344318572,257.3833333333333
1500631322,596374,102.18882796435915,255.08333333333334
1500631332,598483,102.37478617858365,238.05
1500631342,600885,102.61014344262296,230.88333333333333
1500631352,603938,102.95567678145244,239.86666666666667
1500631362,606481,103.21324029952349,248.63333333333333
1500631372,607728,103.24974515800204,228.41666666666666
1500631382,610656,103.57123473541384,238.03333333333333
1500631391,613951,103.97138018628281,257.8
1500631401,616890,104.29247675401521,266.75
1500631411,619456,104.5495358649789,258.6333333333333
1500631421,622050,104.81044650379107,259.48333333333335
1500631431,625223,105.16787216148023,291.5833333333333
1500631441,628211,105.49303106633081,292.5833333333333
1500631451,631340,105.84073763621123,289.81666666666666
1500631461,633999,106.10861924686192,285.15
1500631471,636419,106.33567251461989,282.71666666666664
1500631480,639019,106.60977644310978,282.81666666666666
1500631490,641711,106.88057961359094,274.8
1500631500,644655,107.19238443631527,274.06666666666666
1500631510,647548,107.49468791500664,270.1333333333333
1500631520,650063,107.73334438183626,267.73333333333335
1500631530,652859,108.01770350761085,274.0
1500631540,655691,108.30706970597952,277.8666666666667
1500631550,658548,108.59960422163589,280.6166666666667
1500631560,661297,108.87339479749753,277.3666666666667
1500631569,664169,109.18444846292948,277.01666666666665
1500631579,666696,109.41999015263417,277.21666666666664
1500631589,669008,109.61953137801082,269.15
1500631599,671985,109.92720431866513,271.56666666666666
1500631609,674942,110.23060591213458,273.23333333333335
1500631619,677767,110.51149518995598,274.5
1500631629,680682,110.80612078788866,275.21666666666664
1500631639,683996,111.16463513733139,288.3333333333333
1500631649,687265,111.51468440694467,304.28333333333336
1500631658,690653,111.90100453661698,311.1333333333333
1500631668,694038,112.2675509543837,318.26666666666665
1500631678,697218,112.5998062015504,324.18333333333334
1500631688,700431,112.93631086746211,329.15
1500631698,703159,113.19365743721829,319.3833333333333
1500631708,706099,113.4842494374799,313.9
1500631718,709112,113.78562259306804,307.65
1500631728,712274,114.10990067286126,303.93333333333334
1500631738,715211,114.39715291106846,299.8833333333333
1500631747,718175,114.70611723366875,295.73333333333335
1500631757,721010,114.9752830489555,297.51666666666665
1500631767,724013,115.27033911797484,298.56666666666666
1500631777,727065,115.5722460658083,299.21666666666664
1500631787,730300,115.90223774004126,300.43333333333334
1500631797,732802,116.11503723657107,293.18333333333334
1500631807,735924,116.42524916943522,295.81666666666666
1500631817,738764,116.68993839835728,295.9
1500631827,741905,117.00126163065762,298.2
1500631837,744846,117.28011336797354,296.35
1500631846,747679,117.55959119496855,289.65
1500631856,750754,117.85777080062795,299.2
1500631866,754145,118.20454545454545,303.68333333333334
1500631876,757182,118.49483568075118,306.96666666666664
1500631886,760284,118.794375,306.31666666666666
1500631896,762867,119.01201248049922,300.35
1500631906,765499,119.23660436137072,297.0
1500631916,768349,119.49440124416796,293.25
1500631926,771218,119.75434782608696,284.55
1500631935,774079,120.0308574972864,281.6166666666667
1500631945,776913,120.28379006038087,277.15
1500631955,779803,120.54459731024888,282.26666666666665
1500631965,782555,120.78329989195863,284.26666666666665
1500631975,785334,121.02542764678687,283.0833333333333
1500631985,788462,121.32051084782275,287.4
1500631995,791357,121.57889076663082,287.96666666666664
1500632005,793624,121.74014419389476,278.51666666666665
1500632015,796377,121.97534078725685,276.23333333333335
1500632024,798907,122.19440195778526,272.53333333333336
1500632034,801937,122.47052535125229,276.71666666666664
1500632044,804853,122.72842329978651,273.18333333333334
1500632054,807634,122.96498172959805,271.28333333333336
1500632064,810522,123.21708726056552,281.6333333333333
1500632074,813659,123.50622343655131,288.03333333333336
1500632084,816435,123.73976962715975,292.1333333333333
1500632094,819786,124.05962469733656,297.48333333333335
1500632104,823225,124.39181021456633,306.2
1500632113,825723,124.5998189225894,301.48333333333335
1500632123,827707,124.71101401235498,286.4166666666667
1500632133,830863,124.99819467428915,286.73333333333335
1500632143,833669,125.23193630764608,287.23333333333335
1500632153,836496,125.46812659367032,278.5
1500632163,839610,125.74659278118915,273.0833333333333
1500632173,842868,126.0457604306864,285.75
1500632183,846174,126.35120203076004,307.78333333333336
1500632193,849308,126.63008796779484,307.4166666666667
1500632202,852234,126.8960690887433,309.4166666666667
1500632212,855465,127.18777876895629,316.15
1500632222,858009,127.37663301662708,306.65
1500632232,861131,127.65060776756596,304.3833333333333
1500632242,864252,127.92362344582594,301.3
1500632252,867363,128.19435412355898,300.9166666666667
1500632262,870552,128.4757969303424,305.3
1500632272,873692,128.7491895078102,303.78333333333336
1500632282,876763,129.01162448499116,312.56666666666666
1500632292,879835,129.27343520423156,311.73333333333335
1500632301,883114,129.58385913426267,314.3666666666667
1500632311,886095,129.83076923076922,312.2
1500632321,888832,130.04125822970008,304.6666666666667
1500632331,891927,130.30343316289262,303.9166666666667
1500632341,895063,130.5708242159008,305.0
1500632351,898194,130.8367079388201,305.98333333333335
1500632361,901149,131.07621818181818,300.5833333333333
1500632371,904339,131.34916485112564,304.06666666666666
1500632381,907506,131.61798404641044,311.23333333333335
1500632390,910822,131.92670915411355,314.9166666666667
1500632400,914220,132.22736476713914,319.28333333333336
1500632410,917309,132.48252455228192,318.5833333333333
1500632420,920272,132.71877704066915,318.71666666666664
1500632430,923474,132.988767281106,318.9166666666667
1500632440,926307,133.20491803278688,313.35
1500632450,928554,133.3363009764503,295.53333333333336
1500632460,929876,133.33467163751075,260.93333333333334
1500632470,929876,133.14375715922108,209.45
1500632479,929876,132.97240097240098,160.06666666666666
1500632489,929876,132.78252177638154,106.7
1500632499,929876,132.59318408669614,59.483333333333334
1500632509,929876,132.40438559020362,22.033333333333335
