t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500293747,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293757,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293766,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293776,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293786,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293796,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293806,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293816,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293825,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293835,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293845,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293855,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293865,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293874,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293884,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293894,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293904,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293914,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293923,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293933,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293943,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293953,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293963,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293972,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293982,0,0.000000,0.000000,0.000000,0.000000,events/second
1500293992,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294002,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294012,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294021,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294031,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294041,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294051,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294061,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294071,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294080,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294090,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294100,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294110,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294120,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294129,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294139,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294149,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294159,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294169,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294178,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294188,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294198,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294208,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294218,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294227,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294237,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294247,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294257,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294267,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294277,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294286,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294296,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294306,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294316,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294326,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294335,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294345,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294355,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294365,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294375,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294384,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294394,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294404,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294414,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294424,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294434,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294443,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294453,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294463,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294473,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294483,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294492,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294502,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294512,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294522,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294532,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294541,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294551,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294561,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294571,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294581,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294590,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294600,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294610,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294620,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294630,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294640,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294649,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294659,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294669,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294679,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294689,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294698,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294708,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294718,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294728,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294737,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294747,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294757,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294767,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294777,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294786,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294796,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294806,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294816,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294826,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294835,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294845,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294855,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294865,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294875,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294884,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294894,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294904,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294914,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294923,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294933,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294943,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294953,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294962,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294972,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294982,0,0.000000,0.000000,0.000000,0.000000,events/second
1500294992,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295002,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295011,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295021,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295031,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295041,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295050,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295060,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295070,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295080,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295089,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295099,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295109,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295119,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295129,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295138,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295148,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295158,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295168,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295177,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295187,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295197,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295207,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295216,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295226,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295236,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295246,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295255,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295265,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295275,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295285,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295294,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295304,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295314,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295324,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295333,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295343,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295353,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295363,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295372,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295382,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295392,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295402,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295411,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295421,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295431,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295441,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295451,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295460,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295470,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295480,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295490,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295499,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295509,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295519,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295529,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295538,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295548,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295558,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295567,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295577,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295587,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295597,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295606,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295616,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295626,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295636,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295646,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295655,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295665,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295675,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295685,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295694,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295704,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295714,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295723,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295733,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295743,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295753,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295763,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295772,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295782,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295792,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295802,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295812,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295821,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295831,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295841,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295851,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295861,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295870,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295880,0,0.000000,0.000000,0.000000,0.000000,events/second
1500295890,821,0.258993,5.948696,1.229724,0.412187,events/second
1500295900,1738,0.546546,18.917350,4.153237,1.406536,events/second
1500295910,2654,0.831983,30.113210,7.029563,2.406414,events/second
1500295919,3593,1.122824,39.756604,9.844922,3.406354,events/second
1500295929,4488,1.398145,47.730874,12.531073,4.382996,events/second
1500295939,5404,1.678278,54.223793,15.070971,5.329049,events/second
1500295949,6313,1.954508,60.065990,17.602703,6.290029,events/second
1500295959,7223,2.229343,64.663965,19.976278,7.215003,events/second
1500295968,8192,2.520640,68.778033,22.320859,8.146292,events/second
1500295978,9326,2.860764,75.212516,25.210349,9.276371,events/second
1500295988,10415,3.185046,80.210176,27.917741,10.364994,events/second
1500295998,11509,3.508876,84.933141,30.641337,11.476953,events/second
1500296008,12596,3.828609,88.458334,33.174150,12.542387,events/second
1500296017,13677,4.144586,91.659829,35.669935,13.611530,events/second
1500296027,14763,4.460164,94.218874,38.051223,14.657823,events/second
1500296037,15843,4.772034,96.355634,40.347941,15.690350,events/second
1500296047,16896,5.073923,97.876522,42.509860,16.691524,events/second
1500296057,17981,5.383585,99.332788,44.634344,17.692758,events/second
1500296066,19110,5.704532,101.015168,46.784442,18.714995,events/second
1500296076,20276,6.034581,103.183201,49.024339,19.780039,events/second
1500296086,21416,6.354956,104.876407,51.163756,20.824383,events/second
1500296096,22488,6.653317,106.396024,53.249836,21.862759,events/second
1500296106,22500,6.637231,97.609174,53.169248,22.185420,events/second
1500296115,22500,6.617709,82.624382,51.426153,21.940280,events/second
1500296125,23158,6.791266,74.337587,50.649273,22.002557,events/second
1500296135,24056,7.033984,75.721774,51.714801,22.677847,events/second
1500296145,24938,7.270621,77.840828,52.956334,23.417255,events/second
1500296155,25729,7.479430,77.979794,53.811103,24.032267,events/second
1500296164,26616,7.714854,79.472663,54.922140,24.735774,events/second
1500296174,27507,7.950073,80.609068,55.972958,25.423677,events/second
1500296184,28390,8.181631,82.711516,57.229495,26.184737,events/second
1500296194,29289,8.416457,83.405676,58.207018,26.856894,events/second
1500296204,30109,8.627300,83.155358,58.985570,27.466038,events/second
1500296213,31009,8.859795,83.980333,59.953359,28.140461,events/second
1500296223,31836,9.070168,84.930051,60.944743,28.826170,events/second
1500296233,32676,9.283039,84.406654,61.613516,29.406148,events/second
1500296243,33559,9.506885,84.669793,62.411170,30.030546,events/second
1500296253,34473,9.738224,85.385720,63.290286,30.684443,events/second
1500296262,35332,9.952766,85.791543,64.103181,31.318811,events/second
1500296272,36210,10.171440,85.919492,64.840878,31.929665,events/second
1500296282,37124,10.398973,86.557432,65.666184,32.571375,events/second
1500296292,38024,10.621324,86.967598,66.440528,33.198152,events/second
1500296302,38919,10.841044,87.543156,67.238580,33.834568,events/second
1500296312,39815,11.059820,87.681738,67.935258,34.438560,events/second
1500296321,40711,11.277385,87.987751,68.651249,35.050190,events/second
1500296331,41494,11.462532,88.065121,69.304537,35.641815,events/second
1500296341,42260,11.641976,84.997562,69.267561,36.001485,events/second
1500296351,43168,11.859445,85.883858,69.970664,36.605934,events/second
1500296361,44044,12.066955,86.096787,70.538596,37.166062,events/second
1500296370,44924,12.274424,86.691518,71.173803,37.748804,events/second
1500296380,45000,12.261687,80.804244,70.463525,37.880891,events/second
1500296390,45000,12.228367,68.399316,68.153456,37.462322,events/second
1500296400,45413,12.307152,57.898771,65.919120,37.048377,events/second
1500296410,46334,12.522811,62.581249,66.650885,37.613730,events/second
1500296419,47162,12.712239,66.862813,67.432561,38.198082,events/second
1500296429,48092,12.928068,69.677871,68.004556,38.713309,events/second
1500296439,48983,13.132284,72.787460,68.725215,39.279958,events/second
1500296449,49874,13.335408,75.458046,69.429133,39.842592,events/second
1500296459,50730,13.528115,77.240824,70.008262,40.364747,events/second
1500296468,51626,13.730436,78.419844,70.496608,40.856859,events/second
1500296478,52526,13.932743,80.742604,71.253699,41.439614,events/second
1500296488,53403,14.127897,81.939259,71.819346,41.959640,events/second
1500296498,54286,14.323603,82.390591,72.248044,42.434099,events/second
1500296508,55112,14.503280,83.473074,72.815871,42.955147,events/second
1500296517,55952,14.685687,82.746073,73.009021,43.350142,events/second
1500296527,56837,14.878920,83.430481,73.476907,43.835700,events/second
1500296537,57752,15.078977,84.826014,74.100695,44.373437,events/second
1500296547,58634,15.269398,85.281945,74.552407,44.854312,events/second
1500296557,59492,15.452596,85.482381,74.949915,45.316608,events/second
1500296566,60407,15.649611,86.184868,75.443698,45.810385,events/second
1500296576,61301,15.840182,86.798707,75.927358,46.300860,events/second
1500296586,62166,16.022297,86.896779,76.306344,46.756049,events/second
1500296596,63052,16.208873,86.926059,76.660120,47.201824,events/second
1500296606,63913,16.388083,87.092856,77.034590,47.653669,events/second
1500296615,64784,16.568933,87.030627,77.351378,48.085106,events/second
1500296625,65686,16.756768,87.276669,77.720371,48.532805,events/second
1500296635,66564,16.937542,87.337831,78.050001,48.966600,events/second
1500296645,67433,17.115113,87.614758,78.415159,49.411120,events/second
1500296655,67500,17.088746,81.514114,77.453930,49.409874,events/second
1500296664,67500,17.045592,69.000208,74.914688,48.863914,events/second
1500296674,67873,17.096611,58.407415,72.458692,48.323987,events/second
1500296684,68719,17.266216,61.733131,72.703767,48.673016,events/second
1500296694,69509,17.420942,64.382650,72.915373,49.010173,events/second
1500296704,70407,17.601890,68.127306,73.430724,49.447754,events/second
1500296713,71284,17.776700,70.819282,73.832713,49.848300,events/second
1500296723,72073,17.928749,72.258150,74.051893,50.187794,events/second
1500296733,72990,18.111806,75.027895,74.581947,50.629986,events/second
1500296743,73920,18.297174,77.803563,75.186473,51.098238,events/second
1500296753,74798,18.468788,79.400254,75.615757,51.509233,events/second
1500296762,75681,18.640787,80.692974,76.017963,51.911278,events/second
1500296772,76572,18.813907,81.899176,76.430124,52.316638,events/second
1500296782,77474,18.988875,83.119138,76.871364,52.731879,events/second
1500296792,78391,19.166653,84.258637,77.321060,53.150264,events/second
1500296802,79223,19.322834,85.082487,77.729020,53.555101,events/second
1500296812,80069,19.481636,84.478135,77.839835,53.859495,events/second
1500296821,80971,19.653308,85.374446,78.245814,54.261129,events/second
1500296831,81884,19.826788,86.243816,78.661569,54.666076,events/second
1500296841,82759,19.990251,86.396370,78.944361,55.026622,events/second
1500296851,83680,20.164011,87.102463,79.336942,55.423079,events/second
1500296861,84542,20.322752,87.235785,79.623382,55.784051,events/second
1500296870,85382,20.475456,86.842669,79.792272,56.104574,events/second
1500296880,86259,20.636282,86.010973,79.850389,56.386160,events/second
1500296890,87151,20.799920,87.227855,80.316482,56.802763,events/second
1500296900,88033,20.960397,87.570269,80.614657,57.162993,events/second
1500296910,88951,21.128664,87.428986,80.811208,57.488297,events/second
1500296919,89823,21.285232,88.211972,81.199849,57.877247,events/second
1500296929,90000,21.276756,83.721097,80.498005,57.899935,events/second
1500296939,90000,21.226575,70.868378,77.858967,57.260164,events/second
1500296949,90148,21.211453,59.988787,75.306446,56.627461,events/second
1500296959,90923,21.343587,59.203001,74.611025,56.598039,events/second
1500296968,91682,21.471355,62.208293,74.745596,56.842315,events/second
1500296978,92249,21.553665,63.536876,74.619277,56.997620,events/second
1500296988,93046,21.689206,63.178700,74.161009,57.036838,events/second
1500296998,93803,21.814813,65.417592,74.282686,57.267267,events/second
1500297008,94550,21.937518,66.873324,74.305547,57.463133,events/second
1500297017,95276,22.054793,68.443945,74.397187,57.680116,events/second
1500297027,95909,22.150048,67.421438,73.989338,57.727689,events/second
1500297037,96590,22.255925,67.833286,73.861858,57.864402,events/second
1500297047,97308,22.369820,67.882542,73.673317,57.977541,events/second
1500297057,98002,22.477687,68.183318,73.551853,58.110268,events/second
1500297066,98772,22.602454,69.402500,73.632933,58.308034,events/second
1500297076,99471,22.710440,69.830058,73.588496,58.462557,events/second
1500297086,100209,22.826817,70.127996,73.527048,58.608878,events/second
1500297096,100962,22.946076,70.582335,73.512966,58.768990,events/second
1500297106,101704,23.062298,71.410858,73.596987,58.960402,events/second
1500297115,102378,23.162611,72.109613,73.672898,59.147624,events/second
1500297125,103131,23.280303,71.208106,73.420285,59.222484,events/second
1500297135,103844,23.388456,71.575954,73.428827,59.382384,events/second
1500297145,104541,23.492528,71.389031,73.329257,59.504094,events/second
