t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500550666,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550676,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550686,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550696,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550706,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550716,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550726,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550736,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550746,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550756,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550766,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550776,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550786,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550796,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550806,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550816,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550826,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550836,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550846,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550856,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550866,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550876,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550886,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550896,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550906,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550916,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550926,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550936,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550946,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550956,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550966,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550976,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550986,0,0.000000,0.000000,0.000000,0.000000,events/second
1500550996,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551006,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551016,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551026,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551036,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551046,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551056,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551066,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551076,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551086,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551096,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551106,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551116,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551126,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551136,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551146,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551156,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551166,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551176,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551186,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551196,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551206,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551216,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551226,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551236,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551246,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551256,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551266,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551276,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551286,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551296,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551306,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551316,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551326,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551336,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551346,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551356,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551366,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551376,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551386,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551396,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551406,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551416,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551426,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551436,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551446,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551456,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551466,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551476,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551486,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551496,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551506,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551516,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551526,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551536,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551546,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551556,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551566,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551576,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551586,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551596,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551606,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551616,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551626,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551636,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551646,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551656,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551666,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551676,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551686,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551696,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551706,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551716,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551726,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551736,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551746,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551756,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551766,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551776,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551786,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551796,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551806,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551816,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551826,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551836,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551846,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551856,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551866,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551876,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551886,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551896,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551906,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551916,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551926,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551936,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551946,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551956,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551966,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551976,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551986,0,0.000000,0.000000,0.000000,0.000000,events/second
1500551996,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552006,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552016,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552026,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552036,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552046,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552056,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552066,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552076,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552086,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552096,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552106,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552116,0,0.000000,0.000000,0.000000,0.000000,events/second
1500552126,388,0.165109,1.263298,0.261151,0.087534,events/second
1500552136,1229,0.520771,11.417751,2.457033,0.829254,events/second
1500552146,2596,1.095376,26.345917,5.926705,2.015997,events/second
1500552156,4251,1.786163,46.344208,10.863823,3.723068,events/second
1500552166,5753,2.407151,63.830230,15.773059,5.457267,events/second
1500552176,5920,2.466705,67.702782,18.239647,6.406204,events/second
1500552186,6807,2.824525,61.690734,18.547445,6.639019,events/second
1500552196,8047,3.325258,71.245468,22.001504,7.934728,events/second
1500552206,9298,3.826397,79.429323,25.362159,9.222769,events/second
1500552216,10529,4.315231,86.443803,28.632091,10.503183,events/second
1500552226,11766,4.802523,91.973965,31.706606,11.739648,events/second
1500552236,12981,5.276910,96.765175,34.706007,12.971229,events/second
1500552246,14216,5.755553,100.572012,37.551862,14.170476,events/second
1500552256,15462,6.234772,104.140490,40.379522,15.381852,events/second
1500552266,16700,6.706929,107.275005,43.140324,16.588639,events/second
1500552276,17920,7.168108,109.744094,45.771276,17.768833,events/second
1500552286,19149,7.629198,111.626878,48.270406,18.920552,events/second
1500552296,19186,7.613606,104.071144,48.796629,19.425741,events/second
1500552306,19186,7.583512,88.094322,47.196885,19.211094,events/second
1500552316,20150,7.933188,80.375009,46.849560,19.401034,events/second
1500552326,21374,8.382084,86.606573,49.280282,20.523638,events/second
1500552336,22478,8.780598,92.143099,51.687075,21.652626,events/second
1500552346,22500,8.754991,85.580151,51.664496,21.979843,events/second
1500552356,23831,9.236956,74.185066,50.331054,21.857750,events/second
1500552366,26281,10.147252,100.156906,56.662984,24.306709,events/second
1500552376,28752,11.058622,122.490211,62.865846,26.755109,events/second
1500552386,31224,11.963391,141.908588,68.967285,29.210743,events/second
1500552396,33687,12.857818,158.381059,74.876070,31.641544,events/second
1500552406,36129,13.737459,171.402316,80.394385,33.979183,events/second
1500552416,38623,14.630133,182.933732,85.837462,36.326436,events/second
1500552426,41113,15.514560,193.291037,91.232463,38.691866,events/second
1500552436,43604,16.392713,201.951483,96.427674,41.023427,events/second
1500552446,46116,17.272153,208.975986,101.384403,43.306097,events/second
1500552456,48575,18.125254,214.853687,106.173085,45.562185,events/second
1500552466,51031,18.970897,220.008143,110.838652,47.804517,events/second
1500552476,53490,19.811387,223.948468,115.257146,49.990135,events/second
1500552486,55962,20.650471,227.449554,119.566710,52.163743,events/second
1500552496,58437,21.484489,230.181613,123.688383,54.297783,events/second
1500552506,60913,22.312762,232.977838,127.779511,56.443565,events/second
1500552516,63374,23.129515,235.323668,131.727747,58.562442,events/second
1500552526,65819,23.934509,236.458636,135.368582,60.598134,events/second
1500552536,67500,24.456849,238.343663,139.084274,62.676614,events/second
1500552546,67500,24.368562,207.991671,135.903003,62.451264,events/second
1500552556,70217,25.258256,195.666258,135.500372,63.119647,events/second
1500552566,73705,26.417919,211.991061,140.956284,65.758154,events/second
1500552576,77626,27.723944,238.852404,149.030179,69.310818,events/second
1500552586,81455,28.987933,264.261871,157.401979,73.013398,events/second
1500552596,85213,30.217779,280.181142,164.295439,76.268729,events/second
1500552606,89036,31.461903,294.660819,171.189387,79.565100,events/second
1500552616,92693,32.638813,308.582657,178.219559,82.947511,events/second
1500552626,96415,33.830271,315.589589,183.989048,85.944763,events/second
1500552636,100135,35.012698,325.304454,190.389289,89.185908,events/second
1500552646,103613,36.102564,332.504426,196.352403,92.314138,events/second
1500552656,107333,37.268890,333.615427,201.039056,95.042530,events/second
1500552666,110974,38.399808,339.979645,206.760997,98.143222,events/second
1500552676,114663,39.539479,345.419208,212.281855,101.203717,events/second
1500552686,118240,40.632818,346.978310,216.980219,104.014679,events/second
1500552696,121850,41.729990,348.678660,221.606375,106.822189,events/second
1500552706,125554,42.851745,352.812821,226.644450,109.787960,events/second
1500552716,129247,43.962127,354.063292,231.043631,112.561662,events/second
1500552726,132967,45.074134,356.732483,235.650633,115.423824,events/second
1500552736,135000,45.608688,360.106798,240.335186,118.330870,events/second
1500552746,135147,45.504617,306.339215,232.790921,117.136855,events/second
1500552756,139107,46.680791,292.336794,232.019703,118.144049,events/second
1500552766,143037,47.839064,309.998542,237.769244,121.340203,events/second
1500552776,146954,48.985281,319.733121,242.221049,124.127434,events/second
1500552786,150864,50.121557,334.641054,247.944701,127.361383,events/second
1500552796,154734,51.237063,341.289720,252.192357,130.124617,events/second
1500552806,159006,52.477880,351.782270,257.329435,133.203457,events/second
1500552816,163195,53.683230,361.743870,262.559277,136.338025,events/second
1500552826,167279,54.846251,370.598993,267.706537,139.467830,events/second
1500552836,171318,55.986963,374.875924,271.996807,142.331036,events/second
1500552846,175309,57.104609,380.025057,276.473990,145.273069,events/second
1500552856,179308,58.217595,383.413938,280.584632,148.107813,events/second
1500552866,183285,59.316257,383.556384,283.992968,150.720769,events/second
1500552876,187430,60.462024,390.886488,288.806558,153.814876,events/second
1500552886,191541,61.589491,393.129218,292.611215,156.587645,events/second
1500552896,195715,62.729924,394.095086,296.109681,159.269611,events/second
1500552906,199641,63.783834,397.729162,300.114682,162.132434,events/second
1500552916,203617,64.846956,397.636996,303.278694,164.722568,events/second
1500552926,207527,65.882374,395.762860,305.968519,167.159958,events/second
1500552936,211392,66.896999,394.036406,308.556310,169.566650,events/second
1500552946,215392,67.947810,396.020127,311.772914,172.186040,events/second
1500552956,219396,68.993270,394.842609,314.279476,174.573020,events/second
1500552966,223290,69.997691,395.506469,317.073774,177.059162,events/second
1500552976,225451,70.454266,390.488722,318.601845,179.122885,events/second
1500552986,229789,71.586197,370.845264,316.584508,179.974069,events/second
1500552996,233948,72.655508,379.979756,320.333827,182.748358,events/second
1500553006,238207,73.749156,388.802431,324.156304,185.556008,events/second
1500553016,242395,74.814140,391.433587,326.828587,187.987660,events/second
1500553026,246248,75.769492,394.182214,329.548303,190.439291,events/second
1500553036,250337,76.791378,393.687871,331.544325,192.648162,events/second
1500553046,254197,77.736980,391.735043,333.196929,194.741727,events/second
1500553056,258303,78.751760,396.721546,336.175228,197.275102,events/second
1500553066,262238,79.708511,397.716072,338.362071,199.546367,events/second
1500553076,266239,80.679405,395.343634,339.791790,201.561570,events/second
1500553086,270028,81.580383,395.688154,341.700001,203.732866,events/second
1500553096,274142,82.573827,396.671744,343.648648,205.912367,events/second
1500553106,278316,83.579323,396.631287,345.372852,208.015125,events/second
1500553116,282446,84.565624,401.965102,348.198239,210.485485,events/second
1500553126,286404,85.494692,402.943343,350.158364,212.667160,events/second
1500553136,290524,86.466445,400.044108,351.257717,214.556239,events/second
1500553146,294715,87.453492,402.881953,353.478108,216.815948,events/second
1500553156,299021,88.468737,407.744842,356.132082,219.220284,events/second
1500553166,303069,89.401878,408.081505,357.910786,221.333436,events/second
1500553176,307008,90.297470,407.312944,359.399969,223.344961,events/second
1500553186,311052,91.218602,406.749297,360.838801,225.332614,events/second
1500553196,314985,92.101891,405.048553,361.981495,227.215086,events/second
1500553206,319079,93.026967,403.900562,363.141149,229.094658,events/second
1500553216,323174,93.946958,406.035010,364.930484,231.178750,events/second
1500553226,327130,94.821324,402.693219,365.578388,232.875812,events/second
1500553236,331128,95.702776,403.577669,366.995716,234.820483,events/second
1500553246,335182,96.595284,403.932254,368.265823,236.708773,events/second
1500553256,338615,97.304214,401.577878,368.945543,238.392265,events/second
1500553266,342698,98.195328,395.648880,368.692651,239.746413,events/second
1500553276,346917,99.120209,400.095262,370.507235,241.781763,events/second
1500553286,351312,100.089962,402.853494,372.046284,243.721733,events/second
1500553296,355549,101.009319,407.621653,374.084663,245.827263,events/second
1500553306,359675,101.892020,408.961006,375.479437,247.715080,events/second
1500553316,363904,102.798833,408.722677,376.536464,249.483667,events/second
1500553326,367994,103.661381,411.736536,378.254811,251.467808,events/second
1500553336,372355,104.595207,413.244942,379.657230,253.340456,events/second
1500553346,376601,105.491588,415.605447,381.269770,255.280115,events/second
1500553356,380706,106.343576,416.059439,382.501223,257.087802,events/second
1500553366,384817,107.192483,415.052454,383.388971,258.772929,events/second
1500553376,388944,108.041129,413.882794,384.181610,260.417288,events/second
1500553386,393165,108.911108,417.218025,385.856869,262.348869,events/second
1500553396,397451,109.794235,416.411796,386.697988,263.996244,events/second
1500553406,401525,110.614094,417.496155,387.912206,265.761774,events/second
1500553416,405761,111.473955,416.040213,388.562976,267.330366,events/second
1500553426,410218,112.389652,422.064023,390.724512,269.397029,events/second
1500553436,414332,113.206629,419.030559,391.114520,270.869683,events/second
1500553446,418276,113.972831,418.280083,391.886706,272.459572,events/second
1500553456,422689,114.862316,418.222914,392.710727,274.055294,events/second
1500553466,426843,115.676790,420.856093,394.115330,275.840135,events/second
1500553476,431042,116.499022,418.606727,394.503671,277.277470,events/second
1500553486,435252,117.319789,420.485641,395.691284,278.972836,events/second
1500553496,439369,118.111141,417.842225,395.943132,280.347610,events/second
1500553506,443361,118.864735,418.385221,396.780194,281.907200,events/second
1500553516,447584,119.676070,416.973089,397.153186,283.300320,events/second
1500553526,451760,120.470542,414.047623,397.190892,284.571770,events/second
1500553536,455954,121.265576,415.256391,398.027317,286.099522,events/second
1500553546,459932,121.999096,415.763374,398.722478,287.571820,events/second
1500553556,463872,122.718672,413.190521,398.728981,288.802030,events/second
1500553566,468224,123.543179,414.427039,399.431874,290.251603,events/second
1500553576,472500,124.343337,416.751846,400.407598,291.786171,events/second
1500553586,474322,124.495192,383.007087,393.961626,290.826435,events/second
1500553596,478288,125.207515,384.257089,393.844534,291.925174,events/second
1500553606,482501,125.980612,387.220097,394.137855,293.148793,events/second
1500553616,486465,126.684836,390.263102,394.570291,294.410961,events/second
1500553626,490851,127.495013,395.233063,395.460610,295.816083,events/second
1500553636,495176,128.285188,402.193846,396.929800,297.411745,events/second
1500553646,499488,129.067922,401.120864,396.891477,298.499490,events/second
1500553656,503834,129.855384,410.735656,399.105653,300.334209,events/second
1500553666,507679,130.510003,409.436225,399.231167,301.469121,events/second
1500553676,512269,131.352293,411.087906,399.884484,302.767641,events/second
1500553686,516678,132.143983,416.764257,401.485913,304.381729,events/second
1500553696,521241,132.970920,420.249539,402.745058,305.879866,events/second
1500553706,525558,133.731052,425.005591,404.367887,307.499025,events/second
1500553716,529938,134.503316,425.318863,405.128515,308.826717,events/second
1500553726,534310,135.269643,430.100650,406.820322,310.461519,events/second
1500553736,538590,136.008868,429.840830,407.522598,311.762636,events/second
1500553746,542876,136.745879,428.303233,407.930508,312.958488,events/second
1500553756,547381,137.534215,432.299281,409.437786,314.515125,events/second
1500553766,551558,138.236392,430.915845,409.902652,315.721272,events/second
1500553776,556045,139.012557,430.729164,410.543818,316.977598,events/second
1500553786,560462,139.767397,431.730316,411.444267,318.316359,events/second
1500553796,564749,140.486141,435.286700,412.884624,319.831740,events/second
1500553806,569016,141.196356,432.750558,413.073089,320.923213,events/second
1500553816,573667,141.998104,435.268754,414.238811,322.333369,events/second
1500553826,578032,142.725277,436.269581,415.165897,323.662701,events/second
1500553836,582458,143.463891,437.694317,416.168563,325.012087,events/second
1500553846,587009,144.229584,439.938457,417.347929,326.416515,events/second
1500553856,591498,144.976338,440.938111,418.305942,327.744385,events/second
1500553866,596109,145.749263,442.031225,419.290303,329.077331,events/second
1500553876,600836,146.546710,448.043070,421.319889,330.758221,events/second
1500553886,605258,147.266069,448.939055,422.398347,332.123000,events/second
1500553896,609467,147.930235,445.375963,422.522515,333.163199,events/second
1500553906,613803,148.621935,444.819911,423.141092,334.358403,events/second
1500553916,618131,149.308362,440.717259,422.970553,335.281649,events/second
1500553926,622418,149.981601,439.913784,423.389076,336.392104,events/second
1500553936,626746,150.661459,438.852374,423.698914,337.457521,events/second
1500553946,630000,151.080500,438.204654,424.051267,338.528870,events/second
1500553956,632476,151.311411,390.468359,414.406230,336.227841,events/second
1500553966,637043,152.040268,401.838621,416.030359,337.638004,events/second
1500553976,641437,152.724464,406.142081,416.484869,338.657442,events/second
1500553986,645829,153.404935,413.597878,417.735141,339.938641,events/second
1500553996,650226,154.083365,415.508206,418.001124,340.887554,events/second
1500554006,654480,154.724781,420.755984,419.037659,342.088852,events/second
1500554016,658598,155.331095,417.242067,418.347088,342.706550,events/second
1500554026,662939,155.987028,420.860514,419.070151,343.785297,events/second
1500554036,667371,156.661243,421.142882,419.181283,344.654180,events/second
1500554046,671736,157.316609,423.815250,419.833313,345.698396,events/second
1500554056,676145,157.979192,429.013316,421.066698,346.932858,events/second
1500554066,680424,158.608384,427.506145,421.002851,347.730347,events/second
1500554076,684431,159.171392,428.223550,421.372423,348.664720,events/second
1500554086,688919,159.843391,427.885204,421.469192,349.497603,events/second
1500554096,693207,160.465981,428.006428,421.698214,350.369646,events/second
1500554106,697711,161.135581,430.153347,422.342750,351.373869,events/second
1500554116,701597,161.659696,424.866207,421.516587,351.882228,events/second
1500554126,706107,162.324852,427.812473,422.233082,352.891886,events/second
1500554136,710578,162.978011,430.301372,422.941605,353.896551,events/second
1500554146,715205,163.663881,434.850372,424.140350,355.062716,events/second
1500554156,719651,164.305293,436.025405,424.752769,356.032992,events/second
1500554166,724094,164.943100,438.544336,425.664617,357.099897,events/second
1500554176,728712,165.617781,438.976970,426.177616,358.030322,events/second
1500554186,733397,166.304594,442.420665,427.353379,359.180773,events/second
1500554196,737982,166.965676,448.975955,429.257166,360.576272,events/second
1500554206,742208,167.542733,446.211869,429.321980,361.357499,events/second
