t,count,mean_rate,m1_rate
1500550123,14,0.025925925925925925,0.0
1500550133,14,0.025454545454545455,0.0
1500550143,14,0.025,0.0
1500550153,14,0.02456140350877193,0.0
1500550163,14,0.02413793103448276,0.0
1500550173,14,0.023728813559322035,0.0
1500550183,14,0.023333333333333334,0.0
1500550193,14,0.022950819672131147,0.0
1500550203,14,0.02258064516129032,0.0
1500550213,14,0.022222222222222223,0.0
1500550223,14,0.021875,0.0
1500550233,14,0.021538461538461538,0.0
1500550243,14,0.021212121212121213,0.0
1500550253,14,0.020895522388059702,0.0
1500550263,14,0.020588235294117647,0.0
1500550273,14,0.020289855072463767,0.0
1500550283,14,0.02,0.0
1500550293,14,0.01971830985915493,0.0
1500550303,14,0.019444444444444445,0.0
1500550313,14,0.019178082191780823,0.0
1500550323,14,0.01891891891891892,0.0
1500550333,14,0.018666666666666668,0.0
1500550343,14,0.018421052631578946,0.0
1500550353,14,0.01818181818181818,0.0
1500550363,14,0.017948717948717947,0.0
1500550373,14,0.017721518987341773,0.0
1500550383,14,0.0175,0.0
1500550393,14,0.01728395061728395,0.0
1500550403,14,0.01707317073170732,0.0
1500550413,14,0.016867469879518072,0.0
1500550423,14,0.016666666666666666,0.0
1500550433,14,0.01647058823529412,0.0
1500550443,14,0.01627906976744186,0.0
1500550453,14,0.016091954022988506,0.0
1500550463,14,0.015909090909090907,0.0
1500550473,14,0.015730337078651686,0.0
1500550483,14,0.015555555555555555,0.0
1500550493,14,0.015384615384615385,0.0
1500550503,14,0.015217391304347827,0.0
1500550513,14,0.015053763440860216,0.0
1500550523,14,0.014893617021276596,0.0
1500550533,14,0.014736842105263158,0.0
1500550543,14,0.014583333333333334,0.0
1500550553,14,0.01443298969072165,0.0
1500550563,14,0.014285714285714285,0.0
1500550573,14,0.014141414141414142,0.0
1500550583,14,0.014,0.0
1500550593,14,0.013861386138613862,0.0
1500550603,14,0.013725490196078431,0.0
1500550613,14,0.013592233009708738,0.0
1500550623,14,0.013461538461538462,0.0
1500550633,14,0.013333333333333334,0.0
1500550643,14,0.013207547169811321,0.0
1500550653,14,0.013084112149532711,0.0
1500550663,14,0.012962962962962963,0.0
1500550673,14,0.012844036697247707,0.0
1500550683,14,0.012727272727272728,0.0
1500550693,14,0.012612612612612612,0.0
1500550703,14,0.0125,0.0
1500550713,14,0.012389380530973451,0.0
1500550723,14,0.012280701754385965,0.0
1500550733,14,0.01217391304347826,0.0
1500550743,14,0.01206896551724138,0.0
1500550753,14,0.011965811965811967,0.0
1500550763,14,0.011864406779661017,0.0
1500550773,14,0.011764705882352941,0.0
1500550783,14,0.011666666666666667,0.0
1500550793,14,0.011570247933884297,0.0
1500550803,14,0.011475409836065573,0.0
1500550813,14,0.011382113821138212,0.0
1500550823,14,0.01129032258064516,0.0
1500550833,14,0.0112,0.0
1500550843,14,0.011111111111111112,0.0
1500550853,14,0.011023622047244094,0.0
1500550863,14,0.0109375,0.0
1500550873,14,0.010852713178294573,0.0
1500550883,14,0.010769230769230769,0.0
1500550893,14,0.010687022900763359,0.0
1500550903,14,0.010606060606060607,0.0
1500550913,14,0.010526315789473684,0.0
1500550923,14,0.010447761194029851,0.0
1500550933,14,0.01037037037037037,0.0
1500550943,14,0.010294117647058823,0.0
1500550953,14,0.010218978102189781,0.0
1500550963,14,0.010144927536231883,0.0
1500550973,14,0.010071942446043165,0.0
1500550983,14,0.01,0.0
1500550993,14,0.009929078014184398,0.0
1500551003,14,0.009859154929577466,0.0
1500551013,14,0.009790209790209791,0.0
1500551023,14,0.009722222222222222,0.0
1500551033,14,0.009655172413793104,0.0
1500551043,14,0.009589041095890411,0.0
1500551053,14,0.009523809523809525,0.0
1500551063,14,0.00945945945945946,0.0
1500551073,14,0.009395973154362415,0.0
1500551083,14,0.009333333333333334,0.0
1500551093,14,0.009271523178807948,0.0
1500551103,14,0.009210526315789473,0.0
1500551113,14,0.009150326797385621,0.0
1500551123,14,0.00909090909090909,0.0
1500551133,14,0.00903225806451613,0.0
1500551143,14,0.008974358974358974,0.0
1500551153,14,0.008917197452229299,0.0
1500551163,14,0.008860759493670886,0.0
1500551173,14,0.00880503144654088,0.0
1500551183,14,0.00875,0.0
1500551193,14,0.008695652173913044,0.0
1500551203,14,0.008641975308641974,0.0
1500551213,14,0.008588957055214725,0.0
1500551223,14,0.00853658536585366,0.0
1500551233,14,0.008484848484848486,0.0
1500551243,14,0.008433734939759036,0.0
1500551253,14,0.008383233532934131,0.0
1500551263,14,0.008333333333333333,0.0
1500551273,14,0.008284023668639054,0.0
1500551283,14,0.00823529411764706,0.0
1500551293,14,0.008187134502923977,0.0
1500551303,14,0.00813953488372093,0.0
1500551313,14,0.008092485549132947,0.0
1500551323,14,0.008045977011494253,0.0
1500551333,14,0.008,0.0
1500551343,14,0.007954545454545454,0.0
1500551353,14,0.007909604519774011,0.0
1500551363,14,0.007865168539325843,0.0
1500551373,14,0.00782122905027933,0.0
1500551383,14,0.0077777777777777776,0.0
1500551393,14,0.0077348066298342545,0.0
1500551403,14,0.007692307692307693,0.0
1500551413,14,0.007650273224043716,0.0
1500551423,14,0.007608695652173913,0.0
1500551433,14,0.0075675675675675675,0.0
1500551443,14,0.007526881720430108,0.0
1500551453,14,0.0074866310160427805,0.0
1500551463,14,0.007446808510638298,0.0
1500551473,14,0.007407407407407408,0.0
1500551483,14,0.007368421052631579,0.0
1500551493,14,0.007329842931937173,0.0
1500551503,14,0.007291666666666667,0.0
1500551513,14,0.007253886010362694,0.0
1500551523,14,0.007216494845360825,0.0
1500551533,14,0.0071794871794871795,0.0
1500551543,14,0.007142857142857143,0.0
1500551553,14,0.007106598984771574,0.0
1500551563,14,0.007070707070707071,0.0
1500551573,14,0.007035175879396985,0.0
1500551583,14,0.007,0.0
1500551593,14,0.006965174129353234,0.0
1500551603,14,0.006930693069306931,0.0
1500551613,14,0.006896551724137931,0.0
1500551623,14,0.006862745098039216,0.0
1500551633,14,0.006829268292682927,0.0
1500551643,14,0.006796116504854369,0.0
1500551653,14,0.00676328502415459,0.0
1500551663,14,0.006730769230769231,0.0
1500551673,14,0.0066985645933014355,0.0
1500551683,14,0.006666666666666667,0.0
1500551693,14,0.006635071090047393,0.0
1500551703,14,0.006603773584905661,0.0
1500551713,14,0.006572769953051643,0.0
1500551723,14,0.0065420560747663555,0.0
1500551733,14,0.0065116279069767444,0.0
1500551743,14,0.006481481481481481,0.0
1500551753,14,0.0064516129032258064,0.0
1500551763,14,0.006422018348623854,0.0
1500551773,14,0.006392694063926941,0.0
1500551783,14,0.006363636363636364,0.0
1500551793,14,0.006334841628959276,0.0
1500551803,14,0.006306306306306306,0.0
1500551813,14,0.006278026905829596,0.0
1500551823,14,0.00625,0.0
1500551833,14,0.006222222222222222,0.0
1500551843,14,0.006194690265486726,0.0
1500551853,14,0.006167400881057269,0.0
1500551863,14,0.0061403508771929825,0.0
1500551873,14,0.00611353711790393,0.0
1500551883,14,0.00608695652173913,0.0
1500551893,14,0.006060606060606061,0.0
1500551903,14,0.00603448275862069,0.0
1500551913,14,0.006008583690987125,0.0
1500551923,14,0.005982905982905983,0.0
1500551933,14,0.005957446808510639,0.0
1500551943,14,0.005932203389830509,0.0
1500551953,14,0.00590717299578059,0.0
1500551963,14,0.0058823529411764705,0.0
1500551973,14,0.005857740585774059,0.0
1500551983,14,0.005833333333333334,0.0
1500551993,14,0.005809128630705394,0.0
1500552003,14,0.005785123966942148,0.0
1500552013,14,0.005761316872427984,0.0
1500552023,14,0.005737704918032787,0.0
1500552033,14,0.005714285714285714,0.0
1500552043,14,0.005691056910569106,0.0
1500552053,14,0.005668016194331984,0.0
1500552063,14,0.00564516129032258,0.0
1500552073,14,0.005622489959839358,0.0
1500552083,14,0.0056,0.0
1500552093,14,0.005577689243027889,0.0
1500552103,14,0.005555555555555556,0.0
1500552113,14,0.005533596837944664,0.0
1500552123,345,0.13582677165354332,5.516666666666667
1500552133,1496,0.5866666666666667,24.7
1500552143,3001,1.172265625,49.78333333333333
1500552153,4966,1.932295719844358,82.53333333333333
1500552163,6841,2.6515503875968993,113.78333333333333
1500552173,7467,2.8830115830115832,124.21666666666667
1500552183,8268,3.18,132.05
1500552193,9786,3.749425287356322,138.16666666666666
1500552203,11256,4.29618320610687,137.58333333333334
1500552213,12768,4.8547528517110266,130.03333333333333
1500552223,14248,5.3969696969696965,123.45
1500552233,15765,5.949056603773585,138.3
1500552243,17367,6.528947368421052,151.65
1500552253,19022,7.1243445692883896,153.93333333333334
1500552263,20699,7.723507462686567,157.38333333333333
1500552273,22028,8.188847583643122,154.33333333333334
1500552283,23615,8.746296296296297,156.11666666666667
1500552293,24142,8.908487084870849,139.61666666666667
1500552303,24142,8.875735294117646,112.91666666666667
1500552313,24828,9.094505494505494,96.76666666666667
1500552323,26646,9.724817518248175,99.11666666666666
1500552333,28117,10.224363636363636,101.48333333333333
1500552343,28403,10.290942028985507,79.8
1500552353,28920,10.440433212996389,79.63333333333334
1500552363,31021,11.15863309352518,114.65
1500552373,33077,11.855555555555556,137.48333333333332
1500552383,35151,12.553928571428571,141.75
1500552393,37304,13.275444839857652,153.11666666666667
1500552403,39173,13.89113475177305,179.5
1500552413,41102,14.523674911660777,203.03333333333333
1500552423,43088,15.171830985915493,201.11666666666667
1500552433,45110,15.828070175438597,200.55
1500552443,47216,16.509090909090908,201.08333333333334
1500552453,49123,17.11602787456446,196.98333333333332
1500552463,51161,17.76423611111111,199.8
1500552473,53141,18.3878892733564,200.65
1500552483,55219,19.041034482758622,202.18333333333334
1500552493,57300,19.690721649484537,203.16666666666666
1500552503,59293,20.30582191780822,201.28333333333333
1500552513,61500,20.98976109215017,206.28333333333333
1500552523,63521,21.60578231292517,206.0
1500552533,65569,22.22677966101695,207.13333333333333
1500552543,65598,22.161486486486485,172.98333333333332
1500552553,66767,22.480471380471382,157.78333333333333
1500552563,69075,23.17953020134228,163.03333333333333
1500552573,71190,23.809364548494983,161.5
1500552583,73500,24.5,166.31666666666666
1500552593,75630,25.12624584717608,167.68333333333334
1500552603,78101,25.861258278145694,208.38333333333333
1500552613,80085,26.43069306930693,221.96666666666667
1500552623,82255,27.057565789473685,219.66666666666666
1500552633,84443,27.68622950819672,220.88333333333333
1500552643,86840,28.37908496732026,222.33333333333334
1500552653,89044,29.00456026058632,223.56666666666666
1500552663,91878,29.83051948051948,229.61666666666667
1500552673,94104,30.454368932038836,233.65
1500552683,95908,30.93806451612903,227.55
1500552693,98026,31.51961414790997,226.38333333333333
1500552703,100290,32.14423076923077,224.16666666666666
1500552713,102210,32.65495207667732,219.43333333333334
1500552723,104582,33.306369426751594,211.73333333333332
1500552733,106827,33.913333333333334,212.05
1500552743,106827,33.80601265822785,181.98333333333332
1500552753,108686,34.285804416403785,177.66666666666666
1500552763,110577,34.77264150943396,171.45
1500552773,112603,35.2987460815047,173.21666666666667
1500552783,115241,36.0128125,177.65
1500552793,117275,36.534267912772584,174.13333333333333
1500552803,120104,37.29937888198758,221.28333333333333
1500552813,122773,38.01021671826626,234.78333333333333
1500552823,124817,38.52376543209876,237.33333333333334
1500552833,126831,39.02492307692307,237.13333333333333
1500552843,129362,39.68159509202454,235.35
1500552853,132074,40.38960244648318,246.65
1500552863,134181,40.90884146341463,234.61666666666667
1500552873,136712,41.55379939209726,232.31666666666666
1500552883,139102,42.15212121212121,238.08333333333334
1500552893,141330,42.69788519637462,241.65
1500552903,143771,43.304518072289156,240.15
1500552913,146136,43.884684684684686,234.36666666666667
1500552923,148187,44.367365269461075,233.43333333333334
1500552933,149972,44.76776119402985,221.0
1500552943,152126,45.275595238095235,217.06666666666666
1500552953,154076,45.71988130563798,212.43333333333334
1500552963,155824,46.101775147929,200.88333333333333
1500552973,157164,46.36106194690265,183.8
1500552983,159048,46.77882352941177,181.01666666666668
1500552993,161697,47.418475073313786,195.41666666666666
1500553003,164112,47.9859649122807,199.76666666666668
1500553013,165793,48.33615160349854,195.28333333333333
1500553023,167885,48.803779069767444,201.01666666666668
1500553033,169559,49.14753623188406,206.58333333333334
1500553043,171398,49.53699421965318,205.83333333333334
1500553053,173291,49.93976945244957,193.23333333333332
1500553063,174940,50.270114942528735,180.46666666666667
1500553073,176768,50.64985673352435,182.91666666666666
1500553083,178430,50.98,175.75
1500553093,180091,51.30797720797721,175.53333333333333
1500553104,182006,51.69156489633627,176.8
1500553113,183721,52.04560906515581,173.83333333333334
1500553123,185383,52.3680790960452,174.05
1500553133,187328,52.76845070422535,176.0
1500553143,189103,53.1188202247191,177.88333333333333
1500553153,191528,53.649299719887956,190.61666666666667
1500553163,193495,54.048882681564244,191.48333333333332
1500553173,195078,54.33927576601671,189.28333333333333
1500553183,196971,54.714166666666664,193.13333333333333
1500553193,198691,55.039058171745154,189.38333333333333
1500553203,200559,55.40303867403315,190.93333333333334
1500553213,202520,55.790633608815426,183.2
1500553223,203907,56.018406593406596,173.53333333333333
1500553233,205644,56.34082191780822,176.1
1500553243,207185,56.60792349726776,170.23333333333332
1500553253,208696,56.865395095367845,166.75
1500553263,210400,57.17391304347826,164.01666666666668
1500553273,212575,57.60840108401084,167.58333333333334
1500553283,214198,57.891351351351354,171.51666666666668
1500553293,215849,58.18032345013477,170.08333333333334
1500553303,217758,58.53709677419355,176.21666666666667
1500553313,219427,58.82761394101877,178.85
1500553323,221350,59.18449197860963,182.5
1500553333,223411,59.57626666666667,180.6
1500553343,225150,59.880319148936174,182.53333333333333
1500553353,226913,60.189124668435014,184.4
1500553364,228640,60.47077492726792,181.36666666666667
1500553373,230349,60.778100263852245,182.03333333333333
1500553383,232083,61.074473684210524,178.88333333333333
1500553393,234113,61.44698162729659,178.36666666666667
1500553403,235843,61.73900523560209,178.21666666666667
1500553413,237876,62.108616187989554,182.71666666666667
1500553423,240172,62.54479166666667,192.2
1500553433,241807,62.80701298701299,190.96666666666667
1500553443,243796,63.15958549222798,195.21666666666667
1500553453,245392,63.408785529715765,187.98333333333332
1500553463,247277,63.73118556701031,190.56666666666666
1500553473,248989,64.00745501285347,185.21666666666667
1500553483,250609,64.25871794871794,173.95
1500553493,252299,64.52659846547314,174.86666666666667
1500553503,253964,64.78673469387755,169.46666666666667
1500553513,255890,65.1119592875318,174.96666666666667
1500553523,257928,65.46395939086294,177.51666666666668
1500553533,259692,65.74481012658228,178.38333333333333
1500553543,261240,65.96969696969697,177.18333333333334
1500553553,262872,66.21460957178842,176.21666666666667
1500553563,264929,66.56507537688442,182.75
1500553573,266803,66.86791979949875,181.88333333333333
1500553584,267523,66.86403399150213,159.91666666666666
1500553593,269524,67.21296758104738,163.86666666666667
1500553603,271275,67.48134328358209,167.25
1500553613,272837,67.7014888337469,166.08333333333334
1500553623,274687,67.99183168316831,162.63333333333333
1500553633,276500,68.27160493827161,161.61666666666667
1500553643,278108,68.49950738916256,176.41666666666666
1500553653,280297,68.86904176904177,179.55
1500553663,282248,69.17843137254901,182.88333333333333
1500553674,283911,69.39892446834514,184.56666666666666
1500553683,286046,69.76731707317073,189.31666666666666
1500553693,287922,70.05401459854015,190.36666666666667
1500553703,290055,70.40169902912622,199.11666666666667
1500553713,292039,70.71162227602906,195.7
1500553723,293866,70.98212560386473,193.63333333333333
1500553733,295303,71.15734939759037,189.86666666666667
1500553743,297229,71.44927884615385,186.38333333333333
1500553753,299441,71.80839328537171,191.98333333333332
1500553763,300935,71.99401913875599,181.33333333333334
1500553773,302934,72.29928400954654,181.58333333333334
1500553783,304934,72.60333333333334,184.46666666666667
1500553794,306724,72.8387556399905,190.35
1500553803,308518,73.10853080568721,188.15
1500553813,310173,73.32695035460993,178.86666666666667
1500553823,311603,73.49127358490566,177.8
1500553833,313330,73.72470588235294,173.26666666666668
1500553843,315319,74.01854460093897,173.08333333333334
1500553854,317116,74.2486537110747,173.2
1500553863,319155,74.56892523364486,177.28333333333333
1500553873,321342,74.9048951048951,186.15
1500553883,322922,75.09813953488371,188.65
1500553893,324270,75.23665893271462,182.33333333333334
1500553903,326071,75.47939814814815,179.2
1500553913,327729,75.68799076212471,176.88333333333333
1500553923,329480,75.91705069124424,172.08333333333334
1500553933,331252,76.14988505747127,165.16666666666666
1500553943,333260,76.43577981651376,172.3
1500553953,333811,76.38695652173914,159.01666666666668
1500553963,335628,76.62739726027397,159.28333333333333
1500553973,337063,76.77972665148064,155.56666666666666
1500553983,338974,77.03954545454546,158.23333333333332
1500553993,340577,77.22834467120181,155.41666666666666
1500554004,342248,77.4141596923773,149.8
1500554013,343939,77.63860045146727,168.8
1500554023,345823,77.88806306306306,169.91666666666666
1500554033,347460,78.08089887640449,173.28333333333333
1500554043,349416,78.34439461883409,174.03333333333333
1500554053,351096,78.54496644295303,175.31666666666666
1500554063,352876,78.76696428571428,177.13333333333333
1500554073,354540,78.96213808463251,176.68333333333334
1500554083,356160,79.14666666666666,172.28333333333333
1500554093,357665,79.3048780487805,170.08333333333334
1500554103,359910,79.62610619469027,174.9
1500554113,361792,79.86578366445916,178.26666666666668
1500554123,363774,80.12643171806167,181.63333333333333
1500554133,365934,80.42505494505494,189.9
1500554143,367973,80.69583333333334,196.88333333333333
1500554153,369652,80.88665207877462,199.78333333333333
1500554163,371646,81.14541484716158,195.6
1500554173,373603,81.39498910675381,196.85
1500554183,375982,81.73521739130435,203.46666666666667
1500554193,377906,81.97527114967463,199.53333333333333
1500554203,379449,82.13181818181818,191.26666666666668
1500554213,381077,82.3060475161987,190.41666666666666
1500554223,383001,82.54331896551724,189.25
1500554233,385091,82.8152688172043,191.46666666666667
1500554243,386693,82.98133047210301,178.51666666666668
1500554253,388590,83.20985010706639,178.06666666666666
1500554263,390836,83.51196581196581,189.78333333333333
1500554274,392444,83.65892133873375,189.45
1500554283,394812,84.00255319148935,196.85
1500554293,396305,84.1411889596603,186.9
1500554303,398403,84.40741525423729,195.16666666666666
1500554313,400951,84.7676532769556,206.01666666666668
1500554323,402950,85.01054852320675,201.9
1500554333,404670,85.19368421052631,203.76666666666668
1500554343,406628,85.42605042016807,196.93333333333334
1500554353,408734,85.68846960167716,207.15
1500554363,410024,85.77907949790794,193.68333333333334
1500554373,410712,85.74363256784969,162.68333333333334
1500554383,412799,85.99979166666667,164.15
1500554393,415244,86.32931392931393,176.23333333333332
1500554403,417057,86.52634854771784,173.81666666666666
1500554413,419103,86.77080745341615,172.81666666666666
1500554423,421060,86.99586776859505,183.93333333333334
1500554433,423043,87.22536082474227,205.51666666666668
1500554443,425069,87.46275720164608,204.5
1500554453,426716,87.62135523613964,191.2
1500554463,428662,87.8405737704918,193.41666666666666
1500554473,430506,88.03803680981595,190.05
1500554483,432288,88.22204081632653,187.13333333333333
1500554493,434101,88.41160896130346,184.3
1500554503,436137,88.64573170731707,184.46666666666667
1500554513,437927,88.8290060851927,186.85
1500554523,439848,89.03805668016194,186.43333333333334
1500554533,441949,89.28262626262627,190.71666666666667
1500554543,444067,89.5296370967742,196.31666666666666
1500554553,446330,89.80482897384306,203.81666666666666
1500554563,448231,90.0062248995984,201.56666666666666
1500554573,450175,90.21543086172345,204.13333333333333
1500554583,452179,90.4358,205.51666666666668
1500554593,454223,90.66327345309381,204.56666666666666
1500554603,455866,90.80996015936255,196.65
1500554613,457719,90.99781312127237,189.81666666666666
1500554623,459424,91.15555555555555,186.55
1500554633,461173,91.32138613861386,183.3
1500554643,462696,91.44189723320159,175.28333333333333
1500554653,464681,91.65305719921105,174.3
1500554663,466492,91.82913385826771,177.1
1500554673,468306,92.00510805500983,176.45
1500554683,470070,92.17058823529412,177.43333333333334
1500554693,471600,92.28962818003914,173.78333333333333
1500554703,473063,92.3951171875,172.78333333333333
1500554713,475170,92.62573099415205,174.81666666666666
1500554723,477314,92.8626459143969,180.36666666666667
1500554733,479009,93.0114563106796,178.38333333333333
1500554743,480907,93.19903100775194,180.61666666666667
1500554753,482603,93.3468085106383,183.38333333333333
1500554763,484644,93.56061776061776,193.01666666666668
1500554773,486593,93.7558766859345,190.38333333333333
1500554783,488669,93.97480769230769,189.25
1500554793,490104,94.06986564299424,184.91666666666666
1500554803,491755,94.205938697318,180.8
1500554813,493356,94.331931166348,179.21666666666667
1500554824,495480,94.53921007441328,180.6
1500554833,497370,94.73714285714286,179.61666666666667
1500554843,498541,94.77965779467681,164.53333333333333
1500554853,500530,94.97722960151803,173.76666666666668
1500554863,502466,95.16401515151514,178.51666666666668
1500554873,503868,95.2491493383743,175.2
1500554883,505767,95.4277358490566,171.45
1500554893,507566,95.58681732580038,169.93333333333334
1500554903,509438,95.75902255639097,181.61666666666667
1500554913,511339,95.9360225140713,180.15
1500554923,513060,96.07865168539325,176.56666666666666
1500554933,514536,96.17495327102803,177.8
1500554943,516488,96.35970149253731,178.68333333333334
1500554953,518730,96.59776536312849,186.06666666666666
1500554963,520643,96.77379182156133,186.75
1500554973,522787,96.99202226345083,190.8
1500554983,524544,97.13777777777777,191.4
1500554993,525985,97.22458410351202,190.81666666666666
1500555003,527621,97.34704797047971,185.55
1500555013,529452,97.50497237569061,178.7
1500555023,531401,97.68400735294118,179.3
1500555033,533468,97.88403669724771,178.01666666666668
1500555043,535759,98.12435897435897,186.91666666666666
1500555053,537255,98.21846435100548,187.83333333333334
1500555063,539252,98.4036496350365,193.85
1500555073,541019,98.54626593806921,192.78333333333333
1500555083,542922,98.71309090909091,192.01666666666668
1500555093,544534,98.82649727767695,184.43333333333334
1500555103,546175,98.9447463768116,173.6
1500555113,547685,99.03887884267631,173.83333333333334
1500555123,549819,99.24530685920578,176.11666666666667
1500555133,551569,99.3818018018018,175.83333333333334
1500555143,554419,99.71564748201439,191.61666666666667
1500555153,556460,99.90305206463195,198.76666666666668
1500555163,558319,100.05716845878136,202.4
1500555173,559904,100.16171735241502,203.65
1500555183,561406,100.25107142857142,193.11666666666667
1500555193,563021,100.3602495543672,190.86666666666667
1500555203,564733,100.48629893238434,171.9
1500555213,566396,100.6031971580817,165.6
1500555223,568779,100.84734042553191,174.33333333333334
1500555233,570443,100.9633628318584,175.65
1500555243,572196,101.09469964664311,179.83333333333334
1500555253,573906,101.21798941798941,181.41666666666666
1500555263,575672,101.35070422535212,182.31666666666666
1500555273,577538,101.50052724077328,185.7
1500555283,579535,101.67280701754386,179.26666666666668
1500555293,581177,101.78231173380036,178.9
1500555303,582631,101.85856643356644,173.91666666666666
1500555313,584634,102.0303664921466,178.8
1500555323,586774,102.22543554006968,185.03333333333333
1500555333,588689,102.38069565217391,185.85
1500555343,590594,102.53368055555555,184.31666666666666
1500555353,592135,102.62305025996534,182.63333333333333
1500555363,592135,102.4455017301038,158.4
1500555373,592135,102.26856649395509,125.01666666666667
1500555383,592135,102.09224137931035,89.35
1500555393,592135,101.91652323580034,57.43333333333333
1500555403,592135,101.7414089347079,25.683333333333334
1500555413,592135,101.56689536878216,0.0
1500555423,592135,101.39297945205479,0.0
