t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500458662,169905,361.524476,415.553643,307.241886,149.582968,events/second
1500458672,175904,366.491001,443.669299,316.791747,154.543470,events/second
1500458682,181826,371.097587,466.664017,325.863022,159.393735,events/second
1500458692,187785,375.593933,486.484267,334.709794,164.214802,events/second
1500458702,193609,379.649241,503.088401,343.230282,168.970422,events/second
1500458711,199424,383.531190,514.257335,350.849852,173.463698,events/second
1500458721,205346,387.468520,525.511642,358.605981,178.037656,events/second
1500458731,211315,391.347183,536.320090,366.382891,182.653853,events/second
1500458741,217279,395.075177,545.256244,373.861650,187.204614,events/second
1500458751,223214,398.619165,553.528629,381.243492,191.754897,events/second
1500458760,229070,401.899682,557.124908,387.668722,196.014766,events/second
1500458770,235000,405.194716,562.916430,394.470111,200.425349,events/second
1500458780,240387,407.457617,567.527154,400.983613,204.765172,events/second
1500458790,246373,410.643538,564.085268,405.653288,208.504088,events/second
1500458800,252320,413.660988,568.905455,411.879717,212.781262,events/second
1500458809,258264,416.576342,572.788000,417.859482,216.996818,events/second
1500458819,264147,419.302255,576.558720,423.745192,221.200089,events/second
1500458829,269836,421.639815,576.319446,428.709160,225.111503,events/second
1500458839,270000,415.404982,531.999916,424.374311,225.916465,events/second
1500458849,274018,415.198864,456.612716,411.760810,223.855632,events/second
1500458859,280832,419.172181,495.228361,421.499896,229.215663,events/second
1500458868,287801,423.256646,526.462970,430.561288,234.392960,events/second
1500458878,294992,427.544418,552.792466,439.299930,239.504271,events/second
1500458888,301828,431.202507,573.128517,447.398594,244.443517,events/second
1500458898,308921,435.119516,593.724391,455.924339,249.559954,events/second
1500458908,316072,439.008330,610.198973,463.977480,254.555437,events/second
1500458917,323323,442.927595,629.501519,472.900247,259.877226,events/second
1500458927,330293,446.361160,641.250602,480.558121,264.812921,events/second
1500458937,337485,449.999133,652.386298,488.191504,269.768888,events/second
1500458947,344634,453.484844,661.593105,495.541659,274.659759,events/second
1500458957,351735,456.817604,669.235556,502.623419,279.487613,events/second
1500458966,358797,460.014969,675.152085,509.354989,284.222342,events/second
1500458976,365559,462.751620,675.568293,514.911779,288.584675,events/second
1500458986,372760,465.968580,681.654375,521.470221,293.295523,events/second
1500458996,379932,469.070351,687.193143,527.900994,297.984021,events/second
1500459006,386982,471.947583,690.406590,533.816653,302.518755,events/second
1500459015,394220,474.979658,693.717089,539.655384,307.042311,events/second
1500459025,401310,477.768171,696.940969,545.412497,311.554001,events/second
1500459035,405000,476.488432,696.964184,550.408955,315.823409,events/second
1500459045,405019,470.969771,594.072243,533.271452,312.641112,events/second
1500459055,412131,473.731168,557.825113,527.155374,312.996875,events/second
1500459064,420514,477.874206,593.013879,535.627159,318.215893,events/second
1500459074,428844,481.864518,629.602257,545.341750,323.893556,events/second
1500459084,437667,486.313968,663.926670,555.431839,329.741146,events/second
1500459094,446339,490.499635,700.701745,566.850575,336.084033,events/second
1500459104,454684,494.238889,721.267821,575.634128,341.594553,events/second
1500459114,462785,497.635303,731.740949,582.692612,346.562287,events/second
1500459123,471334,501.436171,753.005911,592.123853,352.350386,events/second
1500459133,479355,504.601146,764.291847,599.823490,357.595758,events/second
1500459143,487843,508.186659,773.055698,607.058646,362.709254,events/second
1500459153,496219,511.582780,783.925857,614.828228,368.028260,events/second
1500459163,504525,514.838186,792.738294,622.247802,373.255687,events/second
1500459172,512852,518.049045,798.005728,628.950214,378.265297,events/second
1500459182,521135,521.151653,802.885433,635.529553,383.252511,events/second
1500459192,529423,524.197774,807.010901,641.892978,388.184593,events/second
1500459202,537364,526.843929,807.938692,647.516002,392.883835,events/second
1500459212,545684,529.806668,809.157595,653.004677,397.545608,events/second
1500459221,553784,532.500897,806.517287,657.587439,401.914457,events/second
1500459231,562136,535.383859,813.938498,664.047973,406.916647,events/second
1500459241,562500,530.676360,754.338169,656.640520,407.284047,events/second
1500459251,567308,530.210230,639.972675,635.410797,402.883439,events/second
1500459260,576656,533.956554,688.396516,645.896045,408.986469,events/second
1500459270,585562,537.228447,715.794434,653.177889,414.060646,events/second
1500459280,595054,540.973804,756.223594,663.836960,420.293832,events/second
1500459290,604248,544.383196,784.306615,672.814302,426.007915,events/second
1500459300,613495,547.778984,801.033214,680.005719,431.156845,events/second
1500459309,622372,550.787229,811.323633,686.229637,436.007557,events/second
1500459319,630892,553.429567,826.068822,693.535350,441.237896,events/second
1500459329,638783,555.478899,817.382823,696.104367,444.895994,events/second
1500459339,645845,556.778233,815.488492,699.753346,448.905973,events/second
1500459349,653652,558.692182,800.275808,700.254474,451.844143,events/second
1500459359,661048,560.225301,795.021028,702.454756,455.333008,events/second
1500459368,669272,562.428533,792.681641,704.953607,458.903792,events/second
1500459378,678608,565.521721,801.951156,709.794441,463.253291,events/second
1500459388,687114,567.877593,828.150888,718.439164,468.892727,events/second
1500459398,696560,570.965773,830.714165,722.482430,473.007204,events/second
1500459407,705836,573.865303,849.179644,729.987213,478.293992,events/second
1500459417,714741,576.418883,855.645950,735.294034,482.864766,events/second
1500459427,723798,579.053180,866.156132,741.470771,487.735094,events/second
1500459437,733398,582.076573,869.497356,746.255692,492.150588,events/second
1500459447,742500,584.660354,898.524739,756.456079,498.394148,events/second
1500459456,750909,586.662264,866.507373,754.308644,500.523669,events/second
1500459466,760406,589.476548,882.772971,761.516612,505.760451,events/second
1500459476,769868,592.220699,894.052474,767.922997,510.746948,events/second
1500459486,777978,593.890816,895.178722,772.353889,515.085160,events/second
1500459496,786224,595.638667,872.106993,771.477394,517.633800,events/second
1500459505,796108,598.591807,885.324367,777.564821,522.488481,events/second
1500459515,804900,600.685975,894.066871,783.017746,527.147839,events/second
1500459525,814709,603.502434,895.337697,786.886620,531.276658,events/second
1500459535,824539,606.292881,909.414774,793.484054,536.326686,events/second
1500459545,834292,608.986447,924.001244,800.406760,541.501829,events/second
1500459554,843680,611.376504,926.476559,804.994481,545.909296,events/second
1500459564,853384,613.959476,927.038000,809.114506,550.161698,events/second
1500459574,863052,616.479794,937.111409,815.169572,555.065978,events/second
1500459584,871995,618.450134,937.265218,819.236511,559.312802,events/second
1500459594,881349,620.682118,932.549138,822.071421,563.138806,events/second
1500459603,890329,622.621609,931.300077,825.444592,567.137830,events/second
1500459613,899568,624.713837,925.568053,827.683992,570.746408,events/second
1500459623,908485,626.555184,927.423532,831.300936,574.805194,events/second
1500459633,918305,628.989766,924.630175,833.799885,578.478491,events/second
1500459643,928882,631.906241,940.577290,840.159364,583.441778,events/second
1500459652,939029,634.492731,955.755512,846.720400,588.491317,events/second
1500459662,945000,634.236358,965.993664,852.472294,593.282779,events/second
1500459672,948995,632.676790,829.274751,827.083521,587.594424,events/second
1500459682,958384,634.704820,836.381160,828.600425,590.747872,events/second
1500459692,968106,636.925215,856.491004,833.119180,594.897338,events/second
1500459701,977920,639.176759,868.702256,836.507969,598.672602,events/second
1500459711,987315,641.124872,889.996927,842.144654,603.202296,events/second
1500459721,996789,643.102858,894.918845,844.736779,606.714617,events/second
1500459731,1006833,645.418971,907.931017,849.135036,610.825632,events/second
1500459740,1015393,646.760300,916.066080,852.846473,614.712396,events/second
1500459750,1025016,648.757404,910.221291,853.579281,617.585523,events/second
1500459760,1033765,650.179736,909.548500,855.351848,620.793928,events/second
1500459770,1043793,652.383637,913.482514,857.932700,624.253536,events/second
1500459780,1053223,654.188719,926.845257,862.646117,628.426401,events/second
1500459789,1061995,655.565417,919.376833,863.200593,631.203831,events/second
1500459799,1071752,657.529484,925.564468,866.319524,634.816042,events/second
1500459809,1081962,659.745786,934.149570,870.064034,638.634380,events/second
1500459819,1090987,661.217057,944.604981,874.430417,642.665085,events/second
1500459829,1100299,662.843468,934.673324,874.557359,645.265822,events/second
1500459838,1109884,664.613904,939.718466,877.573154,648.814036,events/second
1500459848,1118722,665.918618,930.931331,877.776502,651.412660,events/second
1500459858,1128907,668.004943,933.004692,879.937322,654.640802,events/second
1500459868,1140044,670.626689,953.303589,886.019014,659.180437,events/second
1500459878,1151510,673.410230,980.853300,894.145902,664.428156,events/second
1500459887,1162707,676.004968,1007.831197,902.786780,669.880889,events/second
1500459897,1170000,676.313076,1018.389886,908.527073,674.391484,events/second
1500459907,1176085,675.923319,917.100906,890.553424,670.923772,events/second
1500459917,1185481,677.430078,917.541469,891.510738,673.672852,events/second
1500459926,1194806,678.879356,918.443524,892.587775,676.444627,events/second
1500459936,1203409,679.904345,918.049397,893.406954,679.112155,events/second
1500459946,1212367,681.117257,910.979272,892.686764,681.236268,events/second
1500459956,1221612,682.476939,913.864025,893.874439,683.971435,events/second
1500459966,1230776,683.776556,915.934879,894.933896,686.645722,events/second
1500459975,1239658,684.906016,911.055919,894.568583,688.823430,events/second
1500459985,1248085,685.773040,905.882727,894.005457,690.907097,events/second
1500459995,1256874,686.828306,898.250246,892.718619,692.714931,events/second
1500460005,1264871,687.441854,889.795893,891.113428,694.384937,events/second
1500460015,1273257,688.258862,878.013219,888.513525,695.680151,events/second
1500460024,1281875,689.191971,866.597839,885.758934,696.884008,events/second
1500460034,1290958,690.363647,878.441444,887.653523,699.609199,events/second
1500460044,1300129,691.569726,877.819082,887.216316,701.539529,events/second
1500460054,1308979,692.593197,886.017970,888.689909,704.089582,events/second
1500460064,1318172,693.786401,887.034088,888.789493,706.161232,events/second
1500460073,1327001,694.776533,887.616167,888.887042,708.213813,events/second
1500460083,1335669,695.672493,884.284380,888.170237,709.970631,events/second
1500460093,1345624,697.226056,892.853578,889.825516,712.494911,events/second
1500460103,1355805,698.880043,912.720180,894.157809,715.913983,events/second
1500460112,1366110,700.580712,925.278757,897.460695,718.997425,events/second
1500460122,1376701,702.409880,941.732305,901.934718,722.480036,events/second
1500460132,1388166,704.664194,969.619077,909.200350,726.912096,events/second
1500460142,1399590,706.875037,997.589806,917.174804,731.615205,events/second
1500460152,1410433,708.771687,1015.643984,923.708751,735.870162,events/second
1500460161,1417500,708.761328,1021.258051,927.960618,739.380962,events/second
1500460171,1425872,709.400339,956.074132,916.880048,737.717737,events/second
1500460181,1434419,710.119637,944.927589,915.793370,739.331643,events/second
1500460191,1443521,711.105265,934.979684,914.576184,740.868537,events/second
1500460201,1450743,711.160160,895.114897,906.965200,740.235815,events/second
1500460210,1460658,712.527169,907.172745,909.150131,742.814442,events/second
1500460220,1470221,713.710592,919.878715,911.818655,745.552919,events/second
1500460230,1480568,715.261286,933.628661,914.947239,748.440515,events/second
1500460240,1490455,716.575906,946.560027,918.301204,751.409660,events/second
1500460249,1499868,717.651184,945.299642,918.959793,753.475793,events/second
1500460259,1510037,719.076158,952.036432,921.215222,756.061878,events/second
1500460269,1520010,720.394805,958.585466,923.634804,758.702859,events/second
1500460279,1530019,721.717964,964.338914,926.020740,761.330102,events/second
1500460289,1540032,723.030411,969.250071,928.345942,763.934700,events/second
1500460298,1550233,724.418766,977.790804,931.513874,766.819284,events/second
1500460308,1560172,725.672173,979.837942,933.496353,769.308862,events/second
1500460318,1570863,727.262113,991.606205,937.492147,772.467771,events/second
1500460328,1581005,728.584487,996.691272,940.377579,775.265173,events/second
1500460338,1591390,730.006114,999.169423,942.767823,777.896053,events/second
1500460347,1601827,731.438503,1009.221289,946.775371,781.069210,events/second
1500460357,1613501,733.420164,1024.647611,952.035426,784.668488,events/second
1500460367,1625116,735.357256,1047.618720,959.301007,788.965499,events/second
1500460377,1635918,736.910599,1052.230540,963.237392,792.177529,events/second
1500460386,1648223,739.124049,1072.307143,970.389667,796.475346,events/second
1500460396,1659808,740.996278,1090.835196,977.727015,800.872255,events/second
1500460406,1671464,742.883448,1101.358589,983.682855,804.833835,events/second
1500460416,1682503,744.480857,1106.124768,988.592506,808.466723,events/second
1500460426,1687500,743.402547,1097.371924,990.641800,811.151416,events/second
1500460435,1687500,740.141953,928.905279,958.164699,802.188509,events/second
