t,count,mean_rate,m1_rate
1500544205,1,0.0005434782608695652,0.0
1500544215,1,0.0005405405405405405,0.0
1500544225,1,0.0005376344086021505,0.0
1500544235,1,0.0005347593582887701,0.0
1500544245,1,0.0005319148936170213,0.0
1500544255,1,0.0005291005291005291,0.0
1500544265,1,0.0005263157894736842,0.0
1500544275,1,0.0005235602094240838,0.0
1500544285,1,0.0005208333333333333,0.0
1500544295,1,0.0005181347150259067,0.0
1500544305,1,0.0005154639175257732,0.0
1500544315,1,0.0005128205128205128,0.0
1500544325,1,0.0005102040816326531,0.0
1500544335,1,0.0005076142131979696,0.0
1500544345,1,0.000505050505050505,0.0
1500544355,1,0.0005025125628140704,0.0
1500544365,1,0.0005,0.0
1500544375,1,0.0004975124378109452,0.0
1500544385,1,0.0004950495049504951,0.0
1500544395,1,0.0004926108374384236,0.0
1500544405,1,0.0004901960784313725,0.0
1500544415,1,0.0004878048780487805,0.0
1500544425,1,0.0004854368932038835,0.0
1500544435,1,0.0004830917874396135,0.0
1500544445,1,0.0004807692307692308,0.0
1500544455,1,0.0004784688995215311,0.0
1500544465,1,0.0004761904761904762,0.0
1500544475,1,0.00047393364928909954,0.0
1500544485,1,0.0004716981132075472,0.0
1500544495,1,0.00046948356807511736,0.0
1500544505,1,0.00046728971962616824,0.0
1500544515,1,0.00046511627906976747,0.0
1500544525,1,0.000462962962962963,0.0
1500544535,1,0.0004608294930875576,0.0
1500544545,1,0.00045871559633027525,0.0
1500544555,1,0.00045662100456621003,0.0
1500544565,1,0.00045454545454545455,0.0
1500544575,1,0.00045248868778280545,0.0
1500544585,1,0.00045045045045045046,0.0
1500544595,1,0.0004484304932735426,0.0
1500544605,1,0.0004464285714285714,0.0
1500544615,1,0.00044444444444444447,0.0
1500544625,1,0.0004424778761061947,0.0
1500544635,1,0.0004405286343612335,0.0
1500544645,1,0.0004385964912280702,0.0
1500544655,1,0.0004366812227074236,0.0
1500544665,1,0.0004347826086956522,0.0
1500544675,1,0.0004329004329004329,0.0
1500544685,1,0.0004310344827586207,0.0
1500544695,1,0.00042918454935622315,0.0
1500544705,1,0.00042735042735042735,0.0
1500544715,1,0.000425531914893617,0.0
1500544725,1,0.000423728813559322,0.0
1500544735,1,0.0004219409282700422,0.0
1500544745,1,0.0004201680672268908,0.0
1500544755,1,0.00041841004184100416,0.0
1500544765,1,0.0004166666666666667,0.0
1500544775,1,0.0004149377593360996,0.0
1500544785,1,0.00041322314049586776,0.0
1500544795,1,0.00041152263374485596,0.0
1500544805,1,0.0004098360655737705,0.0
1500544815,1,0.00040816326530612246,0.0
1500544825,1,0.0004065040650406504,0.0
1500544835,1,0.0004048582995951417,0.0
1500544845,1,0.0004032258064516129,0.0
1500544855,1,0.00040160642570281126,0.0
1500544865,1,0.0004,0.0
1500544875,1,0.00039840637450199205,0.0
1500544885,1,0.0003968253968253968,0.0
1500544895,1,0.0003952569169960474,0.0
1500544905,1,0.0003937007874015748,0.0
1500544915,1,0.000392156862745098,0.0
1500544925,1,0.000390625,0.0
1500544935,1,0.0003891050583657588,0.0
1500544945,1,0.0003875968992248062,0.0
1500544955,1,0.0003861003861003861,0.0
1500544965,1,0.0003846153846153846,0.0
1500544975,1,0.0003831417624521073,0.0
1500544985,1,0.0003816793893129771,0.0
1500544995,1,0.00038022813688212925,0.0
1500545005,1,0.0003787878787878788,0.0
1500545015,1,0.0003773584905660377,0.0
1500545025,1,0.00037593984962406017,0.0
1500545035,1,0.0003745318352059925,0.0
1500545045,1,0.00037313432835820896,0.0
1500545055,1,0.0003717472118959108,0.0
1500545065,1,0.00037037037037037035,0.0
1500545075,1,0.00036900369003690036,0.0
1500545085,1,0.0003676470588235294,0.0
1500545095,1,0.0003663003663003663,0.0
1500545105,1,0.000364963503649635,0.0
1500545115,1,0.0003636363636363636,0.0
1500545125,1,0.00036231884057971015,0.0
1500545135,1,0.00036101083032490973,0.0
1500545145,1,0.00035971223021582735,0.0
1500545155,1,0.00035842293906810036,0.0
1500545165,1,0.00035714285714285714,0.0
1500545175,1,0.00035587188612099647,0.0
1500545185,1,0.0003546099290780142,0.0
1500545195,1,0.00035335689045936394,0.0
1500545205,1,0.00035211267605633805,0.0
1500545215,1,0.0003508771929824561,0.0
1500545225,1,0.00034965034965034965,0.0
1500545235,1,0.0003484320557491289,0.0
1500545245,1,0.00034722222222222224,0.0
1500545255,1,0.00034602076124567473,0.0
1500545265,1,0.0003448275862068965,0.0
1500545275,1,0.0003436426116838488,0.0
1500545285,1,0.00034246575342465754,0.0
1500545295,1,0.00034129692832764505,0.0
1500545305,1,0.0003401360544217687,0.0
1500545315,1,0.00033898305084745765,0.0
1500545325,1,0.00033783783783783786,0.0
1500545335,1,0.0003367003367003367,0.0
1500545345,1,0.0003355704697986577,0.0
1500545355,1,0.00033444816053511704,0.0
1500545365,1,0.0003333333333333333,0.0
1500545375,1,0.0003322259136212625,0.0
1500545385,1,0.00033112582781456954,0.0
1500545395,1,0.00033003300330033004,0.0
1500545405,1,0.0003289473684210526,0.0
1500545415,1,0.0003278688524590164,0.0
1500545425,1,0.000326797385620915,0.0
1500545435,1,0.0003257328990228013,0.0
1500545445,1,0.0003246753246753247,0.0
1500545455,1,0.00032362459546925567,0.0
1500545465,1,0.0003225806451612903,0.0
1500545475,1,0.0003215434083601286,0.0
1500545485,1,0.0003205128205128205,0.0
1500545495,1,0.0003194888178913738,0.0
1500545505,1,0.0003184713375796178,0.0
1500545515,1,0.00031746031746031746,0.0
1500545525,1,0.00031645569620253165,0.0
1500545535,1,0.0003154574132492114,0.0
1500545545,1,0.00031446540880503143,0.0
1500545555,1,0.00031347962382445143,0.0
1500545565,1,0.0003125,0.0
1500545575,1,0.00031152647975077883,0.0
1500545585,1,0.00031055900621118014,0.0
1500545595,1,0.00030959752321981426,0.0
1500545605,1,0.00030864197530864197,0.0
1500545615,1,0.0003076923076923077,0.0
1500545625,1,0.00030674846625766873,0.0
1500545635,1,0.0003058103975535168,0.0
1500545645,1,0.0003048780487804878,0.0
1500545655,1,0.00030395136778115504,0.0
1500545665,1,0.00030303030303030303,0.0
1500545675,1,0.00030211480362537764,0.0
1500545685,1,0.00030120481927710846,0.0
1500545695,1,0.0003003003003003003,0.0
1500545705,1,0.0002994011976047904,0.0
1500545715,1,0.00029850746268656717,0.0
1500545725,1,0.00029761904761904765,0.0
1500545735,1,0.0002967359050445104,0.0
1500545745,1,0.0002958579881656805,0.0
1500545755,1,0.0002949852507374631,0.0
1500545765,1,0.0002941176470588235,0.0
1500545775,1,0.0002932551319648094,0.0
1500545785,1,0.00029239766081871346,0.0
1500545795,1,0.0002915451895043732,0.0
1500545805,1,0.00029069767441860465,0.0
1500545815,1,0.0002898550724637681,0.0
1500545825,1,0.00028901734104046245,0.0
1500545835,1,0.00028818443804034583,0.0
1500545845,1,0.00028735632183908046,0.0
1500545855,1,0.00028653295128939826,0.0
1500545865,1,0.00028571428571428574,0.0
1500545875,1,0.0002849002849002849,0.0
1500545885,1,0.0002840909090909091,0.0
1500545895,1,0.00028328611898016995,0.0
1500545905,1,0.0002824858757062147,0.0
1500545915,1,0.00028169014084507044,0.0
1500545925,1,0.0002808988764044944,0.0
1500545935,1,0.00028011204481792715,0.0
1500545945,1,0.00027932960893854746,0.0
1500545955,1,0.0002785515320334262,0.0
1500545965,1,0.0002777777777777778,0.0
1500545975,1,0.0002770083102493075,0.0
1500545985,1,0.00027624309392265195,0.0
1500545995,1,0.0002754820936639118,0.0
1500546005,1,0.0002747252747252747,0.0
1500546015,1,0.000273972602739726,0.0
1500546025,1,0.000273224043715847,0.0
1500546035,1,0.00027247956403269756,0.0
1500546045,299,0.08125,4.966666666666667
1500546055,1554,0.4211382113821138,25.883333333333333
1500546065,3007,0.8127027027027027,50.1
1500546075,4829,1.3016172506738544,80.46666666666667
1500546085,6724,1.8075268817204302,112.05
1500546095,8404,2.253083109919571,140.05
1500546105,9921,2.652673796791444,160.36666666666667
1500546115,11434,3.0490666666666666,164.66666666666666
1500546125,12222,3.250531914893617,153.58333333333334
1500546135,13470,3.5729442970822283,144.01666666666668
1500546145,14927,3.948941798941799,136.71666666666667
1500546155,16473,4.3464379947229554,134.48333333333332
1500546165,17610,4.63421052631579,128.15
1500546175,18792,4.932283464566929,122.63333333333334
1500546185,19937,5.219109947643979,128.58333333333334
1500546195,21178,5.5295039164490865,128.46666666666667
1500546205,22422,5.8390625,124.91666666666667
1500546215,23523,6.10987012987013,117.5
1500546225,23915,6.19559585492228,105.08333333333333
1500546235,24074,6.220671834625323,88.03333333333333
1500546245,25387,6.543041237113402,90.83333333333333
1500546255,26894,6.913624678663239,95.26666666666667
1500546265,28150,7.217948717948718,95.46666666666667
1500546275,29510,7.547314578005115,99.78333333333333
1500546285,30923,7.888520408163266,116.8
1500546295,32418,8.24885496183206,139.06666666666666
1500546305,33787,8.575380710659898,140.0
1500546315,34998,8.860253164556962,135.06666666666666
1500546325,36353,9.180050505050506,136.71666666666667
1500546335,37602,9.47153652392947,134.86666666666667
1500546345,38866,9.765326633165829,132.38333333333333
1500546355,40187,10.071929824561403,129.48333333333332
1500546365,41459,10.36475,127.86666666666666
1500546375,42591,10.621197007481296,126.55
1500546385,43713,10.873880597014926,122.66666666666667
1500546395,44965,11.157568238213399,122.71666666666667
1500546405,46108,11.412871287128713,120.7
1500546415,47639,11.762716049382716,124.2
1500546425,48096,11.846305418719211,110.61666666666666
1500546435,48096,11.817199017199018,91.75
1500546445,49764,12.197058823529412,100.85
1500546455,51738,12.649877750611246,112.88333333333334
1500546465,53464,13.04,122.6
1500546475,55167,13.422627737226277,125.46666666666667
1500546485,56732,13.76990291262136,143.93333333333334
1500546495,58338,14.125423728813558,170.7
1500546505,60118,14.521256038647342,172.56666666666666
1500546515,61547,14.830602409638555,163.48333333333332
1500546525,63385,15.236778846153847,165.35
1500546535,65251,15.647721822541966,168.06666666666666
1500546545,67065,16.044258373205743,172.21666666666667
1500546555,68467,16.340572792362767,168.81666666666666
1500546565,70381,16.757380952380952,171.05
1500546575,72136,17.134441805225652,176.48333333333332
1500546585,74130,17.566350710900473,179.08333333333334
1500546595,75702,17.89645390070922,174.18333333333334
1500546605,77303,18.23183962264151,170.63333333333333
1500546615,79182,18.63105882352941,178.58333333333334
1500546625,79808,18.734272300469485,157.11666666666667
1500546635,80136,18.7672131147541,133.33333333333334
1500546645,81737,19.097429906542057,126.78333333333333
1500546655,83296,19.416317016317016,126.56666666666666
1500546665,84830,19.727906976744187,125.45
1500546675,86302,20.023665893271463,118.66666666666667
1500546685,87982,20.366203703703704,136.23333333333332
1500546695,89438,20.655427251732103,155.03333333333333
1500546705,90993,20.966129032258063,154.26666666666668
1500546715,92717,21.31425287356322,157.01666666666668
1500546725,94233,21.613073394495412,156.71666666666667
1500546735,95897,21.944393592677347,159.91666666666666
1500546745,97547,22.271004566210046,159.41666666666666
1500546755,99063,22.565603644646924,160.41666666666666
1500546765,100604,22.864545454545453,160.18333333333334
1500546775,102171,23.168027210884354,157.56666666666666
1500546785,103726,23.467420814479638,158.21666666666667
1500546795,105291,23.767720090293455,156.56666666666666
1500546805,106783,24.050225225225226,153.93333333333334
1500546815,108483,24.378202247191012,157.0
1500546825,110310,24.733183856502244,161.76666666666668
1500546835,111965,25.048098434004473,163.23333333333332
1500546845,113565,25.349330357142858,163.98333333333332
1500546855,115220,25.661469933184854,165.48333333333332
1500546865,116315,25.84777777777778,158.86666666666667
1500546875,117851,26.131042128603106,156.13333333333333
1500546885,119390,26.413716814159294,151.33333333333334
1500546895,120808,26.66843267108168,147.38333333333333
1500546905,122150,26.905286343612335,143.08333333333334
1500546915,123540,27.15164835164835,138.66666666666666
1500546925,124704,27.347368421052632,139.81666666666666
1500546935,126082,27.5890590809628,137.18333333333334
1500546945,127536,27.846288209606985,135.76666666666668
1500546955,128967,28.097385620915034,135.98333333333332
1500546965,130421,28.352391304347826,137.85
1500546975,131725,28.573752711496745,136.41666666666666
1500546985,132977,28.782900432900433,137.88333333333333
1500546995,134490,29.047516198704102,140.13333333333333
1500547005,136003,29.310991379310344,141.11666666666667
1500547015,137554,29.581505376344086,143.11666666666667
1500547025,138962,29.820171673819743,142.35
1500547035,140409,30.066167023554605,144.73333333333332
1500547045,141731,30.28440170940171,145.9
1500547055,143123,30.516631130063967,143.88333333333333
1500547065,144681,30.783191489361702,144.63333333333333
1500547075,146215,31.04352441613588,144.35
1500547085,147839,31.321822033898304,147.95
1500547095,149443,31.594714587737844,150.56666666666666
1500547105,150994,31.855274261603377,154.38333333333333
1500547115,152451,32.09494736842105,155.46666666666667
1500547125,153649,32.279201680672266,149.46666666666667
1500547135,154988,32.49224318658281,146.21666666666667
1500547145,155328,32.49539748953975,124.81666666666666
1500547155,156449,32.6615866388309,116.76666666666667
1500547165,157771,32.86895833333333,112.95
1500547175,159109,33.078794178794176,110.96666666666667
1500547185,160121,33.2201244813278,107.86666666666666
1500547195,161311,33.397722567287786,105.38333333333334
1500547205,162529,33.58037190082645,120.01666666666667
1500547215,163834,33.78020618556701,123.08333333333333
1500547225,165112,33.97366255144033,122.35
1500547235,166434,34.17535934291581,122.08333333333333
1500547245,167751,34.375204918032786,127.16666666666667
1500547255,168987,34.55766871165644,127.93333333333334
1500547265,170279,34.75081632653061,129.16666666666666
1500547275,171489,34.9264765784114,127.58333333333333
1500547285,172428,35.046341463414635,121.93333333333334
1500547295,173708,35.23488843813387,121.23333333333333
1500547305,175036,35.432388663967615,121.41666666666667
1500547315,176289,35.6139393939394,121.7
1500547325,177553,35.79697580645161,121.23333333333333
1500547335,178936,36.00321931589537,124.11666666666666
1500547345,180220,36.18875502008032,129.86666666666667
1500547355,181508,36.37434869739479,130.0
1500547365,182620,36.524,126.4
1500547375,183857,36.69800399201597,126.13333333333334
1500547385,185184,36.88924302788845,127.18333333333334
1500547395,186565,37.090457256461235,127.15
1500547405,187995,37.30059523809524,129.58333333333334
1500547415,189198,37.46495049504951,128.16666666666666
1500547425,190524,37.65296442687747,131.73333333333332
1500547435,191903,37.85069033530572,134.1
1500547445,193319,38.05492125984252,135.58333333333334
1500547455,194736,38.258546168958745,136.18333333333334
1500547465,195185,38.27156862745098,119.83333333333333
1500547475,196278,38.410567514677105,118.0
1500547485,197372,38.54921875,114.13333333333334
1500547495,198464,38.6869395711501,109.35
1500547505,199724,38.8568093385214,106.75
1500547515,200804,38.99106796116505,101.13333333333334
1500547525,201979,39.143217054263566,113.23333333333333
1500547535,203138,39.291682785299805,114.33333333333333
1500547545,204258,39.43204633204633,114.76666666666667
1500547555,205284,39.55375722543353,113.66666666666667
1500547565,206249,39.66326923076923,108.75
1500547575,207341,39.79673704414587,108.95
1500547585,208410,39.92528735632184,107.18333333333334
1500547595,209557,40.068260038240915,106.98333333333333
1500547605,210772,40.22366412213741,108.56666666666666
1500547615,211912,40.36419047619048,110.46666666666667
1500547625,213036,40.50114068441064,113.11666666666666
1500547635,214155,40.63662239089184,113.56666666666666
1500547645,215295,40.77556818181818,114.75
1500547655,216491,40.924574669187145,115.56666666666666
1500547665,217695,41.074528301886794,115.38333333333334
1500547675,218819,41.20885122410546,115.11666666666666
1500547685,220034,41.35977443609023,116.63333333333334
1500547695,221158,41.493058161350845,116.71666666666667
1500547705,222335,41.63576779026217,117.33333333333333
1500547715,223584,41.791401869158875,118.21666666666667
1500547725,224759,41.93264925373134,117.73333333333333
1500547735,225945,42.07541899441341,118.76666666666667
1500547745,227144,42.22007434944238,118.5
1500547755,228174,42.33283858998145,116.93333333333334
1500547765,229282,42.45962962962963,115.78333333333333
1500547775,230495,42.60536044362292,115.18333333333334
1500547785,231679,42.74520295202952,115.33333333333333
1500547795,232850,42.882136279926335,115.08333333333333
1500547805,234118,43.03639705882353,116.23333333333333
1500547815,235333,43.18036697247707,119.31666666666666
1500547825,236385,43.293956043956044,118.38333333333334
1500547835,237231,43.36946983546618,112.26666666666667
1500547845,238134,43.4551094890511,107.58333333333333
1500547855,239163,43.563387978142075,105.21666666666667
1500547865,240088,43.65236363636364,99.5
1500547875,241097,43.7562613430127,96.06666666666666
1500547885,242116,43.86159420289855,95.51666666666667
1500547895,243171,43.97305605786619,99.0
1500547905,244209,44.08104693140794,101.25
1500547915,245217,44.18324324324324,100.9
1500547925,246122,44.266546762589925,100.56666666666666
1500547935,247085,44.35996409335727,99.8
1500547945,248114,44.46487455197133,99.96666666666667
1500547955,249122,44.56565295169946,99.18333333333334
1500547965,250195,44.67767857142857,99.76666666666667
1500547975,251131,44.76488413547237,98.56666666666666
1500547985,252093,44.85640569395018,99.51666666666667
1500547995,253079,44.95186500888099,99.9
1500548005,254121,45.05691489361702,100.11666666666666
1500548015,255154,45.16,100.53333333333333
1500548025,256188,45.26289752650177,99.88333333333334
1500548035,257241,45.36878306878307,101.83333333333333
1500548045,258332,45.48098591549296,103.98333333333333
1500548055,259379,45.58506151142355,105.0
1500548065,260333,45.672456140350874,103.53333333333333
1500548075,261384,45.77653239929948,103.83333333333333
1500548085,262450,45.88286713286713,104.36666666666666
1500548095,263444,45.97626527050611,103.38333333333334
1500548105,264487,46.07787456445993,102.58333333333333
1500548115,265539,46.18069565217391,102.66666666666667
1500548125,266543,46.27482638888889,103.5
1500548135,267561,46.37105719237435,102.95
1500548145,268606,46.471626297577856,102.6
1500548155,269659,46.57322970639033,103.58333333333333
1500548165,270714,46.674827586206895,103.78333333333333
1500548175,271720,46.76764199655766,103.01666666666667
1500548185,272738,46.86219931271478,103.25
1500548195,273754,46.95608919382504,103.21666666666667
1500548205,274796,47.0541095890411,103.16666666666667
1500548215,275882,47.15931623931624,103.71666666666667
1500548225,276934,47.258361774744024,103.66666666666667
1500548235,277898,47.34207836456559,102.96666666666667
1500548245,278726,47.40238095238095,99.8
1500548255,279592,47.46893039049236,97.3
1500548265,280357,47.518135593220336,92.68333333333334
1500548275,280944,47.53705583756345,84.36666666666666
1500548285,281638,47.57398648648649,78.4
1500548295,282480,47.63575042158516,76.36666666666666
1500548305,283361,47.703872053872054,77.25
1500548315,284171,47.75983193277311,76.31666666666666
1500548325,285065,47.82969798657718,78.46666666666667
1500548335,285925,47.89363484087102,83.01666666666667
1500548345,286826,47.96421404682274,86.46666666666667
1500548355,287534,48.002337228714524,84.23333333333333
1500548365,288318,48.053,82.61666666666666
1500548375,288978,48.0828618968386,80.11666666666666
1500548385,289622,48.10996677740864,75.95
1500548395,290399,48.15903814262023,74.56666666666666
1500548405,291166,48.206291390728474,72.33333333333333
1500548415,291955,48.25702479338843,73.68333333333334
1500548425,292601,48.283993399339934,71.38333333333334
1500548435,293459,48.34579901153212,74.68333333333334
1500548445,294331,48.40970394736842,78.48333333333333
1500548455,295179,48.46945812807882,79.66666666666667
1500548465,296011,48.526393442622954,80.75
1500548475,296890,48.59083469721767,82.25
1500548485,297720,48.64705882352941,85.31666666666666
1500548495,298505,48.69575856443719,84.1
1500548505,299341,48.75260586319218,83.5
1500548515,300227,48.81739837398374,84.13333333333334
1500548525,301005,48.86444805194805,83.23333333333333
1500548535,301700,48.897893030794165,80.16666666666667
1500548545,302525,48.952265372168284,80.08333333333333
1500548555,303351,49.006623586429725,80.76666666666667
1500548565,304195,49.063709677419354,80.9
1500548575,305040,49.1207729468599,80.21666666666667
1500548585,305826,49.16816720257235,80.35
1500548595,306700,49.22953451043339,83.33333333333333
1500548605,307589,49.29310897435897,84.4
1500548615,308488,49.35808,85.61666666666666
1500548625,309273,49.404632587859425,84.63333333333334
1500548635,310125,49.461722488038276,84.75
1500548645,311013,49.52436305732484,86.45
1500548655,311847,49.578219395866455,85.78333333333333
1500548665,312660,49.628571428571426,84.51666666666667
1500548675,313617,49.701584786053886,85.48333333333333
1500548685,314487,49.760601265822785,86.9
1500548695,315338,49.816429699842026,86.88333333333334
1500548705,316125,49.86198738170347,85.2
1500548715,316956,49.91433070866142,85.15
1500548725,317516,49.92389937106918,80.93333333333334
1500548735,318068,49.93218210361068,74.18333333333334
1500548745,318731,49.95783699059561,70.73333333333333
1500548755,319481,49.99702660406886,69.05
1500548765,320109,50.01703125,66.4
1500548775,320611,50.017316692667706,60.916666666666664
1500548785,321354,50.055140186915885,63.96666666666667
1500548795,322043,50.084447900466564,66.25
1500548805,322762,50.11832298136646,67.18333333333334
1500548815,323521,50.15829457364341,67.33333333333333
1500548825,324243,50.19241486068111,68.9
1500548835,324990,50.23029366306028,72.98333333333333
1500548845,325689,50.26064814814815,72.25
1500548855,326433,50.29784283513097,73.16666666666667
1500548865,327138,50.328923076923076,72.93333333333334
1500548875,327923,50.372196620583715,73.36666666666666
1500548885,328709,50.41549079754601,74.43333333333334
1500548895,329421,50.447320061255745,73.85
1500548905,330159,50.48302752293578,74.5
1500548915,330927,50.52320610687023,74.9
1500548925,331814,50.58140243902439,77.93333333333334
1500548935,332706,50.640182648401826,79.71666666666667
1500548945,333598,50.698784194528876,81.48333333333333
1500548955,334482,50.75599393019727,84.35
1500548965,335394,50.81727272727273,87.25
1500548975,336264,50.872012102874436,88.95
1500548985,337118,50.92416918429003,88.4
1500548995,337937,50.97088989441931,87.18333333333334
1500549005,338751,51.01671686746988,85.88333333333334
1500549015,339629,51.07203007518797,85.78333333333333
1500549025,340507,51.127177177177174,85.21666666666667
1500549035,341360,51.1784107946027,84.93333333333334
1500549045,342227,51.2315868263473,85.15
1500549055,343099,51.285351270553065,86.03333333333333
1500549065,343987,51.34134328358209,87.26666666666667
1500549075,344768,51.38122205663189,85.65
1500549085,345584,51.42619047619048,84.61666666666666
1500549095,346489,51.48424962852897,85.48333333333333
1500549105,347399,51.54287833827893,86.2
1500549115,348227,51.58918518518519,85.46666666666667
