t,count,mean_rate,m1_rate
1500294855,11,0.005045871559633028,0.0
1500294865,11,0.00502283105022831,0.0
1500294875,11,0.005,0.0
1500294885,11,0.004977375565610859,0.0
1500294895,11,0.004954954954954955,0.0
1500294904,11,0.00493494840735756,0.0
1500294914,11,0.004912907548012505,0.0
1500294924,11,0.004891062694530902,0.0
1500294934,11,0.004869411243913236,0.0
1500294944,11,0.004847950639048039,0.0
1500294953,11,0.004828797190517998,0.0
1500294963,11,0.004807692307692308,0.0
1500294973,11,0.004786771105308964,0.0
1500294983,11,0.004766031195840554,0.0
1500294993,11,0.004745470232959448,0.0
1500295002,11,0.004727116458960034,0.0
1500295012,11,0.004706889174154899,0.0
1500295022,11,0.004686834256497656,0.0
1500295032,11,0.004666949512091642,0.0
1500295042,11,0.004647232784114913,0.0
1500295051,11,0.004629629629629629,0.0
1500295061,11,0.004610226320201173,0.0
1500295071,11,0.004590984974958264,0.0
1500295081,11,0.00457190357439734,0.0
1500295091,11,0.004552980132450331,0.0
1500295100,11,0.004536082474226804,0.0
1500295110,11,0.004517453798767967,0.0
1500295120,11,0.004498977505112475,0.0
1500295130,11,0.004480651731160896,0.0
1500295139,11,0.004464285714285714,0.0
1500295149,11,0.00444624090541633,0.0
1500295159,11,0.004428341384863124,0.0
1500295169,11,0.004410585404971933,0.0
1500295178,11,0.0043947263284059125,0.0
1500295188,11,0.004377238360525269,0.0
1500295198,11,0.004359889021006738,0.0
1500295208,11,0.0043426766679826295,0.0
1500295218,11,0.004325599685410932,0.0
1500295227,11,0.004310344827586207,0.0
1500295237,11,0.00429352068696331,0.0
1500295247,11,0.0042768273716951785,0.0
1500295257,11,0.004260263361735089,0.0
1500295267,11,0.004243827160493827,0.0
1500295276,11,0.004229142637447136,0.0
1500295286,11,0.004212945231711987,0.0
1500295296,11,0.004196871423120946,0.0
1500295306,11,0.004180919802356519,0.0
1500295315,11,0.004166666666666667,0.0
1500295325,11,0.004150943396226415,0.0
1500295335,11,0.004135338345864661,0.0
1500295345,11,0.004119850187265918,0.0
1500295354,11,0.004106009705113848,0.0
1500295364,11,0.004090740052063964,0.0
1500295374,11,0.004075583549462764,0.0
1500295384,11,0.004060538944259874,0.0
1500295393,11,0.004047093451066961,0.0
1500295403,11,0.004032258064516129,0.0
1500295413,11,0.004017531044558071,0.0
1500295423,11,0.004002911208151383,0.0
1500295433,11,0.003988397389412618,0.0
1500295442,11,0.003975424647632815,0.0
1500295452,11,0.003961109110550955,0.0
1500295462,11,0.003946896304269824,0.0
1500295472,11,0.003932785126921702,0.0
1500295481,11,0.003920171062009979,0.0
1500295491,11,0.00390625,0.0
1500295501,11,0.00389242745930644,0.0
1500295511,11,0.0038787023977433005,0.0
1500295520,11,0.003866432337434095,0.0
1500295530,11,0.003852889667250438,0.0
1500295540,11,0.0038394415357766143,0.0
1500295550,11,0.0038260869565217392,0.0
1500295559,11,0.0038141470180305132,0.0
1500295569,11,0.0038009675190048375,0.0
1500295579,11,0.003787878787878788,0.0
1500295589,11,0.0037748798901853123,0.0
1500295598,11,0.00376325692781389,0.0
1500295608,11,0.0037504261847937266,0.0
1500295618,11,0.0037376826367652057,0.0
1500295628,11,0.0037250253979004403,0.0
1500295638,11,0.003712453594330071,0.0
1500295647,11,0.0037012113055181696,0.0
1500295657,11,0.003688799463447351,0.0
1500295667,11,0.003676470588235294,0.0
1500295677,11,0.0036642238507661557,0.0
1500295686,11,0.0036532713384257723,0.0
1500295696,11,0.003641178417742469,0.0
1500295706,11,0.003629165291982844,0.0
1500295716,11,0.0036172311739559354,0.0
1500295725,11,0.0036065573770491803,0.0
1500295735,11,0.003594771241830065,0.0
1500295745,11,0.0035830618892508143,0.0
1500295755,11,0.0035714285714285713,0.0
1500295764,11,0.00356102298478472,0.0
1500295774,11,0.0035495321071313327,0.0
1500295784,11,0.003538115149565777,0.0
1500295794,11,0.003526771401090093,0.0
1500295803,11,0.003516624040920716,0.0
1500295813,11,0.003505417463352454,0.0
1500295823,11,0.00349428208386277,0.0
1500295833,11,0.0034832172260924636,0.0
1500295843,11,0.003472222222222222,0.0
1500295852,11,0.003462385898646522,0.0
1500295862,11,0.0034515218073423283,0.0
1500295872,11,0.003440725680325305,0.0
1500295881,41,0.012788521522145976,0.5
1500295891,962,0.29912935323383083,15.85
1500295901,1882,0.583384996900186,31.183333333333334
1500295911,2789,0.8618665018541409,46.3
1500295920,3705,1.1417565485362096,61.56666666666667
1500295930,4588,1.4095238095238096,76.28333333333333
1500295940,5509,1.6872894333843798,91.13333333333334
1500295950,6403,1.9551145038167939,90.68333333333334
1500295959,7319,2.2286845310596832,90.61666666666666
1500295969,8312,2.5233758348512447,92.05
1500295979,9438,2.8565375302663436,95.55
1500295989,10520,3.1744115872057934,98.86666666666666
1500295998,11606,3.492627144146855,101.61666666666666
1500296008,12682,3.804980498049805,104.65
1500296018,13762,4.1166616811247385,107.38333333333334
1500296028,14838,4.425290784372204,108.76666666666667
1500296038,15913,4.731787094855783,107.91666666666667
1500296047,16963,5.0305456702253855,107.38333333333334
1500296057,18042,5.33471318746304,107.26666666666667
1500296067,19170,5.651533018867925,108.13333333333334
1500296077,20323,5.973838918283363,109.35
1500296086,21458,6.290823805335679,110.33333333333333
1500296096,22507,6.57907044723765,109.9
1500296106,22511,6.561060915185077,92.46666666666667
1500296115,22511,6.543895348837209,74.48333333333333
1500296125,23179,6.718550724637681,66.81666666666666
1500296135,24071,6.956936416184971,62.46666666666667
1500296145,24940,7.187319884726225,58.03333333333333
1500296154,25732,7.396378269617706,53.75
1500296164,26612,7.627400401261107,68.35
1500296174,27492,7.857102029151186,83.01666666666667
1500296184,28394,8.091764035337704,86.91666666666667
1500296193,29272,8.320636725412166,86.68333333333334
1500296203,30088,8.528344671201815,85.8
1500296213,30973,8.754381006218203,87.35
1500296223,31803,8.963641488162345,86.51666666666667
1500296232,32639,9.175991003654765,85.78333333333333
1500296242,33498,9.391084945332212,85.06666666666666
1500296252,34412,9.620352250489237,85.66666666666667
1500296262,35278,9.834959576247561,86.5
1500296271,36149,10.052558398220246,86.26666666666667
1500296281,37042,10.27232390460344,87.31666666666666
1500296291,37953,10.495851769911505,88.56666666666666
1500296301,38847,10.713458356315499,89.15
1500296310,39720,10.927097661623108,88.46666666666667
1500296320,40602,11.139094650205761,88.73333333333333
1500296330,41397,11.326128590971273,87.46666666666667
1500296340,42141,11.498226466575716,84.98333333333333
1500296349,43052,11.71801850843767,84.98333333333333
1500296359,43942,11.927795874049945,84.91666666666667
1500296369,44845,12.139956686518678,85.41666666666667
1500296379,45011,12.151997840172786,73.48333333333333
1500296388,45011,12.122542418529491,60.233333333333334
1500296398,45287,12.164114961052915,52.43333333333333
1500296408,46173,12.368872220733994,52.016666666666666
1500296418,47029,12.564520438151215,51.45
1500296427,47906,12.768123667377399,51.016666666666666
1500296437,48825,12.97846889952153,63.56666666666667
1500296447,49679,13.170466595970307,77.8
1500296457,50540,13.363299841353781,87.55
1500296466,51446,13.570561857029807,87.88333333333334
1500296476,52311,13.762430939226519,88.03333333333333
1500296486,53232,13.967987404880608,88.76666666666667
1500296495,54093,14.160471204188482,87.8
1500296505,54942,14.345169712793734,87.71666666666667
1500296515,55764,14.521875,87.06666666666666
1500296525,56637,14.710909090909091,86.51666666666667
1500296534,57527,14.90722985229334,86.93333333333334
1500296544,58398,15.093822693202378,86.1
1500296554,59288,15.284351637019851,86.58333333333333
1500296564,60166,15.470815119568012,87.06666666666666
1500296573,61042,15.659825551564905,87.96666666666667
1500296583,61938,15.849027635619242,88.35
1500296593,62791,16.026288922919857,87.73333333333333
1500296603,63654,16.20519348268839,87.6
1500296612,64521,16.388366776733555,87.21666666666667
1500296622,65422,16.575120344565494,87.6
1500296632,66259,16.744756128380086,86.95
1500296642,67157,16.92891353667759,86.98333333333333
1500296651,67511,16.9796277665996,78.66666666666667
1500296661,67511,16.937029603612643,64.28333333333333
1500296671,67598,16.916416416416418,51.28333333333333
1500296680,68413,17.081897627965045,49.85
1500296690,69219,17.240099626400998,49.333333333333336
1500296700,70070,17.408695652173915,48.55
1500296710,70947,17.58289962825279,57.266666666666666
1500296719,71699,17.729723046488626,69.8
1500296729,72636,17.917118894918598,83.96666666666667
1500296739,73559,18.100147637795274,85.76666666666667
1500296749,74456,18.27589592538046,87.28333333333333
1500296758,75314,18.44575067352437,87.4
1500296768,76202,18.617639872953823,87.58333333333333
1500296778,77081,18.786497684621008,89.7
1500296788,77997,18.963530269876003,89.35
1500296797,78870,19.13391557496361,88.51666666666667
1500296807,79662,19.279283639883833,86.76666666666667
1500296817,80569,19.451714147754707,87.58333333333333
1500296827,81476,19.6233140655106,87.9
1500296836,82349,19.79067531843307,87.8
1500296846,83254,19.960201390553824,87.61666666666666
1500296856,84119,20.119349437933508,87.48333333333333
1500296865,84967,20.27852028639618,88.41666666666667
1500296875,85780,20.423809523809524,86.85
1500296885,86723,20.599287410926365,87.45
1500296895,87607,20.75995260663507,87.63333333333334
1500296904,88462,20.917947505320406,86.8
1500296914,89378,21.084689785326727,87.65
1500296924,90010,21.1838079548129,84.05
1500296933,90011,21.139267261625175,70.51666666666667
1500296943,90011,21.089737582005622,54.8
1500296953,90493,21.153108929406265,48.1
1500296963,91290,21.28964552238806,47.13333333333333
1500296973,91987,21.40228013029316,43.483333333333334
1500296982,92566,21.49198978407244,42.6
1500296992,93362,21.626592541116516,55.85
1500297002,94104,21.74809336722903,68.21666666666667
1500297011,94858,21.876845018450183,72.75
1500297021,95497,21.97353888633226,70.11666666666666
1500297031,96191,22.082415059687786,70.06666666666666
1500297041,96871,22.187585890975722,71.75
1500297050,97553,22.29782857142857,69.85
1500297060,98303,22.418015963511973,69.98333333333333
1500297070,99039,22.534470989761093,69.68333333333334
1500297079,99733,22.646003633060854,70.6
1500297089,100463,22.760081558676937,71.2
1500297099,101225,22.880877034358047,72.56666666666666
1500297109,101969,22.99706811005864,73.6
1500297118,102634,23.10015755120414,72.18333333333334
1500297128,103360,23.21131821244105,72.01666666666667
1500297138,104073,23.319067891552766,72.33333333333333
1500297148,104765,23.421640956852226,71.7
1500297157,105513,23.541499330655956,71.46666666666667
1500297167,106086,23.616651825467496,68.61666666666666
1500297177,106780,23.718347401155043,69.1
1500297187,107527,23.83133865248227,69.45
1500297196,108241,23.94182702941827,69.46666666666667
1500297206,108942,24.04369896270139,69.61666666666666
1500297216,109677,24.15260955736622,69.4
1500297225,110370,24.257142857142856,71.4
1500297235,111077,24.358991228070174,71.61666666666666
1500297245,111771,24.457549234135666,70.73333333333333
1500297255,112440,24.550218340611355,69.98333333333333
1500297264,112914,24.605360645020703,66.2
1500297274,113498,24.678843226788434,63.68333333333333
1500297284,114079,24.751356042525494,61.81666666666667
1500297293,114619,24.820051970550022,59.03333333333333
1500297303,115195,24.890881590319793,57.06666666666667
1500297313,115790,24.965502371711946,55.833333333333336
1500297323,116356,25.03356282271945,57.36666666666667
1500297332,116875,25.096628730942665,56.28333333333333
1500297342,117452,25.166488107992286,56.21666666666667
1500297352,118047,25.239897370109045,57.13333333333333
1500297362,118599,25.303819074034564,56.733333333333334
1500297371,119158,25.37436115843271,56.13333333333333
1500297381,119709,25.437526561835956,55.88333333333333
1500297391,120299,25.508693808312128,57.06666666666667
1500297400,120867,25.58031746031746,56.916666666666664
1500297410,121482,25.656177402323127,57.25
1500297420,122083,25.72876712328767,58.06666666666667
1500297430,122617,25.7869610935857,57.65
1500297439,123182,25.856842989084804,57.88333333333333
1500297449,123792,25.93045664013406,58.21666666666667
1500297459,124349,25.992683946488295,58.03333333333333
1500297468,124953,26.06989359482579,57.85
1500297478,125515,26.132625442431813,57.2
1500297488,126097,26.199252025763556,58.0
1500297498,126669,26.263528923906282,58.11666666666667
1500297507,127232,26.33112582781457,57.333333333333336
1500297517,127821,26.39838909541512,57.86666666666667
1500297527,128390,26.461253091508656,57.28333333333333
1500297537,128977,26.527560674619497,57.7
1500297546,129554,26.597002668856497,57.61666666666667
1500297556,130078,26.649866830567507,56.81666666666667
1500297566,130626,26.707421795133918,56.56666666666667
1500297575,131242,26.784081632653063,57.016666666666666
1500297585,131863,26.85600814663951,57.88333333333333
1500297595,132454,26.921544715447155,57.95
1500297605,133058,26.9894523326572,58.4
1500297614,133660,27.06215833164608,59.7
1500297624,134252,27.1270963831077,60.43333333333333
1500297634,134821,27.18713450292398,59.65
1500297643,135151,27.204307568438004,54.8
1500297653,135667,27.25331458417035,53.55
1500297663,136179,27.30132317562149,52.016666666666666
1500297673,136693,27.34953981592637,50.55
1500297682,137102,27.382065108847613,47.5
1500297692,137622,27.431134143910704,46.68333333333333
1500297702,138136,27.478814402227968,49.75
1500297712,138618,27.519952352590828,49.18333333333333
1500297721,139096,27.565596512088785,48.61666666666667
1500297731,139618,27.614319620253166,48.75
1500297741,140127,27.660284247927358,50.416666666666664
1500297750,140656,27.715467980295568,50.56666666666667
1500297760,141187,27.765388397246806,50.85
1500297770,141678,27.807262021589793,51.0
1500297780,142178,27.85073457394711,51.36666666666667
1500297789,142683,27.900469299960893,51.083333333333336
1500297799,143123,27.931889149102265,49.93333333333333
1500297809,143625,27.975262952863265,49.483333333333334
1500297819,144172,28.027216174183515,49.75
1500297828,144690,28.078789054919465,50.2
1500297838,145206,28.124346310284718,50.46666666666667
1500297848,145682,28.161994973902956,49.983333333333334
1500297857,146170,28.207255885758393,50.78333333333333
1500297867,146655,28.246340523882896,50.5
1500297877,147163,28.28969627066513,49.85
1500297886,147675,28.33909038572251,49.75
1500297896,148191,28.38364298027198,49.75
1500297906,148717,28.429936914547888,50.583333333333336
1500297916,149193,28.466514024041214,50.38333333333333
1500297925,149694,28.513142857142856,50.65
1500297935,150189,28.553041825095058,50.43333333333333
1500297945,150707,28.597153700189754,50.53333333333333
1500297954,151240,28.649365410115553,50.81666666666667
1500297964,151745,28.690678767252788,50.46666666666667
1500297974,152257,28.7331571994716,51.06666666666667
1500297984,152764,28.774533810510455,51.166666666666664
1500297993,153271,28.821173373448666,51.36666666666667
1500298003,153764,28.85960960960961,50.95
1500298013,154271,28.900524541026602,50.516666666666666
1500298023,154783,28.94222139117427,50.63333333333333
1500298033,155296,28.9839492347891,50.65
1500298042,155809,29.030929755915782,50.75
1500298052,156312,29.070485400781106,50.68333333333333
1500298062,156826,29.111936142565437,51.03333333333333
1500298072,157326,29.150639244024457,50.916666666666664
1500298082,157757,29.176437950804512,49.56666666666667
1500298091,158200,29.209748892171344,48.4
1500298101,158664,29.241430151124217,47.583333333333336
1500298111,159102,29.2682119205298,46.5
1500298121,159573,29.300954829232463,45.78333333333333
1500298131,160014,29.32807917888563,44.8
1500298141,160473,29.358397365532383,45.266666666666666
1500298150,160898,29.387762557077625,44.96666666666667
1500298160,161326,29.41221513217867,44.36666666666667
1500298170,161787,29.442584167424933,44.75
1500298180,162231,29.46975476839237,44.3
1500298190,162664,29.494832275611966,44.166666666666664
1500298200,163096,29.519638009049775,43.71666666666667
1500298210,163554,29.549051490514906,44.266666666666666
1500298219,164000,29.58152958152958,44.56666666666667
1500298229,164447,29.608750450126035,44.333333333333336
1500298239,164921,29.640726096333573,44.833333333333336
1500298249,165324,29.65984930032293,44.333333333333336
1500298259,165778,29.688037249283667,44.7
1500298269,166245,29.71844833750447,44.85
1500298279,166679,29.742862241256244,44.65
1500298289,167156,29.774848592803703,45.15
1500298298,167636,29.812555575315667,45.25
1500298308,168130,29.84732824427481,46.766666666666666
1500298318,168596,29.877015771752614,46.96666666666667
1500298328,169043,29.903237219175658,46.63333333333333
1500298338,169497,29.93060215433516,46.96666666666667
1500298348,169961,29.95963335096069,46.75
1500298358,170445,29.99208164701742,46.81666666666667
1500298368,170891,30.01774108554365,46.016666666666666
1500298378,171330,30.042083114150447,45.56666666666667
1500298387,171777,30.07300420168067,45.56666666666667
1500298397,172234,30.100314575323313,45.61666666666667
1500298407,172671,30.12404047452896,45.166666666666664
1500298417,173148,30.154649947753395,45.05
1500298427,173592,30.17941585535466,45.016666666666666
1500298437,174006,30.198889274557445,44.6
1500298447,174447,30.222972972972972,44.5
1500298457,174890,30.247319266689725,44.266666666666666
1500298467,175310,30.26761049723757,43.983333333333334
1500298476,175734,30.293742458196864,43.1
1500298486,176166,30.315952503871966,42.9
1500298496,176627,30.343068201339975,43.68333333333333
1500298506,177081,30.36889041330818,43.9
1500298516,177524,30.392740969012156,43.9
1500298526,177964,30.415997265424714,44.233333333333334
1500298536,178429,30.443439686060398,44.916666666666664
1500298546,178881,30.46857434849259,45.25
1500298556,179338,30.49447372895766,45.18333333333333
1500298566,179785,30.51858767611611,45.06666666666667
1500298576,180010,30.504999152685986,41.43333333333333
1500298585,180413,30.52673434856176,40.81666666666667
1500298595,180818,30.543581081081083,39.81666666666667
1500298605,181245,30.56408094435076,39.4
1500298615,181669,30.584006734006735,38.85
1500298625,182093,30.603865546218486,38.46666666666667
1500298635,182510,30.62248322147651,41.666666666666664
1500298645,182925,30.64070351758794,41.86666666666667
1500298655,183318,30.655183946488293,41.666666666666664
1500298665,183730,30.67278797996661,41.416666666666664
1500298675,184148,30.691333333333333,41.31666666666667
1500298685,184555,30.707986688851914,41.03333333333333
1500298695,184987,30.72873754152824,41.28333333333333
1500298704,185441,30.75816885055565,41.93333333333333
1500298714,185860,30.776618645471103,42.36666666666667
1500298724,186272,30.793850223177383,42.36666666666667
1500298734,186682,30.810694834131045,42.233333333333334
1500298744,187106,30.82979073982534,42.516666666666666
1500298754,187504,30.844546800460602,41.95
1500298764,187949,30.866973230415503,41.8
1500298774,188367,30.884899163797343,41.78333333333333
1500298784,188735,30.894581764609594,41.05
1500298794,189130,30.90864520346462,40.8
1500298804,189519,30.92168379833578,40.21666666666667
1500298814,189928,30.937937774881902,40.4
1500298824,190337,30.954138884371442,39.8
1500298833,190759,30.977427736278013,39.86666666666667
1500298843,191177,30.994974059662777,40.7
1500298853,191574,31.009064422143087,40.733333333333334
1500298863,192009,31.029250161603102,41.5
1500298873,192428,31.04678928686673,41.666666666666664
1500298883,192817,31.05943943298969,41.333333333333336
1500298893,193222,31.07462206497266,41.05
1500298903,193635,31.091040462427745,40.96666666666667
1500298913,194051,31.107887143315164,41.28333333333333
1500298923,194453,31.12243918053777,40.733333333333334
1500298933,194873,31.139821029082775,40.75
1500298943,195226,31.1464582003829,40.15
1500298953,195592,31.155144950621217,39.5
1500298962,195957,31.16860187688882,38.7
1500298972,196324,31.17738605685247,37.88333333333333
1500298982,196687,31.18550816553036,37.233333333333334
1500298992,197095,31.200728193762863,37.03333333333333
1500299002,197513,31.21748063853327,38.11666666666667
1500299012,197939,31.235442638472463,39.11666666666667
1500299022,198358,31.252245155191428,40.016666666666666
1500299032,198768,31.26757904672015,40.733333333333334
1500299042,199178,31.282864771477932,41.516666666666666
1500299052,199605,31.300768386388583,41.833333333333336
1500299062,199977,31.310004697040863,41.06666666666667
1500299072,200359,31.320775363451617,40.333333333333336
1500299082,200730,31.329795536132355,39.53333333333333
