t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500281055,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281065,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281075,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281085,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281095,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281104,0,0.000000,0.000000,0.000000,0.000000,events/second
1500281114,641,0.220277,2.110827,0.436354,0.146260,events/second
1500281124,1580,0.541102,16.928811,3.660005,1.236223,events/second
1500281134,2508,0.855982,28.513739,6.569193,2.243541,events/second
1500281144,3441,1.170421,38.445541,9.409343,3.248580,events/second
1500281154,4390,1.488151,47.006148,12.189167,4.253564,events/second
1500281164,5286,1.785830,54.039546,14.834663,5.233015,events/second
1500281174,6197,2.086554,59.651596,17.315896,6.175252,events/second
1500281184,7149,2.399019,64.601028,19.758377,7.121440,events/second
1500281193,8090,2.705714,69.340110,22.241291,8.097967,events/second
1500281203,9021,3.007032,73.036300,24.574261,9.040534,events/second
1500281213,9953,3.306679,76.101093,26.817523,9.968253,events/second
1500281223,10860,3.596064,78.471508,28.940963,10.870209,events/second
1500281233,11781,3.888159,80.360321,30.968779,11.753384,events/second
1500281243,12746,4.192807,82.691571,33.084665,12.678785,events/second
1500281253,13689,4.488243,84.528052,35.104355,13.585054,events/second
1500281263,14623,4.778807,86.022471,37.044774,14.476895,events/second
1500281273,15549,5.064873,87.089813,38.879040,15.344526,events/second
1500281282,16410,5.327977,87.903745,40.633611,16.195953,events/second
1500281292,17337,5.610737,87.664556,42.125789,16.968547,events/second
1500281302,18286,5.898770,88.706241,43.839869,17.824171,events/second
1500281312,19190,6.170481,89.119152,45.401671,18.638183,events/second
1500281322,20190,6.471219,89.606831,46.939154,19.452115,events/second
1500281332,21309,6.808056,93.050336,49.069725,20.473729,events/second
1500281342,22401,7.134148,95.507851,51.034856,21.451953,events/second
1500281352,22500,7.142928,90.329404,51.434824,21.916328,events/second
1500281361,22500,7.120324,76.462190,49.748590,21.674161,events/second
1500281371,23537,7.424995,65.971153,48.375483,21.521096,events/second
1500281381,25711,8.085300,87.404771,53.516720,23.549931,events/second
1500281391,27876,8.738644,107.228371,58.862789,25.683010,events/second
1500281401,30013,9.379155,124.129574,64.057115,27.800318,events/second
1500281411,32192,10.028759,137.958939,68.976843,29.858940,events/second
1500281421,34388,10.679608,150.434763,73.901908,31.951104,events/second
1500281431,36544,11.314042,160.860997,78.638791,34.011255,events/second
1500281441,38720,11.950734,169.277220,83.129460,36.017801,events/second
1500281450,40841,12.566584,176.738509,87.547627,38.027513,events/second
1500281460,42978,13.183563,181.361169,91.457513,39.892420,events/second
1500281470,45126,13.800133,187.043471,95.619019,41.864841,events/second
1500281480,47318,14.426358,191.562372,99.576587,43.792414,events/second
1500281490,49649,15.091026,196.620152,103.664250,45.786074,events/second
1500281500,51996,15.756514,202.457794,107.959758,47.873460,events/second
1500281510,54175,16.367225,207.048725,112.041771,49.913410,events/second
1500281520,56257,16.945040,207.010541,115.148315,51.646946,events/second
1500281530,58416,17.542508,207.617233,118.287838,53.406676,events/second
1500281539,60589,18.140571,209.298174,121.576244,55.231973,events/second
1500281549,62762,18.735102,210.280332,124.661960,57.005079,events/second
1500281559,64932,19.325181,211.453935,127.721453,58.783955,events/second
1500281569,67070,19.902263,211.821788,130.549017,60.498922,events/second
1500281579,67500,19.970600,201.858552,131.158639,61.482512,events/second
1500281589,67500,19.911689,171.075551,126.904262,60.818580,events/second
1500281599,67854,19.957244,144.812328,122.743846,60.146559,events/second
1500281609,71023,20.828051,153.630242,125.215324,61.663638,events/second
1500281619,74268,21.715989,179.188923,131.596645,64.516177,events/second
1500281628,77505,22.596415,201.363776,137.891482,67.378977,events/second
1500281638,80771,23.480157,220.202185,143.993337,70.214595,events/second
1500281648,83979,24.341961,234.826423,149.626239,72.929001,events/second
1500281658,87218,25.207744,249.585728,155.577405,75.782623,events/second
1500281668,90464,26.070554,260.750616,161.043304,78.506553,events/second
1500281678,93688,26.922083,270.746483,166.447704,81.240127,events/second
1500281688,96956,27.781340,278.954484,171.616898,83.923717,events/second
1500281698,100160,28.617400,285.560848,176.549584,86.555389,events/second
1500281708,103352,29.445278,291.613552,181.413662,89.189069,events/second
1500281717,106545,30.268737,294.983742,185.741782,91.666635,events/second
1500281727,109777,31.098578,299.428669,190.271393,94.232751,events/second
1500281737,112891,31.890397,301.450097,194.289643,96.648715,events/second
1500281747,116081,32.699163,304.370760,198.424524,99.121135,events/second
1500281757,119195,33.482038,305.168448,202.074316,101.448882,events/second
1500281767,122107,34.203943,304.268244,205.282762,103.643313,events/second
1500281777,125181,34.967067,304.501452,208.570159,105.873963,events/second
1500281787,128424,35.773014,306.227630,212.072103,108.188368,events/second
1500281796,131616,36.560320,307.891002,215.520326,110.498795,events/second
1500281806,134643,37.297555,308.892214,218.775183,112.756989,events/second
1500281816,135000,37.293142,289.217916,217.655662,113.558291,events/second
1500281826,135000,37.190406,244.817681,210.520061,112.303516,events/second
1500281836,136476,37.493731,207.233692,203.618393,111.062606,events/second
1500281846,140497,38.492661,229.673975,208.471172,113.717658,events/second
1500281856,144409,39.456350,254.209587,214.416467,116.769067,events/second
1500281866,148109,40.357022,274.419493,220.053802,119.749013,events/second
1500281876,151718,41.228070,288.922060,224.933478,122.502026,events/second
1500281885,155370,42.106051,302.241422,229.852479,125.290471,events/second
1500281895,159095,42.999015,308.848469,233.626672,127.717350,events/second
1500281905,162899,43.908459,319.282233,238.333647,130.474782,events/second
1500281915,166568,44.776723,330.045331,243.291382,133.337861,events/second
1500281925,170110,45.606283,333.768209,246.925405,135.777341,events/second
1500281935,173744,46.456007,336.931712,250.443432,138.190955,events/second
1500281945,177407,47.308931,341.708303,254.300318,140.731321,events/second
1500281955,180802,48.086041,345.013434,257.873342,143.190572,events/second
1500281965,184433,48.921629,344.689534,260.634648,145.386974,events/second
1500281974,188044,49.747504,346.913320,263.865841,147.749506,events/second
1500281984,191658,50.569814,348.322391,266.897450,150.054786,events/second
1500281994,194782,51.258846,346.143611,269.142766,152.104936,events/second
1500282004,198102,51.995705,345.988450,271.614800,154.230262,events/second
1500282014,201085,52.640486,338.531810,272.465494,155.814306,events/second
1500282024,204852,53.486602,338.336827,274.554058,157.805187,events/second
1500282034,208210,54.221799,342.586258,277.573104,160.113921,events/second
1500282044,211486,54.931877,338.158757,278.768276,161.815146,events/second
1500282054,214811,55.650972,338.045515,280.703702,163.760463,events/second
1500282063,218122,56.362732,337.568392,282.485960,165.653578,events/second
1500282073,221272,57.029329,334.579682,283.666640,167.343208,events/second
1500282083,224966,57.832345,335.863334,285.590455,169.275854,events/second
1500282093,225000,57.692774,312.492658,282.451547,169.514590,events/second
1500282103,226921,58.036529,270.212162,274.368516,168.035978,events/second
1500282113,230452,58.789248,280.044991,276.312076,169.864853,events/second
1500282123,234032,59.550604,293.282831,279.248954,172.030210,events/second
1500282133,237524,60.285761,299.472271,281.036038,173.817556,events/second
1500282143,241148,61.050614,309.659922,283.820396,175.940974,events/second
1500282152,244725,61.799734,317.123236,286.264586,177.956984,events/second
1500282162,248100,62.494199,319.478834,287.808995,179.675943,events/second
1500282172,251397,63.165575,324.078743,289.849443,181.559609,events/second
1500282182,254858,63.874689,325.782836,291.328207,183.254166,events/second
1500282192,258471,64.618257,330.280343,293.413513,185.150918,events/second
1500282202,262151,65.374828,335.855426,295.810201,187.154825,events/second
1500282212,266006,66.171165,341.076119,298.233662,189.171998,events/second
1500282222,269729,66.930796,348.314367,301.193764,191.375324,events/second
1500282231,272943,67.560675,348.185573,302.730059,193.107641,events/second
1500282241,276330,68.230160,345.895171,303.708437,194.647406,events/second
1500282251,279851,68.929352,346.607762,305.216466,196.359231,events/second
1500282261,283483,69.652381,346.576443,306.548291,198.009907,events/second
1500282271,287110,70.370641,349.975362,308.583353,199.894947,events/second
1500282281,290650,71.064118,348.477906,309.633120,201.450435,events/second
1500282291,293995,71.706648,347.882701,310.816189,203.046621,events/second
1500282301,297537,72.393984,349.143567,312.300741,204.737798,events/second
1500282311,301178,73.102015,351.466477,313.992202,206.495723,events/second
1500282320,304563,73.744631,351.107024,315.145960,208.072495,events/second
1500282330,308113,74.423997,350.641493,316.207799,209.612506,events/second
1500282340,311791,75.130932,351.809498,317.574304,211.250252,events/second
1500282350,315550,75.853939,354.658347,319.300672,213.006708,events/second
1500282360,319251,76.559572,357.250268,321.020111,214.761121,events/second
1500282370,322805,77.226658,359.423807,322.677060,216.493989,events/second
1500282380,326445,77.911087,357.841445,323.535548,217.956152,events/second
1500282390,329880,78.543446,359.131694,324.942424,219.597316,events/second
1500282400,333450,79.204868,356.477950,325.482268,220.942486,events/second
1500282409,337190,79.903441,359.077020,327.037516,222.620900,events/second
1500282419,337816,79.862534,335.244194,323.162733,222.477930,events/second
1500282429,341705,80.591401,319.178812,319.955066,222.499610,events/second
1500282439,345372,81.264603,328.797476,321.998539,224.266030,events/second
1500282449,349304,81.996850,335.962008,323.739193,225.931925,events/second
1500282459,353005,82.671571,344.158729,325.904623,227.743306,events/second
1500282469,356569,83.311128,347.018578,327.111493,229.234590,events/second
1500282479,360060,83.930687,347.343220,327.829958,230.558049,events/second
1500282489,363723,84.587364,348.608194,328.729768,231.935577,events/second
1500282498,367428,85.250739,351.166234,329.933737,233.411243,events/second
1500282508,370923,85.862431,355.110453,331.475824,234.997738,events/second
1500282518,374707,86.538043,354.827303,332.162237,236.293563,events/second
1500282528,378473,87.206393,359.980012,333.995385,237.970149,events/second
1500282538,381891,87.791671,357.536422,334.336898,239.146940,events/second
1500282548,385418,88.399263,356.428695,334.860368,240.375153,events/second
1500282558,389076,89.034051,357.011477,335.686018,241.697127,events/second
1500282568,392362,89.581009,355.815531,336.147555,242.892226,events/second
1500282577,395782,90.156000,352.756810,336.126271,243.914764,events/second
1500282587,399396,90.772467,353.361452,336.779749,245.152743,events/second
1500282597,402843,91.348266,350.463361,336.718014,246.145140,events/second
1500282607,406294,91.922374,351.766886,337.456072,247.395202,events/second
1500282617,409925,92.534496,352.163392,337.995496,248.571339,events/second
1500282627,413491,93.129264,353.308235,338.701290,249.797146,events/second
