t,count,mean_rate,m1_rate
1500545345,0,0.0,0.0
1500545355,0,0.0,0.0
1500545365,0,0.0,0.0
1500545375,0,0.0,0.0
1500545385,0,0.0,0.0
1500545395,0,0.0,0.0
1500545405,0,0.0,0.0
1500545415,0,0.0,0.0
1500545425,0,0.0,0.0
1500545435,0,0.0,0.0
1500545445,0,0.0,0.0
1500545455,0,0.0,0.0
1500545465,0,0.0,0.0
1500545475,0,0.0,0.0
1500545485,0,0.0,0.0
1500545495,0,0.0,0.0
1500545505,0,0.0,0.0
1500545515,0,0.0,0.0
1500545525,0,0.0,0.0
1500545535,0,0.0,0.0
1500545545,0,0.0,0.0
1500545555,0,0.0,0.0
1500545565,0,0.0,0.0
1500545575,0,0.0,0.0
1500545585,0,0.0,0.0
1500545595,0,0.0,0.0
1500545605,0,0.0,0.0
1500545615,0,0.0,0.0
1500545625,0,0.0,0.0
1500545635,0,0.0,0.0
1500545645,0,0.0,0.0
1500545655,0,0.0,0.0
1500545665,0,0.0,0.0
1500545675,0,0.0,0.0
1500545685,0,0.0,0.0
1500545695,0,0.0,0.0
1500545705,0,0.0,0.0
1500545715,0,0.0,0.0
1500545725,0,0.0,0.0
1500545735,0,0.0,0.0
1500545745,0,0.0,0.0
1500545755,0,0.0,0.0
1500545765,0,0.0,0.0
1500545775,0,0.0,0.0
1500545785,0,0.0,0.0
1500545795,0,0.0,0.0
1500545805,0,0.0,0.0
1500545815,0,0.0,0.0
1500545825,0,0.0,0.0
1500545835,0,0.0,0.0
1500545845,0,0.0,0.0
1500545855,0,0.0,0.0
1500545865,0,0.0,0.0
1500545875,0,0.0,0.0
1500545885,0,0.0,0.0
1500545895,0,0.0,0.0
1500545905,0,0.0,0.0
1500545915,0,0.0,0.0
1500545925,0,0.0,0.0
1500545935,0,0.0,0.0
1500545945,0,0.0,0.0
1500545955,0,0.0,0.0
1500545965,0,0.0,0.0
1500545975,0,0.0,0.0
1500545985,0,0.0,0.0
1500545995,0,0.0,0.0
1500546005,0,0.0,0.0
1500546015,0,0.0,0.0
1500546025,0,0.0,0.0
1500546035,0,0.0,0.0
1500546045,994,0.2761111111111111,16.566666666666666
1500546055,2043,0.5659279778393351,34.05
1500546065,2976,0.8220994475138121,49.6
1500546075,4488,1.2363636363636363,74.8
1500546085,6229,1.7112637362637362,103.81666666666666
1500546095,7968,2.183013698630137,132.8
1500546105,9322,2.5469945355191257,138.8
1500546115,10692,2.9133514986376023,144.15
1500546125,12343,3.3540760869565216,156.11666666666667
1500546135,13815,3.7439024390243905,155.45
1500546145,15065,4.071621621621621,147.26666666666668
1500546155,16504,4.448517520215633,142.26666666666668
1500546165,18073,4.858333333333333,145.85
1500546175,19504,5.228954423592493,146.86666666666667
1500546185,20977,5.608823529411764,143.9
1500546195,22333,5.955466666666666,141.96666666666667
1500546205,23812,6.332978723404255,145.78333333333333
1500546215,25091,6.655437665782493,143.11666666666667
1500546225,25713,6.802380952380952,127.33333333333333
1500546235,26054,6.874406332453826,109.16666666666667
1500546245,27988,7.365263157894737,116.85
1500546255,30134,7.909186351706037,130.01666666666668
1500546265,32193,8.427486910994764,139.68333333333334
1500546275,34276,8.94934725848564,153.08333333333334
1500546285,36353,9.466927083333333,177.33333333333334
1500546295,38720,10.057142857142857,211.1
1500546305,40938,10.605699481865285,215.83333333333334
1500546315,42849,11.072093023255814,211.91666666666666
1500546325,44972,11.590721649484536,212.98333333333332
1500546335,47012,12.0853470437018,212.26666666666668
1500546345,49064,12.580512820512821,211.85
1500546355,51336,13.129411764705882,210.26666666666668
1500546365,53420,13.627551020408163,208.03333333333333
1500546375,55556,14.136386768447837,211.78333333333333
1500546385,57769,14.662182741116752,213.28333333333333
1500546395,59838,15.14886075949367,213.76666666666668
1500546405,62201,15.707323232323231,218.95
1500546415,64295,16.19521410579345,215.98333333333332
1500546425,65226,16.388442211055278,196.76666666666668
1500546435,65265,16.357142857142858,161.81666666666666
1500546445,67895,16.97375,168.76666666666668
1500546455,70951,17.69351620947631,185.21666666666667
1500546465,74334,18.491044776119402,202.21666666666667
1500546475,77152,19.14441687344913,214.28333333333333
1500546485,79960,19.792079207920793,245.56666666666666
1500546495,82594,20.39358024691358,288.81666666666666
1500546505,85720,21.113300492610836,297.0833333333333
1500546515,88891,21.84054054054054,299.0
1500546525,92023,22.554656862745098,294.81666666666666
1500546535,95099,23.25158924205379,299.1166666666667
1500546545,98261,23.96609756097561,305.01666666666665
1500546555,100724,24.50705596107056,302.1666666666667
1500546565,103664,25.16116504854369,299.06666666666666
1500546575,106769,25.852058111380146,297.96666666666664
1500546585,109563,26.464492753623187,292.3333333333333
1500546595,112091,27.00987951807229,283.2
1500546605,114917,27.624278846153846,277.6
1500546615,117617,28.205515587529977,281.55
1500546625,118737,28.405980861244018,251.21666666666667
1500546635,119381,28.491885441527447,210.2
1500546645,122835,29.24642857142857,221.2
1500546655,125955,29.918052256532068,231.06666666666666
1500546665,128876,30.539336492890996,232.65
1500546675,131834,31.16643026004728,236.95
1500546685,134730,31.775943396226417,266.55
1500546695,137373,32.323058823529415,299.8666666666667
1500546705,140537,32.98990610328639,295.03333333333336
1500546715,143471,33.59976580796253,291.93333333333334
1500546725,146211,34.16144859813084,288.9166666666667
1500546735,149274,34.795804195804195,290.6666666666667
1500546745,152525,35.47093023255814,296.5833333333333
1500546755,155431,36.06287703016241,300.96666666666664
1500546765,158152,36.60925925925926,293.5833333333333
1500546775,161210,37.23094688221709,295.65
1500546785,163999,37.78778801843318,296.46666666666664
1500546795,166959,38.381379310344826,294.75
1500546805,170147,39.02454128440367,293.7
1500546815,173019,39.59244851258581,293.1333333333333
1500546825,176063,40.19703196347032,298.51666666666665
1500546835,179179,40.81526195899772,299.48333333333335
1500546845,182312,41.43454545454546,305.21666666666664
1500546855,185688,42.10612244897959,312.15
1500546865,187823,42.49389140271493,294.6
1500546875,191102,43.138148984198644,301.3833333333333
1500546885,194229,43.74527027027027,302.76666666666665
1500546895,197564,44.396404494382026,306.4166666666667
1500546905,200215,44.89125560538117,298.3833333333333
1500546915,203272,45.474720357941834,293.06666666666666
1500546925,205575,45.887276785714285,295.8666666666667
1500546935,208650,46.469933184855236,292.46666666666664
1500546945,211727,47.050444444444445,291.6333333333333
1500546955,214944,47.65942350332594,289.6666666666667
1500546965,218039,48.23871681415929,297.06666666666666
1500546975,220950,48.77483443708609,294.6333333333333
1500546985,223811,49.29757709251101,303.93333333333334
1500546995,227069,49.90527472527472,306.98333333333335
1500547005,230127,50.46644736842105,306.6666666666667
1500547015,233521,51.09868708971553,309.6166666666667
1500547025,236586,51.65633187772926,309.1166666666667
1500547035,239807,52.24553376906318,314.28333333333336
1500547045,242436,52.703478260869566,310.4166666666667
1500547055,245473,53.24793926247288,306.73333333333335
1500547065,248707,53.83268398268398,309.6666666666667
1500547075,252010,54.429805615550755,308.15
1500547085,255268,55.014655172413796,311.3666666666667
1500547095,258554,55.60301075268817,312.45
1500547105,261519,56.11995708154507,318.05
1500547115,264517,56.64175588865096,317.4
1500547125,267097,57.072008547008544,306.5
1500547135,269983,57.56567164179104,299.55
1500547145,270797,57.6163829787234,258.81666666666666
1500547155,273545,58.07749469214438,249.85
1500547165,276678,58.61822033898305,252.65
1500547175,279738,59.14122621564482,253.68333333333334
1500547185,282056,59.505485232067514,249.31666666666666
1500547195,284933,59.985894736842106,249.16666666666666
1500547205,287999,60.503991596638656,286.7
1500547215,291226,61.05366876310273,294.68333333333334
1500547225,294617,61.635355648535565,298.98333333333335
1500547235,297778,62.16659707724426,300.6666666666667
1500547245,301298,62.77041666666667,320.7
1500547255,304809,63.36985446985447,331.26666666666665
1500547265,308381,63.979460580912864,339.7
1500547275,311319,64.45527950310559,334.8833333333333
1500547285,313881,64.85144628099174,321.06666666666666
1500547295,317507,65.46536082474226,328.81666666666666
1500547305,320744,65.99670781893005,324.1
1500547315,323791,66.48685831622177,316.3666666666667
1500547325,327123,67.03340163934426,312.3666666666667
1500547335,330497,67.58629856850716,319.6333333333333
1500547345,333954,68.15387755102041,334.55
1500547355,337055,68.64663951120163,325.8
1500547365,340045,69.11483739837398,321.68333333333334
1500547375,343360,69.6470588235294,326.15
1500547385,346941,70.23097165991904,330.3
1500547395,350510,70.81010101010101,333.55
1500547405,354237,71.41875,338.05
1500547415,357641,71.9599597585513,343.1
1500547425,361299,72.55,354.23333333333335
1500547435,365040,73.15430861723446,361.3333333333333
1500547445,368722,73.7444,363.01666666666665
1500547455,372443,74.33992015968064,365.55
1500547465,373665,74.43525896414343,323.8
1500547475,376996,74.94950298210736,322.5833333333333
1500547485,380434,75.48293650793651,318.9166666666667
1500547495,383742,75.98851485148515,311.7
1500547505,387405,76.56225296442688,311.3833333333333
1500547515,390661,77.0534516765286,303.6333333333333
1500547525,394131,77.58484251968504,341.1
1500547535,397569,78.10785854616896,342.8833333333333
1500547545,401152,78.65725490196078,345.3
1500547555,404449,79.14853228962818,345.1166666666667
1500547565,407437,79.5775390625,333.8666666666667
1500547575,410462,80.0120857699805,330.01666666666665
1500547585,413827,80.51108949416343,328.26666666666665
1500547595,417201,81.00990291262136,327.2
1500547605,420778,81.54612403100775,327.1
1500547615,424018,82.01508704061895,326.15
1500547625,427528,82.53436293436293,334.85
1500547635,430927,83.03025048169557,341.0833333333333
1500547645,434230,83.50576923076923,340.05
1500547655,437620,83.9961612284069,340.31666666666666
1500547665,440973,84.47758620689655,336.5833333333333
1500547675,444123,84.91835564053537,335.0833333333333
1500547685,447679,85.43492366412214,335.85
1500547695,450905,85.88666666666667,332.96666666666664
1500547705,453859,86.28498098859316,327.15
1500547715,457308,86.77571157495257,328.1333333333333
1500547725,460831,87.27859848484849,330.96666666666664
1500547735,464577,87.82173913043478,340.9
1500547745,468057,88.31264150943396,339.6333333333333
1500547755,471212,88.74048964218456,338.45
1500547765,474214,89.13796992481203,339.25
1500547775,477871,89.65684803001876,342.71666666666664
1500547785,481110,90.09550561797752,337.98333333333335
1500547795,484436,90.54878504672897,330.98333333333335
1500547805,487829,91.01287313432836,329.53333333333336
1500547815,491133,91.4586592178771,332.01666666666665
1500547825,494009,91.8232342007435,329.9166666666667
1500547835,496702,92.15250463821893,313.85
1500547845,500315,92.65092592592593,320.0833333333333
1500547855,503662,93.09833641404806,320.43333333333334
1500547865,506651,93.4780442804428,313.7
1500547875,510103,93.941620626151,316.1666666666667
1500547885,513416,94.37794117647059,323.45
1500547895,516505,94.77155963302752,330.05
1500547905,520170,95.26923076923077,330.9166666666667
1500547915,523588,95.7199268738574,332.1
1500547925,526434,96.06459854014598,329.71666666666664
1500547935,529559,96.45883424408015,324.26666666666665
1500547945,532805,96.87363636363636,323.15
1500547955,536103,97.29637023593466,326.6333333333333
1500547965,539735,97.77807971014492,326.0833333333333
1500547975,543224,98.23218806509946,327.26666666666665
1500547985,546326,98.61480144404332,331.53333333333336
1500547995,549278,98.96900900900901,328.65
1500548005,552645,99.39658273381295,330.6666666666667
1500548015,556037,99.82710951526032,332.23333333333335
1500548025,559592,100.28530465949821,330.95
1500548035,563089,100.73148479427549,331.0833333333333
1500548045,566500,101.16071428571429,336.23333333333335
1500548055,569815,101.57130124777184,342.28333333333336
1500548065,573191,101.99128113879003,342.43333333333334
1500548075,576684,102.43055062166962,344.1166666666667
1500548085,580223,102.87641843971632,343.85
1500548095,583490,103.27256637168142,340.01666666666665
1500548105,587025,103.71466431095406,342.0833333333333
1500548115,590243,104.09929453262787,340.46666666666664
1500548125,593689,104.52271126760563,341.6333333333333
1500548135,596938,104.91001757469245,337.56666666666666
1500548145,600437,105.3398245614035,336.9
1500548155,603968,105.77373029772329,341.3
1500548165,607449,106.19737762237762,340.4
1500548175,610751,106.58830715532287,341.8
1500548185,613832,106.93937282229965,335.71666666666664
1500548195,617170,107.33391304347826,337.2
1500548205,620520,107.72916666666667,334.71666666666664
1500548215,624118,108.16603119584056,335.8333333333333
1500548225,627676,108.59446366782007,337.1166666666667
1500548235,630785,108.94386873920553,333.9
1500548245,633737,109.265,331.75
1500548255,636851,109.61290877796903,328.01666666666665
1500548265,639739,109.92079037800687,320.31666666666666
1500548275,642068,110.13173241852488,299.1666666666667
1500548285,644761,110.40428082191781,284.75
1500548295,647794,110.73401709401709,283.48333333333335
1500548305,650731,111.0462457337884,283.23333333333335
1500548315,653910,111.39863713798978,284.31666666666666
1500548325,657091,111.75017006802722,289.2
1500548335,660358,112.1151103565365,304.8333333333333
1500548345,663765,112.50254237288135,316.73333333333335
1500548355,666476,112.77089678510998,311.3666666666667
1500548365,669410,113.07601351351352,311.31666666666666
1500548375,671945,113.31281618887016,300.5833333333333
1500548385,674756,113.59528619528619,294.4166666666667
1500548395,677424,113.8527731092437,284.43333333333334
1500548405,680209,114.12902684563758,274.06666666666666
1500548415,683337,114.46180904522613,281.01666666666665
1500548425,686080,114.72909698996655,277.8333333333333
1500548435,688918,115.01135225375626,282.8833333333333
1500548445,692043,115.3405,288.1166666666667
1500548455,695114,115.65956738768719,294.8333333333333
1500548465,697995,115.94601328903654,296.43333333333334
1500548475,701333,116.30729684908789,299.93333333333334
1500548485,704117,116.57566225165563,300.6166666666667
1500548495,706914,116.84528925619834,299.93333333333334
1500548505,710010,117.16336633663366,299.45
1500548515,713200,117.49588138385502,301.43333333333334
1500548525,715967,117.7577302631579,299.53333333333336
1500548535,718825,118.03366174055829,291.53333333333336
1500548545,721787,118.32573770491803,294.5
1500548555,724823,118.62896890343698,298.48333333333335
1500548565,728016,118.95686274509804,300.1
1500548575,731361,119.3084828711256,302.68333333333334
1500548585,734199,119.57638436482085,303.8666666666667
1500548595,737443,119.90943089430894,310.3
1500548605,740859,120.26931818181818,317.8666666666667
1500548615,744148,120.60745542949756,322.0833333333333
1500548625,746829,120.84611650485436,313.55
1500548635,750399,121.22762520193861,317.3
1500548645,753521,121.53564516129032,322.03333333333336
1500548655,756853,121.87648953301127,323.5
1500548665,759951,122.17861736334405,318.2
1500548675,763009,122.47335473515248,314.35
1500548685,766046,122.76378205128205,320.28333333333336
1500548695,769323,123.09168,315.4
1500548705,772583,123.41581469648563,317.7
1500548715,775697,123.71562998405103,314.06666666666666
1500548725,777771,123.84888535031847,297.0
1500548735,780536,124.09157392686805,292.1166666666667
1500548745,783330,124.33809523809524,288.06666666666666
1500548755,786799,124.69080824088748,291.26666666666665
1500548765,789592,124.93544303797468,283.48333333333335
1500548775,792075,125.1303317535545,272.96666666666664
1500548785,795395,125.45662460567823,293.73333333333335
1500548795,798296,125.71590551181103,296.0
1500548805,801654,126.04622641509434,305.4
1500548815,804885,126.35557299843015,301.43333333333334
1500548825,807830,126.61912225705329,303.96666666666664
1500548835,811169,126.94350547730829,318.23333333333335
1500548845,814151,127.21109375,312.6
1500548855,817063,127.46692667706708,312.78333333333336
1500548865,819933,127.71542056074766,304.65
1500548875,823352,128.04852255054433,307.78333333333336
1500548885,826611,128.35574534161492,313.01666666666665
1500548895,829560,128.6139534883721,306.51666666666665
1500548905,832488,128.86811145510836,305.6166666666667
1500548915,835576,129.14621329211747,308.55
1500548925,839424,129.54074074074074,324.85
1500548935,843211,129.9246533127889,330.98333333333335
1500548945,847018,130.31046153846154,340.1166666666667
1500548955,850370,130.62519201228878,346.8333333333333
1500548965,854219,131.01518404907975,362.18333333333334
1500548975,857609,131.33369065849922,367.21666666666664
1500548985,860784,131.61834862385322,356.0
1500548995,864246,131.9459541984733,350.5833333333333
1500549005,867511,132.24253048780488,341.55
1500549015,870931,132.56179604261797,342.68333333333334
1500549025,874262,132.86656534954406,334.05
1500549035,877685,133.1843702579666,334.6
1500549045,881176,133.51151515151514,339.8666666666667
1500549055,884694,133.84175491679275,340.8
1500549065,888408,134.20060422960725,348.28333333333336
1500549075,891315,134.43665158371041,339.73333333333335
1500549085,894502,134.71415662650602,337.3333333333333
1500549095,898168,135.06285714285715,341.3833333333333
1500549105,901755,135.39864864864865,342.98333333333335
1500549115,905461,135.75127436281858,346.1166666666667
1500549125,908757,136.04146706586826,339.15
1500549135,912155,136.34603886397608,347.3333333333333
1500549145,915440,136.63283582089554,348.96666666666664
1500549155,918502,136.88554396423248,338.9
1500549165,921938,137.19315476190476,336.3833333333333
1500549175,924927,137.4334323922734,324.43333333333334
1500549185,928523,137.76305637982196,329.43333333333334
1500549195,931755,138.0377777777778,326.6666666666667
1500549205,934630,138.25887573964496,319.8333333333333
1500549215,937934,138.5426883308715,323.8666666666667
1500549225,941259,138.8287610619469,322.01666666666665
1500549235,943304,138.92547864506628,306.28333333333336
1500549245,943304,138.72117647058823,246.35
1500549255,943304,138.51747430249634,192.48333333333332
1500549265,943304,138.31436950146627,144.56666666666666
1500549275,943304,138.11185944363103,89.5
