t,count,mean_rate,m1_rate
1500461032,125982,38.02656202837308,319.56666666666666
1500461042,128957,38.80740294914234,316.21666666666664
1500461052,129517,38.85898589858986,284.1666666666667
1500461062,131689,39.39246186060425,261.7
1500461072,134619,40.1488219504921,252.76666666666668
1500461082,137193,40.794826048171274,241.01666666666668
1500461092,139921,41.48265638897124,232.31666666666666
1500461102,142848,42.22524386639078,231.51666666666668
1500461112,145967,43.02004126142057,274.1666666666667
1500461122,149118,43.819570966794004,290.48333333333335
1500461132,152139,44.57632581306768,292.0
1500461142,154990,45.27899503359626,296.6166666666667
1500461152,158144,46.065831634139236,303.71666666666664
1500461162,161263,46.837932036015104,306.9166666666667
1500461172,164256,47.56907037358818,304.81666666666666
1500461182,167263,48.30002887669651,302.4166666666667
1500461192,170032,48.95824935214512,298.21666666666664
1500461202,172609,49.55756531725524,293.65
1500461212,175623,50.278557114228455,291.31666666666666
1500461221,178652,51.01427755568247,289.81666666666666
1500461231,181342,51.63496583143508,284.76666666666665
1500461241,184074,52.26405451448041,280.18333333333334
1500461251,186956,52.932049830124576,282.06666666666666
1500461261,190009,53.64455110107284,290.0
1500461271,193021,54.341497747747745,289.96666666666664
1500461281,196119,55.058674901740595,291.1166666666667
1500461292,197820,55.36523929471033,274.6333333333333
1500461301,200440,55.95756560580681,272.76666666666665
1500461311,203211,56.573218262806236,270.9166666666667
1500461321,206089,57.21515824541921,268.0
1500461331,208833,57.81644518272425,263.53333333333336
1500461341,211620,58.42628382109332,258.35
1500461351,214534,59.06773127753304,278.56666666666666
1500461361,217462,59.70950027457441,283.7
1500461371,220658,60.421139101861996,290.78333333333336
1500461381,223553,61.04669579464773,291.06666666666666
1500461391,226519,61.68818082788671,294.76666666666665
1500461401,229326,62.28299837045084,295.1
1500461411,232019,62.84371614301192,291.4166666666667
1500461421,234585,63.36709886547812,285.3833333333333
1500461430,237175,63.91134465103745,275.28333333333336
1500461440,240056,64.51384036549315,275.05
1500461450,243100,65.15679442508711,276.35
1500461460,245848,65.71718791766908,275.3666666666667
1500461470,248804,66.33004532124767,279.75
1500461480,252000,67.00345652751928,290.25
1500461490,254732,67.55025192256696,292.6166666666667
1500461500,257998,68.23538746363396,299.03333333333336
1500461510,261037,68.85702980743866,298.95
1500461520,263822,69.40857669034465,299.56666666666666
1500461530,266908,70.0362109682498,301.73333333333335
1500461540,269765,70.60062810782517,296.0833333333333
1500461550,272627,71.1634038110154,298.25
1500461560,275552,71.73965113251758,292.56666666666666
1500461570,278506,72.32043625032459,291.15
1500461580,279971,72.51256151256152,269.15
1500461590,282880,73.07672436063032,266.2
1500461600,286293,73.76784333934553,275.46666666666664
1500461610,289414,74.38036494474429,279.78333333333336
1500461620,292074,74.87157139195078,275.3666666666667
1500461629,294816,75.40051150895141,271.8333333333333
1500461639,297845,75.98086734693878,297.9
1500461649,301059,76.60534351145039,302.98333333333335
1500461659,304003,77.15812182741116,295.1666666666667
1500461669,307102,77.7473417721519,294.8
1500461679,310104,78.30909090909091,300.5
1500461689,312813,78.79420654911839,299.95
1500461699,315540,79.28140703517587,294.9166666666667
1500461709,318490,79.82205513784461,290.51666666666665
1500461719,321637,80.40925,293.9
1500461729,324770,80.99002493765586,294.46666666666664
1500461739,327679,81.51218905472636,292.9166666666667
1500461749,330779,82.07915632754343,299.43333333333334
1500461759,333673,82.59232673267327,302.21666666666664
1500461769,336255,83.02592592592593,296.0833333333333
1500461779,339479,83.61551724137931,297.3666666666667
1500461789,342822,84.23144963144964,300.8666666666667
1500461799,346081,84.82377450980393,306.7
1500461809,349209,85.38117359413204,307.1666666666667
1500461819,352519,85.98024390243903,314.1
1500461829,355634,86.52895377128954,322.98333333333335
1500461838,358512,87.03860160233066,317.21666666666664
1500461848,361773,87.6175829498668,315.85
1500461858,365077,88.20415559313844,316.6
1500461868,368392,88.79055194022656,319.71666666666664
1500461878,371609,89.350565039673,318.1666666666667
1500461888,374631,89.86111777404653,316.6166666666667
1500461898,378115,90.47977985163915,326.71666666666664
1500461908,381376,91.04225352112677,326.71666666666664
1500461918,384534,91.57751845677542,324.28333333333336
1500461928,387072,91.96293656450463,311.3333333333333
1500461938,388718,92.13510310500118,285.15
1500461948,392111,92.7195554504611,291.3333333333333
1500461958,395367,93.2689313517339,287.53333333333336
1500461968,398205,93.71734525770769,280.48333333333335
1500461978,401250,94.21225639821554,278.6
1500461988,404344,94.71632700866714,287.8666666666667
1500461998,407545,95.24304744099089,313.78333333333336
1500462008,410562,95.72441128468175,307.51666666666665
1500462018,413464,96.17678529890672,301.6166666666667
1500462028,416595,96.6802042237178,306.5
1500462037,419682,97.19360815192219,307.2
1500462047,423220,97.78650646950092,314.6
1500462057,425878,98.17381281696635,305.55
1500462067,428892,98.64121435142594,305.5
1500462077,431820,99.08673703533731,305.93333333333334
1500462087,434371,99.44391025641026,296.26666666666665
1500462097,437807,100.00159890360895,302.0833333333333
1500462107,441453,100.6046034639927,303.8833333333333
1500462117,444875,101.15393360618462,316.6166666666667
1500462127,448223,101.6839836660617,322.18333333333334
1500462137,451452,102.18469895880489,327.2
1500462147,454468,102.63504968383018,334.95
1500462157,457361,103.05565570076611,325.9
1500462167,460671,103.56812050359713,320.3
1500462177,464034,104.09017496635262,319.31666666666666
1500462187,467164,104.55774395702775,315.68333333333334
1500462197,470245,105.01228226887004,313.21666666666664
1500462207,473282,105.45499108734403,313.56666666666666
1500462217,476636,105.96620720320142,321.25
1500462227,480126,106.5053238686779,324.25
1500462237,483147,106.93824701195219,318.55
1500462246,486108,107.37972166998011,315.73333333333335
1500462256,488936,107.76636543971787,311.51666666666665
1500462266,492402,108.29162084891136,318.6666666666667
1500462276,495810,108.80184331797236,319.56666666666666
1500462286,499293,109.32625355813444,319.45
1500462296,502538,109.79637317019882,323.18333333333334
1500462306,505430,110.18748637453673,322.03333333333336
1500462316,508035,110.5144659560583,318.31666666666666
1500462326,510575,110.82591708270024,302.8833333333333
1500462336,513453,111.20922677063028,294.05
1500462346,516366,111.59844391614438,284.55
1500462356,519574,112.04960103515204,283.93333333333334
1500462366,522309,112.39703034215623,281.31666666666666
1500462376,525305,112.79901223963925,287.8333333333333
1500462386,528389,113.2181272766231,296.9
1500462396,531641,113.6713705366688,303.1333333333333
1500462406,534896,114.12331982078088,308.8333333333333
1500462416,538346,114.61486054928677,312.8666666666667
1500462426,541816,115.1085617165923,325.1166666666667
1500462436,544719,115.47996608013568,323.56666666666666
1500462445,547346,115.81591197630131,315.95
1500462455,550491,116.23543074324324,314.1666666666667
1500462465,553787,116.6849978929625,314.85
1500462475,556561,117.02291841883937,303.5833333333333
1500462485,559448,117.38313050776333,293.8666666666667
1500462495,562668,117.81155778894473,299.15
1500462505,565421,118.14061847053907,301.25
1500462515,568484,118.53294412010008,299.8833333333333
1500462525,571621,118.93903454015813,297.23333333333335
1500462535,574780,119.34800664451828,303.65
1500462545,577905,119.74823870700374,307.6166666666667
1500462555,581199,120.18176178660049,308.85
1500462565,584091,120.5305406520842,311.1666666666667
1500462575,587422,120.96828665568368,315.6333333333333
1500462585,590757,121.40505548705302,318.93333333333334
1500462595,594020,121.82526661197703,320.6666666666667
1500462605,597482,122.28448628735161,326.28333333333336
1500462615,600723,122.6966911764706,325.4
1500462625,603950,123.1043620057073,330.98333333333335
1500462635,606746,123.4227013832384,322.06666666666666
1500462644,609991,123.85604060913705,320.56666666666666
1500462654,612565,124.12664640324215,309.0833333333333
1500462664,614704,124.30819009100101,287.03333333333336
1500462674,618474,124.81816347124116,295.85
1500462684,621154,125.10654582074521,286.73333333333335
1500462694,624284,125.48422110552764,292.3
1500462704,627176,125.81263791374123,286.4166666666667
1500462714,629714,126.06886886886888,285.81666666666666
1500462724,631950,126.26373626373626,287.43333333333334
1500462734,635272,126.67437686939182,279.96666666666664
1500462744,638556,127.07582089552238,290.03333333333336
1500462754,641942,127.49592850049652,294.3
1500462764,645299,127.90862239841427,302.05
1500462774,648022,128.1942631058358,305.1333333333333
1500462784,651058,128.5405725567621,318.46666666666664
1500462794,654006,128.86817733990148,312.23333333333335
1500462804,656961,129.19587020648967,306.75
1500462814,660107,129.55976447497545,302.75
1500462824,663045,129.88148873653282,295.76666666666665
1500462834,666318,130.26744868035192,304.93333333333334
1500462843,669917,130.74102263856363,314.31666666666666
1500462853,673154,131.11686793922868,319.1333333333333
1500462863,675914,131.39852255054433,315.8833333333333
1500462873,679245,131.78987194412107,318.96666666666664
1500462883,682175,132.102052672347,318.8333333333333
1500462893,685646,132.5175879396985,322.1333333333333
1500462903,688556,132.8233024691358,310.65
1500462913,691738,133.1802079322295,309.73333333333335
1500462923,694953,133.54208301306687,317.31666666666666
1500462933,698568,133.97928653624857,322.05
1500462943,701944,134.36906584992343,329.48333333333335
1500462953,704488,134.59839510890333,314.03333333333336
1500462963,707310,134.87986270022884,312.56666666666666
1500462973,710216,135.1762466692044,307.96666666666664
1500462983,713534,135.54977203647417,309.68333333333334
1500462993,717006,135.95108077360638,307.3
1500463003,719766,136.21612414837244,297.03333333333336
1500463013,722472,136.46996599924444,299.73333333333335
1500463023,725695,136.8203242835596,306.4166666666667
1500463033,729004,137.18554761008656,313.1333333333333
1500463042,732273,137.5677249671238,312.31666666666666
1500463052,735897,137.9893118319895,314.85
1500463062,739279,138.36402769979412,325.21666666666664
1500463072,742198,138.65084999065945,328.76666666666665
1500463082,744987,138.91236248368452,321.53333333333336
1500463092,748170,139.2462311557789,319.43333333333334
1500463102,750928,139.49990711499163,310.9166666666667
1500463112,753667,139.7491192286297,296.1666666666667
1500463122,756243,139.96724042198778,282.73333333333335
1500463132,759204,140.25568076852022,283.43333333333334
1500463142,762124,140.53549695740364,285.6166666666667
1500463152,764472,140.70900055218112,271.7
1500463162,767763,141.05511666360462,280.5833333333333
1500463172,771181,141.42325325508895,291.9
1500463182,774250,141.72615778876076,300.1166666666667
1500463192,777397,142.0422071989768,303.21666666666664
1500463202,780540,142.35637424767464,306.93333333333334
1500463212,783901,142.70908428909522,323.81666666666666
1500463222,787072,143.02598582591312,321.81666666666666
1500463231,789805,143.28828011611031,310.4
1500463241,792671,143.54780876494024,307.01666666666665
1500463251,796326,143.94902386117136,315.48333333333335
1500463261,799978,144.34824972933959,323.96666666666664
1500463271,803336,144.69308357348703,323.9166666666667
1500463281,806626,145.02445163610213,325.9
1500463291,809952,145.3610911701364,335.78333333333336
1500463301,813170,145.67717663919743,341.65
1500463311,816793,146.064556509299,341.1166666666667
1500463321,819983,146.37325955016067,333.4166666666667
1500463331,822542,146.56842480399143,320.1
1500463341,825159,146.77321237993596,308.8833333333333
1500463351,828528,147.11079545454547,309.6
1500463361,831586,147.39205955334987,306.93333333333334
1500463371,834847,147.7082448690729,300.9
1500463381,838007,148.00547509713883,300.4
1500463391,841616,148.3808180535966,317.9
1500463401,845098,148.73248856036608,332.31666666666666
1500463411,848431,149.05674631061137,331.71666666666664
1500463421,851822,149.39003858295334,337.26666666666665
1500463430,855024,149.71528628961653,336.28333333333336
1500463440,858503,150.061702499563,341.6
1500463450,862113,150.42976792880825,341.6166666666667
1500463460,865257,150.71538059571503,335.98333333333335
1500463470,868049,150.93879325334726,326.96666666666664
1500463480,870811,151.15622287797257,316.48333333333335
1500463490,873813,151.41448622422456,313.15
1500463500,876551,151.62618924061582,300.8
1500463510,879711,151.91003280953203,293.3
1500463520,883303,152.26736769522495,300.76666666666665
1500463530,886909,152.6258819480296,314.3333333333333
1500463540,890152,152.92080398556948,322.35
1500463550,893079,153.1605213513977,321.1
1500463560,896313,153.45197740112994,329.3666666666667
1500463570,899626,153.75593915569988,331.9166666666667
1500463580,903099,154.0861627708582,329.93333333333334
1500463590,906598,154.4196900017033,328.15
1500463600,910234,154.77537833701751,334.7
1500463610,913698,155.10066202682057,343.65
1500463619,916960,155.41694915254237,344.1166666666667
1500463629,920336,155.72521150592218,345.1666666666667
1500463639,923442,155.98682432432432,339.05
1500463649,926354,156.21483979763912,329.26666666666665
1500463659,929334,156.45353535353536,318.3333333333333
1500463669,932559,156.73260504201681,314.35
1500463679,935886,157.0278523489933,315.43333333333334
1500463689,938804,157.2536013400335,307.8
1500463699,942395,157.59113712374582,315.8833333333333
1500463709,945831,157.9016694490818,324.6166666666667
1500463719,949062,158.177,328.8
1500463729,952381,158.46605657237936,330.3666666666667
1500463739,955946,158.7950166112957,334.3333333333333
1500463749,959145,159.06218905472636,339.01666666666665
1500463759,962480,159.35099337748343,334.75
1500463769,965922,159.65652892561982,334.85
1500463779,969210,159.93564356435644,335.8
1500463789,972948,160.28797364085668,342.78333333333336
1500463799,976463,160.60246710526314,341.95
1500463809,979700,160.87027914614123,342.5833333333333
1500463818,983344,161.23036563371045,347.73333333333335
1500463828,986805,161.53298412178754,348.05
1500463838,990219,161.82693250531133,350.15
1500463848,992999,162.01647903410017,334.18333333333334
1500463858,996614,162.34142368463918,335.85
1500463868,1000134,162.64986176614084,340.56666666666666
1500463878,1003618,162.95145315798018,337.9
1500463888,1004329,162.80256119306208,292.06666666666666
1500463898,1004329,162.5390839941738,235.16666666666666
1500463908,1004329,162.27645823234772,188.83333333333334
1500463918,1004329,162.01467978706242,128.58333333333334
1500463928,1004329,161.75374456434207,69.91666666666667
