t,count,mean_rate,m1_rate
1500463650,429483,69.19333011116481,121.25
1500463660,431085,69.33971368827409,130.58333333333334
1500463669,432501,69.46691294571153,137.96666666666667
1500463679,433655,69.54057087876843,133.2
1500463689,434968,69.63944924751841,134.95
1500463699,436062,69.70300511508951,131.18333333333334
1500463709,437185,69.77098627513566,128.36666666666667
1500463718,438458,69.87378486055776,122.88333333333334
1500463728,439843,69.9829753381066,122.36666666666666
1500463738,441083,70.06878474980142,123.8
1500463748,442279,70.14734337827122,121.85
1500463757,443328,70.21349382324992,121.1
1500463767,444689,70.31767868437697,125.06666666666666
1500463777,445826,70.38616987685506,122.8
1500463787,446864,70.43883984867591,117.01666666666667
1500463796,447952,70.51031008972139,114.48333333333333
1500463806,449141,70.58635863586359,114.36666666666666
1500463816,450372,70.66875882629844,117.4
1500463826,451522,70.73821087263042,113.88333333333334
1500463835,452835,70.84402377972465,116.81666666666666
1500463845,454185,70.94423617619493,122.01666666666667
1500463855,455362,71.01715533374922,123.5
1500463865,456452,71.07630021800063,121.85
1500463874,457481,71.13683719483751,118.48333333333333
1500463884,458273,71.14935569011023,112.51666666666667
1500463894,458273,71.03906371105255,90.63333333333334
1500463904,458273,70.92911314038075,68.13333333333334
1500463913,458273,70.83044822256569,48.516666666666666
1500463923,458273,70.72114197530864,30.35
1500463933,458273,70.61217257318953,13.2
