t,count,mean_rate,m1_rate
1500286973,4,0.0024405125076266015,0.0
1500286983,4,0.002425712553062462,0.0
1500286993,4,0.0024110910186859553,0.0
1500287003,4,0.002396644697423607,0.0
1500287012,4,0.0023837902264600714,0.0
1500287022,4,0.002369668246445498,0.0
1500287032,4,0.002355712603062426,0.0
1500287042,4,0.00234192037470726,0.0
1500287052,4,0.002328288707799767,0.0
1500287062,4,0.0023148148148148147,0.0
1500287072,4,0.0023014959723820483,0.0
1500287081,4,0.0022896393817973667,0.0
1500287091,4,0.0022766078542970974,0.0
1500287101,4,0.0022637238256932655,0.0
1500287111,4,0.0022509848058525606,0.0
1500287121,4,0.002238388360380526,0.0
1500287131,4,0.0022259321090706734,0.0
1500287141,4,0.002213613724405091,0.0
1500287150,4,0.0022026431718061676,0.0
1500287160,4,0.002190580503833516,0.0
1500287170,4,0.002178649237472767,0.0
1500287180,4,0.0021668472372697724,0.0
1500287190,4,0.0021551724137931034,0.0
1500287200,4,0.0021436227224008574,0.0
1500287210,4,0.0021321961620469083,0.0
1500287219,4,0.002122015915119363,0.0
1500287229,4,0.0021108179419525065,0.0
1500287239,4,0.002099737532808399,0.0
1500287249,4,0.0020887728459530026,0.0
1500287259,4,0.002077922077922078,0.0
1500287269,4,0.0020671834625322996,0.0
1500287279,4,0.002056555269922879,0.0
1500287288,4,0.0020470829068577278,0.0
1500287298,4,0.002036659877800407,0.0
1500287308,4,0.002026342451874367,0.0
1500287318,4,0.0020161290322580645,0.0
1500287328,4,0.0020060180541624875,0.0
1500287338,4,0.001996007984031936,0.0
1500287348,4,0.0019860973187686196,0.0
1500287357,4,0.001977261492832427,0.0
1500287367,4,0.001967535661583866,0.0
1500287377,4,0.0019579050416054823,0.0
1500287387,4,0.001948368241597662,0.0
1500287397,4,0.0019389238972370335,0.0
1500287407,4,0.001929570670525808,0.0
1500287417,4,0.0019203072491598655,0.0
1500287426,4,0.0019120458891013384,0.0
1500287436,4,0.0019029495718363464,0.0
1500287446,4,0.001893939393939394,0.0
1500287456,4,0.001885014137606032,0.0
1500287466,4,0.001876172607879925,0.0
1500287476,4,0.0018674136321195146,0.0
1500287486,4,0.0018587360594795538,0.0
1500287495,4,0.0018509949097639982,0.0
1500287505,4,0.0018424689083371719,0.0
1500287515,4,0.0018340210912425492,0.0
1500287525,4,0.0018256503879507074,0.0
1500287535,4,0.001817355747387551,0.0
1500287545,4,0.0018091361374943465,0.0
1500287554,4,0.0018018018018018018,0.0
1500287564,4,0.0017937219730941704,0.0
1500287574,4,0.0017857142857142857,0.0
1500287584,4,0.0017777777777777779,0.0
1500287594,4,0.0017699115044247787,0.0
1500287604,4,0.001762114537444934,0.0
1500287614,4,0.0017543859649122807,0.0
1500287624,4,0.0017467248908296944,0.0
1500287633,4,0.0017398869073510222,0.0
1500287643,4,0.0017323516673884798,0.0
1500287653,4,0.0017248814144027599,0.0
1500287663,4,0.0017174753112924003,0.0
1500287673,4,0.0017101325352714834,0.0
1500287683,4,0.0017028522775649213,0.0
1500287692,4,0.0016963528413910093,0.0
1500287702,4,0.0016891891891891893,0.0
1500287712,4,0.001682085786375105,0.0
1500287722,4,0.0016750418760469012,0.0
1500287732,4,0.0016680567139282735,0.0
1500287742,4,0.0016611295681063123,0.0
1500287752,4,0.0016542597187758478,0.0
1500287761,4,0.0016481252575195715,0.0
1500287771,4,0.0016413623307345096,0.0
1500287781,4,0.0016346546791990192,0.0
1500287791,4,0.001628001628001628,0.0
1500287801,4,0.0016214025131738954,0.0
1500287811,4,0.0016148566814695195,0.0
1500287821,4,0.0016083634901487736,0.0
1500287830,4,0.0016025641025641025,0.0
1500287840,4,0.0015961691939345571,0.0
1500287850,4,0.001589825119236884,0.0
1500287860,4,0.001583531274742676,0.0
1500287870,4,0.0015772870662460567,0.0
1500287880,4,0.0015710919088766694,0.0
1500287890,4,0.001564945226917058,0.0
1500287899,4,0.0015594541910331384,0.0
1500287909,4,0.0015533980582524273,0.0
1500287919,4,0.0015473887814313346,0.0
1500287929,4,0.0015414258188824663,0.0
1500287939,4,0.0015355086372360845,0.0
1500287949,4,0.0015296367112810707,0.0
1500287959,4,0.0015238095238095239,0.0
1500287968,4,0.0015186028853454822,0.0
1500287978,4,0.0015128593040847202,0.0
1500287988,4,0.0015071590052750565,0.0
1500287998,4,0.0015015015015015015,0.0
1500288008,4,0.0014958863126402393,0.0
1500288018,4,0.0014903129657228018,0.0
1500288027,4,0.0014853323431117712,0.0
1500288037,4,0.0014798372179060304,0.0
1500288047,4,0.001474382602285293,0.0
1500288057,4,0.0014689680499449136,0.0
1500288067,4,0.0014635931211123307,0.0
1500288077,536,0.1954064892453518,8.866666666666667
1500288087,1449,0.5263349073737741,24.083333333333332
1500288096,2383,0.8627805937726285,39.65
1500288106,3301,1.1908369408369408,54.95
1500288116,4231,1.5208483105679367,70.45
1500288126,5157,1.8470630372492836,85.88333333333334
1500288136,6079,2.1695217701641685,92.38333333333334
1500288146,6998,2.488620199146515,92.48333333333333
1500288155,7915,2.8057426444523217,92.2
1500288165,8827,3.1179795125397387,92.1
1500288175,9742,3.429074269623372,91.85
1500288185,10633,3.729568572430726,91.26666666666667
1500288195,11495,4.0178259349877665,90.26666666666667
1500288205,12317,4.2901428073841865,88.65
1500288215,13051,4.530024297119056,85.6
1500288224,13691,4.737370242214533,81.06666666666666
1500288234,14382,4.959310344827586,77.33333333333333
1500288244,15222,5.2309278350515465,76.48333333333333
1500288254,16155,5.532534246575342,77.66666666666667
1500288264,17179,5.863139931740615,81.03333333333333
1500288274,18274,6.215646258503401,87.05
1500288284,19324,6.550508474576271,93.88333333333334
1500288293,20312,6.8644812436634,98.83333333333333
1500288303,21065,7.0949814752441895,97.38333333333334
1500288313,21687,7.279959718026183,92.2
1500288323,22041,7.374038139846102,81.03333333333333
1500288333,22349,7.452150716905635,67.91666666666667
1500288343,22477,7.4699235626453975,52.55
1500288352,22492,7.452617627567926,36.333333333333336
1500288362,22492,7.428005284015852,23.783333333333335
1500288372,24008,7.902567478604345,38.68333333333333
1500288382,26122,8.57020997375328,68.01666666666667
1500288392,28259,9.241007194244604,98.5
1500288402,30465,9.929921773142112,133.13333333333333
1500288411,32381,10.523561910952226,164.81666666666666
1500288421,34227,11.087463556851311,195.58333333333334
1500288431,35982,11.618340329350985,199.56666666666666
1500288441,37755,12.15159317669778,193.88333333333333
1500288451,39523,12.679820340070581,187.73333333333332
1500288461,41316,13.21266389510713,180.85
1500288471,43130,13.748804590372968,179.15
1500288480,44945,14.286395422759059,178.63333333333333
1500288490,46628,14.774397972116603,177.43333333333334
1500288500,48445,15.301642451042325,178.16666666666666
1500288510,50245,15.82021410579345,178.7
1500288520,52054,16.338355304457,178.96666666666667
1500288530,53877,16.857634543178975,179.11666666666667
1500288539,55667,17.368798751950077,178.7
1500288549,57528,17.89362363919129,181.66666666666666
1500288559,59387,18.414573643410854,182.36666666666667
1500288569,61211,18.921483771251932,182.76666666666668
1500288579,63069,19.435747303543913,183.58333333333334
1500288589,64916,19.94347158218126,183.98333333333332
1500288599,66701,20.429096477794793,183.9
1500288608,67492,20.614538790470373,166.06666666666666
1500288618,67492,20.551766138855054,135.08333333333334
1500288628,68305,20.73618700667881,118.23333333333333
1500288638,71041,21.501513317191282,132.86666666666667
1500288648,73754,22.255280627640314,147.3
1500288658,76377,22.977436823104693,161.26666666666668
1500288667,79177,23.755475547554756,194.75
1500288677,81796,24.46784325456177,238.4
1500288687,84654,25.247241276468834,272.48333333333335
1500288697,87378,25.982158786797502,272.28333333333336
1500288707,90145,26.725466943373853,273.18333333333334
1500288717,92314,27.28761454330476,265.6166666666667
1500288726,94970,27.99823113207547,263.21666666666664
1500288736,97680,28.71252204585538,264.73333333333335
1500288746,100511,29.458089097303635,264.28333333333336
1500288756,103217,30.162770309760376,263.98333333333335
1500288766,106076,30.907925407925408,265.51666666666665
1500288776,108754,31.596165020337015,274.0
1500288786,111543,32.31257242178447,276.21666666666664
1500288795,114330,33.033805258595784,277.5
1500288805,117072,33.728608470181506,276.01666666666665
1500288815,119781,34.4099396725079,276.06666666666666
1500288825,122677,35.14093382984818,276.68333333333334
1500288835,125159,35.74950014281634,273.4166666666667
1500288845,127961,36.4457419538593,273.6333333333333
1500288854,130702,37.13125,272.8666666666667
1500288864,133421,37.79631728045326,272.48333333333335
1500288874,134992,38.13333333333333,253.51666666666668
1500288884,134992,38.02591549295774,205.25
1500288894,135800,38.146067415730336,177.35
1500288904,139425,39.054621848739494,191.06666666666666
1500288913,142948,39.94076557697681,204.1
1500288923,146318,40.76845918083031,214.95
1500288933,149750,41.60878021672687,245.96666666666667
1500288943,153103,42.42255472430036,301.85
1500288953,156513,43.24758220502901,345.21666666666664
1500288963,160095,44.11545880407826,344.5
1500288973,163830,45.02061005770816,348.03333333333336
1500288982,167238,45.84375,348.6666666666667
1500288992,170772,46.684527063969384,350.3666666666667
1500289002,174252,47.50599781897492,352.48333333333335
1500289012,177673,48.306960304513325,352.6666666666667
1500289022,181219,49.13747288503254,352.06666666666666
1500289032,184917,50.00459707950243,351.45
1500289041,188537,50.85972484488805,354.98333333333335
1500289051,191911,51.63061608824321,352.31666666666666
1500289061,195199,52.37429568017172,349.1166666666667
1500289071,198712,53.174203906877175,350.65
1500289081,202055,53.92447291166266,347.26666666666665
1500289091,205456,54.68618578653181,342.31666666666666
1500289100,208979,55.490971853425386,340.7
1500289110,212272,56.21610169491525,339.35
1500289120,215701,56.97332276809298,341.7
1500289130,219188,57.741833508956795,341.26666666666665
1500289140,222736,58.52233315817131,344.68333333333334
1500289150,224992,58.9601677148847,325.6
1500289159,224992,58.82143790849673,266.8833333333333
1500289169,228053,59.46623207301173,263.01666666666665
1500289179,231687,60.25669700910273,266.43333333333334
1500289189,235246,61.02360570687419,267.6333333333333
1500289199,238842,61.79611901681759,268.43333333333334
1500289209,242180,62.498064516129034,286.46666666666664
1500289218,245427,63.18923789907312,340.5833333333333
1500289228,248904,63.919876733436055,347.51666666666665
1500289238,252046,64.5609631147541,339.31666666666666
1500289248,255168,65.19366377107818,332.03333333333336
1500289258,258277,65.8198267074414,323.9166666666667
1500289268,261435,66.4552618200305,320.9166666666667
1500289277,264735,67.14050215571899,321.8
1500289287,267910,67.77384265115103,316.76666666666665
1500289297,271484,68.5046681806712,323.96666666666664
1500289307,274604,69.11754341807199,323.93333333333334
1500289317,277780,69.74140095405474,325.05
1500289327,281318,70.45279238667669,331.3833333333333
1500289336,284708,71.14142928535732,332.8833333333333
1500289346,287978,71.7791625124626,334.46666666666664
1500289356,291110,72.37941322725013,327.1
1500289366,294466,73.03224206349206,331.03333333333336
1500289376,297628,73.63384463137061,330.8
1500289386,300332,74.11944718657453,316.9
1500289395,302944,74.59837478453584,303.93333333333334
1500289405,306063,75.18128224023582,301.4166666666667
1500289415,309328,75.79710855182553,303.6333333333333
1500289425,312873,76.47836714739672,306.78333333333336
1500289435,316224,77.10899780541331,309.93333333333334
1500289445,319682,77.76258817805886,322.5
1500289454,323034,78.40631067961165,334.8333333333333
1500289464,326475,79.0496368038741,340.2
1500289474,329952,79.69855072463768,343.73333333333335
1500289484,333604,80.38650602409639,345.51666666666665
1500289494,337158,81.04759615384616,348.9
1500289504,340313,81.60983213429256,343.85
1500289514,343977,82.29114832535885,349.05
1500289523,347569,82.97183098591549,351.56666666666666
1500289533,350961,83.58204334365325,350.15
1500289543,354323,84.18222855785223,345.31666666666666
1500289553,357604,84.76036975586632,340.76666666666665
1500289563,361292,85.43201702530149,349.65
1500289573,364540,85.99669733427696,342.71666666666664
1500289582,368355,86.71257062146893,346.43333333333334
1500289592,371991,87.36284640676374,350.5
1500289602,375580,87.99906279287723,354.28333333333336
1500289612,378804,88.54698457223002,353.3333333333333
1500289622,382127,89.11543843283582,347.25
1500289631,385518,89.71794275075634,349.6333333333333
1500289641,389017,90.32203389830508,344.3666666666667
1500289651,392451,90.90826963168867,341.0
1500289661,395959,91.50889761959787,339.65
1500289671,398852,91.96495273230343,334.1333333333333
1500289681,402103,92.50126524039568,332.93333333333334
1500289690,405666,93.12809917355372,335.8
1500289700,408885,93.65208428767751,331.1333333333333
1500289710,412542,94.2737659963437,334.85
1500289720,415934,94.83219334245327,332.9166666666667
1500289730,419728,95.47952684258416,347.93333333333334
1500289740,423182,96.04675442578302,351.31666666666666
1500289749,426928,96.69943374858437,354.3666666666667
1500289759,430483,97.28429378531074,359.96666666666664
1500289769,434155,97.89289740698986,360.21666666666664
1500289779,437658,98.4607424071991,362.06666666666666
1500289789,440898,98.96700336700337,352.8333333333333
1500289799,444414,99.53281075027995,353.8666666666667
1500289808,447730,100.07375949932946,346.7
1500289818,450764,100.5272078501338,338.01666666666665
1500289828,453981,101.01935914552737,330.43333333333334
1500289838,457431,101.5610568383659,329.55
1500289848,461082,102.14488258750553,336.4
1500289858,464192,102.60654288240495,329.6333333333333
1500289867,467927,103.2267813809839,336.6166666666667
1500289877,471471,103.77966101694915,345.1166666666667
1500289887,473916,104.08873270371184,332.25
1500289897,477371,104.617795310103,332.3333333333333
1500289907,480756,105.12923682484146,327.9
1500289917,483829,105.5703687540912,327.28333333333336
1500289926,487361,106.1326219512195,323.9
1500289936,490890,106.66883963494134,323.65
1500289946,494565,107.23438855160451,344.15
1500289956,498123,107.77217654694937,345.8666666666667
1500289966,501727,108.31757340241796,349.51666666666665
1500289976,505108,108.81258078414477,354.65
1500289985,508529,109.33756181466352,352.8
1500289995,511907,109.827719373525,350.28333333333336
1500290005,515046,110.2646114322415,341.35
1500290015,518385,110.74236274300362,337.7
1500290025,521859,111.24685568109145,335.53333333333336
1500290035,524770,111.62944054456499,327.7
1500290044,528137,112.13099787685775,326.8
1500290054,531491,112.60402542372881,326.4
1500290064,534692,113.04270613107822,327.43333333333334
1500290074,537913,113.4837552742616,325.46666666666664
1500290084,539770,113.63578947368421,298.51666666666665
1500290094,541484,113.75714285714285,278.56666666666666
1500290104,544103,114.06771488469602,266.1
1500290113,547754,114.61686545302365,271.05
1500290123,551408,115.1405303821257,278.6
1500290133,554802,115.60783496561784,281.48333333333335
1500290143,558593,116.15574963609897,313.71666666666664
1500290153,562124,116.6474372276406,344.0
1500290162,565650,117.16031483015742,359.1166666666667
1500290172,568897,117.58929309632079,352.3833333333333
1500290182,572313,118.05136138613861,348.4166666666667
1500290192,575718,118.50926307122272,348.6
1500290202,579119,118.96446179129006,342.1
1500290212,582745,119.46391963919639,343.68333333333334
1500290221,586050,119.92019643953346,340.0
1500290231,589549,120.38983050847457,344.2
1500290241,593231,120.89484410026493,348.6333333333333
1500290251,596943,121.4039048200122,353.75
1500290261,600700,121.92003247412218,359.68333333333334
1500290271,604265,122.3951792586591,358.6666666666667
1500290280,607956,122.91872219975738,365.1
1500290290,611795,123.4453188054883,370.76666666666665
1500290300,615463,123.93536045106725,370.53333333333336
1500290310,619436,124.4847266881029,374.8833333333333
1500290320,623568,125.06377858002406,381.1333333333333
1500290330,627224,125.54523618895116,382.65
1500290339,630064,125.88691308691308,368.46666666666664
1500290349,633476,126.31625124626122,361.35
1500290359,637099,126.78587064676617,360.6
1500290369,640757,127.26057596822244,355.35
1500290379,643919,127.63508424182359,339.18333333333334
1500290389,647484,128.08783382789318,337.6666666666667
1500290398,650745,128.5041469194313,344.68333333333334
1500290408,653819,128.8567205360662,339.05
1500290418,657279,129.28383162863886,336.3333333333333
1500290428,660796,129.7204554377699,333.98333333333335
1500290438,664433,130.17887931034483,341.9
1500290448,668240,130.66875244427064,345.93333333333334
1500290457,671728,131.12004684755027,349.71666666666664
1500290467,675511,131.6015975063316,361.53333333333336
1500290477,679140,132.051331907447,364.35
1500290487,682865,132.51795070832526,367.81666666666666
1500290497,686536,132.97230292465622,368.3833333333333
1500290506,690501,133.50754060324826,371.01666666666665
1500290516,694161,133.95619451949054,373.8833333333333
1500290526,697716,134.3828967642527,370.0833333333333
1500290536,700802,134.71780084582852,361.03333333333336
1500290546,704371,135.1440905602456,358.43333333333334
1500290556,707775,135.53715051704327,353.98333333333335
1500290565,711320,135.9816478684764,346.98333333333335
1500290575,714641,136.35584812058767,341.3333333333333
1500290585,718002,136.73624071605408,338.1
1500290595,721291,137.10150161566241,341.48333333333335
1500290605,724975,137.54031493075317,343.4
1500290615,728474,137.94243514485893,344.98333333333335
1500290624,731865,138.34877126654064,342.4166666666667
1500290634,735227,138.7220754716981,343.1
1500290644,738737,139.12184557438795,345.5833333333333
1500290654,742280,139.52631578947367,349.81666666666666
1500290664,745687,139.90375234521576,345.2
1500290674,749420,140.34082397003746,349.1
1500290683,752977,140.76967657506077,351.8666666666667
1500290693,756167,141.10225788393356,349.0
1500290703,759236,141.41106351275843,341.65
1500290713,762825,141.8153931957613,342.4166666666667
1500290723,766342,142.20486175542771,344.25
1500290733,769896,142.59974069272087,341.26666666666665
1500290742,773266,142.98557692307693,338.15
1500290752,776393,143.2988187523071,337.1
1500290762,779890,143.67907148120855,344.23333333333335
1500290772,783374,144.05553512320705,342.48333333333335
1500290782,786981,144.4531938325991,343.98333333333335
1500290791,790596,144.87740516767454,345.0
1500290801,794122,145.25736235595392,347.6
1500290811,797572,145.62205587000182,352.98333333333335
1500290821,800889,145.9611809732094,349.98333333333335
1500290831,803779,146.22139348735675,340.0833333333333
1500290841,807287,146.59288178681678,338.43333333333334
1500290850,809989,146.84354604786077,323.21666666666664
1500290860,810464,146.6637712631198,272.3666666666667
1500290870,814114,147.0581647398844,275.7
1500290880,817404,147.386224305806,275.25
1500290890,820833,147.73812095032397,284.23333333333335
1500290900,824191,148.07599712540423,281.73333333333335
1500290909,827614,148.45094170403587,293.75
1500290919,831053,148.8008952551477,343.15
1500290929,834605,149.1697944593387,341.51666666666665
1500290939,837682,149.45263157894738,337.96666666666664
1500290949,841162,149.80623330365094,338.81666666666666
1500290959,844542,150.1408,339.18333333333334
1500290968,847879,150.49325523606674,337.75
1500290978,851281,150.8293763288448,337.1333333333333
1500290988,854610,151.1513972408914,333.4166666666667
1500290998,858102,151.5010593220339,340.3333333333333
1500291008,861534,151.83891434614029,339.53333333333336
1500291018,865021,152.18525686136525,341.31666666666666
1500291027,868558,152.56595819427366,344.65
1500291037,871920,152.88795370857443,343.98333333333335
1500291047,875222,153.19831962191492,343.53333333333336
1500291057,878580,153.51738598637078,341.3
1500291067,881889,153.82679225536367,339.25
1500291077,885177,154.13146439143304,335.93333333333334
1500291086,888548,154.47635605006954,333.1666666666667
1500291096,892113,154.82696980215204,336.55
1500291106,894894,155.04054054054055,327.8666666666667
1500291116,898418,155.38187478381184,330.6333333333333
1500291126,901906,155.71581491712706,333.6166666666667
1500291135,905699,156.12808136528184,342.03333333333336
1500291145,909301,156.47926346584066,345.8833333333333
1500291155,913096,156.86239477752963,349.71666666666664
1500291165,916685,157.20888355342137,363.18333333333334
1500291175,920127,157.52901900359527,361.81666666666666
1500291185,923691,157.86891129721414,363.0833333333333
1500291195,927200,158.198259682648,358.35
1500291204,930649,158.54327086882452,355.8
1500291214,934374,158.90714285714284,354.6333333333333
1500291224,938079,159.26638370118846,356.56666666666666
1500291234,941543,159.5835593220339,356.93333333333334
1500291244,945038,159.90490693739426,355.78333333333336
1500291254,948215,160.1714527027027,350.25
1500291263,951635,160.5051442064429,349.76666666666665
1500291273,955369,160.8636134029298,349.9166666666667
1500291283,959123,161.224239367961,350.73333333333335
1500291293,962568,161.53180063769088,350.4166666666667
1500291303,965910,161.82107555704474,347.8666666666667
1500291313,969429,162.13898645258405,353.56666666666666
1500291322,972837,162.46442885771543,353.3666666666667
1500291332,976166,162.74858286095366,346.6166666666667
1500291342,979834,163.0882157123835,345.18333333333334
1500291352,983233,163.3820206048521,344.4166666666667
1500291362,986777,163.69890510948906,347.78333333333336
1500291372,990281,164.00811526995693,347.53333333333336
1500291381,993922,164.36613196626428,351.4166666666667
1500291391,997281,164.64933135215452,351.9166666666667
1500291401,1000664,164.93555299159388,347.1666666666667
1500291411,1004064,165.2236300806319,347.18333333333334
1500291421,1007649,165.54115327747658,347.8666666666667
1500291431,1011303,165.86895194357882,350.3666666666667
1500291440,1013218,165.93809367834916,321.6
1500291450,1016779,166.24901896664485,324.96666666666664
1500291460,1020270,166.54750244857982,326.76666666666665
1500291470,1023739,166.84142764015647,327.9166666666667
1500291480,1027353,167.15798893589326,328.4
1500291489,1030955,167.49878147847278,327.53333333333336
1500291499,1034415,167.78832116788323,353.28333333333336
1500291509,1038031,168.10218623481782,354.2
1500291519,1041519,168.39434114793855,354.15
1500291529,1044980,168.68119451170298,354.01666666666665
1500291539,1048443,168.96744560838033,351.5
1500291549,1051600,169.20353982300884,344.0833333333333
1500291558,1055078,169.5176735218509,344.3833333333333
1500291568,1058611,169.8124799486686,343.0
1500291578,1062141,170.10586162716208,343.7
1500291588,1065843,170.42580748321075,347.71666666666664
1500291598,1069446,170.72892720306513,350.05
1500291608,1072912,171.00924450111572,355.2
1500291617,1076360,171.31306700620723,354.7
1500291627,1079685,171.56920387732401,351.23333333333335
