t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1498980680,16296,16.342015,15.762105,15.484285,10.875225,events/second
1498980691,16465,16.347528,15.936154,15.530670,10.941793,events/second
1498980701,16636,16.354952,16.103309,15.579005,11.008753,events/second
1498980711,16803,16.358313,16.219862,15.622066,11.073821,events/second
1498980721,16972,16.363535,16.276942,15.654072,11.134877,events/second
1498980732,17134,16.361973,16.354684,15.691531,11.197462,events/second
1498980742,17305,16.368954,16.424326,15.727925,11.259374,events/second
1498980752,17472,16.372057,16.464729,15.759712,11.319482,events/second
1498980763,17641,16.376957,16.500209,15.790511,11.378931,events/second
1498980773,17810,16.381768,16.546232,15.823606,11.438832,events/second
1498980783,17975,16.382846,16.614615,15.862118,11.500275,events/second
1498980793,18143,16.386614,16.643075,15.892865,11.558835,events/second
1498980804,18311,16.390314,16.639019,15.916157,11.614550,events/second
1498980814,18452,16.369995,16.361180,15.882379,11.650801,events/second
1498980824,18607,16.362344,16.095921,15.840556,11.683413,events/second
1498980835,18773,16.364416,16.220001,15.875316,11.741057,events/second
1498980845,18920,16.350033,15.986644,15.834162,11.772721,events/second
1498980855,19092,16.357314,16.174195,15.878994,11.832696,events/second
1498980866,19258,16.359377,16.270268,15.909188,11.887583,events/second
1498980876,19425,16.362245,16.322166,15.931891,11.939660,events/second
1498980886,19596,16.368408,16.395522,15.960351,11.993364,events/second
1498980896,19762,16.370327,16.441626,15.984572,12.045368,events/second
1498980907,19930,16.373824,16.512634,16.014610,12.099013,events/second
1498980917,20000,16.297471,15.564022,15.835350,12.082253,events/second
1498980927,20000,16.165740,13.174660,15.316205,11.948749,events/second
1498980938,20142,16.149981,12.757632,15.150170,11.929616,events/second
1498980948,20301,16.147991,13.315523,15.191090,11.979006,events/second
1498980958,20471,16.154715,13.819750,15.237279,12.030066,events/second
1498980969,20634,16.155852,14.217144,15.275453,12.078358,events/second
1498980979,20798,16.157749,14.581678,15.318822,12.128314,events/second
1498980989,20963,16.160387,14.892806,15.360878,12.177731,events/second
1498980999,21140,16.172166,15.280263,15.427838,12.235447,events/second
1498981010,21306,16.175415,15.497579,15.469517,12.284776,events/second
1498981020,21473,16.179366,15.700082,15.513245,12.334679,events/second
1498981030,21642,16.184756,15.883652,15.558681,12.385121,events/second
1498981041,21807,16.187096,15.981469,15.589677,12.430605,events/second
1498981051,21975,16.191612,16.061712,15.619549,12.475573,events/second
1498981061,22139,16.193135,16.157783,15.654888,12.522242,events/second
1498981072,22304,16.195364,16.229507,15.686036,12.567318,events/second
1498981082,22470,16.198282,16.271672,15.712749,12.610776,events/second
1498981092,22635,16.200441,16.309921,15.738694,12.653765,events/second
1498981102,22797,16.200429,16.306480,15.757014,12.694046,events/second
1498981113,22964,16.203963,16.352819,15.784705,12.737211,events/second
1498981123,23133,16.208840,16.390766,15.811434,12.779893,events/second
1498981133,23301,16.212953,16.481738,15.850290,12.826512,events/second
1498981144,23470,16.217701,16.499893,15.874869,12.868207,events/second
1498981154,23647,16.227872,16.699483,15.937982,12.922702,events/second
1498981164,23810,16.228364,16.664384,15.956216,12.962208,events/second
1498981174,23981,16.234265,16.714628,15.990381,13.006818,events/second
1498981185,24147,16.236725,16.729013,16.016978,13.048737,events/second
1498981195,24314,16.239819,16.707929,16.036037,13.087971,events/second
1498981205,24479,16.241545,16.740612,16.064498,13.130108,events/second
1498981216,24645,16.243908,16.673609,16.072246,13.165137,events/second
1498981226,24812,16.246894,16.678300,16.092853,13.204199,events/second
1498981236,24977,16.248513,16.698262,16.116091,13.243937,events/second
1498981247,25000,16.158386,14.958675,15.769802,13.159303,events/second
1498981257,25000,16.054620,12.662245,15.252807,13.013898,events/second
1498981267,25092,16.010882,11.629853,14.941186,12.933257,events/second
1498981277,25257,16.013982,12.346167,14.985706,12.970455,events/second
1498981288,25422,16.017044,12.987052,15.035487,13.009470,events/second
1498981298,25585,16.018816,13.497568,15.077024,13.045839,events/second
1498981308,25748,16.020566,13.988561,15.130205,13.086213,events/second
1498981319,25923,16.029715,14.469420,15.194919,13.130579,events/second
1498981329,26087,16.031990,14.811215,15.244234,13.170017,events/second
1498981339,26252,16.034848,15.037853,15.278764,13.204592,events/second
1498981349,26416,16.037065,15.292384,15.325330,13.243212,events/second
1498981360,26583,16.041065,15.417007,15.350754,13.274782,events/second
1498981370,26746,16.042612,15.598618,15.391710,13.311524,events/second
1498981380,26907,16.042958,15.705654,15.421459,13.344542,events/second
1498981391,27072,16.045670,15.798815,15.450343,13.377208,events/second
1498981401,27221,16.038919,15.667862,15.432602,13.394068,events/second
1498981411,27387,16.042206,15.765546,15.461066,13.426181,events/second
1498981422,27552,16.044871,15.923075,15.504906,13.463454,events/second
1498981432,27716,16.046928,15.980301,15.530945,13.494794,events/second
1498981442,27883,16.050687,16.103582,15.572441,13.531303,events/second
1498981453,28046,16.052114,16.151645,15.599681,13.563013,events/second
1498981463,28213,16.055801,16.188494,15.625863,13.594354,events/second
1498981473,28377,16.057745,16.254224,15.657909,13.627578,events/second
1498981483,28550,16.064739,16.415409,15.711770,13.668160,events/second
1498981494,28716,16.067734,16.446305,15.740999,13.700568,events/second
1498981504,28880,16.069583,16.392501,15.752741,13.727078,events/second
1498981514,29041,16.069750,16.376383,15.770601,13.755498,events/second
1498981525,29204,16.071018,16.380008,15.791235,13.784719,events/second
1498981535,29367,16.072271,16.352374,15.804636,13.811407,events/second
1498981545,29527,16.071878,16.390389,15.830711,13.842220,events/second
1498981556,29695,16.075820,16.347727,15.839621,13.867176,events/second
1498981566,29857,16.076488,16.369186,15.861189,13.896259,events/second
1498981576,29997,16.065367,16.372638,15.878799,13.923918,events/second
1498981587,30000,15.981383,14.065114,15.403745,13.785491,events/second
1498981597,30000,15.896699,11.905862,14.898750,13.633166,events/second
1498981607,30083,15.856657,10.877650,14.575596,13.537927,events/second
1498981617,30246,15.858981,11.680016,14.625599,13.566240,events/second
1498981628,30410,15.861804,12.407177,14.683880,13.597564,events/second
1498981638,30572,15.863559,12.990723,14.733639,13.626326,events/second
1498981648,30750,15.873555,13.670185,14.821162,13.668036,events/second
1498981659,30914,15.876259,14.098860,14.875955,13.699300,events/second
1498981669,31076,15.877913,14.512255,14.938978,13.733556,events/second
1498981679,31241,15.881075,14.803337,14.986931,13.763025,events/second
1498981689,31402,15.882182,14.972334,15.016892,13.786641,events/second
1498981700,31564,15.883781,15.111552,15.045707,13.809977,events/second
1498981710,31726,15.885365,15.309352,15.090106,13.838596,events/second
1498981721,31887,15.886435,15.446083,15.126493,13.864689,events/second
1498981731,32048,15.887493,15.483146,15.145213,13.884959,events/second
1498981741,32210,15.889035,15.634776,15.189437,13.913833,events/second
1498981751,32369,15.889089,15.640314,15.205984,13.933548,events/second
1498981762,32528,15.889142,15.742228,15.241877,13.959699,events/second
1498981772,32688,15.889681,15.800349,15.270147,13.983364,events/second
1498981782,32851,15.891666,15.848268,15.297434,14.006761,events/second
1498981793,33015,15.894113,15.871562,15.320467,14.028786,events/second
1498981803,33162,15.888392,15.856740,15.336024,14.048338,events/second
1498981813,33322,15.888924,15.757197,15.331619,14.061070,events/second
1498981824,33484,15.890395,15.841167,15.363394,14.085812,events/second
1498981834,33654,15.895641,15.988365,15.410492,14.115803,events/second
1498981844,33814,15.896132,16.050280,15.442877,14.141036,events/second
1498981854,33980,15.899425,16.061109,15.464557,14.162698,events/second
1498981865,34142,15.900753,16.097144,15.491918,14.186311,events/second
1498981875,34303,15.901748,16.126368,15.518328,14.209657,events/second
1498981885,34462,15.901740,16.090977,15.530814,14.228332,events/second
1498981896,34627,15.904488,16.139697,15.559364,14.252334,events/second
1498981906,34790,15.906297,16.196928,15.590283,14.277179,events/second
1498981916,34955,15.908999,16.212112,15.613523,14.299527,events/second
1498981927,35000,15.857308,14.923922,15.365370,14.230819,events/second
1498981937,35000,15.785788,12.632827,14.861634,14.073574,events/second
1498981947,35000,15.714911,10.693457,14.374411,13.918067,events/second
1498981958,35081,15.680873,9.835381,14.065142,13.818571,events/second
1498981968,35239,15.681403,10.753616,14.122127,13.840477,events/second
1498981978,35397,15.681928,11.480355,14.167217,13.858805,events/second
1498981989,35544,15.677597,12.144778,14.220800,13.880261,events/second
1498981999,35712,15.682526,12.652186,14.259787,13.897090,events/second
1498982009,35880,15.687411,13.303663,14.346316,13.930268,events/second
1498982019,36041,15.689207,13.775172,14.413480,13.957539,events/second
1498982030,36198,15.689254,14.072586,14.455739,13.976802,events/second
1498982040,36356,15.689732,14.293638,14.490056,13.993642,events/second
1498982051,36512,15.689347,14.540883,14.536307,14.014709,events/second
1498982061,36660,15.685542,14.612645,14.551563,14.025603,events/second
1498982071,36799,15.677935,14.490446,14.527033,14.023122,events/second
1498982081,36951,15.675907,14.535411,14.535873,14.031694,events/second
1498982092,37106,15.675164,14.714836,14.574065,14.050131,events/second
1498982102,37265,15.676106,14.867995,14.611059,14.068371,events/second
1498982112,37418,15.674534,14.947110,14.636814,14.083073,events/second
1498982123,37572,15.673389,15.107469,14.681450,14.104248,events/second
1498982133,37727,15.672668,15.124232,14.698560,14.116368,events/second
1498982143,37881,15.671541,15.154412,14.718414,14.129462,events/second
1498982154,38039,15.672070,15.241366,14.750731,14.146831,events/second
1498982164,38195,15.671774,15.311135,14.781824,14.163990,events/second
1498982174,38352,15.671889,15.339490,14.805341,14.178749,events/second
1498982184,38510,15.672411,15.410187,14.837950,14.196663,events/second
1498982195,38665,15.671711,15.488579,14.872905,14.215500,events/second
1498982205,38834,15.676670,15.633613,14.923188,14.239662,events/second
1498982216,39001,15.680785,15.860648,14.994634,14.271277,events/second
1498982226,39157,15.680462,15.819355,15.014426,14.285953,events/second
1498982236,39308,15.678146,15.726830,15.020619,14.296065,events/second
1498982246,39460,15.676247,15.691368,15.036307,14.309365,events/second
1498982257,39601,15.670009,15.418278,14.999137,14.304851,events/second
1498982267,39761,15.671310,15.431463,15.015584,14.318060,events/second
1498982277,39912,15.669067,15.378660,15.018270,14.326691,events/second
1498982288,40000,15.642205,14.900924,14.931559,14.305303,events/second
1498982298,40000,15.581273,12.613360,14.442044,14.147235,events/second
1498982308,40000,15.520814,10.676978,13.968577,13.990914,events/second
1498982319,40000,15.460824,9.037867,13.510633,13.836320,events/second
1498982329,40056,15.422857,8.066158,13.153650,13.712242,events/second
1498982339,40189,15.414715,8.897156,13.164868,13.709882,events/second
1498982350,40321,15.406252,9.560278,13.166129,13.704260,events/second
1498982360,40445,15.394810,10.026931,13.147569,13.692059,events/second
1498982370,40583,15.388762,10.540275,13.153031,13.687779,events/second
1498982381,40729,15.385782,11.162238,13.200414,13.697852,events/second
1498982391,40885,15.386589,11.844794,13.279136,13.718876,events/second
1498982401,41042,15.387764,12.357323,13.342000,13.735230,events/second
1498982412,41203,15.390424,13.008651,13.448810,13.766884,events/second
1498982422,41356,15.390088,13.300926,13.496468,13.779414,events/second
1498982432,41516,15.392349,13.731274,13.581849,13.805059,events/second
1498982443,41659,15.388314,13.783405,13.598645,13.808296,events/second
1498982453,41812,15.387989,14.014312,13.654340,13.824770,events/second
1498982463,41967,15.388400,14.260302,13.718236,13.844398,events/second
1498982473,42112,15.385154,14.356589,13.756896,13.856053,events/second
1498982484,42261,15.383388,14.409948,13.787842,13.865381,events/second
1498982494,42414,15.383086,14.544670,13.837335,13.881224,events/second
1498982504,42561,15.380617,14.566598,13.865534,13.890262,events/second
1498982515,42716,15.381047,14.695819,13.915895,13.906950,events/second
1498982525,42871,15.381474,14.848061,13.974303,13.926753,events/second
1498982535,43025,15.381540,14.886099,14.011180,13.939714,events/second
1498982546,43160,15.374837,14.698258,14.000733,13.937038,events/second
1498982556,43308,15.372797,14.711320,14.026826,13.946561,events/second
1498982566,43459,15.371832,14.801054,14.068539,13.961513,events/second
1498982577,43614,15.372284,14.879569,14.108993,13.976312,events/second
1498982587,43767,15.372030,14.992725,14.157983,13.994265,events/second
1498982597,43916,15.370378,14.950983,14.175889,14.002078,events/second
1498982608,44067,15.369435,14.943796,14.199656,14.012003,events/second
1498982618,44221,15.369541,15.011274,14.238898,14.027328,events/second
1498982628,44382,15.372071,15.148349,14.293383,14.048023,events/second
1498982639,44540,15.373548,15.255430,14.345699,14.068447,events/second
1498982649,44697,15.374671,15.325598,14.390180,14.086484,events/second
1498982659,44852,15.375100,15.366445,14.429788,14.103202,events/second
1498982669,44992,15.370403,15.339614,14.454984,14.115315,events/second
1498982680,45000,15.320796,13.426079,14.078625,13.992403,events/second
1498982690,45000,15.268812,11.364931,13.617073,13.837792,events/second
1498982701,45000,15.217179,9.620206,13.170652,13.684890,events/second
1498982711,45000,15.165894,8.143329,12.738867,13.533677,events/second
1498982721,45012,15.118984,6.893179,12.321237,13.384135,events/second
1498982732,45150,15.114568,7.677800,12.308111,13.367813,events/second
1498982742,45290,15.110850,8.633660,12.360326,13.373696,events/second
1498982752,45438,15.109816,9.549603,12.433751,13.387247,events/second
1498982762,45579,15.106467,10.275679,12.494798,13.397317,events/second
1498982773,45724,15.104466,10.907559,12.557203,13.408390,events/second
1498982783,45863,15.100500,11.393182,12.607591,13.416011,events/second
1498982793,46000,15.095904,11.769065,12.646956,13.420284,events/second
1498982804,46149,15.095263,12.220935,12.714345,13.434434,events/second
1498982814,46296,15.093974,12.643737,12.789113,13.451714,events/second
1498982824,46446,15.093669,12.949173,12.848700,13.464427,events/second
1498982835,46602,15.095307,13.356124,12.938898,13.488024,events/second
1498982845,46762,15.098230,13.715312,13.029391,13.512463,events/second
1498982855,46908,15.096627,13.940682,13.100442,13.531097,events/second
1498982866,47055,15.095354,14.009917,13.142992,13.540692,events/second
1498982876,47192,15.090892,13.997518,13.168001,13.544683,events/second
1498982886,47340,15.089965,14.120713,13.221504,13.558554,events/second
1498982897,47492,15.090315,14.242266,13.276614,13.573386,events/second
1498982907,47647,15.091613,14.393131,13.339834,13.591378,events/second
1498982917,47793,15.090060,14.487575,13.394315,13.606949,events/second
1498982928,47937,15.087888,14.503556,13.433788,13.617915,events/second
1498982938,48086,15.087299,14.547787,13.478523,13.630971,events/second
1498982948,48237,15.087338,14.630644,13.531599,13.647194,events/second
1498982959,48386,15.086754,14.640652,13.569877,13.658824,events/second
1498982969,48535,15.086174,14.759783,13.629985,13.678075,events/second
1498982979,48678,15.083738,14.613717,13.635613,13.679429,events/second
1498982989,48829,15.083788,14.657028,13.677037,13.692913,events/second
1498983000,48978,15.083222,14.723114,13.723605,13.708451,events/second
1498983010,49128,15.082966,14.795046,13.771953,13.724926,events/second
1498983021,49269,15.079958,14.702417,13.785931,13.730169,events/second
1498983031,49417,15.079104,14.674539,13.809478,13.738691,events/second
1498983041,49576,15.081601,14.894013,13.884597,13.764786,events/second
1498983051,49738,15.084993,15.035655,13.947501,13.787286,events/second
1498983062,49887,15.084434,15.076876,13.991869,13.804004,events/second
1498983072,49996,15.071819,14.731818,13.955608,13.793963,events/second
1498983082,50000,15.027722,12.705615,13.550106,13.659175,events/second
1498983093,50000,14.982691,10.755071,13.105881,13.508247,events/second
1498983103,50000,14.937929,9.103971,12.676219,13.358986,events/second
1498983113,50000,14.893434,7.706345,12.260643,13.211374,events/second
1498983124,50000,14.849203,6.523280,11.858691,13.065394,events/second
1498983134,50000,14.805233,5.521838,11.469917,12.921026,events/second
1498983144,50000,14.761524,4.674135,11.093889,12.778254,events/second
1498983155,50000,14.718071,3.956570,10.730188,12.637059,events/second
1498983165,50000,14.674874,3.349164,10.378410,12.497425,events/second
1498983175,50000,14.631930,2.835006,10.038166,12.359333,events/second
1498983186,50000,14.589236,2.399781,9.709075,12.222767,events/second
1498983196,50000,14.546791,2.031371,9.390774,12.087710,events/second
