t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1498831054,14894,23.394655,33.625422,24.866333,12.729877,events/second
1498831064,15000,23.196789,30.915815,24.591232,12.77218,events/second
1498831075,15300,23.300398,29.591771,24.492457,12.868171,events/second
1498831085,15795,23.693409,32.664679,25.315635,13.27405,events/second
1498831095,16283,24.064454,35.306141,26.121415,13.678731,events/second
1498831106,16771,24.424695,37.348269,26.858406,14.064603,events/second
1498831116,17266,24.78464,39.197152,27.597352,14.455039,events/second
1498831126,17761,25.134398,40.70079,28.29896,14.836742,events/second
1498831137,18270,25.493932,42.260801,29.039664,15.235199,events/second
1498831147,18764,25.822926,43.251254,29.684289,15.604981,events/second
1498831157,19254,26.137558,44.163216,30.324035,15.976187,events/second
1498831167,19745,26.4451,44.896801,30.935924,16.341044,events/second
1498831178,20235,26.74319,45.623312,31.550619,16.709595,events/second
1498831188,20734,27.045248,46.192874,32.135354,17.070763,events/second
1498831199,21223,27.32665,46.712094,32.707749,17.43018,events/second
1498831209,21733,27.62759,47.234118,33.278017,17.791178,events/second
1498831219,22221,27.893361,47.506491,33.7935,18.136029,events/second
1498831229,22713,28.157501,47.782467,34.30189,18.480382,events/second
1498831240,23187,28.393132,47.741669,34.737308,18.802081,events/second
1498831250,23681,28.647255,48.045505,35.22798,19.143506,events/second
1498831260,24174,28.89411,48.151736,35.669891,19.470122,events/second
1498831271,24660,29.126862,48.390062,36.12988,19.804153,events/second
1498831281,25154,29.363521,48.546384,36.564981,20.131182,events/second
1498831291,25672,29.622411,49.021563,37.058161,20.478931,events/second
1498831302,26154,29.834329,48.924215,37.427286,20.786407,events/second
1498831312,26659,30.067405,49.04523,37.829715,21.1059,events/second
1498831322,27157,30.287479,49.178371,38.225508,21.424073,events/second
1498831333,27653,30.500491,49.257811,38.601659,21.736508,events/second
1498831343,28142,30.701214,49.242543,38.948841,22.039938,events/second
1498831353,28637,30.904087,49.234733,39.28486,22.34004,events/second
1498831364,29136,31.106897,49.283137,39.622702,22.641215,events/second
1498831374,29597,31.265279,48.73116,39.827103,22.898059,events/second
1498831384,30000,31.35972,48.540885,40.081219,23.170926,events/second
1498831395,30116,31.154896,41.294947,38.812715,22.930323,events/second
1498831405,30770,31.505891,45.03261,39.69118,23.401837,events/second
1498831415,31310,31.733928,46.914627,40.276279,23.779486,events/second
1498831426,31908,32.015535,48.499364,40.828728,24.147766,events/second
1498831436,32554,32.33923,51.084322,41.631238,24.60251,events/second
1498831446,33206,32.662461,53.288433,42.410744,25.053337,events/second
1498831456,33874,32.994975,55.042235,43.141554,25.491427,events/second
1498831467,34508,33.28828,56.450029,43.829391,25.918119,events/second
1498831477,35161,33.594132,57.760048,44.523337,26.349946,events/second
1498831487,35821,33.900818,58.964903,45.214367,26.78365,events/second
1498831498,36471,34.192379,60.014215,45.889244,27.214766,events/second
1498831508,37108,34.466451,60.69839,46.499186,27.626732,events/second
1498831518,37757,34.746521,61.397141,47.1126,28.041939,events/second
1498831529,38404,35.019659,61.81207,47.66689,28.439335,events/second
1498831539,39104,35.335757,62.909786,48.363404,28.886455,events/second
1498831549,39793,35.636338,63.833869,49.036865,29.328611,events/second
1498831560,40474,35.924484,64.52846,49.671391,29.760304,events/second
1498831570,41118,36.175006,64.602129,50.173977,30.149695,events/second
1498831580,41769,36.427264,64.734215,50.676178,30.540275,events/second
1498831591,42395,36.653398,64.698898,51.129404,30.915519,events/second
1498831601,42991,36.850235,63.612257,51.333804,31.207294,events/second
1498831611,43646,37.093713,63.845128,51.785305,31.581817,events/second
1498831622,44289,37.322972,64.015381,52.215611,31.950009,events/second
1498831632,44934,37.550106,64.023896,52.605036,32.305233,events/second
1498831642,45608,37.797459,64.564574,53.093652,32.694155,events/second
1498831653,46240,38.00627,64.22651,53.395881,33.021334,events/second
1498831663,46887,38.223893,64.530755,53.815705,33.387952,events/second
1498831673,47532,38.436372,64.57913,54.178736,33.736108,events/second
1498831684,48133,38.61015,64.247799,54.451021,34.053879,events/second
1498831694,48787,38.823333,63.941727,54.702795,34.363891,events/second
1498831704,49423,39.01894,64.005687,55.020434,34.695748,events/second
1498831715,49994,39.160571,63.795651,55.27179,35.005138,events/second
1498831725,50000,38.860871,54.722767,53.619068,34.672338,events/second
1498831735,50736,39.128788,55.781034,53.859841,34.96164,events/second
1498831746,51538,39.443117,59.442795,54.703923,35.454901,events/second
1498831756,52353,39.76229,62.798915,55.575873,35.961474,events/second
1498831766,53140,40.056048,65.30079,56.347058,36.438135,events/second
1498831777,53942,40.356382,67.688521,57.151699,36.929388,events/second
1498831787,54743,40.651391,69.463415,57.874856,37.396498,events/second
1498831797,55530,40.931974,71.008059,58.586599,37.862775,events/second
1498831808,56367,41.244917,72.692318,59.351423,38.349428,events/second
1498831818,57227,41.57002,74.844671,60.248098,38.883692,events/second
1498831828,58067,41.876011,76.420969,61.062922,39.394373,events/second
1498831839,58856,42.141085,76.706238,61.627884,39.82425,events/second
1498831849,59636,42.39603,76.842817,62.154108,40.242686,events/second
1498831859,60332,42.58806,75.946503,62.452006,40.585639,events/second
1498831869,61091,42.821561,75.821655,62.864252,40.966003,events/second
1498831880,61850,43.051802,75.914277,63.308171,41.357553,events/second
1498831890,62639,43.299612,76.247908,63.793023,41.763533,events/second
1498831900,63447,43.557058,76.955687,64.35096,42.194914,events/second
1498831911,64238,43.799398,77.261855,64.830885,42.601559,events/second
1498831921,65075,44.069611,78.218237,65.440254,43.052434,events/second
1498831931,65825,44.277667,77.677502,65.749043,43.404186,events/second
1498831941,66629,44.519023,78.171575,66.245723,43.818497,events/second
1498831952,67391,44.729296,78.432445,66.693172,44.217163,events/second
1498831962,68048,44.867567,76.186097,66.598323,44.433545,events/second
1498831972,68731,45.021059,74.605706,66.572752,44.669704,events/second
1498831982,69482,45.216804,74.777527,66.86952,45.011564,events/second
1498831993,70271,45.434587,75.361141,67.251331,45.381656,events/second
1498832003,71066,45.653426,76.119985,67.679145,45.767493,events/second
1498832013,71900,45.894366,77.077689,68.161479,46.172238,events/second
1498832023,72735,46.132883,77.966415,68.647069,46.579072,events/second
1498832034,73504,46.326796,77.956228,68.953039,46.926187,events/second
1498832044,74288,46.527676,77.971267,69.252611,47.270612,events/second
1498832054,74984,46.671282,77.597024,69.465512,47.585654,events/second
1498832064,75000,46.392485,66.979166,67.474256,47.156818,events/second
1498832075,75774,46.5831,66.462853,67.315879,47.326145,events/second
1498832085,76702,46.865496,70.535511,68.15785,47.830817,events/second
1498832095,77621,47.13899,73.750117,68.925556,48.314358,events/second
1498832105,78550,47.415219,76.597872,69.694484,48.801413,events/second
1498832115,79511,47.707332,79.48562,70.537265,49.316315,events/second
1498832126,80340,47.917231,80.477395,71.046462,49.722647,events/second
1498832136,81148,48.112055,80.391951,71.336852,50.056111,events/second
1498832146,81959,48.306622,80.599162,71.679492,50.406825,events/second
1498832156,82890,48.569086,82.090966,72.287432,50.84661,events/second
1498832167,83827,48.831988,83.830945,72.979748,51.316827,events/second
1498832177,84748,49.082579,85.059455,73.596968,51.764175,events/second
1498832187,85641,49.314159,85.979739,74.165239,52.196724,events/second
1498832197,86535,49.543657,86.462583,74.6524,52.603478,events/second
1498832207,87092,49.57871,83.110796,74.336148,52.741213,events/second
1498832218,87995,49.809192,82.743838,74.52918,53.043974,events/second
1498832228,88953,50.068074,84.934977,75.265971,53.529684,events/second
1498832238,89909,50.322667,86.751991,75.969126,54.006751,events/second
1498832248,90842,50.56213,87.72396,76.528011,54.437672,events/second
1498832258,91759,50.789832,88.55055,77.068737,54.863851,events/second
1498832269,92685,51.019981,88.735971,77.485845,55.249851,events/second
1498832279,93597,51.239948,89.37907,77.993967,55.66692,events/second
1498832289,94502,51.453692,89.58698,78.413362,56.055078,events/second
1498832299,95369,51.644578,89.471279,78.754095,56.416921,events/second
1498832309,96295,51.865167,89.416181,79.088111,56.776003,events/second
1498832320,97204,52.074279,89.728405,79.49207,57.158622,events/second
1498832330,98154,52.30302,90.315724,79.95166,57.56022,events/second
1498832340,99111,52.533045,91.166629,80.476858,57.98486,events/second
1498832350,100028,52.739544,91.650873,80.935417,58.388206,events/second
1498832360,100844,52.890899,90.240293,80.986464,58.654604,events/second
1498832371,101644,53.03231,88.36565,80.886125,58.867354,events/second
1498832381,102383,53.14067,86.590112,80.752165,59.065502,events/second
1498832391,103264,53.321186,86.155368,80.846567,59.336716,events/second
1498832401,104155,53.504984,86.842184,81.169136,59.683216,events/second
1498832411,104944,53.634769,86.7385,81.339095,59.978254,events/second
1498832421,105000,53.390523,75.280171,79.082281,59.454374,events/second
1498832432,105697,53.473036,71.926732,78.185484,59.365846,events/second
1498832442,106757,53.737437,77.165921,79.10033,59.882207,events/second
1498832452,107806,53.993679,81.462011,79.960897,60.384976,events/second
1498832462,108788,54.21398,83.922865,80.538465,60.796108,events/second
1498832472,109818,54.455897,86.982706,81.309292,61.274418,events/second
1498832483,110846,54.694387,89.240162,81.977697,61.721096,events/second
1498832493,111887,54.937024,91.642964,82.731748,62.199231,events/second
1498832503,112953,55.189451,93.907808,83.510281,62.688661,events/second
1498832513,114001,55.430673,95.652243,84.224441,63.159478,events/second
1498832523,115045,55.667624,96.898606,84.868636,63.60955,events/second
1498832534,116085,55.900367,97.899264,85.481521,64.051293,events/second
1498832544,117018,56.079517,97.84565,85.878484,64.421957,events/second
1498832554,117861,56.214199,96.263175,85.937135,64.67905,events/second
1498832564,118824,56.404482,95.23959,86.049323,64.95132,events/second
1498832574,119883,56.638322,96.881281,86.702947,65.404843,events/second
1498832584,120939,56.868551,98.234476,87.325717,65.850086,events/second
1498832595,122012,57.104584,99.450289,87.941566,66.294872,events/second
1498832605,123077,57.334689,100.5978,88.565884,66.744592,events/second
1498832615,124117,57.551068,101.173836,89.08466,67.160633,events/second
1498832625,125179,57.775603,101.929453,89.642462,67.590895,events/second
1498832635,126200,57.979242,101.99274,90.060322,67.975479,events/second
1498832645,127248,58.193362,102.498565,90.565101,68.389954,events/second
1498832656,128326,58.419192,103.119891,91.08781,68.811088,events/second
1498832666,129248,58.57228,101.87721,91.226722,69.104609,events/second
1498832676,130227,58.7497,101.004376,91.38971,69.403997,events/second
1498832686,131304,58.969539,101.924166,91.898826,69.818384,events/second
1498832696,132361,59.178471,102.452656,92.341229,70.211522,events/second
1498832706,133381,59.369073,102.413238,92.667033,70.56601,events/second
1498832717,134450,59.579701,103.175592,93.147278,70.971965,events/second
1498832727,135502,59.780968,103.320702,93.506488,71.338032,events/second
1498832737,136591,59.996719,104.055051,93.984947,71.744241,events/second
1498832747,137666,60.204464,104.858346,94.492198,72.161271,events/second
1498832757,138706,60.395158,104.867937,94.833543,72.523036,events/second
1498832767,139753,60.587233,104.712291,95.125231,72.867643,events/second
1498832778,140000,60.432321,94.768298,93.351696,72.517829,events/second
1498832788,140212,60.263696,81.513634,90.558972,71.80628,events/second
1498832798,141365,60.499236,85.695531,91.148815,72.211918,events/second
1498832808,142557,60.749383,91.026507,92.110542,72.745425,events/second
1498832818,143671,60.964309,94.279582,92.769262,73.181395,events/second
1498832829,144817,61.190943,97.187417,93.441821,73.624631,events/second
1498832839,145976,61.421138,100.153539,94.200435,74.099425,events/second
1498832849,147110,61.638928,102.105879,94.813289,74.528135,events/second
1498832859,148292,61.874913,104.40007,95.540983,74.997469,events/second
1498832869,149406,62.080715,105.662763,96.105654,75.415043,events/second
1498832879,150540,62.29307,106.958672,96.695606,75.8425,events/second
1498832890,151731,62.527171,108.755409,97.411504,76.313969,events/second
1498832900,152859,62.733482,109.481873,97.938866,76.724851,events/second
1498832910,154012,62.948343,110.412149,98.512239,77.1523,events/second
1498832920,155098,63.13396,110.169121,98.84708,77.500985,events/second
1498832930,156250,63.345251,110.992614,99.390624,77.919853,events/second
1498832940,157417,63.560684,111.742773,99.926484,78.337441,events/second
1498832950,158607,63.78363,112.785254,100.538237,78.782277,events/second
1498832961,159725,63.975956,112.727371,100.921921,79.151683,events/second
1498832971,160874,64.179112,112.920816,101.347967,79.535703,events/second
1498832981,162023,64.380653,113.227223,101.794987,79.927509,events/second
1498832991,163158,64.575061,113.274853,102.178969,80.298499,events/second
1498833001,164310,64.774636,113.583832,102.609046,80.685243,events/second
1498833011,165461,64.972249,113.756454,103.002866,81.060068,events/second
1498833022,166592,65.160496,113.86357,103.379487,81.429532,events/second
1498833032,167746,65.356235,113.880048,103.7301,81.790433,events/second
1498833042,168885,65.544635,113.908061,104.06982,82.147413,events/second
1498833052,170020,65.730026,113.872275,104.382748,82.495007,events/second
1498833062,171182,65.924396,114.30704,104.791828,82.875025,events/second
1498833072,172243,66.078408,112.786759,104.776387,83.111839,events/second
1498833083,173384,66.26205,113.225701,105.139396,83.473949,events/second
1498833093,174546,66.452152,113.596592,105.482609,83.82896,events/second
1498833103,175688,66.633203,113.606714,105.751761,84.158995,events/second
1498833113,176812,66.806185,113.82765,106.057878,84.500841,events/second
1498833123,177965,66.988725,113.568808,106.253613,84.804801,events/second
1498833133,179167,67.18827,114.826684,106.760415,85.212524,events/second
1498833144,179995,67.246594,112.288968,106.504004,85.365383,events/second
1498833154,180000,66.998156,95.52136,103.116422,84.45739,events/second
1498833164,181168,67.182827,95.929286,102.926256,84.59788,events/second
1498833174,182482,67.420096,101.178312,103.817254,85.100676,events/second
1498833184,183767,67.64493,105.436015,104.639646,85.584651,events/second
1498833194,185031,67.860417,108.353096,105.290336,86.014605,events/second
1498833204,186291,68.072865,111.209361,106.007036,86.469509,events/second
1498833215,187538,68.279034,113.284896,106.620055,86.891963,events/second
1498833225,188760,68.474638,115.116639,107.229288,87.315264,events/second
1498833235,190013,68.680032,116.290413,107.736888,87.706297,events/second
1498833245,191240,68.874518,117.275689,108.230114,88.094002,events/second
1498833255,192443,69.059126,117.731683,108.630702,88.451888,events/second
1498833265,193637,69.239133,117.986522,108.983707,88.793847,events/second
1498833276,194866,69.430324,118.809288,109.458597,89.177222,events/second
1498833286,196063,69.608798,119.098907,109.827107,89.525534,events/second
1498833296,197215,69.77009,119.058152,110.126737,89.851092,events/second
1498833306,198339,69.920371,117.404661,110.066768,90.054936,events/second
1498833316,199510,70.08611,117.647648,110.356929,90.373728,events/second
1498833326,200724,70.26574,117.833505,110.634109,90.68787,events/second
1498833336,201979,70.458371,118.88572,111.095161,91.063681,events/second
1498833347,203242,70.652541,120.36872,111.66606,91.477372,events/second
1498833357,204480,70.836657,120.734276,112.025501,91.821375,events/second
1498833367,205692,71.010524,120.652255,112.293493,92.134948,events/second
1498833377,206952,71.199686,121.664495,112.78511,92.523468,events/second
1498833387,208163,71.370796,121.419823,113.019484,92.826094,events/second
1498833397,209427,71.55881,122.229157,113.470552,93.201413,events/second
1498833407,210665,71.736664,122.570093,113.82919,93.546182,events/second
1498833418,211906,71.914426,122.685343,114.139817,93.874965,events/second
1498833428,213106,72.077061,122.336428,114.347755,94.169097,events/second
1498833438,214360,72.256803,122.861109,114.720281,94.517541,events/second
1498833448,215587,72.426266,122.760265,114.968145,94.824456,events/second
1498833458,216848,72.605829,123.313268,115.340057,95.172295,events/second
1498833468,218036,72.760115,122.509757,115.435648,95.427684,events/second
1498833479,219285,72.933548,122.856219,115.737184,95.75015,events/second
1498833489,220386,73.056565,120.853183,115.558331,95.911589,events/second
1498833499,221664,73.237607,121.961209,115.964059,96.265174,events/second
1498833509,222914,73.408082,122.578662,116.287721,96.591658,events/second
1498833519,224194,73.587269,122.986182,116.574874,96.905731,events/second
1498833529,224698,73.51141,115.006809,115.133261,96.640114,events/second
1498833539,224894,73.335608,100.335827,112.00027,95.788735,events/second
1498833550,224984,73.126499,86.293652,108.622645,94.829655,events/second
1498833560,224995,72.893152,73.198239,105.094301,93.792867,events/second
1498833570,225000,72.659372,62.051804,101.668515,92.763116,events/second
1498833580,225712,72.654677,60.537267,99.991585,92.293243,events/second
1498833590,226205,72.579739,60.988993,98.821339,91.985387,events/second
1498833600,226833,72.548364,61.00853,97.566437,91.636908,events/second
1498833610,227183,72.428752,58.116682,95.774723,91.09991,events/second
1498833621,227671,72.35366,55.818343,94.037649,90.565438,events/second
1498833631,228897,72.512837,64.226313,94.551696,90.775459,events/second
1498833641,230162,72.683201,73.240198,95.48396,91.131485,events/second
1498833651,231446,72.85872,81.899499,96.60534,91.557612,events/second
1498833661,232735,73.034583,89.175072,97.679766,91.975676,events/second
1498833671,233875,73.162735,92.913904,98.209097,92.217658,events/second
1498833681,235156,73.333933,98.473624,99.227258,92.627277,events/second
1498833692,236390,73.489704,102.185135,99.993836,92.958501,events/second
1498833702,237641,73.649655,105.708109,100.819755,93.314708,events/second
1498833712,238870,73.80182,108.767658,101.640262,93.674569,events/second
1498833722,240063,73.941943,109.668143,102.065352,93.905812,events/second
1498833732,241350,74.110086,112.799683,102.981595,94.304688,events/second
1498833742,242608,74.268338,114.976522,103.776744,94.669037,events/second
1498833752,243959,74.45399,117.584822,104.701794,95.081505,events/second
1498833763,245173,74.59679,119.138344,105.461037,95.443992,events/second
1498833773,246385,74.738177,119.145252,105.911345,95.706474,events/second
1498833783,247586,74.875328,118.741076,106.258564,95.936244,events/second
1498833793,248890,75.042788,120.696607,107.08594,96.329194,events/second
1498833803,250139,75.192663,121.454482,107.693122,96.65265,events/second
1498833813,251420,75.351227,122.344195,108.332961,96.990223,events/second
1498833823,252700,75.508331,123.109477,108.954966,97.325156,events/second
1498833834,253979,75.664629,124.210157,109.654603,97.6895,events/second
1498833844,255287,75.828398,125.083643,110.315703,98.044382,events/second
1498833854,256550,75.977869,125.395091,110.860794,98.363382,events/second
1498833864,257815,76.127051,125.389452,111.337173,98.662095,events/second
1498833874,259049,76.266228,125.035431,111.725318,98.933143,events/second
1498833884,260359,76.426895,125.734249,112.308615,99.27096,events/second
1498833894,261651,76.581354,126.332844,112.880958,99.608171,events/second
1498833905,262918,76.727615,126.710319,113.402792,99.930723,events/second
1498833915,264151,76.863133,126.306391,113.753351,100.197769,events/second
1498833925,265427,77.010339,126.05084,114.114465,100.469497,events/second
1498833935,266680,77.150039,125.973326,114.493274,100.748171,events/second
1498833945,267926,77.286916,126.302375,114.942087,101.051442,events/second
1498833955,269259,77.448029,126.930139,115.443558,101.373663,events/second
1498833965,270560,77.599041,127.312513,115.903864,101.68439,events/second
1498833976,271880,77.754619,128.123609,116.453823,102.027023,events/second
1498833986,273144,77.893343,127.709951,116.744683,102.284276,events/second
1498833996,274397,78.028151,127.75257,117.116216,102.569447,events/second
1498834006,274896,77.948391,117.846477,115.369778,102.142699,events/second
1498834016,274965,77.747499,101.472403,111.962473,101.140902,events/second
1498834026,274981,77.532796,86.154876,108.347612,100.042115,events/second
1498834037,274981,77.314801,72.957953,104.802057,98.938893,events/second
1498834037,275000,0,0,0,0,events/second
