t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1498944376,274843,63.814433,0.000653,10.734281,46.560742,events/second
1498944386,274843,63.666609,0.000553,10.382369,46.046264,events/second
1498944397,274843,63.519467,0.000468,10.041994,45.537471,events/second
1498944407,274843,63.373005,0.000396,9.712779,45.034299,events/second
1498944417,274843,63.227216,0.000335,9.394356,44.536688,events/second
1498944428,274843,63.082096,0.000284,9.086372,44.044575,events/second
1498944438,274843,62.937641,0.00024,8.788486,43.557899,events/second
1498944448,274843,62.793848,0.000203,8.500365,43.076602,events/second
1498944458,274843,62.650708,0.000172,8.22169,42.600622,events/second
1498944469,274843,62.508219,0.000146,7.952151,42.129902,events/second
1498944479,274843,62.366379,0.000123,7.691448,41.664383,events/second
1498944489,274843,62.225177,0.000104,7.439292,41.204007,events/second
1498944499,274843,62.084617,0.000088,7.195403,40.748719,events/second
1498944510,274843,61.944691,0.000075,6.95951,40.298462,events/second
1498944520,274843,61.805383,0.000063,6.73135,39.853179,events/second
1498944530,274843,61.666718,0.000054,6.51067,39.412817,events/second
1498944540,274843,61.528665,0.000045,6.297225,38.977321,events/second
1498944551,274843,61.391231,0.000038,6.090778,38.546637,events/second
1498944561,274843,61.254407,0.000033,5.891098,38.120711,events/second
1498944571,274843,61.118194,0.000028,5.697965,37.699492,events/second
1498944581,274843,60.982584,0.000023,5.511163,37.282928,events/second
1498944592,274843,60.847575,0.00002,5.330486,36.870966,events/second
1498944602,274843,60.713161,0.000017,5.155732,36.463556,events/second
1498944612,274843,60.57934,0.000014,4.986707,36.060648,events/second
1498944623,274843,60.446109,0.000012,4.823223,35.662192,events/second
1498944633,274843,60.313463,0.00001,4.665099,35.268138,events/second
1498944643,274843,60.181395,0.000009,4.512159,34.878439,events/second
1498944653,274843,60.049905,0.000007,4.364233,34.493046,events/second
1498944664,274843,59.91899,0.000006,4.221156,34.111911,events/second
1498944674,274843,59.788644,0.000005,4.08277,33.734988,events/second
1498944684,274843,59.658865,0.000004,3.948921,33.36223,events/second
1498944694,274843,59.529646,0.000004,3.81946,32.99359,events/second
1498944705,274843,59.400986,0.000003,3.694243,32.629024,events/second
1498944715,274843,59.272882,0.000003,3.573132,32.268486,events/second
1498944725,274843,59.145328,0.000002,3.45599,31.911931,events/second
1498944735,274843,59.018322,0.000002,3.34269,31.559317,events/second
1498944746,274843,58.891861,0.000002,3.233103,31.210599,events/second
1498944756,274843,58.76594,0.000001,3.127109,30.865734,events/second
1498944766,274843,58.640559,0.000001,3.024591,30.524679,events/second
1498944777,274843,58.515708,0.000001,2.925433,30.187394,events/second
1498944787,274843,58.39139,0.000001,2.829526,29.853835,events/second
1498944797,274843,58.267599,0.000001,2.736763,29.523961,events/second
1498944808,274843,58.14433,0.000001,2.647041,29.197733,events/second
1498944818,274843,58.021583,0.000001,2.560261,28.87511,events/second
1498944828,274843,57.899354,0,2.476325,28.556051,events/second
1498944838,274843,57.777635,0,2.395142,28.240518,events/second
1498944849,274843,57.65643,0,2.31662,27.928471,events/second
1498944859,274843,57.535733,0,2.240672,27.619872,events/second
1498944869,274843,57.41554,0,2.167214,27.314683,events/second
1498944879,274843,57.295846,0,2.096164,27.012867,events/second
1498944879,275000,0,0,0,0,events/second
