t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1498835628,15797,17.040052,17.163343,16.015706,10.870404,events/second
1498835638,15970,17.042825,17.226542,16.067482,10.944745,events/second
1498835648,16147,17.049765,17.303701,16.121193,11.019409,events/second
1498835659,16334,17.067008,17.440021,16.189290,11.098746,events/second
1498835669,16517,17.079757,17.556692,16.255209,11.177212,events/second
1498835679,16699,17.091224,17.718137,16.332135,11.259237,events/second
1498835689,16889,17.110563,17.840085,16.403288,11.339254,events/second
1498835700,17077,17.127506,17.997048,16.484894,11.422769,events/second
1498835710,17259,17.138156,18.088333,16.554181,11.502069,events/second
1498835720,17442,17.149580,18.121467,16.611443,11.577186,events/second
1498835730,17627,17.162728,18.118811,16.660271,11.649264,events/second
1498835740,17810,17.173694,18.161979,16.717306,11.723857,events/second
1498835751,17991,17.182542,18.213232,16.775722,11.798728,events/second
1498835761,18179,17.197843,18.212479,16.822470,11.869465,events/second
1498835771,18366,17.211920,18.328264,16.893640,11.948230,events/second
1498835781,18551,17.223879,18.373816,16.949745,12.021748,events/second
1498835791,18736,17.235610,18.331141,16.987427,12.088908,events/second
1498835802,18919,17.245320,18.373694,17.040348,12.160859,events/second
1498835812,19100,17.253041,18.377733,17.084923,12.229799,events/second
1498835822,19283,17.262413,18.275606,17.105170,12.290252,events/second
1498835832,19468,17.273394,18.310694,17.150925,12.358870,events/second
1498835842,19654,17.285062,18.367263,17.201573,12.428922,events/second
1498835853,19839,17.295655,18.373567,17.240917,12.494906,events/second
1498835863,20000,17.285319,18.376347,17.278861,12.560149,events/second
1498835873,20006,17.142350,15.805355,16.767661,12.440096,events/second
1498835883,20191,17.153884,15.732879,16.717141,12.470690,events/second
1498835893,20374,17.163540,16.142331,16.772312,12.536207,events/second
1498835904,20564,17.178881,16.536898,16.835591,12.604324,events/second
1498835914,20747,17.188170,16.896481,16.903134,12.673873,events/second
1498835924,20930,17.197305,17.081882,16.942399,12.733833,events/second
1498835934,21116,17.208735,17.298950,16.993436,12.797543,events/second
1498835944,21299,17.217558,17.486529,17.042964,12.860569,events/second
1498835955,21484,17.227841,17.613330,17.084256,12.920682,events/second
1498835965,21650,17.222847,17.437290,17.062261,12.959176,events/second
1498835975,21835,17.232927,17.634336,17.116089,13.022625,events/second
1498835985,22024,17.245981,17.894521,17.187877,13.092009,events/second
1498835995,22206,17.253393,17.881289,17.208000,13.144037,events/second
1498836006,22389,17.261462,17.962199,17.247133,13.202119,events/second
1498836016,22574,17.270938,18.013418,17.281622,13.258446,events/second
1498836026,22756,17.277993,18.058053,17.315036,13.314156,events/second
1498836036,22941,17.287201,18.110548,17.350605,13.370353,events/second
1498836047,23122,17.293280,18.138993,17.381703,13.424820,events/second
1498836057,23310,17.304465,18.228314,17.425058,13.483124,events/second
1498836067,23492,17.311064,18.241237,17.453824,13.536358,events/second
1498836077,23678,17.320493,18.250898,17.481593,13.588997,events/second
1498836087,23858,17.325427,18.227093,17.501839,13.638839,events/second
1498836098,24041,17.332454,18.254916,17.531339,13.691454,events/second
1498836108,24228,17.342242,18.304057,17.566210,13.745673,events/second
1498836118,24411,17.349049,18.301516,17.590185,13.795988,events/second
1498836128,24601,17.360699,18.379321,17.629902,13.851286,events/second
1498836138,24784,17.367282,18.409364,17.661541,13.903739,events/second
1498836149,24969,17.375165,18.405369,17.685642,13.953409,events/second
1498836159,25000,17.276514,16.610965,17.333467,13.876368,events/second
1498836169,25130,17.247164,15.599231,17.085316,13.830457,events/second
1498836179,25314,17.255022,15.995939,17.121750,13.878726,events/second
1498836189,25500,17.264128,16.350294,17.160405,13.927583,events/second
1498836200,25685,17.272439,16.651527,17.197847,13.975905,events/second
1498836210,25880,17.287319,17.074747,17.270097,14.035846,events/second
1498836220,26076,17.302664,17.478410,17.349786,14.098436,events/second
1498836230,26263,17.311875,17.709445,17.403777,14.152584,events/second
1498836240,26447,17.319000,17.800745,17.433186,14.198414,events/second
1498836251,26631,17.326034,17.891463,17.464828,14.244834,events/second
1498836261,26812,17.331036,17.984245,17.498737,14.291849,events/second
1498836271,26999,17.339828,18.017368,17.521727,14.335032,events/second
1498836281,27181,17.345317,18.093378,17.553881,14.381063,events/second
1498836292,27365,17.352005,18.123181,17.578260,14.424356,events/second
1498836302,27555,17.362390,18.213651,17.615117,14.471610,events/second
1498836312,27741,17.370139,18.301109,17.653852,14.519424,events/second
1498836322,27927,17.377792,18.331003,17.681565,14.563405,events/second
1498836332,28108,17.382258,18.310892,17.698561,14.603588,events/second
1498836343,28290,17.387284,18.327129,17.721667,14.645549,events/second
1498836353,28473,17.392859,18.307612,17.737348,14.684824,events/second
1498836363,28659,17.400188,18.307083,17.755822,14.724774,events/second
1498836373,28840,17.404411,18.336060,17.780191,14.766486,events/second
1498836383,29032,17.415182,18.393849,17.810428,14.809959,events/second
1498836394,29217,17.421651,18.452365,17.842706,14.854029,events/second
1498836404,29399,17.426265,18.430892,17.857780,14.892114,events/second
1498836414,29584,17.432592,18.424871,17.875502,14.930869,events/second
1498836424,29767,17.437674,18.421053,17.892697,14.969202,events/second
1498836435,29952,17.443860,18.433812,17.912634,15.008219,events/second
1498836445,30000,17.370649,16.857008,17.601838,14.936057,events/second
1498836455,30120,17.339731,15.548438,17.289238,14.859662,events/second
1498836465,30305,17.346372,16.016909,17.332210,14.900991,events/second
1498836475,30490,17.352938,16.397469,17.370467,14.940755,events/second
1498836486,30674,17.358864,16.719607,17.407470,14.980081,events/second
1498836496,30858,17.364722,16.945596,17.433398,15.015653,events/second
1498836506,31034,17.366039,17.181029,17.468229,15.054139,events/second
1498836516,31213,17.369010,17.189056,17.459654,15.077874,events/second
1498836526,31395,17.373609,17.329541,17.480674,15.111271,events/second
1498836537,31578,17.378707,17.525859,17.517425,15.149826,events/second
1498836547,31770,17.388676,17.737454,17.562778,15.191267,events/second
1498836557,31955,17.394726,17.852601,17.593422,15.227818,events/second
1498836567,32139,17.400168,17.920645,17.616559,15.261761,events/second
1498836578,32321,17.404475,18.008948,17.645494,15.297539,events/second
1498836588,32504,17.409271,18.084972,17.673536,15.332928,events/second
1498836598,32688,17.414550,18.102631,17.690795,15.364608,events/second
1498836608,32874,17.420831,18.133570,17.710795,15.397046,events/second
1498836618,33056,17.424939,18.190463,17.736695,15.431336,events/second
1498836629,33249,17.434771,18.330733,17.781417,15.471876,events/second
1498836639,33447,17.447109,18.525589,17.841037,15.517490,events/second
1498836649,33635,17.454129,18.629123,17.885589,15.558181,events/second
1498836659,33821,17.460045,18.579236,17.899203,15.588480,events/second
1498836669,34004,17.464359,18.582424,17.922177,15.621756,events/second
1498836680,34189,17.469651,18.554418,17.937842,15.652454,events/second
1498836690,34365,17.470313,18.420053,17.929908,15.675064,events/second
1498836700,34551,17.476027,18.430408,17.948516,15.706269,events/second
1498836710,34734,17.480174,18.395037,17.956761,15.733824,events/second
1498836720,34918,17.484780,18.442493,17.981154,15.766602,events/second
1498836731,35000,17.438519,17.381835,17.776764,15.722576,events/second
1498836741,35090,17.396683,15.624899,17.382397,15.612005,events/second
1498836751,35278,17.403606,16.033658,17.412398,15.641697,events/second
1498836761,35463,17.408989,16.415483,17.448191,15.673296,events/second
1498836772,35646,17.413342,16.689439,17.472838,15.701215,events/second
1498836782,35830,17.418138,16.953320,17.503288,15.731042,events/second
1498836792,36012,17.421920,17.176690,17.532741,15.760539,events/second
1498836802,36195,17.426148,17.363212,17.561118,15.789698,events/second
1498836812,36390,17.436085,17.649028,17.615011,15.827399,events/second
1498836823,36571,17.439250,17.750882,17.637550,15.854729,events/second
1498836833,36758,17.445234,17.865246,17.665797,15.883955,events/second
1498836843,36942,17.449743,17.931350,17.686561,15.910649,events/second
1498836853,37122,17.452331,18.032721,17.716453,15.940359,events/second
1498836863,37310,17.458637,18.059680,17.732360,15.965333,events/second
1498836874,37491,17.461624,18.081222,17.747691,15.990025,events/second
1498836884,37673,17.465047,18.112890,17.765716,16.015540,events/second
1498836894,37862,17.471669,18.203662,17.796373,16.045206,events/second
1498836904,38057,17.480986,18.404591,17.852306,16.083389,events/second
1498836914,38251,17.489760,18.573396,17.906351,16.121144,events/second
1498836925,38437,17.494813,18.622896,17.938900,16.151846,events/second
1498836935,38622,17.499368,18.543261,17.944208,16.173376,events/second
1498836945,38805,17.502979,18.533423,17.962293,16.199069,events/second
1498836955,38989,17.507007,18.512941,17.976643,16.223388,events/second
1498836965,39173,17.510999,18.511593,17.993828,16.248547,events/second
1498836976,39357,17.514955,18.510453,18.010449,16.273428,events/second
1498836986,39542,17.519319,18.494775,18.023275,16.296932,events/second
1498836996,39726,17.523204,18.433530,18.025763,16.316852,events/second
1498837006,39913,17.528372,18.520494,18.057702,16.346500,events/second
1498837017,40000,17.489771,17.542529,17.870581,16.302708,events/second
1498837027,40090,17.452811,15.648986,17.450000,16.177971,events/second
1498837037,40269,17.454750,15.995197,17.464780,16.197002,events/second
1498837047,40449,17.457103,16.318962,17.485632,16.218032,events/second
1498837057,40632,17.460725,16.654430,17.518914,16.243250,events/second
1498837068,40814,17.463888,16.937120,17.551051,16.268183,events/second
1498837078,41002,17.469581,17.129716,17.572271,16.289523,events/second
1498837088,41188,17.474377,17.391250,17.612739,16.317287,events/second
1498837098,41374,17.479132,17.627346,17.655132,16.345847,events/second
1498837109,41561,17.484268,17.729971,17.676246,16.367436,events/second
1498837119,41744,17.487686,17.862258,17.706476,16.392099,events/second
1498837129,41928,17.491492,17.930099,17.725961,16.413184,events/second
1498837139,42112,17.495266,17.987524,17.744808,16.434036,events/second
1498837149,42294,17.498182,18.049568,17.766233,16.455753,events/second
1498837160,42481,17.503133,18.120636,17.790370,16.478350,events/second
1498837170,42664,17.506403,18.179514,17.813662,16.500691,events/second
1498837180,42850,17.510872,18.199929,17.829688,16.520582,events/second
1498837190,43047,17.519782,18.413587,17.887671,16.554602,events/second
1498837200,43241,17.527403,18.579732,17.940502,16.587145,events/second
1498837211,43434,17.534559,18.704379,17.988296,16.618220,events/second
1498837221,43617,17.537637,18.626948,17.995236,16.635698,events/second
1498837231,43800,17.540690,18.560125,18.001895,16.652977,events/second
1498837241,43986,17.544915,18.595672,18.028005,16.676694,events/second
1498837252,44171,17.548710,18.581624,18.043506,16.696844,events/second
1498837262,44357,17.552870,18.553741,18.055193,16.715663,events/second
1498837272,44522,17.548719,18.281953,18.013934,16.716583,events/second
1498837282,44704,17.551277,18.254659,18.016783,16.731872,events/second
1498837292,44888,17.554596,18.260980,18.026041,16.749196,events/second
1498837303,45000,17.529841,17.752058,17.929103,16.730860,events/second
1498837313,45060,17.485101,15.362606,17.410737,16.569259,events/second
1498837323,45242,17.487864,15.870482,17.452813,16.592781,events/second
1498837333,45429,17.492532,16.258809,17.483865,16.612750,events/second
1498837344,45613,17.496013,16.542105,17.504092,16.629187,events/second
1498837354,45796,17.499085,16.827326,17.533463,16.648754,events/second
1498837364,45979,17.502134,17.066203,17.561762,16.668092,events/second
1498837374,46160,17.504401,17.305505,17.595964,16.689457,events/second
1498837384,46344,17.507784,17.458817,17.619072,16.707256,events/second
1498837395,46533,17.513024,17.592429,17.641587,16.724877,events/second
1498837405,46722,17.518224,17.818115,17.689153,16.751094,events/second
1498837415,46907,17.521891,17.955418,17.722375,16.772637,events/second
1498837425,47090,17.524787,17.991688,17.737979,16.788403,events/second
1498837436,47277,17.529145,18.088910,17.766403,16.808439,events/second
1498837446,47458,17.531254,18.072704,17.773952,16.821593,events/second
1498837456,47640,17.533715,18.108237,17.791225,16.837932,events/second
1498837466,47826,17.537625,18.195887,17.820882,16.858492,events/second
1498837477,48010,17.540776,18.196519,17.833311,16.873315,events/second
1498837487,48181,17.539171,18.162514,17.838611,16.885746,events/second
1498837497,48363,17.541568,17.990439,17.811392,16.887039,events/second
1498837507,48550,17.545755,18.124320,17.846835,16.909254,events/second
1498837517,48732,17.548111,18.198624,17.871581,16.927942,events/second
1498837528,48918,17.551885,18.228260,17.888850,16.944201,events/second
1498837538,49100,17.554202,18.302599,17.915525,16.963612,events/second
1498837548,49288,17.558640,18.270857,17.921545,16.976165,events/second
1498837558,49470,17.560917,18.275970,17.933980,16.990796,events/second
1498837568,49654,17.563884,18.309724,17.952509,17.007469,events/second
1498837579,49841,17.567889,18.335738,17.970321,17.023946,events/second
1498837589,50000,17.562031,18.348161,17.984517,17.039163,events/second
1498837599,50000,17.500561,15.752071,17.443680,16.867415,events/second
1498837609,50000,17.439521,13.333840,16.871808,16.681037,events/second
1498837620,50000,17.378906,11.286852,16.318685,16.496718,events/second
1498837630,50000,17.318710,9.554114,15.783695,16.314435,events/second
