t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1498983697,5700,17.954484,17.201938,11.691656,5.310289,events/second
1498983707,5885,17.971143,17.419124,11.918248,5.457147,events/second
1498983718,6069,17.983852,17.584419,12.133996,5.601263,events/second
1498983728,6256,18.004462,17.694913,12.336169,5.741582,events/second
1498983738,6442,18.021121,17.851130,12.544882,5.884776,events/second
1498983749,6627,18.034152,17.982086,12.746699,6.026383,events/second
1498983759,6813,18.049142,18.075669,12.938538,6.165310,events/second
1498983769,6998,18.060780,18.094756,13.111029,6.298289,events/second
1498983780,7190,18.089444,18.248440,13.307344,6.439740,events/second
1498983790,7389,18.133874,18.517336,13.526755,6.589575,events/second
1498983800,7587,18.173783,18.699536,13.729165,6.734443,events/second
1498983811,7772,18.181416,18.760375,13.905215,6.871075,events/second
1498983821,7959,18.193272,18.690339,14.049320,6.997363,events/second
1498983831,8143,18.197892,18.656643,14.195040,7.124441,events/second
1498983842,8324,18.195752,18.651783,14.339616,7.251260,events/second
1498983852,8511,18.206539,18.551722,14.459617,7.370030,events/second
1498983862,8693,18.206400,18.576404,14.598715,7.495231,events/second
1498983873,8881,18.218578,18.581305,14.729948,7.617940,events/second
1498983883,9066,18.224235,18.554750,14.850321,7.737084,events/second
1498983893,9253,18.233611,18.593679,14.979862,7.859331,events/second
1498983904,9439,18.240688,18.565224,15.092042,7.975807,events/second
1498983914,9626,18.249394,18.569284,15.206992,8.093194,events/second
1498983924,9817,18.265225,18.623252,15.328199,8.212621,events/second
1498983935,9998,18.262206,18.818617,15.478054,8.341759,events/second
1498983945,10010,17.956136,16.429841,15.081159,8.287050,events/second
1498983956,10200,17.974537,16.293478,15.092541,8.365749,events/second
1498983966,10392,17.995759,16.707700,15.220588,8.483248,events/second
1498983976,10582,18.012853,17.074322,15.347743,8.600556,events/second
1498983986,10771,18.027701,17.416644,15.477341,8.718783,events/second
1498983997,10960,18.042061,17.551616,15.569851,8.824649,events/second
1498984007,11140,18.041380,17.648597,15.655968,8.928231,events/second
1498984017,11324,18.047095,17.842628,15.762402,9.038424,events/second
1498984028,11511,18.057335,17.932031,15.849037,9.141884,events/second
1498984038,11698,18.067263,18.017307,15.935864,9.245279,events/second
1498984048,11883,18.073843,18.122752,16.026510,9.349753,events/second
1498984059,12067,18.078729,18.183863,16.107738,9.450875,events/second
1498984069,12253,18.086426,18.246469,16.189389,9.551963,events/second
1498984079,12440,18.095351,18.268760,16.261807,9.649724,events/second
1498984090,12625,18.101151,18.318333,16.338407,9.748615,events/second
1498984100,12812,18.109617,18.344304,16.409191,9.845305,events/second
1498984111,13006,18.127602,18.479505,16.500848,9.948689,events/second
1498984121,13204,18.150592,18.682225,16.609007,10.057542,events/second
1498984131,13399,18.168889,18.853824,16.713620,10.165193,events/second
1498984142,13585,18.174657,18.798866,16.772158,10.257286,events/second
1498984152,13766,18.173670,18.704372,16.818859,10.345038,events/second
1498984162,13952,18.179227,18.719053,16.883808,10.438462,events/second
1498984173,14138,18.184638,18.639369,16.926958,10.524224,events/second
1498984183,14320,18.184833,18.587909,16.971999,10.610146,events/second
1498984193,14505,18.188786,18.603199,17.028568,10.699527,events/second
1498984204,14690,18.192640,18.587995,17.076834,10.785722,events/second
1498984214,14876,18.197623,18.617985,17.133217,10.874264,events/second
1498984224,15000,18.127558,18.328662,17.121856,10.939692,events/second
1498984235,15069,17.993493,15.834700,16.626649,10.840974,events/second
1498984245,15252,17.997110,16.257945,16.691288,10.926702,events/second
1498984255,15439,18.005307,16.569520,16.743946,11.008164,events/second
1498984266,15626,18.013316,16.952242,16.820941,11.097548,events/second
1498984276,15811,18.018862,17.189211,16.875960,11.179340,events/second
1498984286,15996,18.024283,17.420506,16.935732,11.262437,events/second
1498984297,16184,18.032927,17.570876,16.983736,11.341304,events/second
1498984307,16371,18.040278,17.758290,17.043226,11.423714,events/second
1498984317,16555,18.044199,17.858083,17.087761,11.500805,events/second
1498984328,16740,18.049112,17.986694,17.140589,11.580350,events/second
1498984338,16925,18.053923,18.080847,17.188434,11.657915,events/second
1498984348,17110,18.058631,18.160547,17.234711,11.734622,events/second
1498984359,17283,18.050707,17.982382,17.227016,11.792802,events/second
1498984369,17469,18.056384,18.061206,17.268722,11.866911,events/second
1498984379,17654,18.060924,18.142642,17.312312,11.941303,events/second
1498984390,17845,18.071446,18.227568,17.357778,12.015981,events/second
1498984400,18035,18.080755,18.371739,17.417955,12.095337,events/second
1498984410,18219,18.083923,18.393348,17.453511,12.166115,events/second
1498984421,18405,18.088996,18.409081,17.487791,12.236099,events/second
1498984431,18589,18.092022,18.453103,17.527505,12.307520,events/second
1498984441,18773,18.094991,18.459664,17.559360,12.375941,events/second
1498984452,18958,18.098858,18.451783,17.586974,12.442511,events/second
1498984462,19144,18.103597,18.474537,17.620185,12.510549,events/second
1498984472,19329,18.107310,18.461815,17.645696,12.575619,events/second
1498984482,19515,18.111884,18.467038,17.673676,12.641078,events/second
1498984493,19696,18.111774,18.472738,17.700793,12.705820,events/second
1498984503,19885,18.118956,18.445580,17.720410,12.767630,events/second
1498984513,20000,18.059189,18.116203,17.676466,12.807693,events/second
1498984524,20080,17.969172,15.814768,17.196134,12.699414,events/second
1498984534,20266,17.974767,16.299924,17.255108,12.769014,events/second
1498984544,20451,17.979384,16.607611,17.289391,12.830133,events/second
1498984554,20635,17.983050,16.946740,17.339024,12.896110,events/second
1498984565,20824,17.990973,17.187112,17.377167,12.958040,events/second
1498984575,21006,17.992763,17.374591,17.410754,13.018177,events/second
1498984586,21193,17.998768,17.574869,17.452884,13.080944,events/second
1498984596,21378,18.002990,17.716254,17.487185,13.140819,events/second
1498984606,21565,18.008810,17.834656,17.520307,13.200027,events/second
1498984616,21750,18.012878,17.950871,17.555649,13.259688,events/second
1498984627,21934,18.016058,18.065237,17.593138,13.319799,events/second
1498984637,22123,18.023260,18.115351,17.619536,13.375927,events/second
1498984647,22306,18.025496,18.220457,17.658236,13.435861,events/second
1498984658,22494,18.031705,18.248020,17.682554,13.490712,events/second
1498984668,22688,18.042586,18.486277,17.751972,13.560428,events/second
1498984678,22878,18.050140,18.505014,17.779828,13.616119,events/second
1498984689,23061,18.052096,18.504884,17.803466,13.670087,events/second
1498984699,23243,18.053244,18.522043,17.829688,13.724573,events/second
1498984709,23429,18.057459,18.459170,17.838632,13.772929,events/second
1498984720,23616,18.062373,18.480790,17.863593,13.826266,events/second
1498984730,23801,18.065695,18.484378,17.884484,13.877912,events/second
1498984740,23989,18.071226,18.546266,17.917695,13.933395,events/second
1498984751,24173,18.073684,18.555794,17.940118,13.984965,events/second
1498984761,24359,18.077590,18.546589,17.958446,14.034852,events/second
1498984771,24543,18.079965,18.602762,17.989395,14.088619,events/second
1498984782,24730,18.084500,18.556922,17.999606,14.135156,events/second
1498984792,24917,18.088968,18.548822,18.016038,14.183389,events/second
1498984802,25000,18.018415,17.657341,17.849899,14.170123,events/second
1498984813,25092,17.955313,15.746172,17.429995,14.068950,events/second
1498984823,25280,17.961314,16.170853,17.465156,14.117920,events/second
1498984833,25466,17.965820,16.514346,17.495858,14.165242,events/second
1498984844,25649,17.968161,16.830697,17.531892,14.214226,events/second
1498984854,25837,17.973948,17.055622,17.557047,14.259369,events/second
1498984864,26025,17.979654,17.336850,17.600992,14.310637,events/second
1498984875,26201,17.977050,17.497506,17.627077,14.355811,events/second
1498984885,26391,17.984021,17.590639,17.642609,14.397185,events/second
1498984895,26574,17.986159,17.791011,17.683804,14.446937,events/second
1498984906,26759,17.989614,17.869789,17.704032,14.489515,events/second
1498984916,26945,17.993689,17.967177,17.730155,14.533832,events/second
1498984927,27131,17.997712,18.063048,17.758617,14.578755,events/second
1498984937,27327,18.008271,18.301556,17.819094,14.634251,events/second
1498984947,27527,18.021310,18.518160,17.880839,14.690234,events/second
1498984958,27717,18.027676,18.665694,17.933785,14.743365,events/second
1498984968,27906,18.033313,18.639618,17.952321,14.784871,events/second
1498984978,28089,18.035025,18.665518,17.980165,14.829243,events/second
1498984989,28278,18.040544,18.608765,17.990624,14.867590,events/second
1498984999,28460,18.041555,18.638123,18.017158,14.911042,events/second
1498985009,28646,18.045072,18.621394,18.033179,14.950720,events/second
1498985020,28833,18.049172,18.588684,18.045259,14.988839,events/second
1498985030,29018,18.051976,18.639673,18.073418,15.032072,events/second
1498985040,29205,18.055982,18.604158,18.084179,15.069292,events/second
1498985051,29391,18.059325,18.591364,18.097948,15.107215,events/second
1498985061,29575,18.061406,18.607402,18.117658,15.146911,events/second
1498985071,29761,18.064675,18.622257,18.136777,15.186175,events/second
1498985082,29950,18.069715,18.589415,18.145461,15.221692,events/second
1498985092,30000,17.991335,17.186379,17.869569,15.161527,events/second
1498985102,30120,17.955618,15.683325,17.518440,15.072668,events/second
1498985113,30305,17.958844,16.173947,17.563597,15.114943,events/second
1498985123,30491,17.962621,16.499696,17.587712,15.150134,events/second
1498985134,30677,17.966354,16.836843,17.624149,15.189355,events/second
1498985144,30859,17.967714,17.090250,17.652781,15.225927,events/second
1498985154,31046,17.971953,17.308591,17.680638,15.262114,events/second
1498985165,31233,17.976144,17.489576,17.707418,15.297882,events/second
1498985175,31417,17.978570,17.673480,17.739877,15.335465,events/second
1498985185,31599,17.979829,17.740877,17.751765,15.366021,events/second
1498985196,31785,17.983338,17.887480,17.782825,15.402857,events/second
1498985206,31972,17.987370,17.984710,17.806473,15.437095,events/second
1498985216,32158,17.990796,18.109872,17.839045,15.474254,events/second
1498985227,32342,17.993074,18.138421,17.854129,15.505474,events/second
1498985237,32533,17.999198,18.223994,17.881833,15.540769,events/second
1498985247,32730,18.008556,18.464661,17.944663,15.587826,events/second
1498985258,32928,18.018359,18.685651,18.008794,15.635477,events/second
1498985268,33117,18.023157,18.716640,18.037929,15.671539,events/second
1498985279,33300,18.024655,18.697455,18.056302,15.703891,events/second
1498985289,33485,18.027215,18.683772,18.074181,15.735898,events/second
1498985299,33673,18.031353,18.624217,18.081557,15.764228,events/second
1498985310,33857,18.033317,18.664637,18.108307,15.798868,events/second
1498985320,34045,18.037379,18.624010,18.117869,15.827609,events/second
1498985330,34232,18.040870,18.652306,18.140287,15.860459,events/second
1498985341,34422,18.045899,18.672423,18.161806,15.892927,events/second
1498985351,34606,18.047746,18.709278,18.186089,15.926164,events/second
1498985361,34787,18.048016,18.632373,18.186599,15.951295,events/second
1498985372,34974,18.051382,18.580709,18.190290,15.977244,events/second
1498985382,35000,17.972041,16.802245,17.831269,15.881140,events/second
1498985392,35150,17.956858,15.905066,17.596549,15.823049,events/second
1498985403,35344,17.964194,16.366761,17.639364,15.857058,events/second
1498985413,35539,17.971959,16.847131,17.700335,15.897308,events/second
1498985423,35736,17.980654,17.300451,17.769170,15.940431,events/second
1498985434,35903,17.974243,17.205704,17.731387,15.947780,events/second
1498985444,36084,17.974869,17.463892,17.769617,15.980392,events/second
1498985454,36274,17.979950,17.560907,17.780420,16.003810,events/second
1498985465,36456,17.981036,17.688444,17.800678,16.030280,events/second
1498985475,36641,17.983583,17.813672,17.823632,16.057573,events/second
1498985485,36825,17.985617,17.915840,17.845669,16.084545,events/second
1498985496,37012,17.989089,18.033026,17.873541,16.113430,events/second
1498985506,37194,17.990109,18.109190,17.894270,16.139822,events/second
1498985517,37379,17.992563,18.151278,17.910741,16.164784,events/second
1498985527,37561,17.993558,18.237434,17.936697,16.192806,events/second
1498985537,37745,17.995495,18.204820,17.938937,16.212793,events/second
1498985547,37929,17.997415,18.281478,17.963915,16.240279,events/second
1498985558,38118,18.001677,18.252979,17.968349,16.260825,events/second
1498985568,38301,18.003079,18.350390,17.998810,16.289978,events/second
1498985578,38492,18.008211,18.455232,18.031851,16.319947,events/second
1498985589,38690,18.016554,18.586837,18.073508,16.352885,events/second
1498985599,38883,18.022504,18.725106,18.120192,16.387650,events/second
1498985609,39068,18.024707,18.737882,18.142534,16.414312,events/second
1498985620,39256,18.028267,18.654029,18.144363,16.434037,events/second
1498985630,39439,18.029509,18.660447,18.162552,16.459072,events/second
1498985640,39627,18.033016,18.667159,18.180199,16.483836,events/second
1498985651,39812,18.035131,18.640857,18.190656,16.506111,events/second
1498985661,39993,18.035423,18.662731,18.210523,16.531445,events/second
1498985671,40000,17.957597,16.489150,17.766311,16.400568,events/second
1498985682,40175,17.955553,16.001458,17.614725,16.364255,events/second
1498985692,40361,17.958420,16.337696,17.633858,16.384533,events/second
1498985702,40543,17.959491,16.681165,17.665368,16.408994,events/second
1498985713,40730,17.962756,16.913055,17.682840,16.428778,events/second
1498985723,40915,17.965115,17.232161,17.725967,16.457183,events/second
1498985733,41098,17.966579,17.414003,17.748174,16.478663,events/second
1498985743,41287,17.970642,17.533389,17.762932,16.497677,events/second
1498985754,41477,17.975103,17.801400,17.813187,16.528626,events/second
1498985764,41662,17.977368,17.876026,17.829064,16.548190,events/second
1498985774,41844,17.978325,17.988448,17.854393,16.570867,events/second
1498985785,42030,17.980984,18.034359,17.868920,16.589964,events/second
1498985795,42213,17.982343,18.134629,17.896084,16.613270,events/second
1498985805,42400,17.985387,18.192638,17.915965,16.634127,events/second
1498985815,42586,17.987983,18.239184,17.935084,16.654741,events/second
1498985826,42770,17.989716,18.297133,17.956992,16.676248,events/second
1498985836,42956,17.992272,18.330195,17.974876,16.696409,events/second
1498985846,43140,17.993972,18.388885,17.998730,16.718557,events/second
1498985857,43326,17.996490,18.375879,18.008634,16.736034,events/second
1498985867,43509,17.997746,18.363591,18.018159,16.753313,events/second
1498985877,43691,17.998579,18.401162,18.037289,16.773724,events/second
1498985888,43876,18.000636,18.387550,18.045984,16.790598,events/second
1498985898,44063,18.003494,18.405452,18.060895,16.809489,events/second
1498985908,44263,18.011618,18.591394,18.111462,16.840335,events/second
1498985919,44455,18.016434,18.696982,18.150291,16.867498,events/second
1498985929,44645,18.020404,18.738386,18.177929,16.891037,events/second
1498985939,44828,18.021528,18.745288,18.198214,16.912118,events/second
1498985949,44999,18.017839,18.677567,18.201578,16.927457,events/second
1498985960,45010,17.950369,16.295733,17.712144,16.776777,events/second
1498985970,45195,17.952552,16.087847,17.617602,16.755039,events/second
1498985980,45378,17.953925,16.410822,17.636641,16.770999,events/second
1498985991,45562,17.955684,16.761614,17.671474,16.792311,events/second
1498986001,45746,17.957428,17.011857,17.695304,16.810069,events/second
1498986011,45927,17.957985,17.222405,17.718297,16.827625,events/second
1498986022,46109,17.958928,17.388475,17.737395,16.843897,events/second
1498986032,46296,17.961804,17.482355,17.746004,16.856672,events/second
1498986042,46481,17.963884,17.685916,17.780613,16.878151,events/second
1498986052,46654,17.961328,17.603648,17.761250,16.881670,events/second
1498986063,46837,17.962627,17.664495,17.769077,16.894027,events/second
1498986073,47020,17.963916,17.841373,17.802984,16.915100,events/second
1498986083,47216,17.970143,18.053783,17.848948,16.940366,events/second
1498986094,47412,17.976322,18.292434,17.906409,16.969760,events/second
1498986104,47610,17.983211,18.494448,17.961986,16.998829,events/second
1498986114,47793,17.984403,18.509374,17.982848,17.016515,events/second
1498986124,47978,17.986336,18.537999,18.006332,17.035114,events/second
1498986135,48165,17.989001,18.532805,18.022543,17.051303,events/second
1498986145,48350,17.990903,18.544399,18.041529,17.068422,events/second
1498986155,48535,17.992790,18.539501,18.056642,17.084250,events/second
1498986166,48724,17.996141,18.562222,18.077651,17.102094,events/second
1498986176,48906,17.996891,18.506615,18.081663,17.114225,events/second
1498986186,49092,17.999102,18.563810,18.108354,17.133942,events/second
1498986197,49279,18.001663,18.539941,18.117970,17.147938,events/second
1498986207,49460,18.002021,18.563874,18.137024,17.165084,events/second
1498986217,49649,18.005277,18.525282,18.142449,17.177634,events/second
1498986227,49831,18.005981,18.471510,18.144172,17.188912,events/second
1498986238,50000,18.001999,18.503391,18.162257,17.205594,events/second
1498986248,50000,17.937417,16.104158,17.664360,17.048535,events/second
