t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1498818931,7477,17.939660,18.879811,13.744998,6.682518,events/second
1498818941,7670,17.971588,18.955834,13.930227,6.823023,events/second
1498818951,7861,17.997422,19.009309,14.106297,6.960892,events/second
1498818962,8052,18.022099,19.038583,14.273288,7.096129,events/second
1498818972,8243,18.045699,19.065921,14.434914,7.229885,events/second
1498818982,8433,18.066143,19.075628,14.588045,7.361066,events/second
1498818993,8622,18.083629,19.006446,14.719737,7.485271,events/second
1498819003,8813,18.104509,19.038717,14.866726,7.614726,events/second
1498819013,9006,18.128577,19.064756,15.008843,7.742745,events/second
1498819023,9197,18.147744,19.038823,15.136383,7.866025,events/second
1498819034,9388,18.166169,19.078279,15.272855,7.992363,events/second
1498819044,9578,18.182000,19.051550,15.391794,8.112891,events/second
1498819054,9768,18.197240,19.058348,15.513336,8.234292,events/second
1498819064,9959,18.213748,19.048112,15.627588,8.353242,events/second
1498819075,10000,17.960261,17.242032,15.362336,8.344686,events/second
1498819085,10160,17.925678,16.507624,15.260356,8.387476,events/second
1498819095,10349,17.942569,16.918396,15.389404,8.506938,events/second
1498819106,10540,17.962276,17.251394,15.510970,8.623978,events/second
1498819116,10731,17.981360,17.531992,15.628496,8.739719,events/second
1498819126,10920,17.996497,17.772071,15.742278,8.854193,events/second
1498819136,11112,18.016007,17.992563,15.855690,8.968516,events/second
1498819147,11301,18.030113,18.148501,15.958827,9.079366,events/second
1498819157,11491,18.045326,18.280500,16.058584,9.188991,events/second
1498819167,11684,18.064742,18.405669,16.158266,9.298501,events/second
1498819178,11874,18.078982,18.510344,16.254625,9.406794,events/second
1498819188,12066,18.095796,18.585515,16.344629,9.512796,events/second
1498819198,12256,18.109155,18.662580,16.434879,9.618721,events/second
1498819208,12447,18.123584,18.727814,16.522170,9.723477,events/second
1498819219,12638,18.137596,18.801582,16.610015,9.828195,events/second
1498819229,12829,18.151214,18.800060,16.681756,9.927323,events/second
1498819239,13020,18.164449,18.842910,16.760899,10.028663,events/second
1498819250,13209,18.174572,18.897730,16.840862,10.130002,events/second
1498819260,13400,18.187131,18.929421,16.914953,10.229120,events/second
1498819270,13590,18.198015,18.973517,16.989975,10.328257,events/second
1498819280,13782,18.211254,18.980140,17.055981,10.424089,events/second
1498819291,13973,18.222846,18.967198,17.116408,10.517741,events/second
1498819301,14166,18.236713,19.001659,17.184661,10.613671,events/second
1498819311,14356,18.246415,19.030829,17.250677,10.708540,events/second
1498819322,14546,18.255873,19.043366,17.311387,10.801272,events/second
1498819332,14737,18.266336,19.069969,17.373413,10.894087,events/second
1498819342,14928,18.276542,19.029803,17.420236,10.981450,events/second
1498819352,15000,18.142571,17.695408,17.197544,10.978073,events/second
1498819363,15110,18.057212,16.194164,16.884975,10.940980,events/second
1498819373,15300,18.068348,16.642181,16.957674,11.031143,events/second
1498819383,15490,18.079222,17.005428,17.024684,11.119202,events/second
1498819394,15681,18.090998,17.295640,17.086137,11.205174,events/second
1498819404,15872,18.102506,17.572003,17.152132,11.292406,events/second
1498819414,16063,18.113754,17.805939,17.215964,11.378673,events/second
1498819424,16253,18.123637,18.051935,17.287620,11.467312,events/second
1498819435,16444,18.134404,18.182768,17.340507,11.549444,events/second
1498819445,16636,18.146027,18.308228,17.394912,11.631769,events/second
1498819455,16829,18.158477,18.445131,17.454089,11.715395,events/second
1498819466,17018,18.166394,18.543748,17.507967,11.796983,events/second
1498819476,17210,18.177312,18.611234,17.556772,11.876561,events/second
1498819486,17400,18.185910,18.697784,17.610480,11.957464,events/second
1498819497,17592,18.196399,18.758892,17.659285,12.036383,events/second
1498819507,17783,18.205625,18.793350,17.703129,12.113316,events/second
1498819517,17974,18.214712,18.837230,17.748788,12.190501,events/second
1498819527,18165,18.223595,18.891643,17.796309,12.267947,events/second
1498819538,18356,18.232300,18.906999,17.835716,12.342328,events/second
1498819548,18548,18.241817,18.966693,17.883694,12.419204,events/second
1498819558,18739,18.250175,18.986519,17.923542,12.493021,events/second
1498819569,18929,18.257407,19.019292,17.965389,12.567131,events/second
1498819579,19119,18.264501,19.033600,18.002668,12.639326,events/second
1498819589,19310,18.272407,19.044433,18.038670,12.710717,events/second
1498819599,19500,18.279227,19.040169,18.070296,12.780223,events/second
1498819610,19694,18.289637,19.034002,18.100775,12.848949,events/second
1498819620,19883,18.295252,19.042216,18.133452,12.918012,events/second
1498819630,20000,18.235118,18.410803,18.032883,12.941996,events/second
1498819641,20020,18.088432,15.584408,17.441695,12.798992,events/second
1498819651,20210,18.096595,15.968032,17.460545,12.856522,events/second
1498819661,20402,18.106387,16.438608,17.511233,12.924430,events/second
1498819672,20592,18.114248,16.787691,17.550287,12.988257,events/second
1498819682,20781,18.121100,17.127321,17.597814,13.054684,events/second
1498819692,20971,18.128698,17.430803,17.647089,13.121486,events/second
1498819702,21161,18.136164,17.706242,17.698163,13.188669,events/second
1498819713,21352,18.144355,17.888867,17.737537,13.251774,events/second
1498819723,21545,18.154093,18.076716,17.782286,13.316404,events/second
1498819733,21735,18.161161,18.218457,17.822207,13.379206,events/second
1498819744,21926,18.168937,18.351872,17.864016,13.442409,events/second
1498819754,22118,18.177415,18.482075,17.907815,13.506028,events/second
1498819764,22308,18.184118,18.576299,17.946872,13.567836,events/second
1498819774,22498,18.190717,18.609362,17.974786,13.625644,events/second
1498819785,22689,18.198007,18.730740,18.021510,13.689448,events/second
1498819795,22880,18.205185,18.806615,18.060310,13.750356,events/second
1498819805,23071,18.212249,18.854852,18.094532,13.809483,events/second
1498819816,23262,18.219203,18.879692,18.124326,13.866848,events/second
1498819826,23451,18.224493,18.900718,18.153143,13.923580,events/second
1498819836,23641,18.230474,18.919796,18.181070,13.979691,events/second
1498819847,23832,18.237128,18.948100,18.211224,14.036271,events/second
1498819857,24022,18.242903,18.972058,18.240388,14.092226,events/second
1498819867,24216,18.251643,18.980184,18.265455,14.146474,events/second
1498819878,24407,18.257987,19.012651,18.296039,14.202307,events/second
1498819888,24597,18.263497,19.011987,18.319172,14.255326,events/second
1498819898,24790,18.271137,19.042129,18.348104,14.309969,events/second
1498819908,24980,18.276470,19.050374,18.372726,14.362894,events/second
1498819919,25000,18.158249,16.920271,17.945955,14.263691,events/second
1498819929,25041,18.056877,14.482611,17.390673,14.117164,events/second
1498819939,25232,18.064344,15.176113,17.443433,14.171117,events/second
1498819950,25426,18.073840,15.793853,17.501020,14.226684,events/second
1498819960,25618,18.081788,16.254073,17.543551,14.277211,events/second
1498819970,25808,18.088223,16.703769,17.597747,14.331594,events/second
1498819981,25998,18.094569,17.037735,17.640303,14.382058,events/second
1498819991,26188,18.100827,17.364567,17.691218,14.435270,events/second
1498820001,26377,18.106314,17.645061,17.740627,14.487912,events/second
1498820012,26568,18.113088,17.855626,17.782023,14.537781,events/second
1498820022,26760,18.120447,18.063291,17.828565,14.589303,events/second
1498820032,26950,18.126363,18.192380,17.863718,14.636937,events/second
1498820042,27140,18.132200,18.348347,17.907581,14.687364,events/second
1498820053,27332,18.139287,18.450945,17.943504,14.735029,events/second
1498820063,27523,18.145621,18.551226,17.981446,14.783263,events/second
1498820073,27714,18.151872,18.637391,18.018198,14.830971,events/second
1498820084,27905,18.158036,18.675788,18.047025,14.875923,events/second
1498820094,28093,18.162192,18.757543,18.084879,14.923708,events/second
1498820104,28283,18.167573,18.781330,18.111684,14.967654,events/second
1498820114,28473,18.172886,18.833448,18.144221,15.013330,events/second
1498820125,28665,18.179400,18.859017,18.172277,15.057381,events/second
1498820135,28856,18.185202,18.896652,18.202719,15.102054,events/second
1498820146,29044,18.189052,18.913796,18.228911,15.145130,events/second
1498820156,29235,18.194722,18.895048,18.247579,15.185509,events/second
1498820166,29427,18.200940,18.940585,18.278749,15.229862,events/second
1498820176,29617,18.205851,18.965697,18.305700,15.272628,events/second
1498820187,29810,18.212536,18.968406,18.328352,15.313802,events/second
1498820197,29995,18.214282,19.017394,18.360125,15.357839,events/second
1498820207,30000,18.107361,16.598103,17.868745,15.225605,events/second
1498820218,30010,18.004678,14.049991,17.282938,15.057368,events/second
1498820228,30197,18.008872,14.365974,17.241588,15.067863,events/second
1498820238,30386,18.014155,15.092094,17.302487,15.112414,events/second
1498820249,30578,18.021143,15.670924,17.354614,15.154238,events/second
1498820259,30766,18.025706,16.208866,17.414949,15.198923,events/second
1498820269,30958,18.032547,16.668060,17.473470,15.243134,events/second
1498820279,31147,18.037570,17.027334,17.523570,15.284652,events/second
1498820290,31340,18.044838,17.362156,17.578584,15.327921,events/second
1498820300,31531,18.050880,17.613595,17.625184,15.368496,events/second
1498820310,31722,18.056852,17.857137,17.676813,15.410833,events/second
1498820321,31914,18.063322,18.044743,17.723334,15.451581,events/second
1498820331,32106,18.069719,18.236809,17.774996,15.494102,events/second
1498820341,32297,18.075486,18.368685,17.818407,15.533942,events/second
1498820352,32487,18.080630,18.497586,17.863756,15.574457,events/second
1498820362,32676,18.085165,18.594542,17.904476,15.613434,events/second
1498820372,32869,18.091852,18.659345,17.940501,15.650867,events/second
1498820383,33060,18.097371,18.696929,17.971984,15.686771,events/second
1498820393,33250,18.102285,18.775438,18.012298,15.725597,events/second
1498820403,33441,18.107688,18.811191,18.044733,15.761784,events/second
1498820414,33632,18.113032,18.857446,18.079411,15.798680,events/second
1498820424,33822,18.117782,18.896601,18.112952,15.835167,events/second
1498820434,34013,18.123017,18.928465,18.145338,15.871245,events/second
1498820444,34204,18.128194,18.954160,18.176609,15.906919,events/second
1498820455,34396,18.133845,18.959919,18.203548,15.941090,events/second
1498820465,34588,18.139437,18.994218,18.236106,15.977087,events/second
1498820475,34778,18.143926,19.009818,18.264401,16.011591,events/second
1498820486,34970,18.149407,19.023024,18.291768,16.045714,events/second
1498820496,35000,18.071188,17.058957,17.903412,15.940038,events/second
1498820506,35000,17.978362,14.440095,17.316468,15.763907,events/second
1498820517,35097,17.936045,13.182744,16.947109,15.656204,events/second
1498820527,35283,17.939432,14.071963,17.014247,15.693133,events/second
1498820537,35476,17.946303,14.844498,17.082654,15.730780,events/second
1498820548,35665,17.951115,15.465174,17.142151,15.765790,events/second
1498820558,35857,17.957370,16.003998,17.202895,15.801508,events/second
1498820568,36048,17.963064,16.492086,17.268259,15.839048,events/second
1498820579,36238,17.968205,16.907800,17.331589,15.876185,events/second
1498820589,36429,17.973789,17.230270,17.386340,15.910708,events/second
1498820599,36619,17.978827,17.500677,17.439188,15.944838,events/second
1498820609,36810,17.984305,17.744285,17.493554,15.979692,events/second
1498820620,37000,17.989243,17.965206,17.549388,16.015263,events/second
1498820630,37191,17.994617,18.126623,17.597054,16.048255,events/second
1498820641,37381,17.999458,18.277972,17.646409,16.081985,events/second
1498820651,37571,18.004254,18.390095,17.690839,16.114234,events/second
1498820661,37762,18.009480,18.516988,17.740425,16.148343,events/second
1498820671,37952,18.014181,18.592417,17.781773,16.179859,events/second
1498820682,38143,18.019311,18.673537,17.825126,16.212140,events/second
1498820692,38332,18.023451,18.708943,17.860392,16.241843,events/second
1498820702,38524,18.028958,18.737634,17.894447,16.271212,events/second
1498820713,38715,18.033947,18.807337,17.937194,16.303568,events/second
1498820723,38876,18.024980,18.819645,17.968676,16.332248,events/second
1498820733,38936,17.969483,16.823448,17.569849,16.215883,events/second
1498820744,39118,17.970541,16.682952,17.512537,16.211367,events/second
1498820754,39140,17.898424,14.916291,17.113965,16.091740,events/second
1498820764,39140,17.816949,12.626368,16.552903,15.913933,events/second
1498820774,39147,17.739384,10.687990,16.010234,15.738090,events/second
1498820785,39147,17.659360,9.150176,15.508114,15.571903,events/second
1498820795,39150,17.581403,7.793430,15.009614,15.403164,events/second
1498820806,39207,17.528286,6.884836,14.577043,15.252910,events/second
1498820816,39268,17.477420,7.152016,14.391748,15.183541,events/second
1498820826,39295,17.411940,6.629101,14.041531,15.056686,events/second
1498820836,39425,17.392477,7.085801,13.888079,14.993301,events/second
1498820847,39568,17.378894,8.416566,13.953082,15.003212,events/second
1498820857,39719,17.368929,9.341508,13.962761,14.994515,events/second
1498820867,39908,17.375595,10.810829,14.124705,15.037679,events/second
1498820878,40000,17.340153,10.985735,14.059967,15.006139,events/second
1498820888,40000,17.265307,9.299224,13.599026,14.840327,events/second
1498820898,40000,17.191105,7.871623,13.153197,14.676347,events/second
1498820909,40090,17.156052,7.542696,12.903798,14.575121,events/second
1498820919,40177,17.120019,8.102268,12.855727,14.540912,events/second
1498820929,40345,17.118662,9.022373,12.891246,14.533974,events/second
1498820940,40529,17.124076,10.486320,13.078128,14.578872,events/second
1498820950,40712,17.129023,11.746631,13.262408,14.624406,events/second
1498820960,40902,17.136862,12.866549,13.450782,14.672785,events/second
1498820971,41052,17.127946,13.334805,13.533809,14.687389,events/second
1498820981,41205,17.120352,13.456121,13.555157,14.681948,events/second
1498820991,41384,17.123578,14.008491,13.671070,14.708633,events/second
1498821002,41562,17.126363,14.724248,13.835747,14.752714,events/second
1498821012,41750,17.133233,15.353786,13.998659,14.797454,events/second
1498821022,41940,17.140863,15.823993,14.143061,14.837273,events/second
1498821033,42102,17.137033,16.356984,14.312098,14.886581,events/second
1498821043,42109,17.070399,14.031389,13.882287,14.735356,events/second
1498821053,42119,17.005515,11.925288,13.437089,14.575860,events/second
1498821063,42132,16.942359,10.392624,13.061754,14.436859,events/second
1498821074,42222,16.910549,9.747684,12.831499,14.343776,events/second
1498821084,42412,16.918885,11.046547,13.007554,14.386392,events/second
1498821094,42601,16.926756,12.312964,13.213818,14.440682,events/second
1498821105,42789,16.934169,13.323555,13.400205,14.489953,events/second
1498821115,42980,16.942707,14.209706,13.587040,14.540889,events/second
1498821125,43171,16.951178,14.994355,13.774469,14.593491,events/second
1498821136,43361,16.959191,15.629122,13.949252,14.643307,events/second
1498821146,43432,16.920780,14.680545,13.810929,14.589533,events/second
1498821156,43520,16.889266,13.333858,13.554255,14.494554,events/second
1498821167,43679,16.885441,13.725259,13.633671,14.511103,events/second
1498821177,43871,16.894354,14.541421,13.809874,14.560734,events/second
1498821187,44061,16.902432,15.197748,13.973579,14.607589,events/second
1498821198,44253,16.911212,15.845428,14.151587,14.660555,events/second
1498821208,44443,16.919164,16.301566,14.304089,14.706307,events/second
1498821218,44633,16.927055,16.733094,14.461400,14.754865,events/second
1498821229,44824,16.935265,17.097097,14.613499,14.802880,events/second
1498821239,44999,16.937389,17.389227,14.757305,14.849256,events/second
1498821249,45000,16.874253,14.999201,14.335274,14.706114,events/second
1498821260,45000,16.811214,12.696550,13.865308,14.543617,events/second
1498821270,45000,16.748644,10.747397,13.410749,14.382916,events/second
1498821280,45000,16.686538,9.097476,12.971092,14.223990,events/second
1498821291,45000,16.624891,7.700847,12.545849,14.066820,events/second
1498821301,45010,16.567378,6.518626,12.134547,13.911387,events/second
1498821311,45060,16.524957,6.439007,11.933433,13.823970,events/second
1498821322,45078,16.471153,5.610413,11.575265,13.682301,events/second
1498821332,45196,16.454148,6.133964,11.488352,13.629547,events/second
1498821342,45366,16.456128,7.898694,11.691530,13.674472,events/second
1498821353,45553,16.464238,9.449429,11.898346,13.722267,events/second
1498821363,45744,16.473730,10.941206,12.137504,13.782769,events/second
1498821373,45931,16.481718,12.198205,12.365953,13.841544,events/second
1498821384,46055,16.467124,12.221530,12.371987,13.827641,events/second
1498821394,46243,16.475436,13.109910,12.556550,13.873751,events/second
1498821404,46407,16.475168,14.023744,12.770824,13.931471,events/second
1498821415,46407,16.416885,12.032681,12.387908,13.789654,events/second
1498821425,46421,16.363949,10.409320,12.028064,13.652797,events/second
1498821436,46571,16.359158,10.672680,12.022718,13.632563,events/second
1498821446,46761,16.368402,11.970902,12.254930,13.692998,events/second
1498821456,46953,16.378280,13.069824,12.479530,13.752765,events/second
1498821467,47128,16.382178,13.927127,12.683160,13.807396,events/second
1498821477,47276,16.376698,13.819966,12.697673,13.799675,events/second
1498821487,47468,16.386444,14.626073,12.907375,13.858220,events/second
1498821498,47657,16.395091,15.309706,13.110257,13.916124,events/second
1498821508,47849,16.404708,15.953632,13.319765,13.977827,events/second
1498821518,48042,16.414600,16.436017,13.509236,14.034422,events/second
1498821529,48232,16.423404,16.877609,13.699162,14.092613,events/second
1498821539,48382,16.418573,16.947577,13.820053,14.129110,events/second
1498821550,48455,16.387734,15.259252,13.563353,14.039249,events/second
1498821560,48650,16.398224,15.685122,13.709022,14.083039,events/second
1498821570,48842,16.407636,16.238154,13.892234,14.140675,events/second
1498821581,49035,16.417320,16.690294,14.066134,14.196566,events/second
1498821591,49226,16.426272,17.106283,14.240999,14.254062,events/second
1498821602,49418,16.435497,17.431543,14.403738,14.308731,events/second
1498821612,49485,16.403226,16.115411,14.225654,14.249967,events/second
1498821622,49632,16.397599,15.637751,14.177631,14.233065,events/second
1498821633,49792,16.396289,15.839210,14.269832,14.263602,events/second
1498821643,49981,16.404507,16.151734,14.386056,14.302733,events/second
1498821654,50000,16.357056,14.407775,14.076979,14.199788,events/second
1498821664,50000,16.303720,12.195918,13.615480,14.042885,events/second
1498821674,50000,16.250731,10.323622,13.169112,13.887717,events/second
1498821685,50000,16.198085,8.738757,12.737377,13.734263,events/second
1498821695,50000,16.145779,7.397198,12.319796,13.582505,events/second
1498821706,50000,16.093809,6.261593,11.915905,13.432423,events/second
1498821716,50000,16.042173,5.300324,11.525255,13.284000,events/second
1498821726,50000,15.990868,4.486627,11.147413,13.137217,events/second
1498821737,50000,15.939889,3.797848,10.781957,12.992056,events/second
1498821747,50000,15.889234,3.214809,10.428482,12.848499,events/second
1498821758,50000,15.838901,2.721277,10.086596,12.706528,events/second
