t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1498767656,51050,45.690331,66.010304,60.257527,37.086997,events/second
1498767666,52000,46.127743,70.663522,61.439277,37.741293,events/second
1498767676,52940,46.548673,74.306227,62.519803,38.367343,events/second
1498767686,53876,46.958775,77.125532,63.509036,38.967676,events/second
1498767696,54835,47.381666,79.956586,64.560885,39.593417,events/second
1498767706,55782,47.787028,82.385634,65.582265,40.213431,events/second
1498767716,56741,48.195700,84.368865,66.556556,40.822119,events/second
1498767726,57699,48.596644,86.139744,67.518576,41.430712,events/second
1498767736,58653,48.987550,87.576075,68.435889,42.028153,events/second
1498767746,59607,49.371980,88.795739,69.323292,42.619012,events/second
1498767756,60554,49.744344,89.729658,70.161660,43.196681,events/second
1498767766,61463,50.079680,89.948989,70.851106,43.727068,events/second
1498767776,62396,50.428990,90.631022,71.623076,44.286978,events/second
1498767786,63329,50.772698,90.711330,72.261960,44.804284,events/second
1498767796,64233,51.087874,90.776121,72.882386,45.316889,events/second
1498767806,65151,51.409125,90.969771,73.512005,45.833778,events/second
1498767816,66078,51.732391,91.401058,74.174365,46.362740,events/second
1498767826,66999,52.045972,91.263368,74.709610,46.850442,events/second
1498767836,67903,52.341617,91.334244,75.269408,47.347062,events/second
1498767846,68843,52.660277,91.673759,75.867378,47.857068,events/second
1498767856,69767,52.961951,91.636198,76.374167,48.337191,events/second
1498767866,70667,53.240998,91.497598,76.846665,48.806339,events/second
1498767876,71597,53.538304,91.883041,77.409073,49.305718,events/second
1498767886,72525,53.829714,91.762821,77.855292,49.766497,events/second
1498767896,73428,54.098409,91.596462,78.276255,50.218781,events/second
1498767906,74332,54.363907,91.527926,78.699618,50.671570,events/second
1498767916,75000,54.454199,90.804048,78.973130,51.073879,events/second
1498767926,75186,54.195755,76.937530,76.400338,50.515042,events/second
1498767936,76321,54.620175,81.736207,77.429714,51.147278,events/second
1498767946,77472,55.049932,86.687362,78.625926,51.840736,events/second
1498767956,78621,55.472212,90.944315,79.798849,52.532004,events/second
1498767966,79773,55.890678,94.593165,80.943127,53.218945,events/second
1498767976,80920,56.299843,97.713832,82.056502,53.900512,events/second
1498767986,82067,56.703352,100.336871,83.129962,54.573428,events/second
1498767996,83205,57.095149,102.534841,84.164650,55.237769,events/second
1498768006,84299,57.451617,103.376400,84.946175,55.820784,events/second
1498768016,85399,57.807322,104.601146,85.815757,56.435910,events/second
1498768026,86516,58.169673,105.525267,86.625795,57.033386,events/second
1498768036,87623,58.520505,106.626729,87.483232,57.649512,events/second
1498768046,88733,58.868675,107.060148,88.202077,58.221371,events/second
1498768056,89825,59.200388,107.680348,88.955383,58.806691,events/second
1498768066,90926,59.533654,108.040923,89.642876,59.371347,events/second
1498768076,91267,59.368209,100.231535,88.607931,59.358677,events/second
1498768086,92405,59.719995,98.811680,88.660015,59.697976,events/second
1498768096,93496,60.037080,100.162126,89.280997,60.227281,events/second
1498768106,94590,60.352036,101.770293,89.982785,60.784939,events/second
1498768116,95692,60.668070,102.798303,90.587010,61.311116,events/second
1498768126,96780,60.971299,103.806670,91.203555,61.842455,events/second
1498768136,97894,61.287010,104.858520,91.839829,62.381250,events/second
1498768146,98974,61.577640,105.580031,92.421803,62.902968,events/second
1498768156,100092,61.888171,106.329583,93.014231,63.428869,events/second
1498768166,101186,62.180139,106.747212,93.538635,63.932449,events/second
1498768176,102268,62.461210,107.013100,94.028990,64.424888,events/second
1498768186,103365,62.747974,107.685291,94.598425,64.943938,events/second
1498768196,104451,63.024638,107.688188,95.027973,65.416379,events/second
1498768206,105000,62.975911,103.213146,94.523086,65.575414,events/second
1498768216,105420,62.850853,89.590807,91.883744,65.004847,events/second
1498768226,106749,63.266007,96.057238,93.183912,65.739750,events/second
1498768236,108086,63.680984,101.797058,94.500030,66.486371,events/second
1498768246,109427,64.093441,106.636531,95.772181,67.224651,events/second
1498768256,110769,64.501676,110.838603,97.025493,67.962499,events/second
1498768266,112108,64.903449,114.504960,98.260747,68.699938,events/second
1498768276,113428,65.289660,116.608695,99.247572,69.359459,events/second
1498768286,114751,65.673165,119.422516,100.421889,70.085747,events/second
1498768296,115984,66.001094,120.388790,101.253336,70.701306,events/second
1498768306,117279,66.360390,121.740824,102.166887,71.346660,events/second
1498768316,118541,66.697080,122.225806,102.909544,71.937372,events/second
1498768326,119841,67.051262,123.240197,103.763798,72.567769,events/second
1498768336,121104,67.380914,123.768144,104.515600,73.165894,events/second
1498768346,122399,67.724625,124.867507,105.386020,73.805917,events/second
1498768356,123673,68.052999,125.130919,106.081388,74.389259,events/second
1498768366,124967,68.388723,125.709551,106.832094,74.992613,events/second
1498768376,126229,68.703375,125.819383,107.473770,75.560663,events/second
1498768386,127518,69.029238,126.444563,108.211557,76.162116,events/second
1498768396,128789,69.341899,126.554774,108.831204,76.725006,events/second
1498768406,130086,69.665135,127.161077,109.541619,77.319202,events/second
1498768416,131351,69.967883,126.954684,110.074741,77.854908,events/second
1498768426,132645,70.282787,127.437539,110.728624,78.431165,events/second
1498768436,133913,70.580667,127.248833,111.235891,78.958998,events/second
1498768446,135141,70.854455,127.169052,111.743056,79.486539,events/second
1498768456,136344,71.112346,125.565688,111.903105,79.896720,events/second
1498768466,137648,71.419966,126.101219,112.461341,80.438301,events/second
1498768476,138902,71.698600,126.187390,112.927894,80.949447,events/second
1498768486,140000,71.894263,126.346679,113.395953,81.460516,events/second
1498768496,140080,71.567821,108.656810,110.055515,80.688229,events/second
1498768506,141526,71.939053,110.551626,110.388091,81.123345,events/second
1498768516,143013,72.327264,116.420245,111.644624,81.870099,events/second
1498768526,144458,72.690433,120.547418,112.682438,82.548879,events/second
1498768536,145933,73.064984,124.884688,113.861267,83.278865,events/second
1498768546,147378,73.420861,127.956765,114.878810,83.959752,events/second
1498768556,148863,73.793036,130.642292,115.879742,84.638679,events/second
1498768566,150307,74.141315,133.095297,116.889631,85.324375,events/second
1498768576,151754,74.487647,134.722673,117.768552,85.969399,events/second
1498768586,153249,74.854044,137.123037,118.838065,86.681302,events/second
1498768596,154691,75.191117,138.071953,119.640050,87.306919,events/second
1498768606,156180,75.547663,139.743827,120.594470,87.985482,events/second
1498768616,157635,75.884409,140.614080,121.410396,88.620931,events/second
1498768626,159038,76.193015,140.509579,122.019399,89.188601,events/second
1498768636,160517,76.534916,141.845644,122.913190,89.852744,events/second
1498768646,161951,76.852218,142.126477,123.591876,90.446685,events/second
1498768656,163437,77.191082,143.005768,124.383245,91.079426,events/second
1498768666,164875,77.504194,143.271617,125.049553,91.671940,events/second
1498768676,166328,77.821398,143.380880,125.670713,92.250132,events/second
1498768686,167797,78.143098,144.129671,126.414939,92.870462,events/second
1498768696,169253,78.455786,144.216588,127.014367,93.443155,events/second
1498768706,170724,78.772514,144.714880,127.680475,94.038372,events/second
1498768716,172165,79.072552,144.772085,128.251473,94.602574,events/second
1498768726,173627,79.379447,144.637565,128.764465,95.147288,events/second
1498768736,175080,79.679454,145.004726,129.365111,95.721293,events/second
1498768746,176527,79.974024,144.776919,129.828645,96.249245,events/second
1498768756,178000,80.277630,145.423313,130.454452,96.831080,events/second
1498768766,179436,80.561964,145.191374,130.895331,97.351182,events/second
1498768776,180000,80.453967,136.178175,129.497443,97.253954,events/second
1498768786,180803,80.453282,122.180499,126.680078,96.658005,events/second
1498768796,182409,80.808337,127.888628,127.755141,97.352283,events/second
1498768806,184064,81.181873,133.367122,128.924866,98.082213,events/second
1498768816,185697,81.542465,138.493935,130.168938,98.842522,events/second
1498768826,187315,81.893347,141.930479,131.176285,99.528217,events/second
1498768836,188985,82.263813,145.740716,132.338596,100.269445,events/second
1498768846,190608,82.610692,148.435748,133.353604,100.965905,events/second
1498768856,192233,82.955442,150.340927,134.256327,101.628114,events/second
1498768866,193898,83.314419,153.131873,135.379105,102.367037,events/second
1498768876,195526,83.654492,154.657688,136.287713,103.038091,events/second
1498768886,197171,83.998914,155.860987,137.147027,103.695119,events/second
1498768897,198797,84.332349,157.160374,138.039994,104.365829,events/second
1498768907,200427,84.664656,157.822741,138.806317,104.996090,events/second
1498768917,202105,85.014361,159.094091,139.701138,105.671267,events/second
1498768927,203739,85.342707,160.090958,140.552745,106.334479,events/second
1498768937,205364,85.664556,160.454388,141.269365,106.954024,events/second
1498768947,207039,86.004503,161.173328,142.050872,107.596542,events/second
1498768957,208669,86.323019,161.994284,142.857792,108.249480,events/second
1498768967,210304,86.640973,161.782793,143.439560,108.827945,events/second
1498768977,211940,86.956729,161.809097,144.045121,109.414411,events/second
1498768987,213579,87.271129,162.744189,144.835045,110.063748,events/second
1498768997,215212,87.580529,162.671523,145.407423,110.640916,events/second
1498769007,216842,87.886202,162.657985,145.970953,111.215032,events/second
1498769017,218490,88.196677,163.063592,146.607257,111.813681,events/second
1498769027,220126,88.499831,163.064706,147.147763,112.380353,events/second
1498769037,221756,88.798153,163.139212,147.686803,112.946274,events/second
1498769047,223431,89.112044,163.726799,148.319747,113.543522,events/second
1498769057,224975,89.371399,163.566601,148.788455,114.085638,events/second
1498769067,225000,89.027667,143.178863,144.954183,113.178743,events/second
1498769077,226740,89.362559,141.523897,144.479663,113.366380,events/second
1498769087,228652,89.762344,148.979947,145.977843,114.215281,events/second
1498769097,230563,90.158613,155.395623,147.449720,115.062523,events/second
1498769107,232476,90.552570,161.020827,148.913121,115.913711,events/second
1498769117,234388,90.943086,165.744714,150.319065,116.752218,events/second
1498769127,236302,91.331355,169.695424,151.669000,117.578137,events/second
1498769137,238224,91.719715,173.038350,152.974624,118.394923,events/second
1498769147,240036,92.062904,174.737821,154.002958,119.124039,events/second
1498769157,241837,92.399272,175.616649,154.866143,119.800129,events/second
1498769167,243642,92.734599,176.255034,155.683408,120.463086,events/second
1498769177,245505,93.089374,177.632698,156.643401,121.175331,events/second
1498769187,247309,93.419185,178.120216,157.435403,121.834167,events/second
1498769197,249090,93.737857,178.536726,158.201604,122.485741,events/second
1498769207,250928,94.075510,178.731940,158.909738,123.119047,events/second
1498769217,252772,94.412880,179.783773,159.789885,123.811488,events/second
1498769227,254560,94.726903,179.978806,160.488213,124.444470,events/second
1498769237,256383,95.051570,180.043467,161.140999,125.062757,events/second
1498769247,258204,95.373099,180.338699,161.819375,125.689804,events/second
1498769257,260010,95.686748,180.145987,162.388414,126.280985,events/second
1498769267,261808,95.995158,180.403096,163.022316,126.893432,events/second
1498769277,263651,96.317756,180.653364,163.644697,127.502363,events/second
1498769287,265481,96.633274,181.417265,164.372537,128.147435,events/second
1498769297,267286,96.937435,181.445318,164.937320,128.738065,events/second
1498769307,269099,97.242290,181.117890,165.408267,129.296763,events/second
1498769317,270945,97.556833,181.678030,166.038539,129.907966,events/second
1498769327,272697,97.835392,181.028315,166.413936,130.433799,events/second
1498769337,274489,98.126259,180.649114,166.807924,130.963924,events/second
1498769347,275000,97.958745,166.500925,164.329775,130.529769,events/second
