t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500286294,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286304,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286314,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286324,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286334,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286344,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286354,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286363,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286373,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286383,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286393,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286403,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286413,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286423,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286432,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286442,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286452,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286462,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286472,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286482,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286492,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286502,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286511,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286521,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286531,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286541,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286551,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286561,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286571,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286581,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286590,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286600,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286610,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286620,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286630,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286640,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286650,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286660,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286669,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286679,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286689,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286699,0,0.000000,0.000000,0.000000,0.000000,events/second
1500286709,0,0.000000,0.000000,0.000000,0.000000,events/second
