t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1500626189,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626199,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626209,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626219,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626228,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626238,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626248,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626258,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626268,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626278,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626288,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626298,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626308,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626317,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626327,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626337,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626347,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626357,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626367,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626377,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626387,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626397,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626406,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626416,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626426,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626436,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626446,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626456,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626466,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626476,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626486,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626496,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626505,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626515,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626525,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626535,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626545,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626555,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626565,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626575,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626585,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626595,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626604,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626614,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626624,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626634,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626644,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626654,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626664,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626674,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626684,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626694,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626703,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626713,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626723,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626733,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626743,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626753,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626763,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626773,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626783,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626793,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626803,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626812,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626822,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626832,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626842,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626852,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626862,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626872,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626882,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626892,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626902,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626912,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626921,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626931,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626941,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626951,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626961,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626971,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626981,0,0.000000,0.000000,0.000000,0.000000,events/second
1500626991,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627001,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627011,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627021,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627030,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627040,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627050,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627060,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627070,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627080,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627090,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627100,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627110,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627120,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627130,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627139,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627149,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627159,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627169,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627179,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627189,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627199,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627209,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627219,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627229,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627239,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627249,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627258,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627268,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627278,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627288,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627298,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627308,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627318,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627328,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627338,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627348,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627358,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627368,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627378,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627387,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627397,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627407,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627417,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627427,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627437,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627447,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627457,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627467,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627477,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627487,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627497,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627507,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627517,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627527,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627536,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627546,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627556,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627566,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627576,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627586,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627596,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627606,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627616,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627626,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627636,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627646,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627656,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627666,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627676,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627686,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627696,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627705,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627715,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627725,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627735,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627745,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627755,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627765,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627775,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627785,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627795,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627805,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627815,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627825,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627835,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627845,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627855,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627865,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627875,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627884,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627894,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627904,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627914,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627924,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627934,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627944,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627954,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627964,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627974,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627984,0,0.000000,0.000000,0.000000,0.000000,events/second
1500627994,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628004,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628014,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628024,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628034,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628044,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628054,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628064,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628073,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628083,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628093,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628103,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628113,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628123,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628133,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628143,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628153,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628163,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628173,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628183,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628193,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628203,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628213,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628223,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628233,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628243,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628252,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628262,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628272,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628282,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628292,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628302,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628312,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628322,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628332,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628342,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628352,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628361,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628371,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628381,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628391,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628401,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628411,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628421,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628431,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628440,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628450,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628460,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628470,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628480,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628490,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628500,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628509,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628519,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628529,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628539,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628549,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628559,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628569,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628578,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628588,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628598,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628608,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628618,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628628,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628637,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628647,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628657,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628667,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628677,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628687,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628696,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628706,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628716,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628726,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628736,0,0.000000,0.000000,0.000000,0.000000,events/second
1500628746,223,0.070349,0.000000,0.000000,0.000000,events/second
1500628755,1072,0.337118,9.731079,2.060058,0.693317,events/second
1500628765,2097,0.657389,22.958926,5.131225,1.743248,events/second
1500628775,3063,0.957220,35.296594,8.352367,2.866460,events/second
1500628785,4171,1.299421,43.288395,10.946178,3.801521,events/second
1500628795,5228,1.623657,55.248673,14.579060,5.105944,events/second
1500628804,6538,2.024216,63.599619,17.691895,6.259565,events/second
1500628814,7546,2.329090,72.868434,21.203153,7.570846,events/second
1500628824,8552,2.631472,77.219126,23.825816,8.605418,events/second
1500628834,9588,2.941200,80.905094,26.360012,9.627542,events/second
1500628844,10633,3.251790,84.501115,28.915380,10.673657,events/second
1500628854,11672,3.558654,87.348073,31.347086,11.694892,events/second
1500628863,12668,3.850583,89.333252,33.612740,12.675992,events/second
1500628873,13687,4.147712,91.663543,35.936783,13.690620,events/second
1500628883,14726,4.449088,93.141627,38.076967,14.657632,events/second
1500628893,15791,4.756480,95.043339,40.287548,15.661427,events/second
1500628903,16836,5.056020,96.594900,42.415303,16.650756,events/second
1500628912,17942,5.372030,98.302284,44.553077,17.655796,events/second
1500628922,19037,5.682870,100.169103,46.714828,18.681661,events/second
1500628932,20119,5.987990,101.829917,48.819642,19.700702,events/second
1500628942,21221,6.297235,102.580112,50.714673,20.660991,events/second
1500628952,22336,6.608496,103.696816,52.654698,21.647014,events/second
1500628961,22500,6.637380,98.598092,53.284214,22.204340,events/second
1500628971,22500,6.617858,83.461483,51.537349,21.958991,events/second
1500628981,22949,6.730126,70.888487,49.897340,21.732973,events/second
1500628991,23795,6.957823,73.443781,51.132943,22.460729,events/second
1500629001,24635,7.182443,75.107843,52.217556,23.142985,events/second
1500629011,25492,7.410698,76.699384,53.305898,23.830956,events/second
1500629020,26392,7.650095,78.241046,54.398337,24.524634,events/second
1500629030,27299,7.890131,80.245194,55.608090,25.262473,events/second
1500629040,28176,8.120138,81.447854,56.673165,25.956788,events/second
1500629050,29044,8.346237,82.327078,57.673790,26.633483,events/second
1500629060,29917,8.572472,83.283045,58.684748,27.317124,events/second
1500629069,30790,8.797415,83.616986,59.560961,27.958960,events/second
1500629079,31643,9.015378,84.003298,60.433856,28.602451,events/second
1500629089,32490,9.230397,84.191497,61.248600,29.228885,events/second
1500629099,33364,9.451848,84.186410,62.000763,29.836264,events/second
1500629109,34214,9.665268,84.986161,62.901613,30.495448,events/second
1500629118,35040,9.870722,84.717067,63.567292,31.077838,events/second
1500629128,35950,10.098622,85.112937,64.340070,31.697005,events/second
1500629138,36830,10.316839,85.677690,65.141907,32.327965,events/second
1500629148,37692,10.528810,85.908835,65.864948,32.934267,events/second
1500629158,38526,10.731800,85.697676,66.478719,33.505104,events/second
1500629167,39399,10.944496,85.918064,67.152361,34.096300,events/second
1500629177,40252,11.150473,85.685014,67.717805,34.652136,events/second
1500629187,41127,11.361390,85.831874,68.337111,35.226171,events/second
1500629197,41977,11.564257,85.563451,68.856393,35.767227,events/second
1500629206,42861,11.775351,86.040494,69.506753,36.352092,events/second
1500629216,43765,11.990767,86.382246,70.120027,36.925040,events/second
1500629226,44761,12.230144,87.252994,70.840316,37.534668,events/second
1500629236,45000,12.261940,85.366297,71.010536,37.962025,events/second
1500629246,45000,12.228621,72.349285,68.702040,37.549170,events/second
1500629256,45330,12.284914,61.242348,66.449720,37.134267,events/second
1500629265,46318,12.518745,64.700823,66.999979,37.642664,events/second
1500629275,47323,12.755898,69.753374,68.005872,38.306210,events/second
1500629285,48325,12.990970,74.583581,69.099460,39.003237,events/second
1500629295,49278,13.211644,78.912760,70.204185,39.708154,events/second
1500629305,50236,13.432473,80.643631,70.857021,40.265029,events/second
1500629314,51247,13.666261,83.858890,71.862192,40.941716,events/second
1500629324,52272,13.902528,86.232579,72.761846,41.586567,events/second
1500629334,53241,14.122687,88.827159,73.759291,42.267323,events/second
1500629344,54211,14.341945,90.019136,74.502798,42.865609,events/second
1500629354,55136,14.548173,90.266311,75.066125,43.405158,events/second
1500629363,56165,14.780684,91.635221,75.851973,44.019594,events/second
1500629373,57211,15.016437,93.475869,76.761825,44.677953,events/second
1500629383,58245,15.247814,95.005167,77.637997,45.327867,events/second
1500629393,59131,15.439340,95.466873,78.313493,45.912977,events/second
1500629403,60099,15.651222,95.074063,78.783882,46.429078,events/second
1500629412,61131,15.878628,95.294240,79.362118,46.981317,events/second
1500629422,62175,16.107964,97.058027,80.261529,47.642278,events/second
1500629432,63183,16.326771,98.004768,81.013705,48.256187,events/second
1500629442,64173,16.539893,98.243903,81.620168,48.822457,events/second
1500629452,65168,16.753165,97.547618,82.018869,49.319374,events/second
1500629462,66125,16.955598,97.838421,82.599455,49.876902,events/second
1500629471,67084,17.157508,97.616967,83.054486,50.391992,events/second
1500629481,67496,17.218842,94.578607,82.903369,50.703109,events/second
1500629491,67500,17.176046,81.710702,80.549757,50.266289,events/second
1500629501,67500,17.132451,69.166616,77.909022,49.710866,events/second
1500629511,68086,17.237431,62.466100,76.164759,49.433048,events/second
1500629521,68847,17.386081,63.945071,76.028878,49.682478,events/second
1500629530,69596,17.530957,65.925579,76.057081,49.983181,events/second
1500629540,70372,17.681886,67.046171,75.963579,50.239736,events/second
1500629550,71254,17.858629,69.941848,76.286766,50.632743,events/second
1500629560,72121,18.030738,72.824764,76.693856,51.053387,events/second
1500629570,72932,18.188022,74.702835,76.966547,51.428526,events/second
1500629579,73755,18.347509,75.650999,77.090119,51.752097,events/second
1500629589,74586,18.508190,76.321207,77.185625,52.064237,events/second
1500629599,75392,18.661886,77.477658,77.405448,52.415976,events/second
1500629609,76183,18.811120,77.712644,77.457778,52.709726,events/second
1500629619,76998,18.965530,77.960807,77.518365,53.003559,events/second
1500629629,77838,19.125324,78.552120,77.661438,53.322789,events/second
1500629638,78722,19.295120,80.001264,78.000322,53.705953,events/second
1500629648,79470,19.430831,80.365696,78.149642,54.025055,events/second
1500629658,80278,19.580517,79.681400,78.073322,54.265740,events/second
1500629668,81162,19.747965,80.591922,78.317535,54.610949,events/second
1500629678,82006,19.904892,80.964181,78.476399,54.926712,events/second
1500629688,82866,20.064933,82.252840,78.834244,55.307597,events/second
1500629697,83747,20.229273,82.932995,79.089382,55.653428,events/second
1500629707,84563,20.377158,82.862065,79.206250,55.952113,events/second
1500629717,85385,20.525774,83.096887,79.376467,56.266445,events/second
1500629727,86217,20.676076,82.924011,79.459662,56.549738,events/second
1500629737,86895,20.788816,80.343837,79.040149,56.662496,events/second
1500629746,87692,20.929419,80.514945,79.123142,56.937941,events/second
1500629756,88508,21.073876,80.803057,79.230515,57.219281,events/second
1500629766,89328,21.218599,80.538410,79.226100,57.461039,events/second
1500629776,90000,21.327562,81.442107,79.461452,57.780822,events/second
1500629786,90000,21.277141,72.279001,77.594389,57.392496,events/second
1500629796,90685,21.388517,66.459922,76.141427,57.123981,events/second
1500629805,91377,21.501019,67.166506,75.975903,57.278383,events/second
1500629815,92040,21.606183,67.210671,75.697729,57.391294,events/second
1500629825,92722,21.715305,67.517978,75.482168,57.520753,events/second
1500629835,93437,21.831626,67.822876,75.280831,57.651060,events/second
1500629845,94117,21.939249,67.972883,75.068364,57.774251,events/second
1500629855,94841,22.056601,68.506031,74.945778,57.923813,events/second
1500629864,95473,22.152064,68.038166,74.638458,58.008528,events/second
1500629874,96168,22.261669,68.201799,74.451668,58.129025,events/second
1500629884,96885,22.375848,68.178490,74.240485,58.238132,events/second
1500629894,97601,22.489270,68.997357,74.216291,58.406779,events/second
1500629904,98317,22.602172,69.297758,74.107925,58.544864,events/second
1500629914,99091,22.727857,70.088069,74.115178,58.719059,events/second
1500629923,99772,22.831687,70.444289,74.064248,58.872297,events/second
1500629933,100456,22.935727,70.018516,73.855412,58.969818,events/second
1500629943,101211,23.055466,70.645720,73.858213,59.134941,events/second
1500629953,101904,23.160570,70.511420,73.727600,59.253796,events/second
1500629963,102605,23.267011,70.485365,73.618126,59.376914,events/second
1500629972,103340,23.380663,70.941765,73.611357,59.531907,events/second
1500629982,103983,23.473034,70.324494,73.396715,59.615399,events/second
1500629992,104649,23.570169,69.267220,73.071852,59.658277,events/second
1500630002,105301,23.663722,69.397633,72.977155,59.774697,events/second
